Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
1700.100555,113511,619.6587176076725,0,42330,3,3,False,T60
1700.139839,113551,556.9533106280801,0,42331,3,3,False,T60
1700.180086,113646,477.4862346790974,0,42332,3,3,False,T60
1700.21978,113656,450.1268494171192,0,42333,3,3,False,T60
1700.259595,113651,444.5075683461944,0,42334,3,3,False,T60
1700.309804,113734,365.1623934386946,0,42335,3,3,False,T60
1700.350064,113898,195.69251217668523,0,42336,3,3,False,T60
1700.389667,114120,-40.09835395859213,0,42337,3,3,False,T60
1700.43059,114380,-295.4425555907999,0,42338,3,3,False,T60
1700.469688,114565,-484.5331281460428,0,42339,3,3,False,T60
1700.509686,114657,-591.0097391729308,0,42340,3,3,False,T60
1700.55009,114721,-657.1010312813423,0,42341,3,3,False,T60
1700.589684,114793,-708.7409474300081,0,42342,3,3,False,T60
1700.629679,114904,-870.508064608298,0,42343,3,3,False,T60
1700.669603,115031,-1022.894832963475,0,42344,3,3,False,T60
1700.709682,114745,-573.248107685802,0,42345,3,3,False,T60
1700.750407,113539,369.1745959258685,0,42346,3,3,False,T60
1700.789589,113228,858.3629991543341,0,42347,3,3,False,T60
1700.830197,113282,755.8783445131909,0,42348,3,3,False,T60
1700.870661,113394,623.6536396424215,0,42349,3,3,False,T60
1700.910235,113450,571.286233910218,0,42350,3,3,False,T60
1700.949989,113547,476.7788277261415,0,42351,3,3,False,T60
1700.989603,113628,400.84765823027226,0,42352,3,3,False,T60
1701.029951,113617,403.241356855386,0,42353,3,3,False,T60
1701.069622,113615,413.948543948917,0,42354,3,3,False,T60
1701.109839,113692,337.60006379518984,0,42355,3,3,False,T60
1701.149864,113873,159.5826262418457,0,42356,3,3,False,T60
1701.189591,114095,-52.83810578366598,0,42357,3,3,False,T60
1701.230285,114274,-231.97457485199809,0,42358,3,3,False,T60
1701.269721,114417,-371.807470624805,0,42359,3,3,False,T60
1701.309795,114544,-486.3727670158794,0,42360,3,3,False,T60
1701.350111,114626,-575.419566044133,0,42361,3,3,False,T60
1701.389598,114696,-631.3622949223465,0,42362,3,3,False,T60
1701.43025,114805,-721.0137420776996,0,42363,3,3,False,T60
1701.469797,114972,-955.5380641914072,0,42364,3,3,False,T60
1701.509591,115107,-1006.887650183584,0,42365,3,3,False,T60
1701.549578,114478,-354.6105868491407,0,42366,3,3,False,T60
1701.589613,113421,561.0106202380795,0,42367,3,3,False,T60
1701.630604,113251,887.05258028328,0,42368,3,3,False,T60
1701.670358,113333,740.3105512441657,0,42369,3,3,False,T60
1701.70976,113455,635.4372598361776,0,42370,3,3,False,T60
1701.750428,113492,596.0948059566875,0,42371,3,3,False,T60
1701.789599,113598,498.4124994433672,0,42372,3,3,False,T60
1701.829774,113699,420.1612563134908,0,42373,3,3,False,T60
1701.869739,113676,434.0653289585957,0,42374,3,3,False,T60
1701.910237,113694,426.8119978873494,0,42375,3,3,False,T60
1701.949676,113846,291.87657084246194,0,42376,3,3,False,T60
1701.989943,114065,78.87803486445972,0,42377,3,3,False,T60
1702.030593,114286,-135.4081774586419,0,42378,3,3,False,T60
1702.069657,114482,-319.0107245419945,0,42379,3,3,False,T60
1702.109666,114620,-448.1435815313615,0,42380,3,3,False,T60
1702.150107,114704,-525.5378756982147,0,42381,3,3,False,T60
1702.190552,114774,-589.2621199970976,0,42382,3,3,False,T60
1702.230613,114838,-646.955801600735,0,42383,3,3,False,T60
1702.269733,114946,-725.5412311074651,0,42384,3,3,False,T60
1702.30958,115113,-947.6029522365976,0,42385,3,3,False,T60
1702.350122,115250,-1058.110868062267,0,42386,3,3,False,T60
1702.39011,114765,-444.04262807375767,0,42387,3,3,False,T60
1702.430616,113512,557.9091055578227,0,42388,3,3,False,T60
1702.470301,113336,954.0090483718895,0,42389,3,3,False,T60
1702.509632,113423,791.4114725631141,0,42390,3,3,False,T60
1702.549623,113553,660.1167461180175,0,42391,3,3,False,T60
1702.59015,113627,596.1503501493805,0,42392,3,3,False,T60
1702.629673,113737,497.8393195895479,0,42393,3,3,False,T60
1702.670123,113787,449.0603635466589,0,42394,3,3,False,T60
1702.709758,113758,484.6714250263833,0,42395,3,3,False,T60
1702.749753,113750,500.8303738503966,0,42396,3,3,False,T60
1702.789587,113868,379.8510266388963,0,42397,3,3,False,T60
1702.839552,114127,146.05562677283163,0,42398,3,3,False,T60
1702.87981,114352,-85.81569051849888,0,42399,3,3,False,T60
1702.919762,114552,-278.21736852642255,0,42400,3,3,False,T60
1702.959659,114726,-442.77154755016977,0,42401,3,3,False,T60
1703.000053,114850,-561.4629083286663,0,42402,3,3,False,T60
1703.039562,114937,-650.3471644650683,0,42403,3,3,False,T60
1703.079562,115021,-735.4200456684173,0,42404,3,3,False,T60
1703.120114,115141,-819.0970055014322,0,42405,3,3,False,T60
1703.159738,115283,-1021.0351297963534,0,42406,3,3,False,T60
1703.19964,115421,-1171.015234247824,0,42407,3,3,False,T60
1703.23956,115033,-600.5791030431003,0,42408,3,3,False,T60
1703.279653,113639,494.0275607777563,0,42409,3,3,False,T60
1703.320324,113336,1012.7096863868868,0,42410,3,3,False,T60
1703.359853,113428,861.1177378296777,0,42411,3,3,False,T60
1703.40053,113561,706.5958915792344,0,42412,3,3,False,T60
1703.440155,113624,647.6207012800658,0,42413,3,3,False,T60
1703.480027,113736,543.4742537854295,0,42414,3,3,False,T60
1703.519952,113807,471.0714999330755,0,42415,3,3,False,T60
1703.559778,113789,481.79236270134,0,42416,3,3,False,T60
1703.59996,113793,485.65716063318666,0,42417,3,3,False,T60
1703.640129,113889,385.3762573348524,0,42418,3,3,False,T60
1703.680176,114099,180.3637816179825,0,42419,3,3,False,T60
1703.720176,114335,-52.25102034942208,0,42420,3,3,False,T60
1703.759945,114533,-253.8840115000058,0,42421,3,3,False,T60
1703.800314,114702,-421.1369184078251,0,42422,3,3,False,T60
1703.83955,114837,-550.4066039734373,0,42423,3,3,False,T60
1703.879821,114920,-641.5860808147739,0,42424,3,3,False,T60
1703.919686,114984,-707.383544199467,0,42425,3,3,False,T60
1703.95963,115085,-783.3598641358569,0,42426,3,3,False,T60
1704.000001,115226,-984.2589123068734,0,42427,3,3,False,T60
1704.039616,115340,-1093.4959748767276,0,42428,3,3,False,T60
1704.079649,114888,-508.17497087373016,0,42429,3,3,False,T60
1704.12041,113613,512.0713115628511,0,42430,3,3,False,T60
1704.159954,113345,973.1577680330316,0,42431,3,3,False,T60
1704.200179,113413,834.815463535901,0,42432,3,3,False,T60
1704.240022,113538,700.2585061012262,0,42433,3,3,False,T60
1704.279765,113587,651.4114500765907,0,42434,3,3,False,T60
1704.320116,113694,534.6501811688385,0,42435,3,3,False,T60
1704.359874,113822,421.665767272224,0,42436,3,3,False,T60
1704.400136,113814,413.4715926527113,0,42437,3,3,False,T60
1704.439574,113808,412.2693974061887,0,42438,3,3,False,T60
1704.480216,113947,285.4762203722879,0,42439,3,3,False,T60
1704.519617,114160,61.54432889011623,0,42440,3,3,False,T60
1704.559698,114392,-167.8423153684176,0,42441,3,3,False,T60
1704.600129,114577,-357.59149895406705,0,42442,3,3,False,T60
1704.640001,114726,-504.8982517326231,0,42443,3,3,False,T60
1704.680165,114831,-620.7856389617273,0,42444,3,3,False,T60
1704.719711,114903,-685.6690421002618,0,42445,3,3,False,T60
1704.7605,114987,-756.3100824849112,0,42446,3,3,False,T60
1704.799632,115112,-968.0969558982904,0,42447,3,3,False,T60
1704.839621,115234,-992.8032928600873,0,42448,3,3,False,T60
1704.879947,114534,-301.96215853610886,0,42449,3,3,False,T60
1704.92016,113479,620.9422645348236,0,42450,3,3,False,T60
1704.959835,113333,898.8156547587655,0,42451,3,3,False,T60
1705.000456,113474,698.2797385766985,0,42452,3,3,False,T60
1705.05021,113598,571.0195505078905,0,42453,3,3,False,T60
1705.080221,113632,519.3542864040518,0,42454,3,3,False,T60
1705.119752,113752,417.7644564353075,0,42455,3,3,False,T60
1705.159879,113809,345.3533575492461,0,42456,3,3,False,T60
1705.200567,113803,346.26901516922953,0,42457,3,3,False,T60
1705.240531,113812,337.30288956983554,0,42458,3,3,False,T60
1705.280371,113916,232.5037606634834,0,42459,3,3,False,T60
1705.319872,114119,14.851959239848554,0,42460,3,3,False,T60
1705.370728,114390,-237.93448972613584,0,42461,3,3,False,T60
1705.409854,114567,-435.3027044132586,0,42462,3,3,False,T60
1705.449669,114703,-573.2895046164145,0,42463,3,3,False,T60
1705.489548,114794,-651.8994268110868,0,42464,3,3,False,T60
1705.529823,114889,-745.1542910043465,0,42465,3,3,False,T60
1705.569795,114988,-935.8671260131052,0,42466,3,3,False,T60
1705.609874,115035,-819.0539405997542,0,42467,3,3,False,T60
1705.649656,114139,-61.23191250916233,0,42468,3,3,False,T60
1705.690386,113394,689.8593076169191,0,42469,3,3,False,T60
1705.730148,113321,821.3615650429958,0,42470,3,3,False,T60
1705.770066,113443,654.6581655723011,0,42471,3,3,False,T60
1705.809565,113544,560.744556748849,0,42472,3,3,False,T60
1705.850476,113611,468.9347776875377,0,42473,3,3,False,T60
1705.889711,113763,348.4503792622957,0,42474,3,3,False,T60
1705.929656,113764,322.11575259817863,0,42475,3,3,False,T60
1705.970049,113726,360.5139558414776,0,42476,3,3,False,T60
1706.010359,113777,306.06856608063066,0,42477,3,3,False,T60
1706.04961,113961,124.214926249464,0,42478,3,3,False,T60
1706.090174,114181,-104.82148267689884,0,42479,3,3,False,T60
1706.129622,114391,-320.1358613608362,0,42480,3,3,False,T60
1706.169935,114576,-503.1400240549913,0,42481,3,3,False,T60
1706.209828,114701,-649.9630410617262,0,42482,3,3,False,T60
1706.249658,114792,-729.5649714543908,0,42483,3,3,False,T60
1706.289553,114858,-791.794573615316,0,42484,3,3,False,T60
1706.329821,114935,-964.3441222934003,0,42485,3,3,False,T60
1706.370684,115023,-933.7112404765442,0,42486,3,3,False,T60
1706.41006,114280,-256.9404766625271,0,42487,3,3,False,T60
1706.450537,113371,573.1452349535589,0,42488,3,3,False,T60
1706.490602,113220,817.0624293413928,0,42489,3,3,False,T60
1706.529705,113316,660.1077265805312,0,42490,3,3,False,T60
1706.569927,113415,556.8670322773746,0,42491,3,3,False,T60
1706.609875,113438,518.0220607049611,0,42492,3,3,False,T60
1706.650009,113510,443.5807212908213,0,42493,3,3,False,T60
1706.689566,113568,377.4635055211967,0,42494,3,3,False,T60
1706.72997,113567,366.1093149496476,0,42495,3,3,False,T60
1706.769634,113575,350.3885780965469,0,42496,3,3,False,T60
1706.809946,113665,253.98750371639971,0,42497,3,3,False,T60
1706.850017,113844,72.14083478030123,0,42498,3,3,False,T60
1706.890282,114049,-150.72862184815563,0,42499,3,3,False,T60
1706.929851,114251,-343.2704591762007,0,42500,3,3,False,T60
1706.969912,114359,-467.0122874687469,0,42501,3,3,False,T60
1707.009626,114432,-557.0536081451545,0,42502,3,3,False,T60
1707.050231,114523,-621.479974455596,0,42503,3,3,False,T60
1707.090029,114614,-736.3673202544287,0,42504,3,3,False,T60
1707.129614,114745,-946.0416073938994,0,42505,3,3,False,T60
1707.170009,114773,-798.2957960399697,0,42506,3,3,False,T60
1707.209905,113828,-45.8891674894077,0,42507,3,3,False,T60
1707.24964,113231,620.8299101027969,0,42508,3,3,False,T60
1707.289561,113137,734.835402174926,0,42509,3,3,False,T60
1707.329648,113193,639.5595587846906,0,42510,3,3,False,T60
1707.369722,113249,592.936893346621,0,42511,3,3,False,T60
1707.409908,113299,536.0549714942238,0,42512,3,3,False,T60
1707.450497,113381,460.5030459701581,0,42513,3,3,False,T60
1707.499669,113418,427.5094119767381,0,42514,3,3,False,T60
1707.529971,113416,417.0689944136215,0,42515,3,3,False,T60
1707.569873,113494,359.2878125007608,0,42516,3,3,False,T60
1707.620318,113605,241.8196141284573,0,42517,3,3,False,T60
1707.650051,113771,82.88900160786551,0,42518,3,3,False,T60
1707.699581,113952,-93.64900755371676,0,42519,3,3,False,T60
1707.74033,114113,-247.59890772657477,0,42520,3,3,False,T60
1707.780515,114216,-355.72731209991247,0,42521,3,3,False,T60
1707.809922,114297,-418.30727666740745,0,42522,3,3,False,T60
1707.859556,114350,-481.1452304722752,0,42523,3,3,False,T60
1707.890026,114457,-595.5962991669766,0,42524,3,3,False,T60
1707.939557,114617,-712.0387512460964,0,42525,3,3,False,T60
1707.979945,114743,-880.1630801883863,0,42526,3,3,False,T60
1708.019734,114895,-1088.9237573882365,0,42527,3,3,False,T60
1708.060493,114810,-797.8606573821716,0,42528,3,3,False,T60
1708.099787,113649,99.6925453035112,0,42529,3,3,False,T60
1708.140176,113174,731.4112653864013,0,42530,3,3,False,T60
1708.179652,113131,745.7337540992204,0,42531,3,3,False,T60
1708.220425,113235,620.7608170940389,0,42532,3,3,False,T60
1708.259935,113283,584.1460054645183,0,42533,3,3,False,T60
1708.300133,113308,549.8896058774933,0,42534,3,3,False,T60
1708.339582,113371,503.5559717562869,0,42535,3,3,False,T60
1708.379636,113382,483.8979403241826,0,42536,3,3,False,T60
1708.419918,113401,472.39904249988734,0,42537,3,3,False,T60
1708.459669,113462,418.6363596025034,0,42538,3,3,False,T60
1708.499877,113586,298.3652192786278,0,42539,3,3,False,T60
1708.539555,113774,115.9377044893376,0,42540,3,3,False,T60
1708.580549,113977,-76.87219156827001,0,42541,3,3,False,T60
1708.619949,114120,-211.3221419505856,0,42542,3,3,False,T60
1708.659979,114194,-286.25334868734353,0,42543,3,3,False,T60
1708.69962,114272,-347.81122027181766,0,42544,3,3,False,T60
1708.739578,114351,-425.5474311217703,0,42545,3,3,False,T60
1708.779984,114463,-534.9560412311557,0,42546,3,3,False,T60
1708.820616,114577,-641.6098503330736,0,42547,3,3,False,T60
1708.859819,114692,-727.7746577659165,0,42548,3,3,False,T60
1708.900387,114833,-927.8849429494488,0,42549,3,3,False,T60
1708.93973,114995,-1062.0168104805095,0,42550,3,3,False,T60
1708.980167,114586,-534.6194723968122,0,42551,3,3,False,T60
1709.020335,113405,421.0482437564266,0,42552,3,3,False,T60
1709.060003,113152,862.7996307480973,0,42553,3,3,False,T60
1709.100409,113206,750.6947379955723,0,42554,3,3,False,T60
1709.139586,113312,642.8060899941013,0,42555,3,3,False,T60
1709.179744,113342,625.879016402067,0,42556,3,3,False,T60
1709.220317,113397,573.7274461196791,0,42557,3,3,False,T60
1709.259736,113472,517.0388424462385,0,42558,3,3,False,T60
1709.299625,113473,513.9961897810873,0,42559,3,3,False,T60
1709.340602,113476,528.0296971581532,0,42560,3,3,False,T60
1709.380335,113543,470.7012357310198,0,42561,3,3,False,T60
1709.419884,113720,300.1900308855048,0,42562,3,3,False,T60
1709.459963,113968,75.78231860218666,0,42563,3,3,False,T60
1709.500298,114159,-110.99446853312712,0,42564,3,3,False,T60
1709.539747,114305,-248.0567694462165,0,42565,3,3,False,T60
1709.579643,114436,-359.1711446622044,0,42566,3,3,False,T60
1709.620353,114520,-441.4438830191596,0,42567,3,3,False,T60
1709.659968,114608,-515.2595874967445,0,42568,3,3,False,T60
1709.699704,114719,-626.8661597635344,0,42569,3,3,False,T60
1709.739569,114860,-759.6940993262058,0,42570,3,3,False,T60
1709.780374,115039,-905.1778767737304,0,42571,3,3,False,T60
1709.820438,115181,-1135.6956877449536,0,42572,3,3,False,T60
1709.859977,115272,-1133.7370300067175,0,42573,3,3,False,T60
1709.899729,114551,-385.7349119682667,0,42574,3,3,False,T60
1709.939839,113378,613.1073638293897,0,42575,3,3,False,T60
1709.989562,113216,958.3221609433018,0,42576,3,3,False,T60
1710.029814,113287,797.7786906347951,0,42577,3,3,False,T60
1710.070036,113443,649.4328519465168,0,42578,3,3,False,T60
1710.110034,113549,542.1600291107763,0,42579,3,3,False,T60
1710.150637,113664,431.50315962985786,0,42580,3,3,False,T60
1710.189821,113704,389.7434692690649,0,42581,3,3,False,T60
1710.230089,113677,410.5588556574503,0,42582,3,3,False,T60
1710.269914,113693,405.0747158369636,0,42583,3,3,False,T60
1710.310023,113780,309.87024571666774,0,42584,3,3,False,T60
1710.349751,113964,138.3653997993135,0,42585,3,3,False,T60
1710.39029,114165,-61.30043739102854,0,42586,3,3,False,T60
1710.419777,114370,-271.41876248461347,0,42587,3,3,False,T60
1710.470545,114585,-466.12891974424736,0,42588,3,3,False,T60
1710.509568,114719,-602.2095577650396,0,42589,3,3,False,T60
1710.54985,114821,-703.9628890257889,0,42590,3,3,False,T60
1710.590088,114925,-791.2964110405569,0,42591,3,3,False,T60
1710.629856,115048,-882.92240150352,0,42592,3,3,False,T60
1710.669945,115176,-1082.1709690511032,0,42593,3,3,False,T60
1710.70997,115280,-1097.18228054032,0,42594,3,3,False,T60
1710.749604,114620,-374.5312915481944,0,42595,3,3,False,T60
1710.789578,113437,638.5989216576254,0,42596,3,3,False,T60
1710.829873,113275,1003.3293030986472,0,42597,3,3,False,T60
1710.870224,113376,852.1352553827425,0,42598,3,3,False,T60
1710.90957,113515,745.2422965375661,0,42599,3,3,False,T60
1710.949792,113603,680.9628168928084,0,42600,3,3,False,T60
1710.990357,113764,575.794125687443,0,42601,3,3,False,T60
1711.030375,113820,558.4000488281579,0,42602,3,3,False,T60
1711.069644,113767,644.8477677490382,0,42603,3,3,False,T60
1711.109792,113783,694.3814035441118,0,42604,3,3,False,T60
1711.14961,113884,642.8720524357095,0,42605,3,3,False,T60
1711.189921,114058,535.6549960162617,0,42606,3,3,False,T60
1711.230222,114249,403.7622746950915,0,42607,3,3,False,T60
1711.26973,114464,254.04585208571623,0,42608,3,3,False,T60
1711.309956,114659,140.14364419866862,0,42609,3,3,False,T60
1711.350001,114760,102.63668624335116,0,42610,3,3,False,T60
1711.38979,114859,72.83969464910547,0,42611,3,3,False,T60
1711.429618,115025,-13.406494582110128,0,42612,3,3,False,T60
1711.470122,115187,-107.11424049317807,0,42613,3,3,False,T60
1711.509658,115297,-149.92518845273787,0,42614,3,3,False,T60
1711.549597,115379,-164.01651907238846,0,42615,3,3,False,T60
1711.589566,115468,-197.3398107697228,0,42616,3,3,False,T60
1711.629576,115585,-248.0458689421241,0,42617,3,3,False,T60
1711.670083,115666,-287.00129831511026,0,42618,3,3,False,T60
1711.710581,115748,-321.0754431235577,0,42619,3,3,False,T60
1711.749927,115835,-372.6780261613991,0,42620,3,3,False,T60
1711.789571,115930,-437.3681700549768,0,42621,3,3,False,T60
1711.830369,116008,-497.0899688251128,0,42622,3,3,False,T60
1711.870501,116070,-543.5066087781006,0,42623,3,3,False,T60
1711.909954,116122,-595.2462515442228,0,42624,3,3,False,T60
1711.949838,116195,-677.0152531736649,0,42625,3,3,False,T60
1711.989562,116288,-771.8923923507509,0,42626,3,3,False,T60
1712.030444,116349,-868.3412456919373,0,42627,3,3,False,T60
1712.069611,116406,-960.5761054737376,0,42628,3,3,False,T60
1712.109721,116483,-1023.3890599018011,0,42629,3,3,False,T60
1712.149695,116534,-1198.112605974545,0,42630,3,3,False,T60
1712.189823,116564,-1294.649418095153,0,42631,3,3,False,T60
1712.229618,115949,-483.4569670317977,0,42632,3,3,False,T60
1712.270067,114034,976.0881146285536,0,42633,3,3,False,T60
1712.309985,113587,1664.0222062791777,0,42634,3,3,False,T60
1712.349726,113671,1432.8232208929628,0,42635,3,3,False,T60
1712.389566,113895,1119.230264423786,0,42636,3,3,False,T60
1712.430064,114069,916.5101698288248,0,42637,3,3,False,T60
1712.469722,114186,718.3496993710514,0,42638,3,3,False,T60
1712.51993,114277,592.8405080161872,0,42639,3,3,False,T60
1712.559975,114235,555.9149753689544,0,42640,3,3,False,T60
1712.600606,114257,487.5040598207095,0,42641,3,3,False,T60
1712.639857,114380,311.36124347631545,0,42642,3,3,False,T60
1712.680277,114568,79.11897216611992,0,42643,3,3,False,T60
1712.719612,114761,-173.2638892939395,0,42644,3,3,False,T60
1712.760137,114983,-437.42831660093,0,42645,3,3,False,T60
1712.790642,115144,-626.2173875009713,0,42646,3,3,False,T60
1712.839554,115243,-764.2102718559063,0,42647,3,3,False,T60
1712.879572,115317,-954.6636134115972,0,42648,3,3,False,T60
1712.920555,115303,-823.2319971264951,0,42649,3,3,False,T60
1712.960043,114366,-30.081667617552924,0,42650,3,3,False,T60
1712.99988,113503,789.1487829821885,0,42651,3,3,False,T60
1713.039675,113374,977.5810430529198,0,42652,3,3,False,T60
1713.079933,113475,786.095007106056,0,42653,3,3,False,T60
1713.120038,113664,603.2601133665898,0,42654,3,3,False,T60
1713.160055,113764,465.3728262367149,0,42655,3,3,False,T60
1713.199873,113871,352.745330748655,0,42656,3,3,False,T60
1713.23958,113899,306.91018840600645,0,42657,3,3,False,T60
1713.280365,113878,310.28782195326806,0,42658,3,3,False,T60
1713.320551,113921,251.1166044273496,0,42659,3,3,False,T60
1713.359987,114098,67.35302140547972,0,42660,3,3,False,T60
1713.399867,114345,-192.12128910801545,0,42661,3,3,False,T60
1713.439554,114608,-473.6472011638543,0,42662,3,3,False,T60
1713.479772,114859,-733.1686616830762,0,42663,3,3,False,T60
1713.52059,115117,-972.726723232778,0,42664,3,3,False,T60
1713.560011,115316,-1273.2472817024016,0,42665,3,3,False,T60
1713.600583,115430,-1311.633634026325,0,42666,3,3,False,T60
1713.63955,114699,-556.257051882204,0,42667,3,3,False,T60
1713.679643,113471,475.7205325876648,0,42668,3,3,False,T60
1713.720015,113300,818.9231526501785,0,42669,3,3,False,T60
1713.75987,113397,629.0223984399036,0,42670,3,3,False,T60
1713.800279,113530,484.2608972198248,0,42671,3,3,False,T60
1713.839838,113591,408.3933960312694,0,42672,3,3,False,T60
1713.879667,113671,323.06364452230537,0,42673,3,3,False,T60
1713.91995,113678,301.57487901135954,0,42674,3,3,False,T60
1713.960358,113623,326.38309509072417,0,42675,3,3,False,T60
1714.000581,113652,300.574405940346,0,42676,3,3,False,T60
1714.039574,113747,182.42275189388164,0,42677,3,3,False,T60
1714.080354,113959,-46.48699133780414,0,42678,3,3,False,T60
1714.119773,114235,-342.29050240031773,0,42679,3,3,False,T60
1714.160177,114487,-573.9209341057416,0,42680,3,3,False,T60
1714.199635,114627,-781.0027079884553,0,42681,3,3,False,T60
1714.240481,114747,-933.0436542629756,0,42682,3,3,False,T60
1714.280112,114521,-567.3329740133374,0,42683,3,3,False,T60
1714.319792,113459,250.26273628647897,0,42684,3,3,False,T60
1714.360132,113162,685.4290774739343,0,42685,3,3,False,T60
1714.400435,113219,578.0010576183945,0,42686,3,3,False,T60
1714.439572,113337,432.44372791850674,0,42687,3,3,False,T60
1714.480193,113389,357.5061838760986,0,42688,3,3,False,T60
1714.520439,113499,241.03835915760493,0,42689,3,3,False,T60
1714.55968,113570,160.72031130002748,0,42690,3,3,False,T60
1714.600218,113533,158.63575087623957,0,42691,3,3,False,T60
1714.639582,113562,125.10967163365036,0,42692,3,3,False,T60
1714.68006,113669,-1.5384248531132698,0,42693,3,3,False,T60
1714.71971,113833,-190.0671891425047,0,42694,3,3,False,T60
1714.76002,114021,-396.8232946570141,0,42695,3,3,False,T60
1714.800436,114201,-584.8946870050784,0,42696,3,3,False,T60
1714.839884,114385,-804.5256691542004,0,42697,3,3,False,T60
1714.880495,114490,-972.5202153948336,0,42698,3,3,False,T60
1714.920033,114298,-657.7135517226056,0,42699,3,3,False,T60
1714.96004,113322,111.1897448582106,0,42700,3,3,False,T60
1714.999936,112918,601.3298749211768,0,42701,3,3,False,T60
1715.050277,112889,602.1999672477582,0,42702,3,3,False,T60
1715.089567,112910,537.2344497875888,0,42703,3,3,False,T60
1715.129681,112900,529.0038769817256,0,42704,3,3,False,T60
1715.169988,112959,452.63639906772346,0,42705,3,3,False,T60
1715.209753,113050,345.42428021543043,0,42706,3,3,False,T60
1715.249644,113067,304.1656446255417,0,42707,3,3,False,T60
1715.289864,113045,303.527999298083,0,42708,3,3,False,T60
1715.32963,113086,249.8269868085069,0,42709,3,3,False,T60
1715.3703,113219,91.53584063485846,0,42710,3,3,False,T60
1715.410179,113457,-161.4243273294873,0,42711,3,3,False,T60
1715.440573,113718,-444.7488574963313,0,42712,3,3,False,T60
1715.490277,113912,-656.6535103292717,0,42713,3,3,False,T60
1715.529613,114010,-759.445538208646,0,42714,3,3,False,T60
1715.570281,114036,-842.7748735021435,0,42715,3,3,False,T60
1715.610043,114027,-828.608865617092,0,42716,3,3,False,T60
1715.650792,113650,-423.8278163259368,0,42717,3,3,False,T60
1715.690474,112895,206.36642719728064,0,42718,3,3,False,T60
1715.729922,112640,528.060066431594,0,42719,3,3,False,T60
1715.770464,112604,521.3495919057159,0,42720,3,3,False,T60
1715.809619,112594,512.1989612171808,0,42721,3,3,False,T60
1715.850465,112560,528.4209058972024,0,42722,3,3,False,T60
1715.889644,112617,448.4680790466613,0,42723,3,3,False,T60
1715.930528,112738,336.6181631199039,0,42724,3,3,False,T60
1715.969839,112739,301.38280558402965,0,42725,3,3,False,T60
1716.010221,112750,276.01668234358294,0,42726,3,3,False,T60
1716.049614,112838,189.3795228672348,0,42727,3,3,False,T60
1716.089586,112909,100.49412384703804,0,42728,3,3,False,T60
1716.129998,112980,15.916003153369331,0,42729,3,3,False,T60
1716.170075,113117,-134.59470605594746,0,42730,3,3,False,T60
1716.210057,113305,-321.8988374822784,0,42731,3,3,False,T60
1716.249972,113423,-457.66043388894064,0,42732,3,3,False,T60
1716.29004,113483,-536.2293063285163,0,42733,3,3,False,T60
1716.330535,113539,-580.5205362742945,0,42734,3,3,False,T60
1716.370624,113600,-659.7424566188903,0,42735,3,3,False,T60
1716.410051,113686,-811.0587489927204,0,42736,3,3,False,T60
1716.450475,113684,-695.4204448181625,0,42737,3,3,False,T60
1716.489932,112962,-89.37202561184145,0,42738,3,3,False,T60
1716.529595,112396,481.6582924783338,0,42739,3,3,False,T60
1716.570865,112306,611.3067775484944,0,42740,3,3,False,T60
1716.610076,112290,595.2704010123529,0,42741,3,3,False,T60
1716.650039,112234,638.1286809631953,0,42742,3,3,False,T60
1716.689645,112279,595.3906292788806,0,42743,3,3,False,T60
1716.729829,112424,459.694762930057,0,42744,3,3,False,T60
1716.769635,112496,378.70290688027706,0,42745,3,3,False,T60
1716.809962,112506,369.106864219845,0,42746,3,3,False,T60
1716.850323,112544,337.9580853216237,0,42747,3,3,False,T60
1716.889867,112631,252.7357717742413,0,42748,3,3,False,T60
1716.930418,112741,151.2947772071917,0,42749,3,3,False,T60
1716.970483,112846,49.46700820195287,0,42750,3,3,False,T60
1717.01054,112969,-74.02595646446727,0,42751,3,3,False,T60
1717.049779,113112,-197.41301323588743,0,42752,3,3,False,T60
1717.089635,113180,-273.0356997544277,0,42753,3,3,False,T60
1717.129627,113245,-326.7756975464248,0,42754,3,3,False,T60
1717.169587,113344,-426.2425786320271,0,42755,3,3,False,T60
1717.209639,113474,-558.1166866883325,0,42756,3,3,False,T60
1717.250418,113608,-661.079088239584,0,42757,3,3,False,T60
1717.289635,113744,-839.6353705933939,0,42758,3,3,False,T60
1717.329682,113919,-1044.8425606255985,0,42759,3,3,False,T60
1717.370118,113773,-729.4888510481104,0,42760,3,3,False,T60
1717.410094,112694,102.5597097792849,0,42761,3,3,False,T60
1717.449666,112350,605.7631476451382,0,42762,3,3,False,T60
1717.490531,112339,580.4482505626129,0,42763,3,3,False,T60
1717.530183,112379,511.6537161316716,0,42764,3,3,False,T60
1717.579675,112383,523.7221796853858,0,42765,3,3,False,T60
1717.619985,112407,482.4211740520431,0,42766,3,3,False,T60
1717.66021,112512,387.17672824469446,0,42767,3,3,False,T60
1717.700447,112572,319.8350711446686,0,42768,3,3,False,T60
1717.740034,112598,290.12897747466354,0,42769,3,3,False,T60
1717.780186,112655,231.01846907094168,0,42770,3,3,False,T60
1717.82001,112766,126.41666122770962,0,42771,3,3,False,T60
1717.860132,112874,13.122375453705716,0,42772,3,3,False,T60
1717.899847,112974,-90.10220728540416,0,42773,3,3,False,T60
