Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
1892.97,92404,138.14782606540098,0,94517,5,5,False,T60
1892.99,92409,136.53857937509628,0,94518,5,5,False,T60
1893.01,92403,132.77684017971345,0,94519,5,5,False,T60
1893.03,92404,127.27595900851392,0,94520,5,5,False,T60
1893.05,92416,118.63672520938186,0,94521,5,5,False,T60
1893.07,92424,107.5110095385877,0,94522,5,5,False,T60
1893.09,92443,97.10603056986622,0,94523,5,5,False,T60
1893.11,92444,90.86638217145016,0,94524,5,5,False,T60
1893.13,92447,89.70401564357383,0,94525,5,5,False,T60
1893.15,92439,91.2408300018578,0,94526,5,5,False,T60
1893.17,92440,91.5230289442666,0,94527,5,5,False,T60
1893.19,92443,87.46454744441692,0,94528,5,5,False,T60
1893.21,92453,78.15106716456899,0,94529,5,5,False,T60
1893.23,92467,64.55457468694863,0,94530,5,5,False,T60
1893.25,92482,48.37882862548464,0,94531,5,5,False,T60
1893.27,92498,30.98158415583792,0,94532,5,5,False,T60
1893.29,92516,12.948291081502258,0,94533,5,5,False,T60
1893.31,92530,-5.684685575926336,0,94534,5,5,False,T60
1893.33,92551,-24.69397348154015,0,94535,5,5,False,T60
1893.35,92573,-43.38771761923238,0,94536,5,5,False,T60
1893.37,92582,-61.53101972452997,0,94537,5,5,False,T60
1893.39,92604,-79.714800153963,0,94538,5,5,False,T60
1893.41,92620,-98.36410707418932,0,94539,5,5,False,T60
1893.43,92643,-117.4747921096506,0,94540,5,5,False,T60
1893.45,92659,-137.7112614165194,0,94541,5,5,False,T60
1893.47,92673,-160.57022937572924,0,94542,5,5,False,T60
1893.49,92692,-185.2665472659197,0,94543,5,5,False,T60
1893.51,92718,-204.2102997203908,0,94544,5,5,False,T60
1893.53,92726,-203.25740593968223,0,94545,5,5,False,T60
1893.55,92703,-170.0841753242825,0,94546,5,5,False,T60
1893.57,92619,-105.25054687157758,0,94547,5,5,False,T60
1893.59,92525,-24.83892961228235,0,94548,5,5,False,T60
1893.61,92449,49.46927115277661,0,94549,5,5,False,T60
1893.63,92403,103.192244537802,0,94550,5,5,False,T60
1893.65,92376,133.45789547646078,0,94551,5,5,False,T60
1893.67,92360,145.05828585800617,0,94552,5,5,False,T60
1893.69,92363,144.961316637257,0,94553,5,5,False,T60
1893.71,92368,138.5685111347189,0,94554,5,5,False,T60
1893.73,92365,127.95089167474045,0,94555,5,5,False,T60
1893.75,92379,113.68902799889877,0,94556,5,5,False,T60
1893.77,92403,98.49334208471136,0,94557,5,5,False,T60
1893.79,92409,86.93367101355605,0,94558,5,5,False,T60
1893.81,92412,81.78810164035708,0,94559,5,5,False,T60
1893.83,92410,82.20279062418143,0,94560,5,5,False,T60
1893.85,92404,84.46696045756258,0,94561,5,5,False,T60
1893.87,92398,83.93351150147419,0,94562,5,5,False,T60
1893.89,92409,77.56107363132152,0,94563,5,5,False,T60
1893.91,92417,65.27960062292294,0,94564,5,5,False,T60
1893.93,92436,48.93909509828577,0,94565,5,5,False,T60
1893.95,92444,30.59404780668009,0,94566,5,5,False,T60
1893.97,92471,11.848914494066149,0,94567,5,5,False,T60
1893.99,92479,-6.47691075747968,0,94568,5,5,False,T60
1894.01,92499,-24.818024393490987,0,94569,5,5,False,T60
1894.03,92511,-44.30953977661287,0,94570,5,5,False,T60
1894.05,92535,-65.42727082874138,0,94571,5,5,False,T60
1894.07,92553,-87.43964548536776,0,94572,5,5,False,T60
1894.09,92575,-109.15433316143682,0,94573,5,5,False,T60
1894.11,92595,-130.25497473199346,0,94574,5,5,False,T60
1894.13,92612,-152.3607569810532,0,94575,5,5,False,T60
1894.15,92630,-178.4324466988079,0,94576,5,5,False,T60
1894.17,92657,-209.53417386135655,0,94577,5,5,False,T60
1894.19,92680,-240.40636831762595,0,94578,5,5,False,T60
1894.21,92707,-257.2821331505233,0,94579,5,5,False,T60
1894.23,92709,-242.55603573041523,0,94580,5,5,False,T60
1894.25,92646,-187.3848075983684,0,94581,5,5,False,T60
1894.27,92532,-101.85412871451558,0,94582,5,5,False,T60
1894.29,92434,-9.945943891079557,0,94583,5,5,False,T60
1894.31,92363,66.2895709823334,0,94584,5,5,False,T60
1894.33,92314,117.24993060496112,0,94585,5,5,False,T60
1894.35,92287,145.05085202037796,0,94586,5,5,False,T60
1894.37,92274,157.38305364696123,0,94587,5,5,False,T60
1894.39,92267,161.48897717024832,0,94588,5,5,False,T60
1894.41,92257,160.7912142103141,0,94589,5,5,False,T60
1894.43,92261,155.48536740779218,0,94590,5,5,False,T60
1894.45,92265,145.63750130895608,0,94591,5,5,False,T60
1894.47,92282,133.2969742693482,0,94592,5,5,False,T60
1894.49,92290,121.65137425831163,0,94593,5,5,False,T60
1894.51,92291,112.72804274115268,0,94594,5,5,False,T60
1894.53,92299,106.65001501717532,0,94595,5,5,False,T60
1894.55,92301,102.18858280571976,0,94596,5,5,False,T60
1894.57,92298,96.87468187643267,0,94597,5,5,False,T60
1894.59,92308,87.73509812524944,0,94598,5,5,False,T60
1894.61,92317,73.01061855710309,0,94599,5,5,False,T60
1894.63,92338,53.09429200954063,0,94600,5,5,False,T60
1894.65,92358,30.033067408033737,0,94601,5,5,False,T60
1894.67,92379,6.201538446857397,0,94602,5,5,False,T60
1894.69,92399,-16.808248254850586,0,94603,5,5,False,T60
1894.71,92417,-38.41171345516889,0,94604,5,5,False,T60
1894.73,92437,-58.76327791096035,0,94605,5,5,False,T60
1894.75,92450,-78.47606483336577,0,94606,5,5,False,T60
1894.77,92471,-98.18213140169176,0,94607,5,5,False,T60
1894.79,92488,-118.18985052269358,0,94608,5,5,False,T60
1894.81,92509,-138.96951474794562,0,94609,5,5,False,T60
1894.83,92525,-161.8925559973314,0,94610,5,5,False,T60
1894.85,92550,-188.71869027693327,0,94611,5,5,False,T60
1894.87,92568,-219.1603419100288,0,94612,5,5,False,T60
1894.89,92594,-246.96994524397175,0,94613,5,5,False,T60
1894.91,92617,-257.78962532926806,0,94614,5,5,False,T60
1894.93,92611,-234.9375401571947,0,94615,5,5,False,T60
1894.95,92530,-172.71196966191312,0,94616,5,5,False,T60
1894.97,92422,-84.09748038964754,0,94617,5,5,False,T60
1894.99,92328,7.040804798818929,0,94618,5,5,False,T60
1895.01,92258,80.83682937366704,0,94619,5,5,False,T60
1895.03,92212,129.44630139844017,0,94620,5,5,False,T60
1895.05,92185,155.76458946480955,0,94621,5,5,False,T60
1895.07,92178,167.9683541868369,0,94622,5,5,False,T60
1895.09,92167,173.52199566415945,0,94623,5,5,False,T60
1895.11,92158,175.28869013697545,0,94624,5,5,False,T60
1895.13,92161,171.98043641504475,0,94625,5,5,False,T60
1895.15,92161,161.7954184261709,0,94626,5,5,False,T60
1895.17,92187,145.9940406507487,0,94627,5,5,False,T60
1895.19,92202,129.3676255834908,0,94628,5,5,False,T60
1895.21,92216,116.83999677590162,0,94629,5,5,False,T60
1895.23,92216,109.77614603599103,0,94630,5,5,False,T60
1895.25,92219,105.655472192317,0,94631,5,5,False,T60
1895.27,92222,100.58722214681356,0,94632,5,5,False,T60
1895.29,92234,91.77348054220728,0,94633,5,5,False,T60
1895.31,92246,78.03706917744482,0,94634,5,5,False,T60
1895.33,92261,59.2679072293369,0,94635,5,5,False,T60
1895.35,92286,36.554008104257925,0,94636,5,5,False,T60
1895.37,92312,12.383581703778493,0,94637,5,5,False,T60
1895.39,92334,-10.60761746386518,0,94638,5,5,False,T60
1895.41,92351,-31.18090163443132,0,94639,5,5,False,T60
1895.43,92372,-49.46708125882216,0,94640,5,5,False,T60
1895.45,92388,-66.15557816709357,0,94641,5,5,False,T60
1895.47,92404,-82.25685464399109,0,94642,5,5,False,T60
1895.49,92421,-99.02469292004848,0,94643,5,5,False,T60
1895.51,92440,-117.55049413567214,0,94644,5,5,False,T60
1895.53,92465,-138.61162933797743,0,94645,5,5,False,T60
1895.55,92486,-163.0761292301306,0,94646,5,5,False,T60
1895.57,92508,-191.3598016385763,0,94647,5,5,False,T60
1895.59,92531,-219.97903753235664,0,94648,5,5,False,T60
1895.61,92562,-237.426386580554,0,94649,5,5,False,T60
1895.63,92573,-226.7118449896561,0,94650,5,5,False,T60
1895.65,92518,-177.518682529334,0,94651,5,5,False,T60
1895.67,92419,-97.24761054125368,0,94652,5,5,False,T60
1895.69,92324,-7.780035146504459,0,94653,5,5,False,T60
1895.71,92255,68.746500309699,0,94654,5,5,False,T60
1895.73,92206,120.9283166150326,0,94655,5,5,False,T60
1895.75,92187,149.39419630449268,0,94656,5,5,False,T60
1895.77,92177,161.66073323056156,0,94657,5,5,False,T60
1895.79,92174,165.52851810948863,0,94658,5,5,False,T60
1895.81,92174,164.79872943238837,0,94659,5,5,False,T60
1895.83,92173,159.17486157508023,0,94660,5,5,False,T60
1895.85,92192,147.52340681611145,0,94661,5,5,False,T60
1895.87,92206,131.25934979415965,0,94662,5,5,False,T60
1895.89,92235,114.82901652050266,0,94663,5,5,False,T60
1895.91,92246,102.92515413734372,0,94664,5,5,False,T60
1895.93,92252,96.885930820935,0,94665,5,5,False,T60
1895.95,92254,93.84950299515842,0,94666,5,5,False,T60
1895.97,92259,89.38020760521913,0,94667,5,5,False,T60
1895.99,92277,80.55783810022291,0,94668,5,5,False,T60
1896.01,92288,66.78474675264508,0,94669,5,5,False,T60
1896.03,92309,49.07542986278772,0,94670,5,5,False,T60
1896.05,92337,29.48964232651082,0,94671,5,5,False,T60
1896.07,92354,9.963216017620947,0,94672,5,5,False,T60
1896.09,92373,-8.874040207546166,0,94673,5,5,False,T60
1896.11,92399,-27.09106752426583,0,94674,5,5,False,T60
1896.13,92415,-44.5468667313036,0,94675,5,5,False,T60
1896.15,92438,-61.11627993523361,0,94676,5,5,False,T60
1896.17,92452,-76.9480056728211,0,94677,5,5,False,T60
1896.19,92477,-92.36979321175455,0,94678,5,5,False,T60
1896.21,92492,-108.23992544485168,0,94679,5,5,False,T60
1896.23,92510,-126.2614105028965,0,94680,5,5,False,T60
1896.25,92540,-148.06337827448922,0,94681,5,5,False,T60
1896.27,92565,-174.0599667849383,0,94682,5,5,False,T60
1896.29,92592,-202.7695995312058,0,94683,5,5,False,T60
1896.31,92616,-228.7700539875774,0,94684,5,5,False,T60
1896.33,92641,-240.26828022102163,0,94685,5,5,False,T60
1896.35,92647,-222.2649123910782,0,94686,5,5,False,T60
1896.37,92584,-167.58200802563212,0,94687,5,5,False,T60
1896.39,92487,-85.59623183581607,0,94688,5,5,False,T60
1896.41,92403,2.444883095121078,0,94689,5,5,False,T60
1896.43,92332,76.39477357931426,0,94690,5,5,False,T60
1896.45,92291,125.99123273723195,0,94691,5,5,False,T60
1896.47,92272,151.70392579683403,0,94692,5,5,False,T60
1896.49,92269,160.562411956354,0,94693,5,5,False,T60
1896.51,92272,160.49372537625646,0,94694,5,5,False,T60
1896.53,92277,156.1734406118877,0,94695,5,5,False,T60
1896.55,92282,148.27823676352077,0,94696,5,5,False,T60
1896.57,92296,136.2314455719688,0,94697,5,5,False,T60
1896.59,92321,121.66802916715504,0,94698,5,5,False,T60
1896.61,92339,108.57810398007624,0,94699,5,5,False,T60
1896.63,92347,100.1734663647885,0,94700,5,5,False,T60
1896.65,92353,96.73845540304607,0,94701,5,5,False,T60
1896.67,92358,96.25525221113448,0,94702,5,5,False,T60
1896.69,92364,95.52338652836832,0,94703,5,5,False,T60
1896.71,92361,90.92723955580064,0,94704,5,5,False,T60
1896.73,92386,80.25062491285375,0,94705,5,5,False,T60
1896.75,92401,64.17110853186836,0,94706,5,5,False,T60
1896.77,92426,45.30451863794764,0,94707,5,5,False,T60
1896.79,92448,26.27380354495352,0,94708,5,5,False,T60
1896.81,92468,8.466167309296958,0,94709,5,5,False,T60
1896.83,92486,-8.269901339110088,0,94710,5,5,False,T60
1896.85,92505,-24.738624589986145,0,94711,5,5,False,T60
1896.87,92527,-41.1516842143448,0,94712,5,5,False,T60
1896.89,92548,-57.08803871187194,0,94713,5,5,False,T60
1896.91,92561,-72.53258703082682,0,94714,5,5,False,T60
1896.93,92583,-88.12444297822984,0,94715,5,5,False,T60
1896.95,92604,-104.5669084457427,0,94716,5,5,False,T60
1896.97,92624,-122.87767120378771,0,94717,5,5,False,T60
1896.99,92645,-144.74636891057395,0,94718,5,5,False,T60
1897.01,92676,-171.28824884061984,0,94719,5,5,False,T60
1897.03,92702,-200.8317895911088,0,94720,5,5,False,T60
1897.05,92726,-226.56406068849705,0,94721,5,5,False,T60
1897.07,92754,-235.38246137647337,0,94722,5,5,False,T60
1897.09,92748,-212.88494016371945,0,94723,5,5,False,T60
1897.11,92680,-154.97091184610312,0,94724,5,5,False,T60
1897.13,92584,-74.52956225118153,0,94725,5,5,False,T60
1897.15,92505,5.999240221593608,0,94726,5,5,False,T60
1897.17,92451,68.56233064422113,0,94727,5,5,False,T60
1897.19,92422,106.62814900510983,0,94728,5,5,False,T60
1897.21,92405,123.00835642613092,0,94729,5,5,False,T60
1897.23,92408,124.65186241878078,0,94730,5,5,False,T60
1897.25,92418,118.64671642519492,0,94731,5,5,False,T60
1897.27,92424,109.4940855250649,0,94732,5,5,False,T60
1897.29,92431,98.58025316921382,0,94733,5,5,False,T60
1897.31,92449,86.6532331420002,0,94734,5,5,False,T60
1897.33,92464,76.06861321926887,0,94735,5,5,False,T60
1897.35,92472,69.77441480083694,0,94736,5,5,False,T60
1897.37,92473,68.8568473851622,0,94737,5,5,False,T60
1897.39,92472,71.57639774668745,0,94738,5,5,False,T60
1897.41,92467,74.2675294066091,0,94739,5,5,False,T60
1897.43,92470,73.32781131791975,0,94740,5,5,False,T60
1897.45,92480,67.10620989575423,0,94741,5,5,False,T60
1897.47,92492,56.19437633107083,0,94742,5,5,False,T60
1897.49,92508,42.21818925662814,0,94743,5,5,False,T60
1897.51,92523,26.635893874958413,0,94744,5,5,False,T60
1897.53,92542,10.292338577114052,0,94745,5,5,False,T60
1897.55,92558,-6.550876878516608,0,94746,5,5,False,T60
1897.57,92575,-23.84070189513587,0,94747,5,5,False,T60
1897.59,92597,-41.11747695955815,0,94748,5,5,False,T60
1897.61,92613,-57.55048148434368,0,94749,5,5,False,T60
1897.63,92632,-72.9365286791674,0,94750,5,5,False,T60
1897.65,92644,-88.48974244053105,0,94751,5,5,False,T60
1897.67,92665,-106.39062882964753,0,94752,5,5,False,T60
1897.69,92687,-128.49402670805603,0,94753,5,5,False,T60
1897.71,92707,-154.79977967132962,0,94754,5,5,False,T60
1897.73,92734,-181.0982860744122,0,94755,5,5,False,T60
1897.75,92754,-196.79797316899527,0,94756,5,5,False,T60
1897.77,92766,-187.46349298082592,0,94757,5,5,False,T60
1897.79,92719,-144.383820275133,0,94758,5,5,False,T60
1897.81,92631,-73.74233459510108,0,94759,5,5,False,T60
1897.83,92546,5.685534777594389,0,94760,5,5,False,T60
1897.85,92486,74.55236494605286,0,94761,5,5,False,T60
1897.87,92438,122.20353973044637,0,94762,5,5,False,T60
1897.89,92419,147.7479472470161,0,94763,5,5,False,T60
1897.91,92412,156.4702708943143,0,94764,5,5,False,T60
1897.93,92414,155.13270652815768,0,94765,5,5,False,T60
1897.95,92421,148.22276791076683,0,94766,5,5,False,T60
1897.97,92422,137.05457735097892,0,94767,5,5,False,T60
1897.99,92442,122.3135327005506,0,94768,5,5,False,T60
1898.01,92463,106.95311726402716,0,94769,5,5,False,T60
1898.03,92479,95.03374530961574,0,94770,5,5,False,T60
1898.05,92476,87.9423588903778,0,94771,5,5,False,T60
1898.07,92483,83.61930479589124,0,94772,5,5,False,T60
1898.09,92488,79.34179314952486,0,94773,5,5,False,T60
1898.11,92498,73.60272798100668,0,94774,5,5,False,T60
1898.13,92504,65.38232641456771,0,94775,5,5,False,T60
1898.15,92512,53.365329656706166,0,94776,5,5,False,T60
1898.17,92532,37.00366447886013,0,94777,5,5,False,T60
1898.19,92556,17.514785185217246,0,94778,5,5,False,T60
1898.21,92570,-3.2056061793423503,0,94779,5,5,False,T60
1898.23,92595,-23.85120530151436,0,94780,5,5,False,T60
1898.25,92613,-43.62129905016671,0,94781,5,5,False,T60
1898.27,92633,-62.131204927915725,0,94782,5,5,False,T60
1898.29,92649,-79.7011167566701,0,94783,5,5,False,T60
1898.31,92666,-97.18431219880426,0,94784,5,5,False,T60
1898.33,92684,-115.25242036474016,0,94785,5,5,False,T60
1898.35,92708,-134.05199284156302,0,94786,5,5,False,T60
1898.37,92724,-154.05127638910068,0,94787,5,5,False,T60
1898.39,92745,-176.7652914282888,0,94788,5,5,False,T60
1898.41,92769,-203.42439083514728,0,94789,5,5,False,T60
1898.43,92791,-231.89311619306875,0,94790,5,5,False,T60
1898.45,92814,-253.44847440699877,0,94791,5,5,False,T60
1898.47,92832,-252.8451871546696,0,94792,5,5,False,T60
1898.49,92803,-216.19805304560757,0,94793,5,5,False,T60
1898.51,92716,-143.3209471255791,0,94794,5,5,False,T60
1898.53,92602,-51.46244823563141,0,94795,5,5,False,T60
1898.55,92522,35.657693645687736,0,94796,5,5,False,T60
1898.57,92465,101.96806665519114,0,94797,5,5,False,T60
1898.59,92419,143.38353223289718,0,94798,5,5,False,T60
1898.61,92406,164.09107255721486,0,94799,5,5,False,T60
1898.63,92396,171.59939214242956,0,94800,5,5,False,T60
1898.65,92397,172.41459376912889,0,94801,5,5,False,T60
1898.67,92395,169.27571415105402,0,94802,5,5,False,T60
1898.69,92395,161.69718268502942,0,94803,5,5,False,T60
1898.71,92414,149.42487552301404,0,94804,5,5,False,T60
1898.73,92429,134.9951966871141,0,94805,5,5,False,T60
1898.75,92444,122.47208910737434,0,94806,5,5,False,T60
1898.77,92450,114.37649337565722,0,94807,5,5,False,T60
1898.79,92454,110.00184100904126,0,94808,5,5,False,T60
1898.81,92454,106.00865860243836,0,94809,5,5,False,T60
1898.83,92461,98.76578277688049,0,94810,5,5,False,T60
1898.85,92478,86.71150885770777,0,94811,5,5,False,T60
1898.87,92493,70.59788355859878,0,94812,5,5,False,T60
1898.89,92511,51.97775057895112,0,94813,5,5,False,T60
1898.91,92531,32.203035821815554,0,94814,5,5,False,T60
1898.93,92552,12.35611790293062,0,94815,5,5,False,T60
1898.95,92571,-6.910195120753343,0,94816,5,5,False,T60
1898.97,92590,-25.66804240328716,0,94817,5,5,False,T60
1898.99,92606,-44.45234730279205,0,94818,5,5,False,T60
1899.01,92629,-63.36866962449983,0,94819,5,5,False,T60
1899.03,92651,-81.88732526722596,0,94820,5,5,False,T60
1899.05,92666,-100.12102118572332,0,94821,5,5,False,T60
1899.07,92683,-119.51391871067015,0,94822,5,5,False,T60
1899.09,92714,-141.66103010974885,0,94823,5,5,False,T60
1899.11,92733,-167.42608045954168,0,94824,5,5,False,T60
1899.13,92758,-196.37148562451253,0,94825,5,5,False,T60
1899.15,92786,-224.1245011763375,0,94826,5,5,False,T60
1899.17,92806,-239.66528844064717,0,94827,5,5,False,T60
1899.19,92818,-228.0844149654738,0,94828,5,5,False,T60
1899.21,92764,-180.64682251400623,0,94829,5,5,False,T60
1899.23,92673,-104.15374317610876,0,94830,5,5,False,T60
1899.25,92580,-18.408346407038472,0,94831,5,5,False,T60
1899.27,92514,56.28998533984609,0,94832,5,5,False,T60
1899.29,92463,109.0843399821282,0,94833,5,5,False,T60
1899.31,92440,139.89043149588753,0,94834,5,5,False,T60
1899.33,92427,155.1586466362934,0,94835,5,5,False,T60
1899.35,92423,162.21945892440897,0,94836,5,5,False,T60
1899.37,92419,164.9227058634714,0,94837,5,5,False,T60
1899.39,92413,162.79088732267198,0,94838,5,5,False,T60
1899.41,92426,154.3245190140142,0,94839,5,5,False,T60
1899.43,92446,140.9988003188469,0,94840,5,5,False,T60
1899.45,92465,127.1327305194431,0,94841,5,5,False,T60
1899.47,92471,116.3628810812574,0,94842,5,5,False,T60
1899.49,92483,109.50943094009774,0,94843,5,5,False,T60
1899.51,92489,104.9857980583312,0,94844,5,5,False,T60
1899.53,92493,99.71553345241148,0,94845,5,5,False,T60
1899.55,92501,90.62185457635115,0,94846,5,5,False,T60
1899.57,92526,76.72249949101457,0,94847,5,5,False,T60
1899.59,92542,59.25491437474421,0,94848,5,5,False,T60
1899.61,92561,39.86876863668672,0,94849,5,5,False,T60
1899.63,92586,19.946578476947145,0,94850,5,5,False,T60
1899.65,92609,0.8110269338311245,0,94851,5,5,False,T60
1899.67,92626,-17.01791926842218,0,94852,5,5,False,T60
1899.69,92642,-34.10662127419953,0,94853,5,5,False,T60
1899.71,92668,-50.86193964696105,0,94854,5,5,False,T60
1899.73,92684,-67.0071183853755,0,94855,5,5,False,T60
1899.75,92701,-82.57458172875396,0,94856,5,5,False,T60
1899.77,92722,-98.43016026342136,0,94857,5,5,False,T60
1899.79,92739,-115.95717781043108,0,94858,5,5,False,T60
1899.81,92764,-136.6288675765403,0,94859,5,5,False,T60
1899.83,92789,-161.30217297708347,0,94860,5,5,False,T60
1899.85,92819,-189.243709272374,0,94861,5,5,False,T60
1899.87,92845,-216.9138932768679,0,94862,5,5,False,T60
1899.89,92864,-236.33890628312477,0,94863,5,5,False,T60
1899.91,92880,-234.78813267173533,0,94864,5,5,False,T60
1899.93,92862,-200.19042095712103,0,94865,5,5,False,T60
1899.95,92780,-131.80358306821668,0,94866,5,5,False,T60
1899.97,92683,-45.12460700952782,0,94867,5,5,False,T60
1899.99,92600,36.63054567398808,0,94868,5,5,False,T60
1900.01,92550,96.44735774096203,0,94869,5,5,False,T60
1900.03,92525,130.4716413505449,0,94870,5,5,False,T60
1900.05,92518,145.12273733162664,0,94871,5,5,False,T60
1900.07,92516,149.48893099484562,0,94872,5,5,False,T60
1900.09,92512,149.3084183031877,0,94873,5,5,False,T60
1900.11,92519,145.83618432181592,0,94874,5,5,False,T60
1900.13,92524,138.4352209263899,0,94875,5,5,False,T60
1900.15,92543,127.57101116712288,0,94876,5,5,False,T60
1900.17,92557,115.84871749333684,0,94877,5,5,False,T60
1900.19,92574,106.53110000033448,0,94878,5,5,False,T60
1900.21,92577,101.00956296830012,0,94879,5,5,False,T60
1900.23,92583,97.7602621349022,0,94880,5,5,False,T60
1900.25,92589,93.66038348437591,0,94881,5,5,False,T60
1900.27,92601,85.97228711056857,0,94882,5,5,False,T60
1900.29,92613,73.5008975602672,0,94883,5,5,False,T60
1900.31,92636,57.11006830831893,0,94884,5,5,False,T60
1900.33,92658,39.36910336821602,0,94885,5,5,False,T60
1900.35,92678,22.76839834404664,0,94886,5,5,False,T60
1900.37,92690,7.981322489885597,0,94887,5,5,False,T60
1900.39,92712,-5.987728599198937,0,94888,5,5,False,T60
1900.41,92723,-20.512326364175184,0,94889,5,5,False,T60
1900.43,92745,-36.18388775289513,0,94890,5,5,False,T60
1900.45,92768,-52.37685683737645,0,94891,5,5,False,T60
1900.47,92783,-68.32916647030657,0,94892,5,5,False,T60
1900.49,92802,-84.48917217922678,0,94893,5,5,False,T60
1900.51,92821,-102.12333860862024,0,94894,5,5,False,T60
1900.53,92846,-122.02361296112832,0,94895,5,5,False,T60
1900.55,92874,-144.25093092211685,0,94896,5,5,False,T60
1900.57,92895,-168.91066224203786,0,94897,5,5,False,T60
1900.59,92922,-195.71455988340912,0,94898,5,5,False,T60
1900.61,92946,-221.0807834090674,0,94899,5,5,False,T60
1900.63,92968,-235.24844597964892,0,94900,5,5,False,T60
1900.65,92978,-224.1426093389624,0,94901,5,5,False,T60
1900.67,92932,-178.27643515393885,0,94902,5,5,False,T60
1900.69,92847,-102.34326988301162,0,94903,5,5,False,T60
1900.71,92752,-15.034438324538495,0,94904,5,5,False,T60
1900.73,92676,61.75395437387501,0,94905,5,5,False,T60
1900.75,92634,114.65136245530547,0,94906,5,5,False,T60
1900.77,92614,142.76234149535424,0,94907,5,5,False,T60
1900.79,92606,153.44641525958215,0,94908,5,5,False,T60
1900.81,92611,155.41137666911408,0,94909,5,5,False,T60
1900.83,92609,153.61036396443177,0,94910,5,5,False,T60
1900.85,92611,148.0620116562451,0,94911,5,5,False,T60
1900.87,92623,137.16781398681155,0,94912,5,5,False,T60
1900.89,92647,122.17902269891952,0,94913,5,5,False,T60
1900.91,92669,107.6802422325473,0,94914,5,5,False,T60
1900.93,92675,97.8955103445238,0,94915,5,5,False,T60
1900.95,92684,93.64845770454713,0,94916,5,5,False,T60
1900.97,92686,92.47178070186057,0,94917,5,5,False,T60
1900.99,92687,90.30677431779708,0,94918,5,5,False,T60
1901.01,92697,83.78568048571164,0,94919,5,5,False,T60
1901.03,92715,72.15384274734886,0,94920,5,5,False,T60
1901.05,92731,57.06676016046468,0,94921,5,5,False,T60
1901.07,92751,40.81692409264412,0,94922,5,5,False,T60
1901.09,92769,24.897135271811283,0,94923,5,5,False,T60
1901.11,92785,9.451885392612752,0,94924,5,5,False,T60
1901.13,92802,-6.30883828341128,0,94925,5,5,False,T60
1901.15,92822,-22.941329427537347,0,94926,5,5,False,T60
1901.17,92844,-40.11167527931531,0,94927,5,5,False,T60
1901.19,92861,-57.191521382509535,0,94928,5,5,False,T60
1901.21,92881,-74.0485112725095,0,94929,5,5,False,T60
1901.23,92900,-91.06680561032564,0,94930,5,5,False,T60
1901.25,92919,-108.76623550629996,0,94931,5,5,False,T60
1901.27,92943,-127.5363199609064,0,94932,5,5,False,T60
1901.29,92966,-147.89814456316037,0,94933,5,5,False,T60
1901.31,92986,-170.93332845087284,0,94934,5,5,False,T60
1901.33,93011,-197.0528527867037,0,94935,5,5,False,T60
1901.35,93033,-222.45966969729156,0,94936,5,5,False,T60
1901.37,93057,-235.98400177506068,0,94937,5,5,False,T60
1901.39,93067,-221.71461594571875,0,94938,5,5,False,T60
1901.41,93011,-170.02102184359785,0,94939,5,5,False,T60
1901.43,92916,-88.32216251692438,0,94940,5,5,False,T60
1901.45,92814,1.1838240476351125,0,94941,5,5,False,T60
1901.47,92750,75.7406718013936,0,94942,5,5,False,T60
1901.49,92710,124.18870171654248,0,94943,5,5,False,T60
1901.51,92693,148.08148060853972,0,94944,5,5,False,T60
1901.53,92687,155.34421350031272,0,94945,5,5,False,T60
1901.55,92690,153.87782298583102,0,94946,5,5,False,T60
1901.57,92697,148.25086952226212,0,94947,5,5,False,T60
1901.59,92700,139.43325887966932,0,94948,5,5,False,T60
1901.61,92714,127.2858921748478,0,94949,5,5,False,T60
1901.63,92737,113.68462571534718,0,94950,5,5,False,T60
1901.65,92749,102.48865483643986,0,94951,5,5,False,T60
1901.67,92759,96.41004596700829,0,94952,5,5,False,T60
1901.69,92756,94.7386015426949,0,94953,5,5,False,T60
1901.71,92760,94.13683755071352,0,94954,5,5,False,T60
1901.73,92764,91.18982841978897,0,94955,5,5,False,T60
1901.75,92774,84.25109892867272,0,94956,5,5,False,T60
1901.77,92788,73.62168423004745,0,94957,5,5,False,T60
1901.79,92802,60.61790711758956,0,94958,5,5,False,T60
1901.81,92820,46.36477721537029,0,94959,5,5,False,T60
1901.83,92833,31.06866397025847,0,94960,5,5,False,T60
1901.85,92852,14.358345693434838,0,94961,5,5,False,T60
1901.87,92875,-3.775685617528108,0,94962,5,5,False,T60
1901.89,92892,-22.77977928035404,0,94963,5,5,False,T60
1901.91,92915,-41.89683077732385,0,94964,5,5,False,T60
1901.93,92939,-60.49799167384184,0,94965,5,5,False,T60
1901.95,92950,-78.65968669751786,0,94966,5,5,False,T60
1901.97,92976,-96.92906605761152,0,94967,5,5,False,T60
1901.99,92999,-115.4957007261076,0,94968,5,5,False,T60
1902.01,93015,-134.78113492407704,0,94969,5,5,False,T60
1902.03,93039,-156.09749418508926,0,94970,5,5,False,T60
1902.05,93061,-180.289205063984,0,94971,5,5,False,T60
1902.07,93081,-205.0250737862412,0,94972,5,5,False,T60
1902.09,93104,-221.96574682683251,0,94973,5,5,False,T60
1902.11,93117,-217.21076363451544,0,94974,5,5,False,T60
