Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
1641.100675,116637,-338.81521792064405,0,40862,2,2,False,T60
1641.140232,117031,-686.792527202455,0,40863,2,2,False,T60
1641.180742,117273,-946.1077040205864,0,40864,2,2,False,T60
1641.220556,117389,-1071.9508395228688,0,40865,2,2,False,T60
1641.26118,117476,-1120.3740214341392,0,40866,2,2,False,T60
1641.30073,117559,-1222.7609878215612,0,40867,2,2,False,T60
1641.340455,117624,-1372.569484912686,0,40868,2,2,False,T60
1641.381025,117434,-970.7407768035972,0,40869,2,2,False,T60
1641.420107,116047,196.02970610001648,0,40870,2,2,False,T60
1641.460947,115191,1119.7165505323978,0,40871,2,2,False,T60
1641.50052,115160,1196.7088724736773,0,40872,2,2,False,T60
1641.540311,115330,976.1471995405838,0,40873,2,2,False,T60
1641.580462,115477,824.8764872668359,0,40874,2,2,False,T60
1641.620593,115675,625.1745466506903,0,40875,2,2,False,T60
1641.67012,115881,429.4001943851986,0,40876,2,2,False,T60
1641.710216,115896,403.1390813417587,0,40877,2,2,False,T60
1641.750508,115820,464.27168388547847,0,40878,2,2,False,T60
1641.79017,115881,414.5065883950858,0,40879,2,2,False,T60
1641.830487,116070,218.18036749757488,0,40880,2,2,False,T60
1641.870082,116330,-51.246674812125946,0,40881,2,2,False,T60
1641.910496,116605,-325.3831054915892,0,40882,2,2,False,T60
1641.950156,116816,-543.6327309682849,0,40883,2,2,False,T60
1641.990336,116959,-694.2619816624438,0,40884,2,2,False,T60
1642.030975,117066,-812.775220947629,0,40885,2,2,False,T60
1642.070537,117166,-909.4883046793364,0,40886,2,2,False,T60
1642.110611,117326,-1071.0503602830472,0,40887,2,2,False,T60
1642.150822,117554,-1385.595209131738,0,40888,2,2,False,T60
1642.190723,117629,-1363.237623310809,0,40889,2,2,False,T60
1642.230131,116658,-413.2847732847141,0,40890,2,2,False,T60
1642.270893,115296,804.6003830563345,0,40891,2,2,False,T60
1642.31064,114997,1242.9070638123562,0,40892,2,2,False,T60
1642.350629,115084,1092.9269890482312,0,40893,2,2,False,T60
1642.390193,115195,967.7835229078756,0,40894,2,2,False,T60
1642.431034,115293,859.434184340048,0,40895,2,2,False,T60
1642.4701,115502,662.2765479198189,0,40896,2,2,False,T60
1642.510174,115619,542.3797860369357,0,40897,2,2,False,T60
1642.550153,115573,580.5174780577037,0,40898,2,2,False,T60
1642.590265,115548,608.4622276184648,0,40899,2,2,False,T60
1642.630325,115688,475.26136863374586,0,40900,2,2,False,T60
1642.6701,115944,226.58970691944896,0,40901,2,2,False,T60
1642.710725,116209,-33.413960467534395,0,40902,2,2,False,T60
1642.750355,116457,-281.97636885424794,0,40903,2,2,False,T60
1642.790896,116709,-513.9246140360547,0,40904,2,2,False,T60
1642.830366,116900,-702.8818355954585,0,40905,2,2,False,T60
1642.871047,117065,-866.7687927640097,0,40906,2,2,False,T60
1642.911056,117217,-1002.4826886654836,0,40907,2,2,False,T60
1642.950786,117377,-1126.8512967465042,0,40908,2,2,False,T60
1642.990313,117519,-1358.2088520327577,0,40909,2,2,False,T60
1643.030907,117618,-1351.5956624250875,0,40910,2,2,False,T60
1643.070104,116772,-462.4740871011746,0,40911,2,2,False,T60
1643.110198,115335,803.1230399717494,0,40912,2,2,False,T60
1643.15055,114994,1321.4212815846454,0,40913,2,2,False,T60
1643.190364,115110,1164.8437748195674,0,40914,2,2,False,T60
1643.231111,115288,984.6892823664754,0,40915,2,2,False,T60
1643.270924,115456,829.9993693663776,0,40916,2,2,False,T60
1643.310596,115710,602.6641508286732,0,40917,2,2,False,T60
1643.351182,115870,461.6002674941,0,40918,2,2,False,T60
1643.390395,115846,489.0143613690559,0,40919,2,2,False,T60
1643.430225,115826,539.0287017014797,0,40920,2,2,False,T60
1643.470149,115922,457.0276298805293,0,40921,2,2,False,T60
1643.5107,116171,232.38695727288103,0,40922,2,2,False,T60
1643.550624,116469,-45.33621986198574,0,40923,2,2,False,T60
1643.590213,116744,-299.7047924782022,0,40924,2,2,False,T60
1643.630264,116969,-512.6181461660012,0,40925,2,2,False,T60
1643.670621,117155,-664.46168184409,0,40926,2,2,False,T60
1643.711089,117260,-761.9786634612542,0,40927,2,2,False,T60
1643.750912,117381,-876.9525529357488,0,40928,2,2,False,T60
1643.790836,117537,-993.2024672353764,0,40929,2,2,False,T60
1643.830507,117675,-1109.8920810697325,0,40930,2,2,False,T60
1643.871029,117803,-1326.6679077028998,0,40931,2,2,False,T60
1643.910435,117835,-1201.5888046150303,0,40932,2,2,False,T60
1643.950854,116757,-154.19350635203045,0,40933,2,2,False,T60
1643.991177,115388,1097.1809080669996,0,40934,2,2,False,T60
1644.030694,115176,1480.8170386185516,0,40935,2,2,False,T60
1644.070623,115363,1230.9045625602034,0,40936,2,2,False,T60
1644.110672,115637,967.0142336920552,0,40937,2,2,False,T60
1644.160299,115886,720.7104069246448,0,40938,2,2,False,T60
1644.200145,116154,484.34310281544526,0,40939,2,2,False,T60
1644.240824,116222,416.8817542357676,0,40940,2,2,False,T60
1644.280347,116162,477.5889690839242,0,40941,2,2,False,T60
1644.320137,116209,453.860338383557,0,40942,2,2,False,T60
1644.360234,116413,253.37556190040937,0,40943,2,2,False,T60
1644.400143,116727,-48.03723691203325,0,40944,2,2,False,T60
1644.440358,117021,-330.97796001623954,0,40945,2,2,False,T60
1644.480309,117221,-529.3744013310061,0,40946,2,2,False,T60
1644.520113,117344,-639.6958595387936,0,40947,2,2,False,T60
1644.560744,117402,-690.9146700637489,0,40948,2,2,False,T60
1644.600285,117446,-742.7219681331012,0,40949,2,2,False,T60
1644.640082,117533,-814.8911653654244,0,40950,2,2,False,T60
1644.681045,117676,-936.5465154185082,0,40951,2,2,False,T60
1644.720112,117813,-1169.7463560089902,0,40952,2,2,False,T60
1644.760726,117850,-1091.3743512302692,0,40953,2,2,False,T60
1644.800148,116884,-137.02418191042116,0,40954,2,2,False,T60
1644.840273,115541,1062.49368435911,0,40955,2,2,False,T60
1644.880668,115295,1453.1517827872856,0,40956,2,2,False,T60
1644.920109,115475,1216.379024443671,0,40957,2,2,False,T60
1644.960227,115706,972.8832208160044,0,40958,2,2,False,T60
1645.000106,115942,715.5491684325382,0,40959,2,2,False,T60
1645.040349,116284,398.06120741763726,0,40960,2,2,False,T60
1645.080974,116408,263.8874480058302,0,40961,2,2,False,T60
1645.120242,116312,328.2157653999812,0,40962,2,2,False,T60
1645.161131,116341,314.79253145290426,0,40963,2,2,False,T60
1645.200146,116547,93.63048338759208,0,40964,2,2,False,T60
1645.24037,116874,-240.7188263423875,0,40965,2,2,False,T60
1645.280765,117181,-559.773783449971,0,40966,2,2,False,T60
1645.32094,117407,-788.4150441675783,0,40967,2,2,False,T60
1645.360772,117530,-936.667781447954,0,40968,2,2,False,T60
1645.400864,117617,-1028.0393441509275,0,40969,2,2,False,T60
1645.440098,117705,-1099.7473281329574,0,40970,2,2,False,T60
1645.481197,117793,-1285.740217066824,0,40971,2,2,False,T60
1645.520832,117851,-1300.670963603584,0,40972,2,2,False,T60
1645.560712,117094,-466.3314873248728,0,40973,2,2,False,T60
1645.600213,115571,821.1199460290634,0,40974,2,2,False,T60
1645.640279,115172,1383.019978127239,0,40975,2,2,False,T60
1645.680976,115291,1209.6055603395926,0,40976,2,2,False,T60
1645.720861,115458,1017.7903102155368,0,40977,2,2,False,T60
1645.760771,115579,874.9068145928968,0,40978,2,2,False,T60
1645.800202,115846,624.5039270033187,0,40979,2,2,False,T60
1645.8401,116014,452.048608073616,0,40980,2,2,False,T60
1645.880168,115969,481.8787858450957,0,40981,2,2,False,T60
1645.920447,115925,523.1182494023539,0,40982,2,2,False,T60
1645.960975,116068,397.497548230423,0,40983,2,2,False,T60
1646.001156,116327,127.41833719459284,0,40984,2,2,False,T60
1646.040256,116655,-192.9509227551605,0,40985,2,2,False,T60
1646.080839,116941,-466.0821672921232,0,40986,2,2,False,T60
1646.121112,117123,-649.8804372673726,0,40987,2,2,False,T60
1646.160561,117247,-773.4242057594186,0,40988,2,2,False,T60
1646.200375,117329,-820.1036751708564,0,40989,2,2,False,T60
1646.24032,117409,-894.2765657445674,0,40990,2,2,False,T60
1646.280641,117565,-1143.9869258426695,0,40991,2,2,False,T60
1646.320602,117653,-1029.688453290261,0,40992,2,2,False,T60
1646.360598,116522,-16.862839586031072,0,40993,2,2,False,T60
1646.400838,115397,1072.4409382054614,0,40994,2,2,False,T60
1646.440893,115275,1333.4211349512348,0,40995,2,2,False,T60
1646.48117,115419,1125.71324362286,0,40996,2,2,False,T60
1646.520255,115633,932.3116359736592,0,40997,2,2,False,T60
1646.560668,115891,679.7396022182525,0,40998,2,2,False,T60
1646.600918,116231,369.3120180743952,0,40999,2,2,False,T60
1646.640273,116407,194.4103218630084,0,41000,2,2,False,T60
1646.69029,116431,178.56458835581503,0,41001,2,2,False,T60
1646.730675,116477,147.62055866422395,0,41002,2,2,False,T60
1646.770103,116660,-31.833727830786245,0,41003,2,2,False,T60
1646.810254,116970,-328.03430991269784,0,41004,2,2,False,T60
1646.850111,117260,-615.0215269877958,0,41005,2,2,False,T60
1646.890686,117478,-827.0974613905994,0,41006,2,2,False,T60
1646.930297,117621,-981.5551343523002,0,41007,2,2,False,T60
1646.970109,117721,-1055.0602844343762,0,41008,2,2,False,T60
1647.010798,117781,-1115.832796061771,0,41009,2,2,False,T60
1647.050365,117879,-1306.985226951594,0,41010,2,2,False,T60
1647.090687,117871,-1165.5390637948426,0,41011,2,2,False,T60
1647.130989,116772,-110.8407998711391,0,41012,2,2,False,T60
1647.170652,115408,1115.1351616343727,0,41013,2,2,False,T60
1647.210763,115221,1462.8371063871914,0,41014,2,2,False,T60
1647.250723,115399,1201.569729245583,0,41015,2,2,False,T60
1647.290311,115658,930.093934721158,0,41016,2,2,False,T60
1647.330445,115925,655.6424139054232,0,41017,2,2,False,T60
1647.370094,116195,395.0199650260982,0,41018,2,2,False,T60
1647.410597,116244,326.8118148945655,0,41019,2,2,False,T60
1647.450528,116168,392.0928358189434,0,41020,2,2,False,T60
1647.490363,116211,343.4467112757538,0,41021,2,2,False,T60
1647.530618,116451,96.14124427085152,0,41022,2,2,False,T60
1647.5701,116759,-209.32325541885476,0,41023,2,2,False,T60
1647.611073,117006,-474.2598324493324,0,41024,2,2,False,T60
1647.650102,117241,-727.6470953691412,0,41025,2,2,False,T60
1647.690299,117450,-908.5647608075984,0,41026,2,2,False,T60
1647.731266,117551,-1021.7647089303782,0,41027,2,2,False,T60
1647.770104,117653,-1227.4818581769696,0,41028,2,2,False,T60
1647.810754,117692,-1111.1248705144892,0,41029,2,2,False,T60
1647.850179,116615,-115.41566788277127,0,41030,2,2,False,T60
1647.891063,115362,1041.044577354852,0,41031,2,2,False,T60
1647.930699,115179,1357.970077866763,0,41032,2,2,False,T60
1647.970641,115370,1092.8458429214195,0,41033,2,2,False,T60
1648.010775,115640,825.8611702591796,0,41034,2,2,False,T60
1648.050306,115878,568.5799073069317,0,41035,2,2,False,T60
1648.090327,116166,300.2073539369526,0,41036,2,2,False,T60
1648.130563,116268,187.5985585203028,0,41037,2,2,False,T60
1648.170163,116213,223.49058964871975,0,41038,2,2,False,T60
1648.210831,116224,222.78877735047163,0,41039,2,2,False,T60
1648.250138,116347,96.42780740439186,0,41040,2,2,False,T60
1648.290145,116570,-144.58023947959774,0,41041,2,2,False,T60
1648.330161,116880,-447.75933248572153,0,41042,2,2,False,T60
1648.370711,117140,-712.3343429942142,0,41043,2,2,False,T60
1648.4107,117300,-896.1469617152059,0,41044,2,2,False,T60
1648.450146,117424,-1008.3989766216772,0,41045,2,2,False,T60
1648.49046,117568,-1137.0501549926098,0,41046,2,2,False,T60
1648.530918,117679,-1380.980938922194,0,41047,2,2,False,T60
1648.570178,117699,-1225.5846049836364,0,41048,2,2,False,T60
1648.610338,116496,-112.63241650047026,0,41049,2,2,False,T60
1648.650167,115145,1125.1939678188487,0,41050,2,2,False,T60
1648.690398,114987,1441.4228713855878,0,41051,2,2,False,T60
1648.730769,115152,1189.2095659804756,0,41052,2,2,False,T60
1648.770741,115360,978.1895973485272,0,41053,2,2,False,T60
1648.810305,115566,766.1892677210153,0,41054,2,2,False,T60
1648.850712,115811,535.9347454637453,0,41055,2,2,False,T60
1648.89015,115871,470.8299247124952,0,41056,2,2,False,T60
1648.930775,115784,540.7972280115777,0,41057,2,2,False,T60
1648.970709,115817,530.5896492082202,0,41058,2,2,False,T60
1649.010836,115998,336.8730896614233,0,41059,2,2,False,T60
1649.050309,116329,16.571933438620107,0,41060,2,2,False,T60
1649.090334,116664,-317.2344518192187,0,41061,2,2,False,T60
1649.13102,116939,-591.4764072761766,0,41062,2,2,False,T60
1649.170078,117163,-812.3148894553976,0,41063,2,2,False,T60
1649.220655,117336,-987.4076453784456,0,41064,2,2,False,T60
1649.260791,117429,-1068.617776026324,0,41065,2,2,False,T60
1649.300307,117531,-1151.1289616874164,0,41066,2,2,False,T60
1649.340343,117667,-1398.299760195327,0,41067,2,2,False,T60
1649.380732,117726,-1295.5249282531167,0,41068,2,2,False,T60
1649.420274,116582,-204.5012814097015,0,41069,2,2,False,T60
1649.46087,115160,1085.7238204229552,0,41070,2,2,False,T60
1649.500631,114975,1448.2694781612818,0,41071,2,2,False,T60
1649.540387,115166,1170.775970263064,0,41072,2,2,False,T60
1649.580952,115418,929.3150004366612,0,41073,2,2,False,T60
1649.621163,115607,736.8630051258697,0,41074,2,2,False,T60
1649.66034,115841,510.6486363470344,0,41075,2,2,False,T60
1649.700389,115961,405.4127574461845,0,41076,2,2,False,T60
1649.740387,115877,475.4407316142292,0,41077,2,2,False,T60
1649.781055,115842,519.0811898099807,0,41078,2,2,False,T60
1649.820158,116002,368.1214306248788,0,41079,2,2,False,T60
1649.86056,116296,78.53774480109732,0,41080,2,2,False,T60
1649.900305,116603,-227.8822595739552,0,41081,2,2,False,T60
1649.940376,116872,-493.9017616741832,0,41082,2,2,False,T60
1649.98108,117095,-706.4436887885813,0,41083,2,2,False,T60
1650.020148,117252,-878.2820042359272,0,41084,2,2,False,T60
1650.060886,117376,-989.3454764560776,0,41085,2,2,False,T60
1650.100258,117479,-1065.4515023538984,0,41086,2,2,False,T60
1650.141104,117590,-1277.1793221795017,0,41087,2,2,False,T60
1650.181061,117690,-1299.7187482737286,0,41088,2,2,False,T60
1650.220636,116862,-396.18978450646455,0,41089,2,2,False,T60
1650.260849,115276,940.9452554319118,0,41090,2,2,False,T60
1650.300393,114978,1449.088904397879,0,41091,2,2,False,T60
1650.340099,115174,1167.1752967172151,0,41092,2,2,False,T60
1650.380577,115487,843.6198081743432,0,41093,2,2,False,T60
1650.420162,115726,590.0825644007343,0,41094,2,2,False,T60
1650.460591,115998,320.3300053600609,0,41095,2,2,False,T60
1650.500391,116129,187.12837077477465,0,41096,2,2,False,T60
1650.540387,116052,236.4684162954788,0,41097,2,2,False,T60
1650.580628,116008,274.3233702032472,0,41098,2,2,False,T60
1650.621089,116115,168.38437800463552,0,41099,2,2,False,T60
1650.660323,116309,-48.33222895065599,0,41100,2,2,False,T60
1650.700936,116562,-315.03529196843124,0,41101,2,2,False,T60
1650.7402,116800,-550.8536106562881,0,41102,2,2,False,T60
1650.781079,116930,-708.1270628112974,0,41103,2,2,False,T60
1650.820156,117029,-827.4497891990238,0,41104,2,2,False,T60
1650.860383,117183,-951.8856859495186,0,41105,2,2,False,T60
1650.900798,117347,-1193.133633519224,0,41106,2,2,False,T60
1650.940722,117467,-1353.5648063856447,0,41107,2,2,False,T60
1650.980134,117001,-689.604135148806,0,41108,2,2,False,T60
1651.020687,115352,626.0029669619555,0,41109,2,2,False,T60
1651.061099,114848,1332.052025355005,0,41110,2,2,False,T60
1651.100692,114915,1212.2392432459692,0,41111,2,2,False,T60
1651.140101,115102,989.7795694827394,0,41112,2,2,False,T60
1651.180675,115298,780.8606829887723,0,41113,2,2,False,T60
1651.220686,115633,449.24577138766415,0,41114,2,2,False,T60
1651.260698,115843,252.7210124055712,0,41115,2,2,False,T60
1651.300792,115707,360.1319624767145,0,41116,2,2,False,T60
1651.340423,115546,515.1716411760867,0,41117,2,2,False,T60
1651.381107,115609,482.4769435231704,0,41118,2,2,False,T60
1651.42075,115775,294.45192900244245,0,41119,2,2,False,T60
1651.460329,116061,16.220220248750195,0,41120,2,2,False,T60
1651.500741,116382,-292.0078826943111,0,41121,2,2,False,T60
1651.540521,116625,-536.579009647321,0,41122,2,2,False,T60
1651.580774,116799,-703.4312559704174,0,41123,2,2,False,T60
1651.620767,116918,-820.9391141898877,0,41124,2,2,False,T60
1651.660402,116975,-854.3833725437855,0,41125,2,2,False,T60
1651.700935,117051,-912.5733312192608,0,41126,2,2,False,T60
1651.750602,117195,-1158.092482120117,0,41127,2,2,False,T60
1651.790739,117286,-1058.2310977206744,0,41128,2,2,False,T60
1651.830823,116168,-28.11652599469663,0,41129,2,2,False,T60
1651.870183,114943,1124.6018678386365,0,41130,2,2,False,T60
1651.910969,114835,1395.124952992059,0,41131,2,2,False,T60
1651.950537,115041,1115.4293505527305,0,41132,2,2,False,T60
1651.990463,115313,876.302487413926,0,41133,2,2,False,T60
1652.031212,115530,657.2227944826597,0,41134,2,2,False,T60
1652.071048,115813,407.02340789294726,0,41135,2,2,False,T60
1652.110314,115937,298.6032129914089,0,41136,2,2,False,T60
1652.150434,115863,377.97191425511033,0,41137,2,2,False,T60
1652.190772,115834,429.8018593748877,0,41138,2,2,False,T60
1652.230731,116006,267.04915747579264,0,41139,2,2,False,T60
1652.270142,116350,-46.390678477913866,0,41140,2,2,False,T60
1652.310305,116648,-342.7917996559616,0,41141,2,2,False,T60
1652.350456,116891,-568.4249288099018,0,41142,2,2,False,T60
1652.390466,117095,-759.8306887433113,0,41143,2,2,False,T60
1652.430165,117279,-933.6634483337036,0,41144,2,2,False,T60
1652.470167,117397,-1051.7080550791015,0,41145,2,2,False,T60
1652.510301,117493,-1102.991286324002,0,41146,2,2,False,T60
1652.550412,117600,-1266.1919028640084,0,41147,2,2,False,T60
1652.590092,117703,-1390.3099173429653,0,41148,2,2,False,T60
1652.630373,117211,-683.6839225811096,0,41149,2,2,False,T60
1652.671154,115493,716.8915529277447,0,41150,2,2,False,T60
1652.710104,114935,1485.4875952793009,0,41151,2,2,False,T60
1652.750162,115057,1322.6016623183482,0,41152,2,2,False,T60
1652.790372,115356,1000.0485850500584,0,41153,2,2,False,T60
1652.830221,115590,767.6897324346809,0,41154,2,2,False,T60
1652.870159,115865,489.87974476118114,0,41155,2,2,False,T60
1652.910284,116087,290.2138615440093,0,41156,2,2,False,T60
1652.9502,116047,309.4335664559179,0,41157,2,2,False,T60
1652.990461,115972,384.965139958366,0,41158,2,2,False,T60
1653.030862,116077,291.51235123852086,0,41159,2,2,False,T60
1653.070185,116341,24.47749978237711,0,41160,2,2,False,T60
1653.110983,116661,-296.5873615427705,0,41161,2,2,False,T60
1653.150151,116966,-588.5313948085964,0,41162,2,2,False,T60
1653.190486,117179,-824.2683515877893,0,41163,2,2,False,T60
1653.230451,117365,-970.0506843180004,0,41164,2,2,False,T60
1653.271019,117509,-1118.789073504132,0,41165,2,2,False,T60
1653.310988,117633,-1345.2386473746335,0,41166,2,2,False,T60
1653.350478,117574,-1065.899726382165,0,41167,2,2,False,T60
1653.39009,116213,123.61143045672124,0,41168,2,2,False,T60
1653.430271,115096,1250.1401653634234,0,41169,2,2,False,T60
1653.470754,115001,1448.6829496203404,0,41170,2,2,False,T60
1653.510128,115219,1172.0948499548635,0,41171,2,2,False,T60
1653.55089,115482,930.2910543690264,0,41172,2,2,False,T60
1653.590092,115739,664.9395424198024,0,41173,2,2,False,T60
1653.630519,116040,404.5490676369095,0,41174,2,2,False,T60
1653.670154,116088,352.70115652003216,0,41175,2,2,False,T60
1653.710147,115995,451.7159735804472,0,41176,2,2,False,T60
1653.750459,116035,424.50491471677816,0,41177,2,2,False,T60
1653.790081,116299,182.13292005180196,0,41178,2,2,False,T60
1653.830807,116639,-152.1609145928047,0,41179,2,2,False,T60
1653.870229,116973,-486.0195268540135,0,41180,2,2,False,T60
1653.910324,117286,-772.0070895952122,0,41181,2,2,False,T60
1653.950151,117486,-975.1531575478648,0,41182,2,2,False,T60
1653.990489,117613,-1108.0049624966694,0,41183,2,2,False,T60
1654.030976,117710,-1160.7279759918083,0,41184,2,2,False,T60
1654.070583,117798,-1264.584704691134,0,41185,2,2,False,T60
1654.110136,117897,-1473.5842429179215,0,41186,2,2,False,T60
1654.150464,117762,-1066.8207786570902,0,41187,2,2,False,T60
1654.190604,116142,288.99677513528377,0,41188,2,2,False,T60
1654.230503,115111,1392.9155562885962,0,41189,2,2,False,T60
1654.280746,115111,1472.7636935086523,0,41190,2,2,False,T60
1654.320188,115326,1181.3832212234963,0,41191,2,2,False,T60
1654.360363,115551,974.8696427026669,0,41192,2,2,False,T60
1654.400151,115800,714.3750699606346,0,41193,2,2,False,T60
1654.440524,116094,450.9103383964376,0,41194,2,2,False,T60
1654.48092,116145,381.1770269130343,0,41195,2,2,False,T60
1654.520654,116097,434.0191324969246,0,41196,2,2,False,T60
1654.560486,116157,380.0984219418692,0,41197,2,2,False,T60
1654.600192,116391,153.86974797378178,0,41198,2,2,False,T60
1654.640512,116693,-148.05951142454563,0,41199,2,2,False,T60
1654.6806,116981,-430.0914075835464,0,41200,2,2,False,T60
1654.720127,117211,-655.7296628856468,0,41201,2,2,False,T60
1654.760449,117396,-836.9233125646399,0,41202,2,2,False,T60
1654.800418,117520,-967.8699804018586,0,41203,2,2,False,T60
1654.840301,117594,-1003.24679012047,0,41204,2,2,False,T60
1654.880837,117676,-1106.687261510871,0,41205,2,2,False,T60
1654.920477,117819,-1343.0459619163544,0,41206,2,2,False,T60
1654.96108,117705,-969.7392088413386,0,41207,2,2,False,T60
1655.000185,116132,343.16877207867714,0,41208,2,2,False,T60
1655.040494,115150,1420.0213526809284,0,41209,2,2,False,T60
1655.080656,115129,1501.640148685617,0,41210,2,2,False,T60
1655.120148,115381,1196.2297438675232,0,41211,2,2,False,T60
1655.161046,115627,972.6525848848552,0,41212,2,2,False,T60
1655.200375,115870,729.5371791278626,0,41213,2,2,False,T60
1655.240125,116145,478.003474351218,0,41214,2,2,False,T60
1655.280977,116237,402.5573627712826,0,41215,2,2,False,T60
1655.320149,116158,474.1818234843116,0,41216,2,2,False,T60
1655.360399,116219,439.3544702398713,0,41217,2,2,False,T60
1655.400438,116480,190.2668060938762,0,41218,2,2,False,T60
1655.441102,116829,-141.49677120794266,0,41219,2,2,False,T60
1655.480145,117114,-419.4999864397655,0,41220,2,2,False,T60
1655.520353,117328,-618.9927950874205,0,41221,2,2,False,T60
1655.560513,117490,-765.480862053357,0,41222,2,2,False,T60
1655.600155,117621,-893.6352253506926,0,41223,2,2,False,T60
1655.640501,117724,-991.8588500504388,0,41224,2,2,False,T60
1655.680185,117799,-1021.226442827266,0,41225,2,2,False,T60
1655.72013,117876,-1149.8105607092823,0,41226,2,2,False,T60
1655.76063,117990,-1301.1850225247267,0,41227,2,2,False,T60
1655.801154,117604,-682.2565444068098,0,41228,2,2,False,T60
1655.840593,115915,697.2447212344787,0,41229,2,2,False,T60
1655.8802,115278,1512.8498612694248,0,41230,2,2,False,T60
1655.920122,115428,1358.482202966903,0,41231,2,2,False,T60
1655.961092,115739,1008.2241885136776,0,41232,2,2,False,T60
1656.000919,116005,741.8090199135623,0,41233,2,2,False,T60
1656.040644,116341,414.3962306358208,0,41234,2,2,False,T60
1656.080548,116604,166.03460646402326,0,41235,2,2,False,T60
1656.12008,116588,159.18142123446154,0,41236,2,2,False,T60
1656.161038,116503,256.2519679527236,0,41237,2,2,False,T60
1656.200897,116533,224.73252040778436,0,41238,2,2,False,T60
1656.240474,116757,-4.258393903623983,0,41239,2,2,False,T60
1656.280876,117072,-309.3040572992942,0,41240,2,2,False,T60
1656.320159,117305,-543.6908346614491,0,41241,2,2,False,T60
1656.360341,117456,-712.2427259730116,0,41242,2,2,False,T60
1656.400887,117600,-839.9712538910921,0,41243,2,2,False,T60
1656.44015,117681,-900.2089996372272,0,41244,2,2,False,T60
1656.480175,117747,-1033.5411916818528,0,41245,2,2,False,T60
1656.520198,117815,-1088.3869349013598,0,41246,2,2,False,T60
1656.561109,117259,-387.4895261907584,0,41247,2,2,False,T60
1656.60075,115756,857.3671680140262,0,41248,2,2,False,T60
1656.640543,115306,1493.5823705975154,0,41249,2,2,False,T60
1656.680722,115427,1330.5962910132585,0,41250,2,2,False,T60
1656.730177,115745,990.0001968565024,0,41251,2,2,False,T60
1656.770815,116090,650.809796179612,0,41252,2,2,False,T60
1656.810976,116437,313.85587706736885,0,41253,2,2,False,T60
1656.850168,116592,166.05636530602123,0,41254,2,2,False,T60
1656.890653,116511,233.89700900377588,0,41255,2,2,False,T60
1656.930156,116464,288.9815683247839,0,41256,2,2,False,T60
1656.970076,116592,167.8111976743116,0,41257,2,2,False,T60
1657.010878,116847,-89.99022704376154,0,41258,2,2,False,T60
1657.050146,117139,-381.2641517942092,0,41259,2,2,False,T60
1657.090227,117393,-632.9765984439736,0,41260,2,2,False,T60
1657.130932,117577,-820.3094895489717,0,41261,2,2,False,T60
1657.170303,117694,-945.4006863083404,0,41262,2,2,False,T60
1657.210673,117757,-993.3437833265672,0,41263,2,2,False,T60
1657.250175,117851,-1088.0507169589794,0,41264,2,2,False,T60
1657.290557,117968,-1315.2551155979477,0,41265,2,2,False,T60
1657.330654,117918,-1069.4530515006113,0,41266,2,2,False,T60
1657.37009,116590,103.77344904982574,0,41267,2,2,False,T60
1657.410192,115411,1252.8210342743346,0,41268,2,2,False,T60
1657.451176,115302,1469.0241771915255,0,41269,2,2,False,T60
1657.490594,115505,1196.004989139157,0,41270,2,2,False,T60
1657.530285,115726,974.0145158108304,0,41271,2,2,False,T60
1657.570931,115959,732.1350586150612,0,41272,2,2,False,T60
1657.611139,116248,460.2083274897676,0,41273,2,2,False,T60
1657.650145,116342,354.97326793610625,0,41274,2,2,False,T60
1657.690596,116281,413.9218076882349,0,41275,2,2,False,T60
1657.730155,116285,405.570759732416,0,41276,2,2,False,T60
1657.77008,116498,204.2909543411693,0,41277,2,2,False,T60
1657.810082,116797,-99.3844793244446,0,41278,2,2,False,T60
1657.851103,117087,-388.6145998887458,0,41279,2,2,False,T60
1657.890536,117324,-626.2995170527381,0,41280,2,2,False,T60
1657.930772,117515,-810.511763219564,0,41281,2,2,False,T60
1657.97009,117634,-942.9329102644654,0,41282,2,2,False,T60
1658.010651,117711,-1004.2806776271932,0,41283,2,2,False,T60
1658.050174,117803,-1079.824175485574,0,41284,2,2,False,T60
1658.090748,117905,-1292.1094080247108,0,41285,2,2,False,T60
1658.130158,117923,-1150.6397975088962,0,41286,2,2,False,T60
1658.170095,116786,-77.94424518600184,0,41287,2,2,False,T60
1658.211015,115440,1162.6621387965893,0,41288,2,2,False,T60
1658.250162,115239,1508.152887347544,0,41289,2,2,False,T60
1658.290695,115442,1247.082079285393,0,41290,2,2,False,T60
1658.330181,115668,1019.0820459496032,0,41291,2,2,False,T60
1658.370098,115887,793.3051160774121,0,41292,2,2,False,T60
1658.410625,116207,500.3698016170409,0,41293,2,2,False,T60
1658.450779,116353,357.08541232211843,0,41294,2,2,False,T60
1658.490611,116296,406.02695441944473,0,41295,2,2,False,T60
1658.530122,116307,408.50188072722176,0,41296,2,2,False,T60
1658.570275,116508,222.7786686512416,0,41297,2,2,False,T60
1658.611161,116809,-77.07723468313316,0,41298,2,2,False,T60
1658.650238,117119,-378.8228443613912,0,41299,2,2,False,T60
1658.690653,117359,-605.8519518259786,0,41300,2,2,False,T60
1658.730557,117512,-751.1936054546093,0,41301,2,2,False,T60
