config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,theiler_multiplier,w_samples,w_seconds,target_rr,achieved_rr,rr_error,rr_exact,epsilon,zero_distance_fraction,DET,LAM,TT,n_diagonal_lines,n_vertical_lines,valid,qc_reason
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,45,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,511.21364984891466,0.0,0.7001211533801793,0.34918827235279865,2.072928653624856,3594,6952,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,46,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,523.5719205351177,0.0,0.7195684205523076,0.49170587955701317,2.1959244321800044,3652,9422,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,46,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,525.0457252741116,0.0,0.7183375725872246,0.49030570619570957,2.1963882618510158,3631,9303,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,46,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,524.2411243290983,0.0,0.717664162830143,0.4842985219287618,2.193721874657008,3591,9111,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,47,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,451.65788031391975,0.0,0.7008888255145207,0.32869908265601977,2.0435874704491725,3826,6768,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,47,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,450.5680545476445,0.0,0.6996688582809426,0.3265825214762202,2.043236751238553,3784,6661,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,47,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,453.2858786530042,0.0,0.6982796220014539,0.33123334141022537,2.045182525433872,3772,6684,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,48,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,411.8314495742969,0.0,0.7318788915822996,0.2874898997100623,2.0128119800332778,3796,6010,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,48,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,410.86508443835845,0.0,0.731631232903009,0.28624562077074434,2.012314439946019,3759,5928,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,48,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,409.6599030399783,0.0,0.7310879573540102,0.2826266052822874,2.0117281821317694,3712,5798,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,49,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,552.6904451415002,0.0,0.687437615856267,0.5266647654356196,2.2194291437155735,3541,9985,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,49,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,558.3976237759357,0.0,0.681528051063013,0.5284349954408024,2.2271440129449838,3484,9888,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,49,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,557.4503837484477,0.0,0.6806396898473468,0.52658105161134,2.227323972532541,3441,9757,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,50,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,559.5012414149891,0.0,0.7065925186558296,0.4395170873140358,2.0728536202645147,3638,8922,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,50,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,560.524340030794,0.0,0.7063876757690647,0.44022652013245667,2.0732286134026445,3618,8849,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,50,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,559.8121466110816,0.0,0.704191906954204,0.4408044584443906,2.072453861927546,3581,8778,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,51,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,422.83210238918525,0.0,0.7460905936593945,0.37568325490755267,2.025368353619475,3433,7805,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,51,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,426.82775701941557,0.0,0.7419494169026252,0.38302058837644576,2.0284661329266744,3394,7869,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,51,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,425.0249422531282,0.0,0.7422825296825781,0.3797916161860916,2.0274220670029752,3363,7731,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,52,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,609.9159586348102,0.0,0.7742763439326964,0.6188269404439375,2.3460672132624563,3698,11099,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,52,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,624.3206210136337,0.0,0.7674809233574891,0.6255219081441666,2.3142755681818183,3657,11264,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,52,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,622.2131155799909,0.0,0.7689847346740974,0.6235522171068573,2.3131685393258428,3629,11125,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,53,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,392.3177273443422,0.0,0.6603926042112268,0.4414658491373164,2.1161995898838004,3658,8778,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,53,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,392.45033098810404,0.0,0.6587800547103709,0.4408744061045256,2.1145126021406377,3623,8689,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,53,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,391.53633228256456,0.0,0.6581536224860673,0.4395444632905258,2.1127416724901003,3601,8586,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,54,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,502.66016298101187,0.0,0.7344930842720662,0.4723133228765626,2.077566380932469,3348,9566,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,54,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,503.4620890866646,0.0,0.7329270048471469,0.47420454000095985,2.078678868202377,3314,9507,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,54,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,503.67383849824483,0.0,0.7310879573540102,0.47811969953961714,2.079460427863842,3281,9489,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,55,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,458.2150385925735,0.0,0.7638671039498075,0.4065782594229764,2.032311712995961,3810,8418,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,55,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,461.9847554133842,0.0,0.7637375821855353,0.41440706435667324,2.0310478654592496,3798,8503,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,55,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,460.5408192565788,0.0,0.7637509086503513,0.4114126484128907,2.030252301805572,3761,8363,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,56,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,450.3505184852569,0.0,0.7060221493416987,0.44764485004040117,2.0749063670411987,3628,9078,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,56,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,451.6164809451966,0.0,0.7053318615923597,0.4488889955367855,2.0755575280150893,3584,9013,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,56,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,451.03635550291585,0.0,0.7048703658832082,0.448073661255149,2.074955116696589,3562,8912,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,57,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,413.0414421428641,0.0,0.7177147202813822,0.4149436760302296,2.0406732117812063,3757,8556,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,57,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,413.11183710882256,0.0,0.7162259442338148,0.4159187982915007,2.0410975035327366,3719,8492,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,57,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,412.8600250739153,0.0,0.7170341652532105,0.41509571117034166,2.0406194163192377,3683,8395,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,58,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,344.425680833685,0.0,0.7313085222681687,0.4468130614572936,2.0873764849561454,3664,9007,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,58,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,345.5194936768315,0.0,0.7291836636751932,0.4492729279646782,2.0910207728389545,3626,8954,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,58,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,344.4012393800456,0.0,0.7291495032711413,0.4447298279622001,2.0887674974393993,3593,8787,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,59,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,362.8192348326029,0.0,0.7137221350824658,0.46216550216265034,2.117486933797909,3668,9184,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,59,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,366.07088012098933,0.0,0.7108988817968037,0.4686375197965158,2.1258299771416134,3645,9187,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,59,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,365.0901055813265,0.0,0.7115580324691059,0.4638478313544948,2.1208730334588966,3620,9026,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,60,Awake,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,429.1879340425306,0.0,0.6936641475355293,0.46401920243357575,2.141368721210792,3755,9118,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,60,Awake,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,428.0494402943623,0.0,0.6941498296299852,0.4627825502711523,2.1395606833814065,3718,9014,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,60,Awake,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,429.856855578081,0.0,0.6910588805427671,0.46687666585897747,2.1435087328957616,3672,8989,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,61,Drowsy,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,279.6950367543464,0.0,0.68463330006179,0.38426256000760495,2.07934670781893,3852,7776,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,61,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,278.8732019859656,0.0,0.6845515189326679,0.3829965925997025,2.077984637417003,3816,7681,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,61,Drowsy,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,278.6030694185387,0.0,0.6841289071965108,0.3815604555367095,2.077166600712307,3772,7581,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,62,Drowsy,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,425.32601278799604,0.0,0.6794049146822567,0.4317695707970911,2.1184701492537314,3734,8576,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,62,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,424.333165465731,0.0,0.6791284733886835,0.4307721840955992,2.1179801793298725,3700,8476,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,62,Drowsy,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,425.61846563282666,0.0,0.6761812454567483,0.4301914223406833,2.1206402293358817,3653,8372,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,63,Drowsy,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,385.82291916888914,0.0,0.7105375730785684,0.5055135700365987,2.1047892341183454,3681,10106,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,63,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,385.6924595821301,0.0,0.7097950760666123,0.5079665978787733,2.1051113762927605,3655,10056,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,63,Drowsy,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,386.11641765752677,0.0,0.707681124303368,0.5077295856554398,2.105929648241206,3597,9950,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,64,Drowsy,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,413.0626077219328,0.0,0.7241313750653549,0.4161081800465802,2.0345108064141297,3803,8606,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,64,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,412.1029800551521,0.0,0.7240485674521284,0.41464702212410615,2.0338983050847457,3778,8496,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,64,Drowsy,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,411.7523758285261,0.0,0.7227041434456022,0.4130118730312576,2.0335242185635884,3749,8382,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,65,Drowsy,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,388.3637075087571,0.0,0.6791197300251913,0.2918389657303104,2.0621326616288833,3789,5955,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,65,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,387.16742126448054,0.0,0.6779286845515189,0.28974900417526517,2.0619877049180326,3744,5856,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,65,Drowsy,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,390.82170520589784,0.0,0.675696631936031,0.2903077295856554,2.061070015482539,3714,5813,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,66,Drowsy,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,551.705354668306,0.0,0.6739388754218356,0.5799230001425923,2.327990841442473,3829,10482,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,66,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,550.429797913206,0.0,0.673513461630753,0.5793780294668138,2.32790204396452,3795,10372,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,66,Drowsy,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,554.5406535781678,0.0,0.6707535740247152,0.5805669978192392,2.329606222654351,3782,10285,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,67,Drowsy,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,374.8334638346629,0.0,0.7641522886068729,0.21298540805171348,2.035430388371565,3667,4403,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,67,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,374.35212305359454,0.0,0.7644094639343475,0.21135480155492634,2.0346500346500345,3629,4329,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,67,Drowsy,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,374.45838296331783,0.0,0.7635570632420644,0.21070995880785073,2.0355805243445695,3598,4272,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_23,68,Drowsy,24.997500250004045,1500,8,0.16,4,0.75,21,0.840083999999024,0.02,0.01999952470353383,4.752964661708381e-07,True,493.72187804790786,0.0,0.7120585579162507,0.3411521460145444,2.0367480136208855,3811,7048,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_23,68,Drowsy,24.997500250004045,1500,8,0.16,4,1.0,28,1.1201119999986986,0.02,0.02000007678678039,7.678678038899878e-08,True,492.15793743991105,0.0,0.7106109324758842,0.3375005998944186,2.035161336998987,3770,6911,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_23,68,Drowsy,24.997500250004045,1500,8,0.16,4,1.25,35,1.4001399999983732,0.02,0.0199996898521564,3.101478436018379e-07,True,492.67458888822114,0.0,0.7101041919069542,0.3372910104191907,2.0347902353457097,3743,6841,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_25,1,Awake,24.99593816004646,1500,8,0.16,4,0.75,21,0.8401365000000851,0.02,0.01999952470353383,4.752964661708381e-07,True,591.2806959835943,0.0,0.6777888682922192,0.3005133323827178,2.011933174224344,3861,6285,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_25,1,Awake,24.99593816004646,1500,8,0.16,4,1.0,28,1.1201820000001135,0.02,0.02000007678678039,7.678678038899878e-08,True,589.4831454696895,0.0,0.6765849210538946,0.298987378221433,2.011624152405554,3823,6194,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_25,1,Awake,24.99593816004646,1500,8,0.16,4,1.25,35,1.4002275000001418,0.02,0.0199996898521564,3.101478436018379e-07,True,596.5749112670657,0.0,0.6718197237702932,0.3035861400533075,2.01495657767771,3748,6218,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_25,2,Awake,24.99593816004646,1500,8,0.16,4,0.75,21,0.8401365000000851,0.02,0.01999952470353383,4.752964661708381e-07,True,575.1390738678037,0.0,0.6930937782213984,0.19882123675079613,2.0062350119904075,3441,4170,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_25,2,Awake,24.99593816004646,1500,8,0.16,4,1.0,28,1.1201820000001135,0.02,0.02000007678678039,7.678678038899878e-08,True,573.9913239744916,0.0,0.6912223448673034,0.19834909056006142,2.0063106796116505,3415,4120,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_25,2,Awake,24.99593816004646,1500,8,0.16,4,1.25,35,1.4002275000001418,0.02,0.0199996898521564,3.101478436018379e-07,True,580.7689784992928,0.0,0.6856796704628059,0.20009692270414345,2.006804374240583,3397,4115,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_25,3,Awake,24.99593816004646,1500,8,0.16,4,0.75,21,0.8401365000000851,0.02,0.01999952470353383,4.752964661708381e-07,True,441.81663286899044,0.0,0.7421930700128333,0.09468130614572937,2.0,4164,1992,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.0,sample_25,3,Awake,24.99593816004646,1500,8,0.16,4,1.0,28,1.1201820000001135,0.02,0.02000007678678039,7.678678038899878e-08,True,440.3669732139674,0.0,0.7424773239909775,0.0918558333733263,2.0,4130,1914,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,1.25,sample_25,3,Awake,24.99593816004646,1500,8,0.16,4,1.25,35,1.4002275000001418,0.02,0.0199996898521564,3.101478436018379e-07,True,444.1673671420646,0.0,0.741264841289072,0.0962927065665132,2.0,4067,1987,True,ok
daa61681c525161e5a6bd398fd9f692d9b84b58f757fc73f2024d6cebd8c2555,theiler,0.75,sample_25,4,Awake,24.99593816004646,1500,8,0.16,4,0.75,21,0.8401365000000851,0.02,0.01999952470353383,4.752964661708381e-07,True,508.16660284959653,0.0,0.7127239887827368,0.12828556490327486,2.0,4017,2699,True,ok
