schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w003,120,3,2,Awake,0,361.310976,481.7308252,24.993751562005933,2999,0.09904382140517275,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,449.70233455802276,58,148,99.42485000041188,147,145,74.2744279854705,74.9812546860178,811.6314285747909,800.2000000033149,55.010635808722185,680.1700000028177,960.2400000039779,0.06777785318801638,0,0.0,0,0.0,True,11.724137931034484,42.06896551724138,13.10344827586207,33.10344827586207,46.20689655172414,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w004,120,4,3,Awake,0,481.7702546,602.1806314,24.993751562005933,2999,0.2029341412313505,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,488.41934488440023,58,148,98.99140833374342,147,145,74.69993981263325,74.9812546860178,808.0931292550483,800.2000000033149,60.9916744579556,640.1600000026519,920.2300000038122,0.07547604632424187,0,0.0,0,0.0,True,9.655172413793103,37.24137931034483,13.10344827586207,40.0,53.10344827586207,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w005,120,5,4,Awake,0,602.2203777,722.63028,24.993751562005933,2999,0.11255577187096383,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,502.1761724861706,58,141,98.69133333374218,140,138,71.45724341448681,71.41071874858838,845.9257142892186,840.2100000034807,71.59964281061559,680.1700000028177,1000.2500000041437,0.08464057966458266,0,0.0,0,0.0,True,27.536231884057973,42.7536231884058,5.797101449275362,23.91304347826087,29.710144927536234,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w006,120,6,5,Awake,0,722.6706009,843.0811756,24.993751562005933,2999,0.1593662936556695,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,472.71921048816097,58,148,99.75826666707992,147,145,74.44405588651193,74.9812546860178,814.3531972822851,800.2000000033149,81.21719788882602,640.1600000026519,960.2400000039779,0.09973215327190901,0,0.0,1,0.684931506849315,True,19.310344827586206,45.51724137931035,13.10344827586207,22.06896551724138,35.17241379310345,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w007,120,7,6,Awake,0,843.1209569,963.5302608,24.993751562005933,2999,0.08592026029437205,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,468.26271180979165,58,147,98.8247000004094,146,144,74.2362405337357,73.1959867173031,812.257808222543,820.2050000033978,56.45960303172279,680.1700000028177,920.2300000038122,0.06950946172530231,0,0.0,0,0.0,True,10.416666666666666,51.388888888888886,12.5,25.694444444444443,38.19444444444444,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w008,120,8,7,Awake,0,963.5707176,1083.990528,24.993751562005933,2999,0.11277619643067145,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,503.4617164290351,58,150,98.59130833374176,149,147,75.96276605910585,74.9812546860178,794.0239597348329,800.2000000033149,57.66664767295504,680.1700000028177,920.2300000038122,0.07262582818308531,0,0.0,0,0.0,True,6.802721088435374,40.816326530612244,14.965986394557822,37.414965986394556,52.38095238095238,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w009,120,9,8,Awake,0,1084.030314,1204.440776,24.993751562005933,2999,0.0929982858814265,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,447.4941817149118,58,152,98.7913583337426,151,149,76.69075816926703,74.9812546860178,785.0968874204709,800.2000000033149,45.90798887918494,640.1600000026519,880.2200000036464,0.058474297395345806,0,0.0,0,0.0,True,17.449664429530202,40.26845637583893,8.053691275167786,34.22818791946309,42.281879194630875,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w010,120,10,9,Awake,0,1204.480103,1324.880573,24.993751562005933,2999,0.2597056116379563,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,489.2130140860063,58,150,98.99140833374342,149,147,75.90667074550562,74.9812546860178,797.2462416140409,800.2000000033149,74.57592145022059,680.1700000028177,960.2400000039779,0.09354189152305083,0,0.0,0,0.0,True,26.53061224489796,40.136054421768705,11.564625850340136,21.768707482993197,33.33333333333333,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w012,120,12,11,Awake,0,1445.3603,1565.760157,24.993751562005933,2999,0.09844847447796547,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,499.05219624372444,58,147,99.12477500041064,146,144,74.26586521815331,74.9812546860178,814.7241780855669,800.2000000033149,73.5319914218841,600.1500000024862,1000.2500000041437,0.09025384712979681,0,0.0,1,0.6896551724137931,True,27.77777777777778,45.83333333333333,7.638888888888888,18.75,26.38888888888889,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w013,120,13,12,Awake,0,1565.800994,1686.200536,24.993751562005933,2999,0.11377200202988892,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,475.9036431380309,58,148,98.75801666707578,147,145,74.628889691662,74.9812546860178,806.1878911598022,800.2000000033149,42.49607195775454,720.1800000029834,920.2300000038122,0.05271236696028592,0,0.0,0,0.0,True,9.655172413793103,37.24137931034483,14.482758620689657,38.62068965517241,53.10344827586207,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w014,120,14,13,Awake,0,1806.690705,1927.09018,24.993751562005933,2999,0.14319670597847475,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,493.64764069676386,58,151,99.72492500041312,150,148,76.13446193331191,74.9812546860178,797.799400003305,800.2000000033149,86.87327954958367,600.1500000024862,1000.2500000041437,0.10889113171710055,0,0.0,0,0.0,True,27.7027027027027,41.89189189189189,8.108108108108109,22.2972972972973,30.405405405405407,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w015,120,15,14,Drowsy,1,1948.050501,2068.450097,24.993751562005933,2999,0.12836159272380304,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,452.25892131708224,58,166,99.4915333337455,165,163,83.9915421743546,83.31250520668644,723.5747878817854,720.1800000029834,69.07447785543052,320.08000000132597,880.2200000036464,0.09546280358612441,0,0.0,2,1.2195121951219512,True,42.331288343558285,40.490797546012274,1.8404907975460123,15.337423312883436,17.177914110429448,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w016,120,16,15,Drowsy,1,2068.491016,2188.890216,24.993751562005933,2999,0.22155882232556626,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,455.65890014023535,58,159,98.65799166707536,158,156,80.59306273820636,78.92763651159768,749.3012025347497,760.1900000031492,60.188674838623086,640.1600000026519,880.2200000036464,0.08032640897280793,0,0.0,1,0.6369426751592356,True,20.512820512820515,46.15384615384616,5.76923076923077,27.564102564102566,33.333333333333336,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w017,120,17,16,Awake,0,2231.420506,2351.820405,24.993751562005933,2999,0.4634888692300412,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,328.94558198236683,58,158,98.8580416670762,157,155,79.8594245068637,78.92763651159768,755.6028662451683,760.1900000031492,57.47662124582732,640.1600000026519,920.2300000038122,0.07606723559883644,0,0.0,1,0.6410256410256411,True,18.70967741935484,56.12903225806451,4.516129032258064,20.64516129032258,25.161290322580644,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w018,120,18,17,Awake,0,2351.86083,2472.250529,24.993751562005933,2999,0.3068194791458499,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,464.33407132575803,58,151,99.42485000041188,150,148,76.01794236758661,74.9812546860178,795.398800003295,800.2000000033149,68.11407305089062,640.1600000026519,920.2300000038122,0.08563512171580905,0,0.0,0,0.0,True,12.837837837837837,41.89189189189189,7.4324324324324325,37.83783783783784,45.270270270270274,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w019,120,19,18,Awake,0,2472.290539,2592.690268,24.993751562005933,2999,0.1312158478827715,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,495.22870685835545,58,142,99.19145833374425,141,139,71.38425616935277,71.41071874858838,844.1826241169723,840.2100000034807,54.797419173622785,720.1800000029834,960.2400000039779,0.06491180653113028,0,0.0,0,0.0,True,15.107913669064747,46.76258992805755,11.510791366906474,26.61870503597122,38.12949640287769,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w020,120,20,19,Awake,0,2592.730701,2713.130916,24.993751562005933,2999,0.18749899190184588,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,487.07504259288584,58,146,99.12477500041064,145,143,73.52480282797822,74.9812546860178,820.3429655206398,800.2000000033149,59.47991443365617,680.1700000028177,960.2400000039779,0.07250615527117561,0,0.0,0,0.0,True,7.692307692307692,44.75524475524475,13.286713286713287,34.26573426573427,47.55244755244755,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w021,120,21,20,Drowsy,1,2749.470424,2869.870683,24.993751562005933,2999,0.3077485782040859,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,439.5721459749547,58,155,99.35816666707827,154,152,78.04056875505668,78.92763651159768,774.2194805226878,760.1900000031492,64.12907670862735,640.1600000026519,920.2300000038122,0.08283061628122919,0,0.0,1,0.6535947712418301,True,15.131578947368421,51.31578947368421,8.55263157894737,25.0,33.55263157894737,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w022,120,22,21,Drowsy,1,2869.910432,2990.300662,24.993751562005933,2999,0.1315826170772947,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,404.4749145853005,58,153,98.8580416670762,152,150,77.50454443071872,74.9812546860178,780.4582236874437,800.2000000033149,68.60698672867532,520.1300000021547,920.2300000038122,0.08790603346393966,0,0.0,2,1.3245033112582782,True,32.0,48.0,2.6666666666666665,17.333333333333332,20.0,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__120s__w023,120,23,22,Drowsy,1,2990.340297,3110.74025,24.993751562005933,2999,0.22153022094031213,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,425.9639694509895,58,151,99.12477500041064,150,148,76.11392997413323,74.9812546860178,792.9982000032851,800.2000000033149,60.628572473087424,640.1600000026519,920.2300000038122,0.07645486770693333,0,0.0,0,0.0,True,18.243243243243242,41.89189189189189,14.18918918918919,25.675675675675674,39.86486486486486,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w001,180,1,0,Awake,0,180.6601548,361.310976,24.993751562005933,4499,0.05586036880642899,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,453.45912664236903,88,226,99.31371111152254,225,223,76.095033883317,74.9812546860178,794.5096888921802,800.2000000033149,68.96073701386716,640.1600000026519,1000.2500000041437,0.08679659666582815,0,0.0,0,0.0,True,22.869955156950674,43.497757847533634,9.417040358744394,24.2152466367713,33.6322869955157,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w002,180,2,1,Awake,0,361.3507781,542.0211322,24.993751562005933,4499,0.15593852891194038,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,459.9268247264423,88,224,99.64712777819057,223,221,75.04174482320023,74.9812546860178,804.3265919315832,800.2000000033149,60.679821275155845,640.1600000026519,960.2400000039779,0.07544176940542745,0,0.0,0,0.0,True,27.601809954751133,39.81900452488688,6.334841628959276,26.244343891402714,32.57918552036199,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w003,180,3,2,Awake,0,542.0600755,722.7107849,24.993751562005933,4499,0.11334860134788248,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,496.7475301823537,88,214,99.31371111152254,213,211,71.92682784492828,71.41071874858838,839.2707981255425,840.2100000034807,64.61258157649709,680.1700000028177,1000.2500000041437,0.07698657182021006,0,0.0,0,0.0,True,27.014218009478675,42.18009478672986,6.6350710900473935,24.170616113744074,30.805687203791468,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w004,180,4,3,Awake,0,722.7601011,903.4101145,24.993751562005933,4499,0.2045667860638112,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,473.26189949745986,88,223,99.15811666707745,222,220,75.2752780548171,74.9812546860178,803.9847297330604,800.2000000033149,74.04985810123935,640.1600000026519,960.2400000039779,0.09210356286968963,0,0.0,1,0.45248868778280543,True,21.818181818181817,45.45454545454545,12.272727272727272,20.454545454545453,32.72727272727273,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w005,180,5,4,Awake,0,903.450376,1084.110139,24.993751562005933,4499,0.09794931869733617,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,486.9834706900354,88,222,99.4915333337455,221,219,74.4309490506743,74.9812546860178,810.3382805463434,800.2000000033149,57.96807200177805,680.1700000028177,920.2300000038122,0.07153564553644809,0,0.0,0,0.0,True,6.392694063926941,44.74885844748858,13.698630136986301,35.15981735159817,48.858447488584474,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w006,180,6,5,Awake,0,1084.150146,1264.80021,24.993751562005933,4499,0.16451382849114576,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,464.61172774605933,88,229,99.60267222263485,228,226,76.62224268669198,74.9812546860178,786.3368859681698,800.2000000033149,50.916604844312374,640.1600000026519,920.2300000038122,0.06475164239767513,0,0.0,0,0.0,True,14.601769911504425,38.05309734513275,9.29203539823009,38.05309734513275,47.34513274336284,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w007,180,7,6,Awake,0,1264.840185,1445.480964,24.993751562005933,4499,0.3255192495308269,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,480.2849676250457,88,228,99.64712777819057,227,225,76.47443088972244,74.9812546860178,790.1534361266214,800.2000000033149,66.94356930552615,680.1700000028177,960.2400000039779,0.08472224032042114,0,0.0,0,0.0,True,24.0,43.11111111111111,10.222222222222221,22.666666666666664,32.888888888888886,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w008,180,8,7,Awake,0,1445.530177,1626.160506,24.993751562005933,4499,0.1772087834692771,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,484.1730014734225,88,222,99.5582166670791,221,219,74.4797589947413,74.9812546860178,810.8814027182914,800.2000000033149,64.92168873737738,600.1500000024862,1000.2500000041437,0.08006311221313317,0,0.0,1,0.45454545454545453,True,28.31050228310502,45.20547945205479,6.392694063926941,20.091324200913242,26.48401826484018,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w009,180,9,8,Drowsy,1,1948.050501,2128.690215,24.993751562005933,4499,0.1886721398671828,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,456.29937334168903,88,246,99.31371111152254,245,243,83.15869572207073,83.31250520668644,729.6517551050636,720.1800000029834,68.07048259439554,320.08000000132597,880.2200000036464,0.09329174105062488,0,0.0,2,0.819672131147541,True,50.617283950617285,36.21399176954733,1.234567901234568,11.934156378600823,13.168724279835391,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w011,180,11,10,Awake,0,2412.100158,2592.730701,24.993751562005933,4499,0.13936052918009337,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,477.91725452426726,88,214,99.20257222263317,213,211,71.87308146951594,71.41071874858838,838.3315962476044,840.2100000034807,53.81465786602721,720.1800000029834,960.2400000039779,0.06419256784177421,0,0.0,0,0.0,True,11.848341232227488,42.18009478672986,12.322274881516588,33.649289099526065,45.97156398104265,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w012,180,12,11,Drowsy,1,2749.470424,2930.100084,24.993751562005933,4499,0.31131736223521084,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,424.2920069996695,88,232,99.4248500004119,231,229,78.0436340510394,78.92763651159768,774.7390909123003,760.1900000031492,66.39912583622758,520.1300000021547,920.2300000038122,0.08570514462880496,0,0.0,3,1.3043478260869565,True,38.427947598253276,41.48471615720524,3.056768558951965,17.03056768558952,20.087336244541486,True,True,True,,
1.0.0,symbolic_processed_v1,8,session_08,sample_8.csv,processed,session_08__processed__180s__w013,180,13,12,Drowsy,1,2930.140154,3110.780662,24.993751562005933,4499,0.21059059867454785,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,419.379761471127,88,228,99.69158333374632,227,225,76.3784620328189,74.9812546860178,790.5059471398387,800.2000000033149,62.17001410913545,640.1600000026519,920.2300000038122,0.07864585248735355,0,0.0,0,0.0,True,18.666666666666664,46.666666666666664,13.333333333333332,21.333333333333332,34.666666666666664,True,True,True,,
