schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w047,60,47,46,Drowsy,1,2979.420161,3039.56946,24.9893795136852,1499,0.02127064315737277,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,547.7138276469107,28,88,99.10877000008516,87,85,88.18276656218134,88.19781004830071,683.508758621277,680.2890000005846,46.16130938933323,600.2550000005158,760.3230000006533,0.06753579790615469,0,0.0,0,0.0,True,20.0,43.529411764705884,11.764705882352942,24.705882352941178,36.470588235294116,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w048,60,48,47,Drowsy,1,3039.609571,3099.759392,24.9893795136852,1499,0.0811854779111783,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,535.8656193619036,28,90,98.64190500008476,89,87,90.48838002146522,88.19781004830071,665.0016067421445,680.2890000005846,35.947337322595224,600.2550000005158,760.3230000006533,0.054056015742130176,0,0.0,0,0.0,True,29.885057471264368,42.5287356321839,5.747126436781609,21.839080459770113,27.586206896551722,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w049,60,49,48,Drowsy,1,3099.800213,3159.949584,24.9893795136852,1499,0.05896227977646587,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,528.6029675276106,28,91,97.9749550000842,90,88,92.34684445467342,93.7101731763195,653.166366667228,640.2720000005502,47.54888870961776,560.2380000004814,760.3230000006533,0.07279751551237289,0,0.0,0,0.0,True,9.090909090909092,54.54545454545455,4.545454545454546,31.81818181818182,36.36363636363637,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w050,60,50,49,Drowsy,1,3159.989722,3220.139691,24.9893795136852,1499,0.07894326128269837,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,534.2487565190376,28,89,97.9749550000842,88,86,90.05336056588885,88.19781004830071,668.0110568187558,680.2890000005846,33.976118439532044,600.2550000005158,720.306000000619,0.05086161088610606,0,0.0,0,0.0,True,27.906976744186046,44.18604651162791,4.651162790697675,23.255813953488374,27.90697674418605,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w051,60,51,50,Drowsy,1,3220.179492,3280.329501,24.9893795136852,1499,0.08980428429197869,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,526.614855186632,28,93,99.10877000008516,92,90,93.19545769583576,93.7101731763195,646.3615434788162,640.2720000005502,40.64304464306372,560.2380000004814,720.306000000619,0.06287973821016124,0,0.0,0,0.0,True,18.88888888888889,42.22222222222222,3.3333333333333335,35.55555555555556,38.88888888888889,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w052,60,52,51,Drowsy,1,3280.369807,3340.520266,24.9893795136852,1499,0.03959749653017553,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,534.6669529489483,28,90,98.84199000008493,89,87,90.48865943498865,88.19781004830071,666.3504943825951,680.2890000005846,46.76915082963074,560.2380000004814,760.3230000006533,0.07018701302677736,0,0.0,0,0.0,True,26.4367816091954,41.37931034482759,2.2988505747126435,29.885057471264368,32.18390804597701,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w053,60,53,52,Drowsy,1,3340.569797,3400.720266,24.9893795136852,1499,0.14212906574239506,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,479.65922979114134,28,96,98.70860000008481,95,93,96.53183995643613,93.7101731763195,623.4227368426409,640.2720000005502,34.32428367829081,560.2380000004814,680.2890000005846,0.05505779890564796,0,0.0,0,0.0,True,24.731182795698924,47.31182795698925,3.225806451612903,24.731182795698924,27.956989247311828,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w054,60,54,53,Drowsy,1,3400.760162,3460.909917,24.9893795136852,1499,0.024565854630093406,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,505.44762889836323,28,96,98.77529500008488,95,93,96.56997058859996,99.9575180547408,623.8439684215888,600.2550000005158,40.64834816580145,560.2380000004814,720.306000000619,0.06515787636553957,0,0.0,0,0.0,True,15.053763440860214,49.46236559139785,5.376344086021505,30.10752688172043,35.483870967741936,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w055,60,55,54,Drowsy,1,3460.950055,3521.099538,24.9893795136852,1499,0.02146156165470109,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,466.6281292932312,28,89,98.1083450000843,88,86,89.89108140150074,88.19781004830071,668.9205340914839,680.2890000005846,31.497067939082044,600.2550000005158,760.3230000006533,0.04708641211300354,0,0.0,0,0.0,True,33.72093023255814,43.02325581395349,8.13953488372093,15.116279069767442,23.25581395348837,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__60s__w056,60,56,55,Drowsy,1,3521.139595,3581.299787,24.9893795136852,1499,0.18100106127382937,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,411.7346746179581,28,86,98.1083450000843,85,83,86.86543755835535,88.19781004830071,692.5294941182422,680.2890000005846,35.483922785609614,600.2550000005158,760.3230000006533,0.051238139439518375,0,0.0,0,0.0,True,22.89156626506024,46.98795180722892,7.2289156626506035,22.89156626506024,30.120481927710845,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w002,120,2,1,Awake,0,121.8201499,242.2394922,24.9893795136852,2999,0.13678125111424613,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,460.1701010987725,58,187,99.07542250008512,186,184,94.17734324032342,93.7101731763195,639.1962741940977,640.2720000005502,37.08289103233409,560.2380000004814,760.3230000006533,0.058014873567729115,0,0.0,0,0.0,True,27.717391304347824,39.67391304347826,5.434782608695652,27.173913043478258,32.60869565217391,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w003,120,3,2,Awake,0,242.2795157,362.6898417,24.9893795136852,2999,0.17164866542910673,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,445.17359681984817,58,190,99.47559250008547,189,187,95.39411284557752,93.7101731763195,631.5910634926062,640.2720000005502,40.870584071422854,560.2380000004814,720.306000000619,0.06471051671537989,0,0.0,0,0.0,True,27.807486631016044,43.850267379679146,1.6042780748663104,26.737967914438503,28.342245989304814,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w004,120,4,3,Awake,0,362.7300937,483.1495388,24.9893795136852,2999,0.1000191080956792,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,422.10731934726846,58,182,99.47559250008547,181,179,91.1316460409295,93.7101731763195,659.5066906083015,640.2720000005502,27.203437763033527,600.2550000005158,720.306000000619,0.04124816040598801,0,0.0,0,0.0,True,17.877094972067038,42.45810055865922,3.9106145251396645,35.754189944134076,39.66480446927374,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w005,120,5,4,Drowsy,1,623.0304239,743.4398122,24.9893795136852,2999,0.36844944226499393,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,442.4401988404762,58,193,99.44224500008545,192,190,96.99161033858282,99.9575180547408,621.5140312505341,600.2550000005158,43.31816117222149,560.2380000004814,760.3230000006533,0.06969780084459559,0,0.0,1,0.5235602094240838,True,24.210526315789473,43.68421052631579,4.7368421052631575,27.36842105263158,32.10526315789474,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w006,120,6,5,Awake,0,832.4094615,952.8103266,24.9893795136852,2999,0.24714414630020246,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,451.19165627005464,58,195,99.07542250008512,194,192,98.16444402006961,99.9575180547408,612.8376649489802,600.2550000005158,31.530421979822197,560.2380000004814,680.2890000005846,0.05144987617960323,0,0.0,0,0.0,True,30.729166666666668,41.145833333333336,2.0833333333333335,26.041666666666668,28.125,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w007,120,7,6,Awake,0,952.8502476,1073.249496,24.9893795136852,2999,0.13156818301819057,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,451.88418726796226,58,187,99.67567750008565,186,184,93.72366180574318,93.7101731763195,643.0688870973268,640.2720000005502,43.44881448880189,560.2380000004814,760.3230000006533,0.06756479027452314,0,0.0,2,1.0810810810810811,True,16.84782608695652,42.391304347826086,3.260869565217391,37.5,40.76086956521739,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w008,120,8,7,Drowsy,1,1135.779539,1256.180213,24.9893795136852,2999,0.16166754806997494,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,490.2509276433917,58,188,99.3755500000854,187,185,94.48487741353395,93.7101731763195,637.7040641716709,640.2720000005502,41.62309411967846,560.2380000004814,760.3230000006533,0.06527023498547668,0,0.0,0,0.0,True,21.08108108108108,41.08108108108108,3.2432432432432434,34.5945945945946,37.83783783783784,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w009,120,9,8,Drowsy,1,1256.219553,1376.619932,24.9893795136852,2999,0.26684948468124,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,465.8966072730441,58,179,99.87576250008581,178,176,89.56663620227398,88.19781004830071,673.3197471915898,680.2890000005846,49.019948207458256,560.2380000004814,840.3570000007221,0.07280337226395037,0,0.0,0,0.0,True,27.272727272727273,43.75000000000001,4.545454545454546,24.431818181818183,28.97727272727273,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w010,120,10,9,Drowsy,1,1485.659535,1606.050028,24.9893795136852,2999,0.15756759753386312,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,475.6048131065736,58,183,99.34220250008535,182,180,91.99487163770351,93.7101731763195,655.0035329675958,640.2720000005502,43.34272393173482,560.2380000004814,800.3400000006877,0.06617174068567819,0,0.0,0,0.0,True,28.333333333333336,43.88888888888889,7.777777777777779,20.0,27.77777777777778,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w011,120,11,10,Drowsy,1,1606.08992,1726.490015,24.9893795136852,2999,0.10918117305974062,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,495.5313178000257,58,191,99.47559250008547,190,188,96.01201075853245,93.7101731763195,628.2669000005399,640.2720000005502,46.38151984305081,560.2380000004814,720.306000000619,0.07382454788404572,0,0.0,0,0.0,True,21.27659574468085,45.212765957446805,5.319148936170213,28.19148936170213,33.51063829787234,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w012,120,12,11,Awake,0,1828.049457,1948.440074,24.9893795136852,2999,0.13924472479640282,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,489.44048378746913,58,184,99.17546500008523,183,181,92.98189292138875,93.7101731763195,650.3309180333457,640.2720000005502,67.53935270921839,520.221000000447,1320.5610000011347,0.10385382400926432,0,0.0,2,1.098901098901099,True,59.11602209944752,29.281767955801108,0.0,11.602209944751381,11.602209944751381,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w013,120,13,12,Awake,0,1948.479383,2068.869573,24.9893795136852,2999,0.33135473506732177,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,508.65471498171473,58,193,99.44224500008545,192,190,97.28706052406257,93.7101731763195,621.5140312505341,640.2720000005502,47.91312295686228,320.1360000002751,720.306000000619,0.07709097550132117,0,0.0,2,1.0471204188481675,True,47.368421052631575,33.1578947368421,0.5263157894736842,18.94736842105263,19.473684210526315,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w014,120,14,13,Awake,0,2068.909662,2189.29963,24.9893795136852,2999,0.13498570522994774,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,519.7903402427413,58,180,99.57563500008557,179,177,90.24069007924788,88.19781004830071,667.5461564251545,680.2890000005846,42.295718668384126,560.2380000004814,760.3230000006533,0.06335999130739708,0,0.0,0,0.0,True,15.819209039548022,43.502824858757066,10.73446327683616,29.943502824858758,40.67796610169492,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w015,120,15,14,Drowsy,1,2257.119884,2377.510089,24.9893795136852,2999,0.08549444869831042,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,517.4920951030562,58,184,99.44224500008545,183,181,92.8857307481748,93.7101731763195,652.0802950825275,640.2720000005502,64.31141367533104,560.2380000004814,800.3400000006877,0.09862499167712431,0,0.0,0,0.0,True,15.46961325966851,39.226519337016576,7.734806629834255,37.569060773480665,45.30386740331492,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w016,120,16,15,Drowsy,1,2377.549588,2497.930429,24.9893795136852,2999,0.04713293184890849,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,519.9094321817023,58,184,99.44224500008545,183,181,92.38866155459658,93.7101731763195,652.0802950825275,640.2720000005502,42.16528085935716,560.2380000004814,800.3400000006877,0.06466271282437804,0,0.0,0,0.0,True,19.337016574585636,46.96132596685083,3.8674033149171274,29.83425414364641,33.70165745856354,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w017,120,17,16,Drowsy,1,2497.979958,2618.360387,24.9893795136852,2999,0.07458664232878492,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,535.3974560982365,58,185,99.27550750008531,184,182,93.10930945424187,93.7101731763195,647.4489619570782,640.2720000005502,44.38016410043078,520.221000000447,760.3230000006533,0.06854619701031031,0,0.0,0,0.0,True,24.725274725274726,42.85714285714286,6.593406593406594,25.824175824175825,32.417582417582416,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w018,120,18,17,Drowsy,1,2618.400302,2738.780301,24.9893795136852,2999,0.25161679549905364,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,510.5087548202326,58,182,99.54228750008555,181,179,91.75751375157873,88.19781004830071,659.948867403882,680.2890000005846,51.93974079148796,320.1360000002751,760.3230000006533,0.07870267433870957,0,0.0,2,1.1111111111111112,True,59.77653631284916,29.050279329608937,0.5586592178770949,10.614525139664805,11.1731843575419,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w019,120,19,18,Drowsy,1,2738.820155,2859.199483,24.9893795136852,2999,0.17124456113433364,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,540.3283594100988,58,181,99.24216000008528,180,178,91.09271404502493,88.19781004830071,661.6144000005685,680.2890000005846,43.631869694885054,560.2380000004814,760.3230000006533,0.06594758169539171,0,0.0,0,0.0,True,21.348314606741575,43.258426966292134,5.056179775280899,30.337078651685395,35.3932584269663,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w020,120,20,19,Drowsy,1,2859.23943,2979.619536,24.9893795136852,2999,0.051200535246870585,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,550.6225057820039,58,177,99.3755500000854,176,174,88.82743855338036,88.19781004830071,677.5605681824004,680.2890000005846,37.43942006828046,600.2550000005158,760.3230000006533,0.05525619675406157,0,0.0,0,0.0,True,13.2183908045977,48.275862068965516,8.045977011494251,30.459770114942526,38.50574712643677,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w021,120,21,20,Drowsy,1,2979.659978,3100.039972,24.9893795136852,2999,0.048906070781544145,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,540.8305243107425,58,178,99.47559250008547,177,175,89.31448838718909,88.19781004830071,674.410796610749,680.2890000005846,42.248999995509436,600.2550000005158,760.3230000006533,0.06264579423673487,0,0.0,0,0.0,True,24.57142857142857,43.42857142857142,8.571428571428571,23.428571428571427,32.0,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w022,120,22,21,Drowsy,1,3100.080028,3220.460098,24.9893795136852,2999,0.08139803368463965,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,531.9537999163013,58,183,99.7423725000857,182,180,92.06881210945386,88.19781004830071,657.6420164840816,680.2890000005846,53.76326686121603,320.1360000002751,760.3230000006533,0.08175156926354535,0,0.0,2,1.1049723756906078,True,50.55555555555556,36.111111111111114,1.1111111111111112,12.222222222222223,13.333333333333334,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w023,120,23,22,Drowsy,1,3220.499631,3340.890305,24.9893795136852,2999,0.11606287954397083,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,529.4260004901346,58,183,99.54228750008555,182,180,91.84434399878671,93.7101731763195,656.3227747258387,640.2720000005502,44.687910565985376,560.2380000004814,760.3230000006533,0.06808831307835167,0,0.0,0,0.0,True,22.77777777777778,41.111111111111114,3.3333333333333335,32.77777777777778,36.111111111111114,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w024,120,24,23,Drowsy,1,3340.930217,3461.310071,24.9893795136852,2999,0.13546160315611258,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,493.8889484476835,58,192,99.27550750008531,191,189,96.54455306044464,99.9575180547408,623.7204659691223,600.2550000005158,37.888413894793025,560.2380000004814,720.306000000619,0.06074582439093592,0,0.0,0,0.0,True,19.576719576719576,48.67724867724868,4.232804232804233,27.513227513227513,31.746031746031747,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__120s__w025,120,25,24,Drowsy,1,3461.350273,3581.739938,24.9893795136852,2999,0.17185421188098693,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,441.3372091969157,58,177,99.24216000008528,176,174,89.50065897846495,88.19781004830071,676.6510909096723,680.2890000005846,52.09201281213089,320.1360000002751,760.3230000006533,0.0769850422351344,0,0.0,2,1.1428571428571428,True,58.04597701149425,32.75862068965517,0.0,9.195402298850574,9.195402298850574,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w002,180,2,1,Awake,0,182.029669,362.649971,24.9893795136852,4498,0.19711117173280404,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,445.6992570706055,88,282,99.64233000008564,281,279,94.3754680449477,93.7101731763195,638.2782704631819,640.2720000005502,40.10996662971058,560.2380000004814,720.306000000619,0.0628408775385755,0,0.0,0,0.0,True,27.240143369175627,45.16129032258065,2.867383512544803,24.731182795698924,27.598566308243726,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w003,180,3,2,Awake,0,362.6898417,543.3101933,24.9893795136852,4498,0.2580954351925168,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,451.1702934253198,88,275,99.79795166675243,274,272,91.74694988497473,93.7101731763195,655.6069817523882,640.2720000005502,32.20020285317051,520.221000000447,720.306000000619,0.049115100585264956,0,0.0,1,0.3663003663003663,True,18.014705882352942,41.911764705882355,4.044117647058824,36.029411764705884,40.07352941176471,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w004,180,4,3,Drowsy,1,623.0304239,803.6494942,24.9893795136852,4498,0.3613728403103139,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,447.34294152794837,88,290,99.48670833341882,289,287,97.31143337808385,99.9575180547408,619.6403979244078,600.2550000005158,44.125933857847045,520.221000000447,760.3230000006533,0.07121216435476843,0,0.0,1,0.3472222222222222,True,25.783972125435543,42.85714285714286,5.226480836236934,26.132404181184672,31.358885017421606,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w005,180,5,4,Awake,0,832.4094615,1013.009935,24.9893795136852,4498,0.19231651112401535,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,448.7052434779507,88,289,99.55340333341887,288,286,96.79096976127799,99.9575180547408,622.2087708338679,600.2550000005158,38.76478984427926,560.2380000004814,760.3230000006533,0.06230190196825368,0,0.0,2,0.6968641114982579,True,25.174825174825173,43.00699300699301,1.7482517482517481,30.06993006993007,31.818181818181817,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w006,180,6,5,Drowsy,1,1135.779539,1316.379899,24.9893795136852,4498,0.29164109539767974,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,472.7523029743506,88,279,99.77572000008574,278,276,93.27268072611845,93.7101731763195,646.0298417271738,640.2720000005502,42.21359939015514,560.2380000004814,760.3230000006533,0.06534311058649588,0,0.0,0,0.0,True,23.55072463768116,40.94202898550725,2.898550724637681,32.608695652173914,35.507246376811594,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w007,180,7,6,Drowsy,1,1485.659535,1666.249782,24.9893795136852,4498,0.1707630254610798,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,484.78107432170793,88,275,99.48670833341882,274,272,92.22957077333191,93.7101731763195,653.5623175188098,640.2720000005502,44.57798166863862,560.2380000004814,800.3400000006877,0.06820769875147469,0,0.0,0,0.0,True,25.0,43.75,7.720588235294118,23.529411764705884,31.25,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w008,180,8,7,Awake,0,1828.049457,2008.629992,24.9893795136852,4498,0.17998798020295717,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,483.23714024422156,88,280,99.39778166675207,279,277,94.72032337788123,93.7101731763195,641.2760107532392,640.2720000005502,69.26260834370069,320.1360000002751,1320.5610000011347,0.1080074838014683,0,0.0,6,2.158273381294964,True,58.483754512635386,29.241877256317693,0.36101083032490977,11.913357400722022,12.274368231046932,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w009,180,9,8,Awake,0,2008.670234,2189.259965,24.9893795136852,4498,0.15426155080065895,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,526.8981155970025,88,278,99.79795166675243,277,275,93.02774076494387,93.7101731763195,648.5065451269111,640.2720000005502,47.88917215450804,520.221000000447,760.3230000006533,0.07384531816118564,0,0.0,0,0.0,True,22.181818181818183,42.54545454545455,6.545454545454546,28.727272727272727,35.27272727272727,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w010,180,10,9,Drowsy,1,2257.119884,2437.700412,24.9893795136852,4498,0.08100887784926504,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,517.5705812881961,88,276,99.57563500008555,275,273,92.7103099646464,93.7101731763195,651.7677927278328,640.2720000005502,55.4610619900188,560.2380000004814,800.3400000006877,0.08509328415554034,0,0.0,0,0.0,True,17.216117216117215,39.92673992673993,6.227106227106226,36.63003663003663,42.857142857142854,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w011,180,11,10,Drowsy,1,2437.739572,2618.319978,24.9893795136852,4498,0.10887640630812556,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,532.4616705211338,88,277,99.57563500008555,276,274,92.86522386068914,93.7101731763195,649.4063152179493,640.2720000005502,46.70607884215373,520.221000000447,800.3400000006877,0.0719211959410628,0,0.0,0,0.0,True,22.99270072992701,45.62043795620438,5.839416058394161,25.547445255474454,31.386861313868614,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w012,180,12,11,Drowsy,1,2618.360387,2798.929726,24.9893795136852,4498,0.21599166191518718,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,525.6577705894991,88,269,99.46447666675215,268,266,90.48302579264475,88.19781004830071,668.0449925378875,680.2890000005846,48.420306647976965,320.1360000002751,760.3230000006533,0.07248060712801595,0,0.0,2,0.7490636704119851,True,51.127819548872175,34.962406015037594,0.37593984962406013,13.533834586466165,13.909774436090226,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w013,180,13,12,Drowsy,1,2798.969462,2979.539501,24.9893795136852,4498,0.08785928595888301,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,541.7385137837188,88,270,99.39778166675207,269,267,90.58018534901679,88.19781004830071,665.1152676585641,680.2890000005846,42.00742637433652,560.2380000004814,760.3230000006533,0.0631581147162915,0,0.0,0,0.0,True,19.10112359550562,46.06741573033708,5.992509363295881,28.838951310861425,34.831460674157306,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w014,180,14,13,Drowsy,1,2979.580131,3160.1496,24.9893795136852,4498,0.11111674395837406,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,536.5941723386525,88,270,99.70902500008569,269,267,90.34623009375501,88.19781004830071,667.1979368035473,680.2890000005846,45.28540920274392,560.2380000004814,760.3230000006533,0.06787402464057372,0,0.0,0,0.0,True,19.850187265917604,47.19101123595506,7.116104868913858,25.842696629213485,32.95880149812734,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w015,180,15,14,Drowsy,1,3160.189427,3340.770164,24.9893795136852,4498,0.12459626790522826,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,532.8630661815401,88,273,99.39778166675207,272,270,91.89111230645076,88.19781004830071,657.7794375005652,680.2890000005846,49.87336719305993,320.1360000002751,760.3230000006533,0.07582080610876053,0,0.0,2,0.7380073800738007,True,54.44444444444444,31.85185185185185,0.7407407407407407,12.962962962962962,13.703703703703702,True,True,True,,
1.0.0,symbolic_processed_v1,12,session_12,sample_12.csv,processed,session_12__processed__180s__w016,180,16,15,Drowsy,1,3340.810009,3521.380003,24.9893795136852,4498,0.18380376847967375,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,485.9508328653503,88,281,99.26439166675196,280,278,94.42365217116176,93.7101731763195,638.1282321434055,640.2720000005502,41.647322829909704,560.2380000004814,760.3230000006533,0.06526481784079782,0,0.0,0,0.0,True,24.10071942446043,47.12230215827338,5.39568345323741,23.381294964028775,28.776978417266186,True,True,True,,
