schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__120s__w012,120,12,11,Awake,0,1525.000459432602,1645.4495582580566,24.998235827015687,3000,0.19721403103718477,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,557.9328988093304,58,142,99.00698661804199,141,139,71.82377952053304,71.42353093433053,842.6126520684425,840.0592803955078,77.86438032749659,480.03387451171875,1360.0959777832031,0.09240827340576407,0,0.0,5,3.5714285714285716,True,47.482014388489205,37.41007194244604,0.7194244604316546,14.388489208633093,15.107913669064747,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__120s__w013,120,13,12,Awake,0,1645.4902420043943,1765.9304349422457,24.998235827015687,3000,0.16389088735945337,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,576.8360613171628,58,151,99.04032230377197,150,148,75.98424275397323,74.99470748104706,792.3225784301758,800.0564575195312,46.966768128896064,720.0508117675781,920.0649261474609,0.05927733149035215,0,0.0,0,0.0,True,14.18918918918919,50.67567567567568,8.108108108108109,27.027027027027025,35.13513513513513,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__120s__w014,120,14,13,Awake,0,1765.979505300522,1886.420387744904,24.998235827015687,3000,0.17447602612314908,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,582.9425032453249,58,146,99.57369327545166,145,143,73.13189657532554,71.42353093433053,824.0581512451172,840.0592803955078,55.059412898650926,680.0479888916016,960.0677490234375,0.06681496058919928,0,0.0,0,0.0,True,11.188811188811188,42.65734265734265,11.188811188811188,34.96503496503497,46.15384615384615,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__120s__w015,120,15,14,Drowsy,1,2109.689926147461,2230.139573097229,24.998235827015687,3000,0.111890434044946,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,560.817401201084,58,157,98.94031524658203,156,154,79.3759780901592,78.94179734847059,761.0793480506311,760.0536346435547,62.46140697777457,640.045166015625,960.0677490234375,0.08206950712531923,0,0.0,0,0.0,True,29.87012987012987,42.857142857142854,9.09090909090909,18.18181818181818,27.27272727272727,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__120s__w016,120,16,15,Drowsy,1,2230.179656267166,2350.629556655884,24.998235827015687,3000,0.251413669203748,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,529.6267466338558,58,165,99.8403787612915,164,162,82.59695826877012,83.32745275671896,730.5393567899379,720.0508117675781,55.142365853128986,600.0423431396484,880.0621032714844,0.07548171818617684,0,0.0,0,0.0,True,16.666666666666664,48.76543209876543,6.172839506172839,28.39506172839506,34.5679012345679,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w001,180,1,0,Awake,0,180.72046732902527,361.4193820953369,24.998235827015687,4500,0.11845328562848817,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,513.2957052500637,88,211,99.49591000874837,210,208,70.69498310584679,71.42353093433053,852.8220857892718,840.0592803955078,58.54288027779045,680.0479888916016,1040.0733947753906,0.06864606493347325,0,0.0,2,0.9569377990430622,True,19.711538461538463,42.30769230769231,10.576923076923077,27.403846153846153,37.980769230769226,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w002,180,2,1,Awake,0,361.460394859314,542.1498875617981,24.998235827015687,4500,0.0999613576725393,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,528.4355952584107,88,205,98.7180773417155,204,202,69.43480460854093,68.17700680095187,871.0418588974896,880.0621032714844,75.1079858883772,560.0395202636719,1080.0762176513672,0.08622775716363873,0,0.0,6,2.955665024630542,True,22.77227722772277,48.01980198019802,8.415841584158416,20.792079207920793,29.207920792079207,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w003,180,3,2,Drowsy,1,634.8500833511353,815.5399923324585,24.998235827015687,4500,0.08733210556464167,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,529.3399149070407,88,233,99.78481928507487,232,230,77.95570801881102,78.94179734847059,774.1925634186844,760.0536346435547,59.38146334532577,640.045166015625,960.0677490234375,0.0767011544041559,0,0.0,1,0.4329004329004329,True,24.782608695652172,46.08695652173913,8.26086956521739,20.869565217391305,29.130434782608695,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w004,180,4,3,Awake,0,922.570202112198,1103.2605657577517,24.998235827015687,4500,0.15358760968263005,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,548.6068292458821,88,220,99.54035758972168,219,217,73.99363918541421,71.42353093433053,818.1399253949727,840.0592803955078,64.242998305399,320.0225830078125,960.0677490234375,0.0785232407211816,0,0.0,3,1.3761467889908257,True,53.91705069124424,33.17972350230415,0.4608294930875576,12.442396313364055,12.903225806451612,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w005,180,5,4,Awake,0,1103.2999148368835,1283.9904305934906,24.998235827015687,4500,0.16486396919601004,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,559.6794654344802,88,212,99.22922452290852,211,209,71.26596360767594,71.42353093433053,846.50523289685,840.0592803955078,72.8531276656039,720.0508117675781,1640.115737915039,0.08606341087377702,0,0.0,2,0.9523809523809523,True,41.14832535885167,44.01913875598086,0.0,14.832535885167465,14.832535885167465,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w006,180,6,5,Awake,0,1284.0301213264463,1464.7203679084778,24.998235827015687,4500,0.14020196387430645,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,558.7680663144365,88,209,99.29589589436848,208,206,70.10982650028342,71.42353093433053,859.2914067781888,840.0592803955078,55.183746027074065,720.0508117675781,1040.0733947753906,0.06422006037972493,0,0.0,0,0.0,True,14.563106796116505,46.601941747572816,7.766990291262136,31.067961165048544,38.83495145631068,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w007,180,7,6,Awake,0,1464.7603764533997,1645.4495582580566,24.998235827015687,4500,0.18693207961964514,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,564.7467556042931,88,219,99.58480517069499,218,216,73.69461068458625,71.42353093433053,822.2598592075733,840.0592803955078,81.27853441229045,480.03387451171875,1360.0959777832031,0.09884774685537982,0,0.0,5,2.304147465437788,True,58.7962962962963,31.01851851851852,0.46296296296296297,9.722222222222221,10.185185185185185,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w008,180,8,7,Awake,0,1645.4902420043943,1826.180258512497,24.998235827015687,4500,0.1604346348503424,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,583.4457932893607,88,221,99.29589589436848,220,218,74.19181522799137,74.99470748104706,812.4209664084696,800.0564575195312,55.46260341972202,720.0508117675781,960.0677490234375,0.06826830634973606,0,0.0,0,0.0,True,13.761467889908257,48.62385321100918,8.715596330275229,28.89908256880734,37.61467889908257,True,True,True,,
1.0.0,symbolic_processed_v1,10,session_10,sample_10.csv,processed,session_10__processed__180s__w009,180,9,8,Drowsy,1,2109.689926147461,2290.39044547081,24.998235827015687,4500,0.11187359283536248,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,557.9373463100121,88,240,99.38479105631511,239,237,80.78070737929974,78.94179734847059,748.5047025161807,760.0536346435547,65.44839115837101,600.0423431396484,960.0677490234375,0.08743885100301849,0,0.0,0,0.0,True,25.738396624472575,41.35021097046413,9.70464135021097,23.206751054852322,32.911392405063296,True,True,True,,
