schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__120s__w010,120,10,9,Awake,0,1319.0596640110016,1439.4594194889069,24.993766908601188,2999,0.28790285231846313,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,440.08412747569923,58,148,98.857980966568,147,145,74.77902210443945,74.98130072580356,807.0039262576979,800.1995086669922,61.12356908009906,640.1596069335938,960.2394104003906,0.0757413527881408,0,0.0,0,0.0,True,19.310344827586206,47.58620689655173,6.206896551724139,26.896551724137932,33.10344827586207,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__120s__w011,120,11,10,Awake,0,1439.4994490146637,1559.900038480759,24.993766908601188,2999,0.24034734301944036,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,462.7066803322434,58,144,99.52481389045715,143,141,72.1635638079348,71.4107625960034,835.1732634164237,840.2094841003418,55.954992878739915,720.179557800293,960.2394104003906,0.06699806534735815,0,0.0,0,0.0,True,7.092198581560284,42.5531914893617,17.02127659574468,33.333333333333336,50.354609929078016,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__120s__w012,120,12,11,Awake,0,1559.9399392604828,1680.330278158188,24.993766908601188,2999,0.13445396366154103,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,507.1141518822434,58,141,98.99134755134583,140,138,71.01968508850538,71.4107625960034,848.4972647258213,840.2094841003418,55.451168974770965,720.179557800293,960.2394104003906,0.06535220710780859,0,0.0,1,0.7194244604316546,True,9.420289855072463,47.10144927536232,16.666666666666668,26.81159420289855,43.47826086956522,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__120s__w013,120,13,12,Awake,0,1680.37979722023,1800.7695031166077,24.993766908601188,2999,0.2563615852755955,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,502.5650152918066,58,151,99.52481389045715,150,148,76.42484478337671,74.98130072580356,796.1985111236572,800.1995086669922,82.49895740652097,320.0798034667969,1000.2493858337402,0.1036160659106132,0,0.0,4,2.684563758389262,True,46.62162162162162,35.81081081081081,3.378378378378378,14.18918918918919,17.56756756756757,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__120s__w014,120,14,13,Drowsy,1,1890.6397383213043,2011.029754638672,24.993766908601188,2999,0.14258423592351632,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,462.36009025219266,58,157,99.02468919754028,156,154,79.33727687074101,78.92768497453007,761.7283784426176,760.1895332336426,64.41555787757156,600.1496315002441,1000.2493858337402,0.08456499678963202,0,0.0,1,0.6451612903225806,True,31.16883116883117,38.96103896103896,8.441558441558442,21.428571428571427,29.87012987012987,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__120s__w015,120,15,14,Drowsy,1,2011.0693819522853,2131.4599571228027,24.993766908601188,2999,0.19244748597619846,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,454.16141568593014,58,157,99.4914722442627,156,154,78.8909749763793,78.92768497453007,765.3190172635592,760.1895332336426,59.55596683764694,600.1496315002441,920.229434967041,0.07781848548673548,0,0.0,0,0.0,True,30.51948051948052,40.90909090909091,7.142857142857142,21.428571428571427,28.57142857142857,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__120s__w016,120,16,15,Drowsy,1,2131.499759197235,2251.889437675476,24.993766908601188,2999,0.3203898271902816,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,402.80848451827,58,162,99.05803084373474,161,159,81.57120539942686,83.31255636200396,738.3207267856005,720.179557800293,46.044144505348896,640.1596069335938,880.2194595336914,0.06236333728000509,0,0.0,0,0.0,True,16.352201257861633,49.056603773584904,8.176100628930817,26.41509433962264,34.59119496855346,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__120s__w017,120,17,16,Drowsy,1,2251.9298374652863,2372.309544563293,24.993766908601188,2999,0.20474322452215146,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,453.01156784107866,58,157,99.45813059806824,156,154,78.7607845135964,78.92768497453007,765.0625430620634,760.1895332336426,49.6496070393314,640.1596069335938,880.2194595336914,0.06489614148487169,0,0.0,1,0.6451612903225806,True,19.48051948051948,45.45454545454545,10.38961038961039,24.675324675324674,35.064935064935064,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w001,180,1,0,Awake,0,180.6397018432617,361.2803595066071,24.993766908601188,4499,0.11922495937347617,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,403.8581655746234,88,227,99.24696683883667,226,224,76.31335472113017,74.98130072580356,790.4625677429469,800.1995086669922,57.55598990265268,640.1596069335867,920.229434967041,0.07281304928454183,0,0.0,0,0.0,True,14.285714285714286,45.535714285714285,15.178571428571429,25.0,40.17857142857143,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w002,180,2,1,Awake,0,361.3202176094055,541.9595613479614,24.993766908601188,4499,0.0711529982732627,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,419.94299722090136,88,208,99.22473907470703,207,205,70.66678495702878,71.4107625960034,862.8238180409306,840.2094841003418,130.4201261338288,680.1695823669434,1680.4189682006836,0.15115499063291032,0,0.0,10,4.854368932038835,True,55.609756097560975,32.68292682926829,0.0,11.707317073170731,11.707317073170731,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w003,180,3,2,Drowsy,1,635.6998307704926,816.3395020961761,24.993766908601188,4499,0.14795467615319427,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,422.93139731580453,88,241,99.42478895187378,240,238,81.05916788352236,78.92768497453007,745.6859171390533,760.1895332336426,64.309425180511,600.1496315002441,1000.2493858337402,0.08624197360095613,0,0.0,3,1.2552301255230125,True,31.932773109243698,39.075630252100844,5.042016806722689,23.949579831932773,28.991596638655462,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w004,180,4,3,Drowsy,1,816.3797471523285,997.030146598816,24.993766908601188,4499,0.11105699072590103,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,452.2307895641268,88,239,99.62483882904053,238,236,80.24775969145253,78.92768497453007,753.4651676145922,760.1895332336426,66.42673386724869,600.1496315002371,960.2394104003906,0.08816165195472829,0,0.0,2,0.8438818565400844,True,36.86440677966102,41.94915254237288,4.23728813559322,16.94915254237288,21.186440677966097,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w005,180,5,4,Drowsy,1,997.0703680515288,1177.709475517273,24.993766908601188,4499,0.0880889950382434,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,466.08639782668837,88,232,99.55815553665161,231,229,78.24310207812654,78.92768497453007,775.777835350532,760.1895332336426,91.57695276206778,600.1496315002441,1600.3990173339844,0.11804533281192431,0,0.0,5,2.1739130434782608,True,64.62882096069869,27.94759825327511,0.4366812227074236,6.986899563318778,7.423580786026201,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w006,180,6,5,Awake,0,1198.629381418228,1379.2596576213837,24.993766908601188,4499,0.17593312322294072,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,440.38392018199124,88,235,99.35810565948486,234,232,79.22377953573742,78.92768497453007,764.2931204575759,760.1895332336426,73.18281285684623,600.1496315002423,960.2394104003906,0.0957522852136001,0,0.0,1,0.4291845493562232,True,40.08620689655172,35.3448275862069,4.310344827586206,20.25862068965517,24.568965517241377,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w007,180,7,6,Awake,0,1379.3003516197205,1559.9399392604828,24.993766908601188,4499,0.2765509114170834,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,453.64116926025594,88,219,99.71374988555908,218,216,73.21570230723114,71.4107625960034,823.3245403394786,840.2094841003418,56.135937769125675,680.1695823669434,960.2394104003906,0.0681820291011602,0,0.0,0,0.0,True,8.333333333333334,45.370370370370374,15.277777777777779,31.01851851851852,46.2962962962963,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w008,180,8,7,Awake,0,1559.9796912670135,1740.609973192215,24.993766908601188,4499,0.21153292326416426,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,508.1987461699915,88,213,99.55815553665161,212,210,71.34148748622427,71.4107625960034,845.3050941791175,840.2094841003418,60.19239576681312,720.179557800293,1000.2493858337402,0.07120789426362849,0,0.0,1,0.47393364928909953,True,9.523809523809524,45.238095238095234,18.095238095238095,27.142857142857142,45.23809523809524,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w009,180,9,8,Drowsy,1,1890.6397383213043,2071.2597572803497,24.993766908601188,4499,0.1475421468999682,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,454.76608645004666,88,233,99.40256118774414,232,230,78.29954710915496,78.92768497453007,771.2267678359459,760.1895332336426,61.19244329221267,600.1496315002441,1000.2493858337402,0.07934429385006697,0,0.0,1,0.4329004329004329,True,32.608695652173914,40.0,6.08695652173913,21.304347826086957,27.391304347826086,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w010,180,10,9,Drowsy,1,2071.299624204636,2251.9298374652863,24.993766908601188,4499,0.43396463195188806,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,426.273114532397,88,243,99.4914722442627,242,240,81.46816058978288,83.31255636200396,740.0192150399705,720.179557800293,51.44837647904036,600.1496315002441,920.229434967041,0.0695230278260565,0,0.0,0,0.0,True,29.166666666666668,45.0,5.416666666666667,20.416666666666668,25.833333333333336,True,True,True,,
1.0.0,symbolic_processed_v1,11,session_11,sample_11.csv,processed,session_11__processed__180s__w011,180,11,10,Drowsy,1,2251.969711303711,2432.5797941684723,24.993766908601188,4499,0.3018934729818909,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,477.7277322390547,88,229,99.13582801818848,228,226,77.07202967279233,74.98130072580356,782.6512738278037,800.1995086669922,56.84007315047361,640.1596069335938,920.229434967041,0.07262503116168105,0,0.0,1,0.44052863436123346,True,15.486725663716815,44.24778761061947,12.389380530973451,27.876106194690266,40.26548672566372,True,True,True,,
