schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w009,120,9,8,Drowsy,1,1161.260704,1281.710544,24.997500250004045,3000,0.228419794851178,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,448.459253920617,58,190,99.44327666655113,189,187,95.65157368997123,93.74062593751518,631.3858835971499,640.0639999992563,52.036766417123765,520.0519999993958,880.0879999989775,0.08241674033106092,0,0.0,5,2.6595744680851063,True,41.1764705882353,41.1764705882353,2.6737967914438503,14.973262032085563,17.647058823529413,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w010,120,10,9,Drowsy,1,1402.320156,1522.760393,24.997500250004045,3000,0.1061112680199087,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,435.1254482910838,58,198,99.90998999988392,197,195,99.03506590651413,99.99000100001618,608.5887715728969,600.0599999993028,40.91670947192591,520.0519999993958,720.0719999991634,0.06723211367534226,0,0.0,0,0.0,True,29.230769230769226,41.53846153846153,3.5897435897435894,25.64102564102564,29.230769230769226,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w011,120,11,10,Drowsy,1,1522.800274,1643.250346,24.997500250004045,3000,0.14348068130569777,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,415.4666634055802,58,199,99.30992999988462,198,196,100.33688246760953,99.99000100001618,601.8783636356644,600.0599999993028,48.25046583088313,480.04799999944225,720.0719999991634,0.08016647340406913,0,0.0,0,0.0,True,27.040816326530614,45.91836734693878,3.0612244897959187,23.979591836734695,27.040816326530614,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w012,120,12,11,Awake,0,1738.150164,1858.600181,24.997500250004045,3000,0.2657598696821988,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,415.76084079271925,58,198,99.44327666655113,197,195,99.98164824004697,99.99000100001618,605.7458477150323,600.0599999993028,51.90936464834567,320.03199999962817,720.0719999991634,0.08569495745477396,0,0.0,2,1.0204081632653061,True,58.46153846153845,26.666666666666664,0.0,14.87179487179487,14.87179487179487,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w013,120,13,12,Awake,0,1858.64033,1979.080556,24.997500250004045,3000,0.08738305472960893,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,424.0799279942985,58,192,99.70996999988415,191,189,96.59771858032002,93.74062593751518,626.4500732977016,640.0639999992563,49.327038380796026,320.03199999962817,720.0719999991634,0.07874057404308872,0,0.0,2,1.0526315789473684,True,54.49735449735449,32.804232804232804,0.5291005291005291,12.16931216931217,12.698412698412698,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w014,120,14,13,Drowsy,1,2048.320499,2168.760508,24.997500250004045,3000,0.11622607728542673,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,381.2031408181298,58,189,98.97656333321834,188,186,95.43938144355857,93.74062593751518,631.7652978716064,640.0639999992563,44.260324568167235,520.0519999993958,760.0759999991169,0.07005817622031252,0,0.0,0,0.0,True,25.806451612903224,42.47311827956989,6.989247311827956,24.731182795698924,31.72043010752688,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w015,120,15,14,Drowsy,1,2168.800736,2289.240159,24.997500250004045,3000,0.15149903119775973,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,392.56271271304,58,185,99.14324666655148,184,182,92.9960818923451,93.74062593751518,646.5863913035967,640.0639999992563,30.317766032461883,600.0599999993028,720.0719999991634,0.04688896401196689,0,0.0,0,0.0,True,32.41758241758242,39.56043956043956,3.8461538461538467,24.17582417582418,28.021978021978025,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w017,120,17,16,Drowsy,1,2409.750893,2530.180197,24.997500250004045,3000,0.0862853352854756,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,496.0877849419619,58,183,99.1765833332181,182,180,92.04808875643069,93.74062593751518,653.9115384607787,640.0639999992563,37.51674663949913,560.0559999993493,800.0799999990704,0.05737281640236627,0,0.0,0,0.0,True,22.22222222222222,46.66666666666667,4.444444444444445,26.666666666666668,31.111111111111114,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w018,120,18,17,Drowsy,1,2530.220121,2650.650136,24.997500250004045,3000,0.4207596864975615,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,404.28759504526164,58,177,99.24325666655136,176,174,88.91676680451866,88.22647147060252,676.658568181032,680.0679999992099,35.74507027738529,600.0599999993028,760.0759999991169,0.05282585924164654,0,0.0,0,0.0,True,24.137931034482758,38.50574712643678,6.896551724137931,30.459770114942526,37.35632183908046,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__120s__w019,120,19,18,Drowsy,1,2650.691154,2771.110324,24.997500250004045,3000,0.20216447636157656,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,445.1810411649212,58,183,98.90988999988508,182,180,92.55381858654688,93.74062593751518,652.1531208783632,640.0639999992563,50.14330839908736,520.0519999993958,840.083999999024,0.07688885753019324,0,0.0,2,1.1049723756906078,True,33.333333333333336,40.0,3.3333333333333335,23.333333333333336,26.666666666666668,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w001,180,1,0,Awake,0,180.7507741,361.4807081,24.997500250004045,4500,0.07968368268850066,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,468.364405410937,88,295,99.43216444432892,294,292,98.76903942460844,99.99000100001618,608.7683537407893,600.0599999993028,28.245364936900017,560.0559999993493,720.0719999991634,0.04639755789429022,0,0.0,0,0.0,True,30.479452054794518,43.83561643835616,1.36986301369863,24.315068493150683,25.684931506849313,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w002,180,2,1,Awake,0,361.5207772,542.2305603,24.997500250004045,4500,0.13286820104177635,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,467.66879971067215,88,292,99.60995999988427,291,289,98.00933457741337,99.99000100001618,616.1440824735109,600.0599999993028,58.960408033833446,520.0519999993958,1320.1319999984662,0.09569256560435806,0,0.0,8,2.7586206896551726,True,87.5432525951557,7.612456747404844,0.0,4.844290657439446,4.844290657439446,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w003,180,3,2,Awake,0,542.2801635,722.9801176,24.997500250004045,4500,0.06678780109049245,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,431.4696200668337,88,284,99.36549111099565,283,281,95.2962110569875,93.74062593751518,632.0066572430819,640.0639999992563,39.1087475448586,520.0519999993958,760.0759999991169,0.061880277836720045,0,0.0,2,0.7092198581560284,True,24.555160142348758,44.128113879003564,2.8469750889679717,28.469750889679716,31.31672597864769,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w004,180,4,3,Awake,0,723.0203562,903.7308216,24.997500250004045,4500,0.23106075243210944,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,377.80018868718,88,296,99.36549111099565,295,293,99.84271039233974,99.99000100001618,606.2979118637023,600.0599999993028,47.86098283244466,320.03199999962817,680.0679999992099,0.0789397124679591,0,0.0,4,1.3605442176870748,True,44.36860068259386,30.37542662116041,0.3412969283276451,24.91467576791809,25.255972696245735,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w006,180,6,5,Drowsy,1,1101.020919,1281.710544,24.997500250004045,4500,0.21285094640274624,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,453.0760773084912,88,280,99.45438888877332,279,277,94.32483422842526,93.74062593751518,641.6412186372473,640.0639999992563,65.90672410534488,520.0519999993958,1280.1279999985127,0.10271585146185148,0,0.0,9,3.237410071942446,True,62.8158844765343,25.270758122743683,0.36101083032490977,11.552346570397113,11.913357400722022,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w007,180,7,6,Drowsy,1,1462.560222,1643.250346,24.997500250004045,4500,0.1898980698154142,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,424.5460854437096,88,297,99.74330666655078,296,294,99.45523555938776,99.99000100001618,606.5471351344304,600.0599999993028,44.08237977154731,480.04799999944225,720.0719999991634,0.07267758302374511,0,0.0,0,0.0,True,27.210884353741495,44.89795918367347,3.061224489795918,24.829931972789115,27.891156462585034,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w008,180,8,7,Awake,0,1738.150164,1918.840254,24.997500250004045,4500,0.22493626072333864,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,414.8149198347161,88,293,99.72108222210635,292,290,98.35979440707472,93.74062593751518,614.7189999992858,640.0639999992563,48.27617333499905,320.03199999962817,720.0719999991634,0.07853372571053625,0,0.0,2,0.6872852233676976,True,56.20689655172414,29.31034482758621,0.0,14.482758620689657,14.482758620689657,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w009,180,9,8,Drowsy,1,2048.320499,2229.000636,24.997500250004045,4500,0.13011313396558502,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,382.1407896946289,88,284,99.63218444432867,283,281,95.05314947340564,93.74062593751518,633.7029399285924,640.0639999992563,39.564988794761724,520.0519999993958,760.0759999991169,0.06243459877150014,0,0.0,0,0.0,True,27.758007117437725,41.637010676156585,5.338078291814947,25.26690391459075,30.604982206405694,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w010,180,10,9,Drowsy,1,2229.040184,2409.710609,24.997500250004045,4500,0.3719111305401899,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,416.11041969640723,88,277,99.25436888877357,276,274,93.2936678428868,93.74062593751518,647.3111014485233,640.0639999992563,52.23921603641935,400.0399999995352,1040.1039999987916,0.0807018695021927,0,0.0,3,1.0909090909090908,True,58.394160583941606,27.73722627737226,0.36496350364963503,13.503649635036496,13.86861313868613,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w011,180,11,10,Drowsy,1,2409.750893,2590.420632,24.997500250004045,4500,0.3061270721035347,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,476.7781827824554,88,272,99.27659333321797,271,269,91.2810954960212,93.74062593751518,659.4017269365032,640.0639999992563,37.533022630197586,560.0559999993493,800.0799999990704,0.0569198124557108,0,0.0,0,0.0,True,23.420074349442377,42.37918215613383,5.5762081784386615,28.624535315985128,34.20074349442379,True,True,True,,
1.0.0,symbolic_processed_v1,18,session_18,sample_18.csv,processed,session_18__processed__180s__w012,180,12,11,Drowsy,1,2590.460324,2771.110324,24.997500250004045,4500,0.1581178521849424,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,431.9942845910987,88,272,99.58773555543986,271,269,91.19508290272016,88.22647147060252,661.4683542427739,680.0679999992099,47.91934343443396,520.0519999993958,840.083999999024,0.07244389414409759,0,0.0,2,0.7407407407407407,True,34.94423791821561,39.40520446096654,2.973977695167286,22.676579925650557,25.650557620817843,True,True,True,,
