schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w012,60,12,11,Awake,0,720.6595075,780.6695094,25.002500250041432,1500,0.07840791538324698,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,167.1459085789879,28,85,99.12341999993487,84,82,85.08757327792875,83.3416675001381,708.0244285709633,719.927999999527,45.530450656324675,599.9399999996058,839.9159999994481,0.06430632732294389,0,0.0,0,0.0,True,17.073170731707318,37.80487804878049,7.317073170731707,37.80487804878049,45.1219512195122,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w013,60,13,12,Awake,0,780.7093027,840.7199464,25.002500250041432,1500,0.0952802186509199,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,170.13806525630977,28,79,99.25673999993478,78,76,79.9675723728252,78.95526394749926,763.513384614883,759.9239999995007,126.8369996618952,639.9359999995795,1479.8519999990276,0.16612282406270054,0,0.0,4,5.194805194805195,True,61.8421052631579,26.315789473684212,1.3157894736842106,10.526315789473685,11.842105263157896,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w014,60,14,13,Awake,0,840.7595615,900.7693844,25.002500250041432,1500,0.2791924186264151,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,155.871808149248,28,73,97.65689999993583,72,70,74.60807757688912,75.0075007501243,813.8074999994652,799.9199999994744,99.60274728471609,639.9359999995795,1439.855999999054,0.12239104122876913,0,0.0,3,4.225352112676056,True,61.42857142857143,30.0,0.0,8.571428571428571,8.571428571428571,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w016,60,16,15,Awake,0,960.8500793,1020.85023,25.002500250041432,1500,0.23224260608367991,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,152.8467791333399,28,80,98.85677999993504,79,77,80.09584085255467,78.95526394749926,750.8109873412789,759.9239999995007,36.20056808430389,679.9319999995532,839.9159999994481,0.04821528812796799,0,0.0,0,0.0,True,9.09090909090909,49.35064935064935,10.38961038961039,31.16883116883117,41.55844155844156,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w017,60,17,16,Awake,0,1020.889837,1080.900191,25.002500250041432,1500,0.12543274624549608,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,159.66699610917118,28,80,98.4568199999353,79,77,81.02772838705259,83.3416675001381,747.7733164552048,719.927999999527,89.5150149724405,639.9359999995795,1399.8599999990802,0.11970875799203898,0,0.0,2,2.5641025641025643,True,67.53246753246754,20.77922077922078,0.0,11.688311688311689,11.688311688311689,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w018,60,18,17,Awake,0,1080.940348,1140.939574,25.002500250041432,1500,0.2261311197414284,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,148.69403934644788,28,86,98.85677999993504,85,83,86.31273495837011,88.244118529558,697.8125647054238,679.9319999995532,43.42304925419191,599.9399999996058,799.9199999994744,0.06222738232367973,0,0.0,0,0.0,True,8.433734939759036,43.37349397590362,10.843373493975905,37.34939759036145,48.19277108433735,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w019,60,19,18,Awake,0,1140.98006,1200.989976,25.002500250041432,1500,0.3536185292518339,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,155.51845713184176,28,75,98.923439999935,74,72,76.27558782945093,75.0075007501243,802.081945945419,799.9199999994744,121.33047217958134,599.9399999996058,1479.8519999990276,0.15126942177531294,0,0.0,2,2.73972602739726,True,79.16666666666666,13.88888888888889,0.0,6.944444444444445,6.944444444444445,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w020,60,20,19,Awake,0,1201.029352,1261.03002,25.002500250041432,1500,0.3470616944934617,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,153.13683208162252,28,78,98.79011999993509,77,75,78.24128258346217,75.0075007501243,769.793142856637,799.9199999994744,46.85719110502414,639.9359999995795,839.9159999994481,0.060869847360735224,0,0.0,0,0.0,True,10.666666666666666,46.666666666666664,13.333333333333332,29.333333333333332,42.666666666666664,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w021,60,21,20,Awake,0,1261.069766,1321.069611,25.002500250041432,1500,0.29469722106501584,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,150.0772105488829,28,80,98.79011999993509,79,77,80.24945362881438,78.95526394749926,750.3047088602665,759.9239999995007,44.47092847797989,639.9359999995795,839.9159999994481,0.059270490978968346,0,0.0,0,0.0,True,10.38961038961039,48.05194805194805,12.987012987012987,28.57142857142857,41.55844155844156,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w022,60,22,21,Awake,0,1321.109343,1381.119521,25.002500250041432,1500,0.06600536337736253,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,142.72502391805133,28,79,98.3234999999354,78,76,80.17258999580837,83.3416675001381,756.3346153841184,719.927999999527,90.97362249315778,639.9359999995795,1359.8639999991065,0.12028224101174473,0,0.0,2,2.5974025974025974,True,50.0,40.78947368421053,0.0,9.210526315789474,9.210526315789474,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w023,60,23,22,Awake,0,1381.159522,1441.159872,25.002500250041432,1500,0.43210801909314206,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,168.95817713568874,28,75,98.65679999993517,74,72,75.65091178720671,75.0075007501243,799.9199999994744,799.9199999994744,87.3262380793188,719.927999999527,1399.8599999990802,0.1091687144706673,0,0.0,2,2.73972602739726,True,58.33333333333333,33.33333333333333,0.0,8.333333333333332,8.333333333333332,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w024,60,24,23,Awake,0,1441.199876,1501.209462,25.002500250041432,1500,0.29383881490669955,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,126.08739616681065,28,77,97.79021999993574,76,74,79.8126988237429,78.95526394749926,772.0280526310717,759.9239999995007,149.0829622250018,559.9439999996321,1559.843999998975,0.1931056283731233,0,0.0,4,5.333333333333333,True,59.45945945945946,31.08108108108108,1.3513513513513513,8.108108108108109,9.45945945945946,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w025,60,25,24,Awake,0,1501.250001,1561.249656,25.002500250041432,1500,0.18469649027744975,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,161.16908503629838,28,75,98.4568199999353,74,72,75.94894924779088,75.0075007501243,798.298540540016,799.9199999994744,79.5632744618568,599.9399999996058,959.9039999993693,0.09966606528935344,0,0.0,1,1.36986301369863,True,23.61111111111111,50.0,9.722222222222221,16.666666666666664,26.388888888888886,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w026,60,26,25,Drowsy,1,1665.879285,1725.880084,25.002500250041432,1500,0.08750886050195407,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,112.38512365400737,28,88,98.65679999993517,87,85,88.99270513411514,88.244118529558,680.391724137484,679.9319999995532,66.39432735863504,599.9399999996058,839.9159999994481,0.09758250284834301,0,0.0,0,0.0,True,15.294117647058824,48.23529411764706,15.294117647058824,21.176470588235293,36.470588235294116,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w027,60,27,26,Drowsy,1,1725.919293,1785.92009,25.002500250041432,1500,0.4683488655470052,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,141.60362571885466,28,87,98.12351999993552,86,84,88.42189559947647,88.244118529558,684.5826976739687,679.9319999995532,64.75912205029914,559.9439999996321,839.9159999994481,0.0945964925352825,0,0.0,1,1.1764705882352942,True,17.857142857142858,33.333333333333336,10.714285714285714,38.095238095238095,48.80952380952381,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w028,60,28,27,Drowsy,1,1785.959353,1845.959296,25.002500250041432,1500,0.30305927062530574,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,145.12681070069675,28,86,97.99019999993561,85,83,87.2445258939663,88.244118529558,691.6955294113102,679.9319999995532,53.02605485141761,599.9399999996058,839.9159999994481,0.07666097668225086,0,0.0,1,1.1904761904761905,True,19.27710843373494,45.78313253012048,14.457831325301207,20.481927710843376,34.93975903614458,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w029,60,29,28,Drowsy,1,1845.999651,1905.989514,25.002500250041432,1500,0.15567262702418902,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,169.92159024380612,28,89,98.72345999993513,88,86,90.24537326347895,88.244118529558,673.1144999995578,679.9319999995532,93.59712127861442,559.9439999996321,1399.8599999990802,0.1390508171769824,0,0.0,2,2.2988505747126435,True,72.09302325581396,18.6046511627907,0.0,9.30232558139535,9.30232558139535,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w030,60,30,29,Drowsy,1,1906.030339,1966.02932,25.002500250041432,1500,0.4029322253075621,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,154.31235827443768,28,91,99.5233799999346,90,88,90.84046191903813,88.244118529558,663.489199999564,679.9319999995532,45.61997044836422,559.9439999996321,839.9159999994481,0.06875766847206284,0,0.0,1,1.1235955056179776,True,32.95454545454546,43.18181818181819,3.409090909090909,20.454545454545457,23.863636363636367,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w031,60,31,30,Drowsy,1,1966.069556,2026.07024,25.002500250041432,1500,0.19858055601495192,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,164.70668551050983,28,85,98.3234999999354,84,82,86.33415046402797,88.244118529558,702.3107142852529,679.9319999995532,88.31722063492612,599.9399999996058,1359.8639999991065,0.12575234698620147,0,0.0,2,2.4096385542168677,True,73.17073170731707,19.51219512195122,0.0,7.317073170731707,7.317073170731707,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w032,60,32,31,Awake,0,2084.709519,2144.709941,25.002500250041432,1500,0.08368250671772061,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,190.58888670548924,28,88,98.4568199999353,87,85,88.73643968556749,88.244118529558,679.0125517236918,679.9319999995532,44.39418215462296,599.9399999996058,799.9199999994744,0.06538050296997769,0,0.0,0,0.0,True,23.529411764705884,43.529411764705884,8.23529411764706,24.705882352941178,32.94117647058824,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w033,60,33,32,Awake,0,2144.749523,2204.73996,25.002500250041432,1500,0.22102534521126901,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,186.12259049316015,28,85,98.79011999993509,84,82,85.30203356967179,83.3416675001381,705.6437142852507,719.927999999527,40.06478079024889,639.9359999995795,799.9199999994744,0.056777634348845106,0,0.0,0,0.0,True,13.414634146341463,41.46341463414634,12.195121951219512,32.926829268292686,45.1219512195122,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w034,60,34,33,Awake,0,2204.779358,2264.789456,25.002500250041432,1500,0.15710283556419435,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,192.72107509140187,28,83,98.52347999993526,82,80,83.3796630689316,83.3416675001381,720.9035121946482,719.927999999527,30.77328639438678,639.9359999995795,799.9199999994744,0.04268710843244971,0,0.0,0,0.0,True,20.0,43.75,1.25,35.0,36.25,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w035,60,35,34,Awake,0,2264.820265,2324.819757,25.002500250041432,1500,0.15722212868428723,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,184.0445483605978,28,85,98.72345999993513,84,82,85.24766428193954,83.3416675001381,705.1675714281081,719.927999999527,30.905877290411397,639.9359999995795,759.9239999995007,0.04382770641001074,0,0.0,0,0.0,True,25.609756097560975,36.58536585365854,6.097560975609756,31.70731707317073,37.80487804878049,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w036,60,36,35,Awake,0,2324.859503,2384.859524,25.002500250041432,1500,0.20637557545722637,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,175.56973871813977,28,85,98.65679999993517,84,82,85.55159614001771,83.3416675001381,704.6914285709655,719.927999999527,43.85948272187969,439.9559999997109,799.9199999994744,0.06223927373548697,0,0.0,1,1.2048192771084338,True,62.19512195121951,28.048780487804876,0.0,9.75609756097561,9.75609756097561,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w037,60,37,36,Awake,0,2384.899615,2444.899314,25.002500250041432,1500,0.24417145595147738,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,172.14094424550208,28,85,99.12341999993487,84,82,84.97919672556652,83.3416675001381,708.0244285709633,719.927999999527,37.65277317814747,639.9359999995795,799.9199999994744,0.0531800481152094,0,0.0,0,0.0,True,24.390243902439025,41.46341463414634,6.097560975609756,28.048780487804876,34.14634146341463,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w038,60,38,37,Awake,0,2444.939629,2504.939361,25.002500250041432,1500,0.22135739040388736,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,166.3692443082072,28,85,97.99019999993561,84,82,85.89272362791583,85.79289301484805,699.9299999995401,699.9299999995401,31.351808774686212,599.9399999996058,799.9199999994744,0.0447927775273339,0,0.0,0,0.0,True,24.390243902439025,42.68292682926829,3.6585365853658534,29.268292682926827,32.92682926829268,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w039,60,39,38,Awake,0,2565.020204,2625.019707,25.002500250041432,1500,0.1953529121243171,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,144.26236053034094,28,84,99.05675999993491,83,81,84.93390661971418,88.244118529558,716.0729638549511,679.9319999995532,98.48902128749607,599.9399999996058,1359.8639999991065,0.13754048296598748,0,0.0,3,3.658536585365854,True,70.37037037037037,20.98765432098765,0.0,8.641975308641975,8.641975308641975,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w040,60,40,39,Awake,0,2625.059713,2685.04953,25.002500250041432,1500,0.21703724774707278,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,146.65415609283005,28,79,97.65689999993583,78,76,81.6488270671532,83.3416675001381,751.2069230764295,719.927999999527,138.94661384300147,639.9359999995795,1399.8599999990802,0.18496450122420496,0,0.0,6,7.792207792207792,True,69.73684210526316,23.68421052631579,0.0,6.578947368421053,6.578947368421053,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w041,60,41,40,Drowsy,1,2689.900238,2749.889331,25.002500250041432,1500,0.2842827031636758,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,121.84334080975009,28,86,98.72345999993513,85,83,87.20891878485817,88.244118529558,696.8714823524833,679.9319999995532,78.6418032341019,519.9479999996584,839.9159999994481,0.11284979400882447,0,0.0,1,1.1904761904761905,True,25.30120481927711,50.60240963855422,4.819277108433735,19.27710843373494,24.096385542168676,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w042,60,42,41,Drowsy,1,2749.929626,2809.929519,25.002500250041432,1500,0.3982566629050486,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,121.59387671776096,28,82,98.99009999993496,81,79,83.81003631648082,83.3416675001381,733.2599999995182,719.927999999527,145.1750123498266,599.9399999996058,1479.8519999990276,0.19798572450416224,0,0.0,6,7.5,True,63.29113924050633,26.58227848101266,0.0,10.126582278481013,10.126582278481013,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w043,60,43,42,Drowsy,1,2809.969784,2869.969362,25.002500250041432,1500,0.35443104922295304,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,123.25776508466211,28,85,98.25683999993544,84,82,87.0448722747733,88.244118529558,701.8345714281103,679.9319999995532,113.87373846053266,479.95199999968463,1479.8519999990276,0.1622515377502986,0,0.0,4,4.819277108433735,True,46.34146341463415,37.80487804878049,2.4390243902439024,13.414634146341463,15.853658536585366,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w044,60,44,43,Drowsy,1,2870.010044,2929.999336,25.002500250041432,1500,0.3562827774004595,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,99.24591681505332,28,88,97.72355999993579,87,85,89.88286584734743,93.75937593765536,673.9555862064536,639.9359999995795,84.85062811187736,599.9399999996058,1359.8639999991065,0.12589943588046015,0,0.0,2,2.3255813953488373,True,84.70588235294117,11.764705882352942,0.0,3.5294117647058822,3.5294117647058822,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w045,60,45,44,Drowsy,1,2930.039531,2990.039378,25.002500250041432,1500,0.18382040682112794,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,85.22939583703875,28,88,98.79011999993509,87,85,89.93615907325092,93.75937593765536,681.3111724133454,639.9359999995795,124.31994588021232,599.9399999996058,1319.8679999991327,0.18247160902975554,0,0.0,6,6.976744186046512,True,81.17647058823529,12.941176470588236,0.0,5.882352941176471,5.882352941176471,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w047,60,47,46,Drowsy,1,3050.109313,3110.08943,25.002500250041432,1500,0.3635190007218281,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,105.19289965354842,28,87,98.72345999993513,86,84,87.39511542059222,88.244118529558,688.7683255809428,679.9319999995532,38.99590709725586,599.9399999996058,759.9239999995007,0.05661687050484602,0,0.0,0,0.0,True,4.761904761904762,46.42857142857143,5.9523809523809526,42.857142857142854,48.80952380952381,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w048,60,48,47,Drowsy,1,3110.129365,3170.119409,25.002500250041432,1500,0.4135072276894458,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,110.5868177144661,28,81,97.59023999993587,80,78,84.3816790228341,88.244118529558,731.9267999995191,679.9319999995532,154.104383609372,599.9399999996058,1359.8639999991065,0.21054616883747565,0,0.0,10,12.658227848101266,True,62.820512820512825,25.641025641025642,0.0,11.53846153846154,11.53846153846154,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w049,60,49,48,Awake,0,3195.42002,3255.39964,25.002500250041432,1500,0.4953174799994103,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,120.65166055104869,28,75,97.52357999993592,74,72,78.71188189297344,81.14846572381867,790.7317297292101,739.9259999995138,191.59086502228467,599.9399999996058,1519.8479999990013,0.2422956583364827,0,0.0,8,10.95890410958904,True,56.94444444444444,27.77777777777778,0.0,15.277777777777777,15.277777777777777,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w052,60,52,51,Drowsy,1,3415.60928,3475.599687,25.002500250041432,1500,0.3804949142929733,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,116.30414260485769,28,82,98.72345999993513,81,79,83.67063742412417,83.3416675001381,731.2848888884083,719.927999999527,127.46031932322566,599.9399999996058,1439.855999999054,0.17429639427798388,0,0.0,4,5.0,True,56.9620253164557,35.44303797468355,0.0,7.59493670886076,7.59493670886076,True,True,True,,
1.0.0,symbolic_processed_v1,5,session_05,sample_5.csv,processed,session_05__processed__60s__w053,60,53,52,Drowsy,1,3475.639532,3535.629404,25.002500250041432,1500,0.25449473522304844,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,133.70207068065335,28,80,98.79011999993509,79,77,81.7251962863691,83.3416675001381,750.3047088602665,719.927999999527,139.46716942258337,599.9399999996058,1439.855999999054,0.1858807065657869,0,0.0,6,7.6923076923076925,True,57.14285714285714,29.87012987012987,1.2987012987012987,11.688311688311689,12.987012987012989,True,True,True,,
