schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w005,120,5,4,Awake,0,601.339545,721.7895575,24.996219321763952,3000,0.030408365310569615,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,618.6876524268517,58,186,99.11498887525227,185,183,93.65686726079772,93.73582245661483,642.9080359475823,640.0968000016292,37.77923588925293,520.0786500013237,720.1089000018328,0.05876304817619849,0,0.0,0,0.0,True,25.136612021857925,37.704918032786885,2.7322404371584703,34.42622950819673,37.15846994535519,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w006,120,6,5,Drowsy,1,905.5394347,1025.999372,24.996219321763952,3000,0.15677901487248125,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,587.7733136519215,58,197,99.58172612525345,196,194,99.06590550536153,99.98487728705581,609.6840375015518,600.0907500015273,49.59902951048687,520.0786500013237,720.1089000018328,0.08135202245697737,0,0.0,1,0.5128205128205128,True,20.618556701030926,41.75257731958762,4.123711340206185,33.50515463917525,37.62886597938144,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w007,120,7,6,Awake,0,1120.749276,1241.199898,24.996219321763952,3000,0.051075976278652596,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,547.6918353330219,58,195,99.38169587525294,194,192,97.94277532195767,99.98487728705581,614.7321394345543,600.0907500015273,36.76727310543624,560.0847000014255,760.1149500019346,0.059810233997616716,0,0.0,0,0.0,True,26.562500000000004,43.22916666666667,3.6458333333333335,26.562500000000004,30.208333333333336,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w008,120,8,7,Awake,0,1241.239712,1361.69027,24.996219321763952,3000,0.10476769109280319,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,551.3062263023394,58,191,99.21500400025252,190,188,96.07672990428844,93.73582245661483,626.6210778963317,640.0968000016292,36.39750355758738,520.0786500013237,760.1149500019346,0.058085348293389176,0,0.0,0,0.0,True,28.72340425531915,36.170212765957444,3.1914893617021276,31.914893617021278,35.1063829787234,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w009,120,9,8,Awake,0,1361.74017,1482.189278,24.996219321763952,3000,0.06301751332852755,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,533.4438045417872,58,184,99.21500400025252,183,181,92.51912628721273,93.73582245661483,650.5901901655902,640.0968000016292,36.729632442371205,560.0847000014255,720.1089000018328,0.05645586576247432,0,0.0,0,0.0,True,21.54696132596685,47.51381215469613,6.077348066298343,24.861878453038674,30.939226519337016,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w010,120,10,9,Awake,0,1482.229837,1602.679265,24.996219321763952,3000,0.09113257862382292,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,540.843273974556,58,187,99.61506450025354,186,184,93.5957876144761,93.73582245661483,642.6778354855068,640.0968000016292,32.11625840496142,560.0847000014255,720.1089000018328,0.04997256266150739,0,0.0,0,0.0,True,33.15217391304348,40.21739130434782,2.1739130434782608,24.456521739130434,26.630434782608695,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w011,120,11,10,Awake,0,1602.720074,1723.169439,24.996219321763952,3000,0.052980027395467456,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,537.8769524068531,58,185,99.44837262525311,184,182,92.82502018155296,93.73582245661483,648.5763432081725,640.0968000016292,38.1866725139185,560.0847000014255,800.1210000020365,0.05887768327322693,0,0.0,0,0.0,True,15.384615384615387,50.549450549450555,4.945054945054945,29.120879120879124,34.06593406593407,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w012,120,12,11,Awake,0,1723.210279,1843.659474,24.996219321763952,3000,0.09505511538525416,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,532.0561468825746,58,186,99.14832725025235,185,183,93.55576414270267,93.73582245661483,643.1242848665017,640.0968000016292,34.00521163330237,560.0847000014255,720.1089000018328,0.052875023434018044,0,0.0,0,0.0,True,22.95081967213115,46.99453551912569,4.371584699453552,25.68306010928962,30.054644808743173,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w013,120,13,12,Awake,0,1843.700191,1964.149344,24.996219321763952,3000,0.020923533235835366,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,538.7527504944746,58,185,99.11498887525227,184,182,93.16773202508377,93.73582245661483,646.4021013603408,640.0968000016292,39.50329050820215,560.0847000014255,760.1149500019346,0.06111256511244043,0,0.0,0,0.0,True,25.824175824175825,38.46153846153847,7.692307692307693,28.021978021978025,35.71428571428572,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w014,120,14,13,Awake,0,2084.66989,2205.109745,24.996219321763952,3000,0.13264075222723895,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,525.828824056189,58,186,99.74841800025388,185,183,93.09525767196669,93.73582245661483,647.0167654070522,640.0968000016292,40.70279179022722,560.0847000014255,720.1089000018328,0.06290840356295901,0,0.0,0,0.0,True,24.043715846994537,46.44808743169399,4.918032786885246,24.590163934426233,29.508196721311478,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w015,120,15,14,Awake,0,2205.150134,2325.599892,24.996219321763952,3000,0.12119765025500238,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,533.1036961960888,58,191,99.18166562525244,190,188,96.1652214510001,93.73582245661483,626.4105197384364,640.0968000016292,39.34042959198451,520.0786500013237,720.1089000018328,0.06280295166245209,0,0.0,0,0.0,True,23.93617021276596,47.340425531914896,3.1914893617021276,25.53191489361702,28.72340425531915,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w016,120,16,15,Awake,0,2325.639377,2446.079537,24.996219321763952,3000,0.08503807900979654,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,520.6824467871924,58,194,99.58172612525345,193,191,97.51178066989011,93.73582245661483,619.1609914523531,640.0968000016292,49.17933621325941,400.0605000010182,920.1391500023419,0.07942899648425925,0,0.0,5,2.6041666666666665,True,56.544502617801044,27.225130890052355,0.0,16.230366492146597,16.230366492146597,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w017,120,17,16,Drowsy,1,2508.330193,2628.76965,24.996219321763952,3000,0.2311455966156127,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,462.2650142051287,58,202,99.44837262525311,201,199,101.59648378257667,99.98487728705581,593.7216276134513,600.0907500015273,43.35680218072494,480.0726000012219,680.102850001731,0.07302547214761872,0,0.0,0,0.0,True,24.120603015075375,41.20603015075376,5.527638190954773,29.145728643216078,34.67336683417085,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w018,120,18,17,Drowsy,1,2628.810184,2749.239878,24.996219321763952,3000,0.31257874881630876,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,434.59054839602817,58,193,99.28168075025269,192,190,97.08859376066982,93.73582245661483,620.5105046890793,640.0968000016292,39.476727015738476,520.0786500013237,720.1089000018328,0.06361975618046817,0,0.0,0,0.0,True,30.0,38.94736842105263,5.263157894736842,25.789473684210524,31.052631578947366,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__120s__w019,120,19,18,Drowsy,1,2749.289933,2869.719696,24.996219321763952,3000,0.24008759887213754,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,551.6039801765627,58,198,99.38169587525294,197,195,99.77865944138185,99.98487728705581,605.370736295957,600.0907500015273,48.87777647777839,480.0726000012219,720.1089000018328,0.08074023659756614,0,0.0,0,0.0,True,28.205128205128204,43.07692307692307,3.0769230769230766,25.64102564102564,28.717948717948715,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w001,180,1,0,Awake,0,179.559628,360.2301681,24.996219321763952,4499,0.10334421167731897,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,590.3505617384953,88,288,99.74841800025388,287,285,96.25182592099333,93.73582245661483,625.5998341479337,640.0968000016292,37.72484292338328,520.0786500013237,760.1149500019346,0.06030187487943387,0,0.0,0,0.0,True,27.01754385964912,45.26315789473684,1.7543859649122806,25.964912280701753,27.719298245614034,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w002,180,2,1,Awake,0,360.2692866,540.9302516,24.996219321763952,4499,0.037695191455744806,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,608.716124262993,88,289,99.74841800025388,288,286,96.4699662819668,93.73582245661483,623.4276125015867,640.0968000016292,30.24173121093856,560.0847000014255,680.102850001731,0.048508809370168195,0,0.0,0,0.0,True,25.874125874125873,41.25874125874126,5.594405594405594,27.27272727272727,32.86713286713287,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w003,180,3,2,Awake,0,540.9693947,721.6300309,24.996219321763952,4499,0.0584874732284373,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,620.4179903784427,88,282,99.4817110002532,281,279,94.49614303120549,93.73582245661483,637.2493943076717,640.0968000016292,37.99646018324055,520.0786500013237,720.1089000018328,0.059625729773381944,0,0.0,0,0.0,True,23.655913978494624,38.70967741935484,2.867383512544803,34.76702508960573,37.634408602150536,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w004,180,4,3,Awake,0,1120.749276,1301.409626,24.996219321763952,4499,0.05990451256785485,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,547.0519057443547,88,289,99.6817412502537,288,286,96.66226787496686,93.73582245661483,623.0108828140857,640.0968000016292,38.11207004303113,560.0847000014255,760.1149500019346,0.061174003688157494,0,0.0,0,0.0,True,27.62237762237762,41.25874125874126,2.797202797202797,28.32167832167832,31.118881118881117,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w005,180,5,4,Awake,0,1301.449558,1482.109995,24.996219321763952,4499,0.07669608871465323,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,542.8554144868906,88,282,99.57061333358676,281,279,94.43137260411852,93.73582245661483,637.8188754464632,640.0968000016292,39.3643042497936,520.0786500013237,720.1089000018328,0.06171705756158314,0,0.0,0,0.0,True,25.806451612903224,42.65232974910394,5.376344086021505,26.164874551971327,31.54121863799283,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w006,180,6,5,Awake,0,1482.149661,1662.799858,24.996219321763952,4499,0.08317188416290991,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,540.5729607504554,88,278,99.52616216691997,277,275,93.05321246787953,93.73582245661483,646.7404039727652,640.0968000016292,35.74691028126711,560.0847000014255,800.1210000020365,0.055272424703455586,0,0.0,0,0.0,True,27.272727272727273,42.54545454545455,3.272727272727273,26.90909090909091,30.181818181818183,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w007,180,7,6,Awake,0,1662.840122,1843.499354,24.996219321763952,4499,0.04717592963823213,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,532.3411104844425,88,280,99.7039668335871,279,277,93.54302359017561,93.73582245661483,643.2513989263684,640.0968000016292,34.29260699165067,560.0847000014255,720.1089000018328,0.05331136014455225,0,0.0,0,0.0,True,20.21660649819495,49.45848375451264,4.693140794223827,25.631768953068594,30.32490974729242,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w008,180,8,7,Awake,0,1843.539943,2024.189386,24.996219321763952,4499,0.043454534092530396,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,537.9425164754989,88,278,99.79286916692065,277,275,92.88394605088905,93.73582245661483,648.473518052192,640.0968000016292,40.42820535255431,560.0847000014255,760.1149500019346,0.062343648934173546,0,0.0,0,0.0,True,21.454545454545457,41.09090909090909,8.363636363636363,29.090909090909093,37.45454545454545,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w009,180,9,8,Awake,0,2204.909708,2385.560323,24.996219321763952,4499,0.12561239128244067,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,532.8868649508601,88,287,99.57061333358676,286,284,96.24817212700133,93.73582245661483,626.6681958057908,640.0968000016292,45.4459376216571,400.0605000010182,920.1391500023419,0.07251993626901905,0,0.0,5,1.7543859649122806,True,48.943661971830984,34.154929577464785,0.0,16.901408450704224,16.901408450704224,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w010,180,10,9,Drowsy,1,2508.330193,2688.96993,24.996219321763952,4499,0.15730582205920784,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,453.8872685825448,88,297,99.50393658358658,296,294,99.73086398192892,99.98487728705581,605.0915062515401,600.0907500015273,45.78457366011805,480.0726000012219,720.1089000018328,0.07566553684375324,0,0.0,0,0.0,True,25.51020408163265,42.517006802721085,5.1020408163265305,26.870748299319725,31.972789115646258,True,True,True,,
1.0.0,symbolic_processed_v1,19,session_19,sample_19.csv,processed,session_19__processed__180s__w011,180,11,10,Drowsy,1,2689.009865,2869.639595,24.996219321763952,4499,0.39202814490134286,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,526.2543011183852,88,296,99.65951566692031,295,293,99.23740708437253,99.98487728705581,608.0919600015477,600.0907500015273,45.4345438827387,480.0726000012219,720.1089000018328,0.0747165673471872,0,0.0,0,0.0,True,29.692832764505123,40.95563139931741,4.095563139931741,25.255972696245735,29.351535836177476,True,True,True,,
