schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w012,60,12,11,Awake,0,722.9800708,783.189328,24.99562576559584,1500,0.3637703179674907,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,426.321200390169,28,84,98.48389833292042,83,81,84.46073754304238,83.31875255198614,711.931795177738,720.1259999969807,33.50666635541353,640.1119999973162,800.1399999966452,0.04706443311335518,0,0.0,0,0.0,True,18.51851851851852,58.02469135802469,6.172839506172839,17.28395061728395,23.456790123456788,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w013,60,13,12,Awake,0,783.2294688,843.439414,24.99562576559584,1500,0.2818617601870067,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,461.9061000182961,28,86,98.28386333292126,85,83,86.66227597665014,88.21985564327943,693.7684470559146,680.1189999971484,31.810292146287043,640.1119999973162,760.1329999968129,0.0458514541577635,0,0.0,0,0.0,True,21.68674698795181,37.34939759036145,9.63855421686747,31.32530120481928,40.96385542168675,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w014,60,14,13,Awake,0,843.4794083,903.6802535,24.99562576559584,1500,0.2813808499576948,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,481.41459371782605,28,81,97.88379333292293,80,78,82.81322684149416,83.31875255198614,734.128449996922,720.1259999969807,100.86971523032236,560.0979999976516,1440.2519999939614,0.13740063503974717,0,0.0,6,7.594936708860759,True,55.12820512820513,33.333333333333336,0.0,11.53846153846154,11.53846153846154,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w015,60,15,14,Awake,0,903.7193365,963.9293823,24.99562576559584,1500,0.16958358445645233,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,445.60656952746206,28,81,99.55075166624927,80,78,81.46925928293979,83.31875255198614,746.6306374968696,720.1259999969807,107.82906098929324,640.1119999973162,1520.2659999936259,0.14442088975989195,0,0.0,2,2.5316455696202533,True,79.48717948717949,15.384615384615387,1.2820512820512822,3.8461538461538467,5.128205128205129,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w016,60,16,15,Awake,0,963.9700513,1024.1795,24.99562576559584,1500,0.2516138636004082,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,460.6374127580249,28,85,98.55057666625346,84,82,85.5200265014951,83.31875255198614,703.9326904732391,720.1259999969807,40.779933929701045,600.1049999974839,800.1399999966452,0.057931581359413155,0,0.0,0,0.0,True,14.634146341463413,35.36585365853659,7.317073170731707,42.68292682926829,50.0,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w017,60,17,16,Awake,0,1024.219388,1084.42954,24.99562576559584,1500,0.12557237647067498,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,460.22581199763755,28,79,98.41721999958736,78,76,81.65220701351733,83.31875255198614,757.0555384583643,720.1259999969807,161.16303519053665,560.0979999976516,1520.2659999936259,0.2128813898102142,0,0.0,10,12.987012987012987,True,39.473684210526315,35.526315789473685,3.947368421052632,21.05263157894737,25.0,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w018,60,18,17,Awake,0,1084.469321,1144.669308,24.99562576559584,1500,0.2569494010170603,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,469.0991632080925,28,81,99.217359999584,80,78,81.66941648647261,83.31875255198614,744.13019999688,720.1259999969807,100.56798043757469,600.1049999974839,1440.2519999939614,0.13514836575373013,0,0.0,2,2.5316455696202533,True,64.1025641025641,28.205128205128208,0.0,7.692307692307693,7.692307692307693,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w019,60,19,18,Awake,0,1144.709532,1204.919343,24.99562576559584,1500,0.14368284629785652,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,427.04756441268256,28,82,98.15050666625514,81,79,83.15824135336894,83.31875255198614,727.0407901204085,720.1259999969807,64.13301899866723,600.1049999974839,880.1539999963097,0.088211032819831,0,0.0,0,0.0,True,26.58227848101266,36.708860759493675,11.39240506329114,25.31645569620253,36.708860759493675,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w020,60,20,19,Awake,0,1204.959315,1265.169319,24.99562576559584,1500,0.24257077697741153,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,344.9617452084394,28,84,97.61707999959071,83,81,85.63106508706016,88.21985564327943,705.6656385512582,680.1189999971484,61.402190671828336,560.0979999976516,920.160999996142,0.0870131508711235,0,0.0,0,0.0,True,53.08641975308642,34.5679012345679,1.2345679012345678,11.11111111111111,12.345679012345679,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w021,60,21,20,Awake,0,1265.210047,1325.419721,24.99562576559584,1500,0.07614371360524026,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,312.99394589633175,28,83,98.81728999958568,82,80,83.26657777948482,83.31875255198614,723.0533414603831,720.1259999969807,42.99726659488825,640.1119999973162,840.1469999964775,0.059466244230397654,0,0.0,0,0.0,True,15.0,45.0,6.25,33.75,40.0,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w022,60,22,21,Awake,0,1325.460044,1385.669567,24.99562576559584,1500,0.0872944993254532,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,487.1333177377231,28,82,98.75061166625262,81,79,83.32719919701694,83.31875255198614,731.486012342612,720.1259999969807,91.2814233840461,520.0909999978194,920.160999996142,0.12478902103912258,0,0.0,8,10.0,True,17.721518987341774,40.50632911392405,13.924050632911394,27.848101265822788,41.77215189873418,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w024,60,24,23,Awake,0,1506.199357,1566.399641,24.99562576559584,1500,0.17957937335591614,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,376.5511339189411,28,86,99.217359999584,85,83,86.04341687578824,83.31875255198614,700.3578352911812,720.1259999969807,46.04056155797649,600.1049999974839,800.1399999966452,0.0657386256538911,0,0.0,0,0.0,True,21.68674698795181,40.96385542168675,9.63855421686747,27.71084337349398,37.34939759036145,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w025,60,25,24,Awake,0,1566.439579,1626.649495,24.99562576559584,1500,0.2408508492530006,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,367.2989356076827,28,86,98.01714999958904,85,83,87.08235968897975,88.21985564327943,691.8857647029814,680.1189999971484,45.2894897068069,600.1049999974839,800.1399999966452,0.06545804526885902,0,0.0,0,0.0,True,18.072289156626507,46.98795180722892,7.2289156626506035,27.71084337349398,34.93975903614458,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w027,60,27,26,Drowsy,1,1723.999508,1784.199376,24.99562576559584,1500,0.33133586348809396,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,338.18860939933506,28,90,98.01714999958904,89,87,91.15087014635927,88.21985564327943,660.7897752781283,680.1189999971484,40.95607415854596,560.0979999976516,760.1329999968129,0.06198049015105815,0,0.0,0,0.0,True,21.839080459770113,48.275862068965516,10.344827586206897,19.54022988505747,29.885057471264368,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w029,60,29,28,Awake,0,1891.919684,1952.119681,24.99562576559584,1500,0.03595927917787403,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,352.9078584832445,28,88,98.75061166625262,87,85,90.17959871940933,88.21985564327943,681.0387011465698,680.1189999971484,131.41652830863805,520.0909999978194,1480.2589999937936,0.19296484632575264,0,0.0,5,5.813953488372093,True,70.58823529411765,21.176470588235293,1.1764705882352942,7.0588235294117645,8.235294117647058,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w030,60,30,29,Drowsy,1,1995.299399,2055.499471,24.99562576559584,1500,0.15934969479415137,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,477.83803308475547,28,91,98.68393333291958,90,88,91.83432153529841,88.21985564327943,657.8928888861305,680.1189999971484,53.004456845976556,520.0909999978194,760.1329999968129,0.08056700070997527,0,0.0,0,0.0,True,17.045454545454547,46.59090909090909,7.954545454545455,28.40909090909091,36.36363636363637,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w031,60,31,30,Drowsy,1,2055.539851,2115.739804,24.99562576559584,1500,0.41210989852205937,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,440.6926758862985,28,88,98.68393333291958,87,85,89.52659409452579,88.21985564327943,680.5788505718592,680.1189999971484,67.52422603671798,320.0559999986581,800.1399999966452,0.09921587481006862,0,0.0,2,2.3255813953488373,True,37.64705882352941,48.23529411764706,1.1764705882352942,12.941176470588236,14.117647058823529,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w032,60,32,31,Awake,0,2156.099552,2216.300316,24.99562576559584,1500,0.158536862589156,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,372.23299153941673,28,89,99.28403833291706,88,86,88.91064359500317,88.21985564327943,676.9366249971617,680.1189999971484,37.501249455904954,560.0979999976516,760.1329999968129,0.055398464303895785,0,0.0,0,0.0,True,20.930232558139537,37.2093023255814,8.13953488372093,33.72093023255814,41.86046511627907,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w033,60,33,32,Awake,0,2216.349363,2276.549392,24.99562576559584,1500,0.1908730024429878,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,371.80513384127784,28,87,98.01714999958904,86,84,88.2527960437116,88.21985564327943,683.8405813924816,680.1189999971484,53.014192649419165,600.1049999974839,840.1469999964775,0.07752419802502529,0,0.0,0,0.0,True,15.476190476190476,44.047619047619044,10.714285714285714,29.761904761904763,40.476190476190474,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w036,60,36,35,Awake,0,2397.070253,2457.280194,24.99562576559584,1500,0.15950314668623256,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,374.08454879321073,28,81,98.48389833292042,80,78,81.43472983077383,83.31875255198614,738.6292374969031,720.1259999969807,37.086628032280906,680.1189999971484,800.1399999966452,0.050210073132173294,0,0.0,0,0.0,True,8.974358974358974,47.43589743589744,7.692307692307693,35.8974358974359,43.58974358974359,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w037,60,37,36,Drowsy,1,2525.709478,2585.910086,24.99562576559584,1500,0.42191984378101594,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,437.2532369752615,28,83,98.2171849995882,82,80,85.50902636903241,83.31875255198614,718.6623292652795,720.1259999969807,125.64263489221764,520.0909999978194,1320.2309999944646,0.17482846919312953,0,0.0,5,6.172839506172839,True,53.75,36.25,2.5,7.5,10.0,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w038,60,38,37,Drowsy,1,2585.960095,2646.159719,24.99562576559584,1500,0.46790827609784746,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,383.0200952525754,28,89,98.15050666625514,88,86,90.20246993248675,88.21985564327943,669.2079999971942,680.1189999971484,53.133232537503055,560.0979999976516,840.1469999964775,0.07939718673077104,0,0.0,0,0.0,True,25.581395348837212,43.02325581395349,6.976744186046512,24.41860465116279,31.395348837209305,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__60s__w039,60,39,38,Drowsy,1,2646.199559,2706.399914,24.99562576559584,1500,0.30954144274188927,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,376.3579607108227,28,85,98.3505416662543,84,82,85.91163876447578,83.31875255198614,702.5038690446737,720.1259999969807,53.188227935198526,600.1049999974839,800.1399999966452,0.07571236299029718,0,0.0,0,0.0,True,21.95121951219512,41.46341463414634,8.536585365853659,28.048780487804876,36.58536585365854,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w001,120,1,0,Awake,0,120.4300663,240.8502862,24.99562576559584,2999,0.07518604810542064,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,378.87754699033417,58,171,99.41739499958317,170,168,86.62503907131232,88.21985564327943,701.7698470558812,680.1189999971484,95.95620641091955,520.0909999978194,1480.2589999937936,0.13673458159178883,0,0.0,9,5.325443786982248,True,57.14285714285714,29.761904761904763,0.5952380952380952,12.5,13.095238095238095,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w002,120,2,1,Awake,0,240.8893867,361.309319,24.99562576559584,2999,0.17893946752091133,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,397.262855739968,58,174,99.48407333291622,173,171,87.92860424796406,88.21985564327943,690.0629364132917,680.1189999971484,91.02127403947654,520.0909999978194,1400.244999994129,0.13190285876325078,0,0.0,6,3.488372093023256,True,56.72514619883041,28.654970760233915,1.1695906432748537,13.450292397660817,14.61988304093567,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w003,120,3,2,Awake,0,361.3501208,481.7694554,24.99562576559584,2999,0.12279295551200278,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,446.0033353953452,58,175,99.28403833291706,174,172,88.59658203407804,88.21985564327943,684.7175057442556,680.1189999971484,81.59978844256814,520.0909999978194,1400.244999994129,0.11917292570732951,0,0.0,5,2.8901734104046244,True,70.93023255813954,16.86046511627907,0.5813953488372093,11.627906976744187,12.209302325581396,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w004,120,4,3,Awake,0,481.8098247,602.2395604,24.99562576559584,2999,0.2620846236587307,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,424.60615116644243,58,174,98.98398583291831,173,171,87.80179531983525,88.21985564327943,686.5941213844045,680.1189999971484,46.80992035332091,560.0979999976516,800.1399999966452,0.06817698971691803,0,0.0,3,1.744186046511628,True,19.298245614035086,42.69005847953216,5.847953216374268,32.16374269005848,38.01169590643275,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w005,120,5,4,Awake,0,602.2795389,722.699399,24.99562576559584,2999,0.20613529133717787,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,446.4010592693745,58,172,98.8506291662522,171,169,87.08389556019223,88.21985564327943,693.6886257280856,680.1189999971484,57.595000664340645,560.0979999976516,880.1539999963097,0.08302716597650676,0,0.0,1,0.5882352941176471,True,37.8698224852071,40.828402366863905,2.9585798816568047,18.34319526627219,21.301775147928993,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w006,120,6,5,Awake,0,722.7395897,843.1498802,24.99562576559584,2999,0.3286206746757279,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,444.6857292650006,58,170,98.98398583291831,169,167,85.56126287952524,88.21985564327943,702.8448698195383,680.1189999971484,33.73697602510703,640.1119999973162,800.1399999966452,0.04800060080650415,0,0.0,0,0.0,True,19.760479041916167,47.90419161676646,7.7844311377245505,24.550898203592812,32.33532934131736,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w007,120,7,6,Awake,0,843.1893308,963.6093895,24.99562576559584,2999,0.24667778025676554,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,461.1797708463113,58,162,99.41739499958317,161,159,82.06255916940248,83.31875255198614,740.9992173881975,720.1259999969807,103.85332478659869,560.0979999976516,1520.2659999936259,0.14015308295823964,0,0.0,8,5.0,True,45.91194968553459,40.25157232704402,0.0,13.836477987421382,13.836477987421382,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w008,120,8,7,Awake,0,963.6494265,1084.059496,24.99562576559584,2999,0.15282362871457608,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,461.3842540904709,58,165,99.61742999958233,164,162,83.71337856382011,83.31875255198614,728.9080243871878,720.1259999969807,117.6702739948817,560.0979999976516,1520.2659999936259,0.1614336377951254,0,0.0,10,6.134969325153374,True,43.20987654320987,32.098765432098766,1.8518518518518516,22.839506172839506,24.691358024691358,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w009,120,9,8,Awake,0,1084.100022,1204.520225,24.99562576559584,2999,0.23027417858376176,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,451.19021553170097,58,163,99.25069916625053,162,160,82.4542637295307,83.31875255198614,735.1903641944484,720.1259999969807,84.25225635985227,600.1049999974839,1440.2519999939614,0.11459923914014825,0,0.0,2,1.2422360248447204,True,71.875,22.5,0.0,5.625,5.625,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w010,120,10,9,Awake,0,1204.559343,1324.979365,24.99562576559584,2999,0.17351275552485482,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,326.96501803383677,58,167,98.65059416625306,166,164,84.61225980286224,83.31875255198614,713.1368252982147,720.1259999969807,54.4763119931472,560.0979999976516,920.160999996142,0.07638970539821255,0,0.0,0,0.0,True,50.0,33.53658536585366,3.048780487804878,13.414634146341463,16.46341463414634,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w012,120,12,11,Awake,0,1565.919962,1686.329397,24.99562576559584,2999,0.37601501629237094,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,358.3464846055731,58,177,99.51741249958273,176,174,88.87433234228583,88.21985564327943,678.5278124971551,680.1189999971484,48.07708583546818,560.0979999976516,800.1399999966452,0.07085499658228049,0,0.0,0,0.0,True,22.988505747126435,51.149425287356316,4.597701149425287,21.26436781609195,25.86206896551724,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w013,120,13,12,Drowsy,1,1723.999508,1844.399726,24.99562576559584,2999,0.44600448185579744,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,388.568070034908,58,183,99.25069916625053,182,180,92.23817712881896,93.7335966209844,654.4002142829705,640.1119999973162,50.79590606196476,520.0909999978194,800.1399999966452,0.07762208042309715,0,0.0,1,0.5524861878453039,True,27.77777777777778,43.88888888888889,8.333333333333334,20.0,28.333333333333336,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w014,120,14,13,Drowsy,1,1995.299399,2115.699753,24.99562576559584,2999,0.20845884806288675,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,458.35094280357475,58,179,99.25069916625053,178,176,90.68608134856112,88.21985564327943,669.1058370758462,680.1189999971484,61.29721444047957,320.0559999986581,800.1399999966452,0.09161064071472336,0,0.0,2,1.1299435028248588,True,42.61363636363637,40.909090909090914,1.7045454545454546,14.772727272727273,16.477272727272727,True,True,True,,
1.0.0,symbolic_processed_v1,15,session_15,sample_15.csv,processed,session_15__processed__120s__w015,120,15,14,Awake,0,2156.099552,2276.510127,24.99562576559584,2999,0.22928461544721826,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,371.96613118076294,58,176,99.217359999584,175,173,88.58341115293004,88.21985564327943,680.3476114257189,680.1189999971484,45.695015011608156,560.0979999976516,840.1469999964775,0.06716421759143222,0,0.0,0,0.0,True,18.497109826589597,41.61849710982659,9.248554913294798,30.63583815028902,39.884393063583815,True,True,True,,
