schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w001,120,1,0,Awake,0,120.4502316,240.8698838,24.993626625203223,2999,0.15114552918819732,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,574.4962716608179,58,169,99.35866333336254,168,166,84.78138089527417,83.3120887506774,709.7047380954467,720.1836000002118,37.979249691375784,640.1632000001882,800.2040000002353,0.05351415546878881,0,0.0,0,0.0,True,22.89156626506024,46.98795180722892,6.024096385542169,24.096385542168676,30.120481927710845,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w002,120,2,1,Awake,0,240.9095297,361.3304296,24.993626625203223,2999,0.09765169977761674,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,605.7750463088953,58,165,98.95856133336244,164,162,83.37510218276755,83.3120887506774,724.0870341465544,720.1836000002118,56.62105481218877,600.1530000001765,880.2244000002588,0.07819647658644406,0,0.0,0,0.0,True,16.049382716049383,41.358024691358025,11.728395061728394,30.864197530864196,42.59259259259259,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w003,120,3,2,Awake,0,361.3702583,481.7902651,24.993626625203223,2999,0.2205594153971171,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,607.7720589946293,58,170,99.35866333336254,169,167,85.51172206926162,88.21279985365844,705.5053017753554,680.1734000002,53.39940048640924,600.1530000001765,880.2244000002588,0.07568958071900145,0,0.0,1,0.5952380952380952,True,21.556886227544908,40.119760479041915,7.18562874251497,31.137724550898202,38.32335329341317,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w004,120,4,3,Awake,0,481.8299212,602.2497432,24.993626625203223,2999,0.2901234518568672,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,593.7586313132871,58,167,99.69208166669597,166,164,84.01784256643299,83.3120887506774,720.6656506026216,720.1836000002118,69.64713999820792,600.1530000001765,880.2244000002588,0.09664279120278438,0,0.0,0,0.0,True,24.390243902439025,42.68292682926829,8.536585365853659,24.390243902439025,32.926829268292686,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w005,120,5,4,Drowsy,1,605.429801,725.8399577,24.993626625203223,2999,0.14889961433107082,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,591.6110939778505,58,181,99.29197966669587,180,178,91.12078540466821,90.96944984908527,661.9465311113057,660.1683000001941,47.90823162491283,560.1428000001647,800.2040000002353,0.07237477556454949,0,0.0,0,0.0,True,21.910112359550563,47.19101123595506,6.741573033707866,24.15730337078652,30.898876404494384,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w006,120,6,5,Awake,0,804.5698211,924.9704511,24.993626625203223,2999,0.12090985399492017,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,582.3913782883443,58,186,98.99190316669576,185,183,94.20656572038868,93.72609984451208,642.109642162351,640.1632000001882,47.97618123413137,320.0816000000941,760.1938000002235,0.07471649401271734,0,0.0,2,1.0869565217391304,True,49.180327868852466,27.322404371584703,0.0,23.497267759562845,23.497267759562845,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w007,120,7,6,Awake,0,925.0104804,1045.430179,24.993626625203223,2999,0.26041229900541824,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,547.3111351261567,58,174,98.99190316669576,173,171,87.77130667742145,88.21279985365844,686.6490393065603,680.1734000002,46.614429551575476,600.1530000001765,840.214200000247,0.06788683429696618,0,0.0,0,0.0,True,28.07017543859649,45.02923976608187,5.263157894736842,21.637426900584796,26.900584795321638,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w008,120,8,7,Awake,0,1045.46984,1165.870313,24.993626625203223,2999,0.1361609219423016,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,497.08057731553157,58,177,99.29197966669587,176,174,89.05672165050402,88.21279985365844,676.9907704547445,680.1734000002,46.35329382832973,560.1428000001647,800.2040000002353,0.06846960970707704,0,0.0,0,0.0,True,24.71264367816092,44.82758620689655,6.321839080459769,24.137931034482758,30.45977011494253,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w009,120,9,8,Awake,0,1165.919838,1286.330362,24.993626625203223,2999,0.24602285411369104,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,474.591346472251,58,183,99.29197966669587,182,180,92.18212308538908,93.72609984451208,654.6723934067859,640.1632000001882,48.69139850511703,520.1326000001529,760.1938000002235,0.07437521269491235,0,0.0,0,0.0,True,22.77777777777778,43.88888888888889,4.444444444444445,28.88888888888889,33.333333333333336,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w010,120,10,9,Awake,0,1286.369924,1406.779585,24.993626625203223,2999,0.27871263453376716,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,479.40878013548337,58,172,99.3920051666959,171,169,86.53242675761716,88.21279985365844,697.4877555557606,680.1734000002,54.20099730306879,600.1530000001765,840.214200000247,0.07770888717592074,0,0.0,0,0.0,True,16.568047337278106,50.887573964497044,5.9171597633136095,26.627218934911244,32.544378698224854,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w011,120,11,10,Drowsy,1,1464.970335,1585.369884,24.993626625203223,2999,0.25414543574405346,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,532.2219882301389,58,196,99.49203066669591,195,193,99.33872588485501,99.9745065008129,612.2586502565903,600.1530000001765,61.149123334908964,320.0816000000941,680.1734000002,0.0998746580538831,0,0.0,2,1.0309278350515463,True,65.28497409326424,25.906735751295333,0.5181347150259067,8.290155440414507,8.808290155440414,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w012,120,12,11,Drowsy,1,1585.410301,1705.810262,24.993626625203223,2999,0.07739355326197318,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,442.31105447283227,58,190,99.72542350002932,189,187,95.28139187227232,93.72609984451208,633.1772920636782,640.1632000001882,45.69679746806773,400.10200000011764,800.2040000002353,0.07217061957343857,0,0.0,1,0.5319148936170213,True,58.82352941176471,28.342245989304814,1.0695187165775402,11.764705882352942,12.834224598930483,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w013,120,13,12,Drowsy,1,1705.850302,1826.250287,24.993626625203223,2999,0.3486339485910462,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,507.40361704893644,58,196,99.5587143333626,195,193,99.48694385166353,99.9745065008129,612.6690112822314,600.1530000001765,103.64817617781722,520.1326000001529,1800.4590000005294,0.1691748305678068,0,0.0,2,1.0309278350515463,True,95.33678756476684,3.10880829015544,0.0,1.55440414507772,1.55440414507772,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w014,120,14,13,Awake,0,1845.529425,1965.920246,24.993626625203223,2999,0.1633219960830906,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,448.56843587668993,58,198,99.5587143333626,197,195,99.493825663644,99.9745065008129,606.4490213199753,600.1530000001765,45.55789732543465,520.1326000001529,720.1836000002118,0.07512238576339848,0,0.0,0,0.0,True,22.564102564102562,36.92307692307692,5.6410256410256405,34.87179487179487,40.51282051282051,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w015,120,15,14,Awake,0,1965.960078,2086.360108,24.993626625203223,2999,0.37155975091667043,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,516.8089925069946,58,180,99.29197966669587,179,177,90.9097399942397,88.21279985365844,665.6445564247767,680.1734000002,51.89006181427121,320.0816000000941,800.2040000002353,0.07795461002937716,0,0.0,2,1.1235955056179776,True,53.10734463276836,32.76836158192091,1.1299435028248588,12.994350282485875,14.124293785310734,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w016,120,16,15,Awake,0,2086.399957,2206.79944,24.993626625203223,2999,0.42996960180469157,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,414.4480391884214,58,173,98.8585358333624,172,170,87.981681174057,88.21279985365844,689.7107151164819,680.1734000002,71.4432565271059,320.0816000000941,1280.3264000003765,0.10358437959752473,0,0.0,5,2.9239766081871346,True,83.52941176470588,14.117647058823529,0.0,2.3529411764705883,2.3529411764705883,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w017,120,17,16,Awake,0,2206.840031,2327.229818,24.993626625203223,2999,0.34542391138150497,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,456.40535158539245,58,172,98.89187766669575,171,169,87.25576390165374,88.21279985365844,693.978088889093,680.1734000002,68.79806123182465,600.1530000001765,920.2346000002706,0.09913578300714838,0,0.0,0,0.0,True,41.42011834319527,32.544378698224854,5.325443786982249,20.710059171597635,26.035502958579883,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w018,120,18,17,Awake,0,2327.26981,2447.680429,24.993626625203223,2999,0.1262493336516643,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,392.8504978370353,58,172,99.52537250002926,171,169,86.19728733104783,83.3120887506774,698.423666666872,720.1836000002118,39.82396066456346,560.1428000001647,760.1938000002235,0.057019775481861414,0,0.0,0,0.0,True,16.568047337278106,47.92899408284024,7.100591715976332,28.40236686390533,35.502958579881664,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w019,120,19,18,Awake,0,2447.720109,2568.119429,24.993626625203223,2999,0.1095354232463475,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,386.36877801347543,58,171,99.62539800002929,170,168,85.62892647645202,83.3120887506774,703.2381035296186,720.1836000002118,41.918546252353806,600.1530000001765,800.2040000002353,0.05960789957478222,0,0.0,0,0.0,True,14.880952380952381,43.45238095238095,7.738095238095238,33.92857142857143,41.66666666666667,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w020,120,20,19,Awake,0,2568.160024,2688.559556,24.993626625203223,2999,0.26866758316842815,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,424.145632176171,58,172,98.95856133336244,171,169,86.98540799856642,88.21279985365844,694.4460444446487,680.1734000002,57.18221697589255,560.1428000001647,840.214200000247,0.08234220272882598,0,0.0,1,0.5882352941176471,True,15.384615384615385,43.786982248520715,10.059171597633137,30.76923076923077,40.828402366863905,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w021,120,21,20,Drowsy,1,2783.459793,2903.8608,24.993626625203223,2999,0.16486769884173885,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,386.0129730284507,58,188,99.09192866669581,187,185,95.14122605568073,93.72609984451208,635.8840342247859,640.1632000001882,59.9694616785612,560.1428000001647,880.2244000002588,0.09430880231435708,0,0.0,0,0.0,True,48.10810810810811,33.513513513513516,3.783783783783784,14.594594594594595,18.37837837837838,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w022,120,22,21,Drowsy,1,3024.410041,3144.809436,24.993626625203223,2999,0.31911027976106743,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,709.7748899282433,58,185,99.42534700002923,184,182,94.21989575157855,93.72609984451208,648.4261760871472,640.1632000001882,75.6457567637295,320.0816000000941,840.214200000247,0.11666055374291807,0,0.0,2,1.092896174863388,True,44.50549450549451,42.85714285714286,1.6483516483516485,10.989010989010989,12.637362637362637,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__120s__w024,120,24,23,Drowsy,1,3265.279841,3385.680385,24.993626625203223,2999,0.2678863960916744,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,408.83557818940074,58,187,99.82544900002935,186,184,96.28236019968243,93.72609984451208,644.0351548388991,640.1632000001882,94.41866801774842,320.0816000000941,800.2040000002353,0.1466048356341147,0,0.0,10,5.405405405405405,True,48.91304347826087,35.326086956521735,1.6304347826086956,14.130434782608695,15.76086956521739,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w001,180,1,0,Awake,0,180.6995056,361.3702583,24.993626625203223,4499,0.11988476687105745,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,594.0880692117788,88,250,99.51425855558482,249,247,83.84159093943396,83.3120887506774,719.3801823295288,720.1836000002118,51.99958215886391,600.1530000001765,880.2244000002588,0.07228386802438254,0,0.0,0,0.0,True,21.052631578947366,42.10526315789473,9.7165991902834,27.125506072874494,36.84210526315789,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w002,180,2,1,Awake,0,361.4103467,542.0893877,24.993626625203223,4499,0.3754425594670014,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,596.0313327626731,88,257,99.78099322225157,256,254,85.97831037543969,88.21279985365844,701.5851085939563,680.1734000002,52.177963981251914,600.1530000001765,880.2244000002588,0.07437153859468533,0,0.0,1,0.39215686274509803,True,22.440944881889767,40.944881889763785,7.874015748031496,28.740157480314963,36.61417322834646,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w003,180,3,2,Drowsy,1,605.429801,786.0899656,24.993626625203223,4499,0.1438126883675226,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,591.2786533103921,88,274,99.62539800002929,273,271,91.92747386495716,93.72609984451208,656.8707560441492,640.1632000001882,52.16667046289864,520.1326000001529,800.2040000002353,0.07941694767637432,0,0.0,0,0.0,True,26.199261992619927,42.80442804428044,6.273062730627307,24.723247232472325,30.99630996309963,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w004,180,4,3,Awake,0,804.5698211,985.2200565,24.993626625203223,4499,0.20042821428397725,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,581.8208896426548,88,275,99.62539800002929,274,272,92.40534730939882,93.72609984451208,654.4734175184406,640.1632000001882,51.53639141020659,320.0816000000941,800.2040000002353,0.07874481992808285,0,0.0,2,0.7326007326007326,True,52.57352941176471,27.573529411764707,0.36764705882352944,19.48529411764706,19.85294117647059,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w005,180,5,4,Awake,0,985.2594426,1165.919838,24.993626625203223,4499,0.1349968063528757,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,504.4137500958268,88,264,99.55871433336262,263,261,88.47015058379681,88.21279985365844,681.3904403043829,680.1734000002,46.35976623373444,560.1428000001647,840.214200000247,0.06803700711302192,0,0.0,0,0.0,True,27.586206896551726,45.97701149425288,4.980842911877395,21.455938697318008,26.436781609195403,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w006,180,6,5,Awake,0,1165.960286,1346.61024,24.993626625203223,4499,0.22416922268391193,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,467.5982597800152,88,269,99.60317011114039,268,266,90.32251742269682,88.21279985365844,668.9765156718385,680.1734000002,55.83691789101167,520.1326000001529,840.214200000247,0.08346618540852048,0,0.0,0,0.0,True,38.34586466165413,41.35338345864661,3.7593984962406015,16.541353383458645,20.30075187969925,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w007,180,7,6,Drowsy,1,1464.970335,1645.609671,24.993626625203223,4499,0.2320173490474984,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,506.438237401502,88,291,99.53648644447371,290,288,98.14812345184498,93.72609984451208,617.8126744829403,640.1632000001882,55.170511694597295,320.0816000000941,720.1836000002118,0.08929974080051141,0,0.0,2,0.6920415224913494,True,53.125,30.902777777777775,0.3472222222222222,15.625,15.972222222222221,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w008,180,8,7,Drowsy,1,1645.65027,1826.289502,24.993626625203223,4499,0.34513431649048737,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,488.1478992405546,88,290,99.80322111114046,289,287,97.76638028217292,99.9745065008129,621.61175778565,600.1530000001765,89.95712249364539,520.1326000001529,1800.4590000005294,0.14471592817693332,0,0.0,2,0.6944444444444444,True,94.77351916376307,3.4843205574912894,0.0,1.7421602787456447,1.7421602787456447,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w009,180,9,8,Awake,0,1845.529425,2026.160012,24.993626625203223,4499,0.2919239436906641,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,474.34705947617323,88,289,99.66985377780709,288,286,97.22889204166219,93.72609984451208,622.9365861112943,640.1632000001882,56.711518670811934,320.0816000000941,800.2040000002353,0.09103899166500362,0,0.0,2,0.6968641114982579,True,55.59440559440559,25.524475524475523,0.34965034965034963,18.53146853146853,18.88111888111888,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w010,180,10,9,Awake,0,2026.1997,2206.840031,24.993626625203223,4499,0.3168093203925778,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,450.4752060165795,88,263,99.53648644447371,262,260,88.4961613295574,88.21279985365844,683.8384564887506,680.1734000002,62.34865785978457,320.0816000000941,1280.3264000003765,0.09117454168916021,0,0.0,5,1.9157088122605364,True,85.0,11.538461538461538,0.0,3.4615384615384617,3.4615384615384617,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w011,180,11,10,Awake,0,2206.879908,2387.510161,24.993626625203223,4499,0.3516069359534028,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,444.1066078049977,88,259,99.15861233336248,258,256,87.36610189889046,88.21279985365844,691.8042720932267,680.1734000002,60.78604405697934,560.1428000001647,920.2346000002706,0.08786595646924235,0,0.0,0,0.0,True,35.15625,39.453125,3.90625,21.484375,25.390625,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w012,180,12,11,Awake,0,2387.5598,2568.199587,24.993626625203223,4499,0.13694555375629627,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,382.2216872408155,88,255,99.49203066669591,254,252,85.37882098328505,83.3120887506774,705.0616346458766,720.1836000002118,39.90858544216611,600.1530000001765,800.2040000002353,0.05660297409631506,0,0.0,0,0.0,True,15.079365079365079,44.84126984126984,7.5396825396825395,32.53968253968254,40.079365079365076,True,True,True,,
1.0.0,symbolic_processed_v1,14,session_14,sample_14.csv,processed,session_14__processed__180s__w014,180,14,13,Drowsy,1,3144.890081,3325.519592,24.993626625203223,4499,0.4622281021278352,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,419.1104045292563,88,274,99.64762588891818,273,271,92.47571935647225,93.72609984451208,657.0173135533067,640.1632000001882,68.03796395521692,320.0816000000941,800.2040000002353,0.10355581588444199,0,0.0,3,1.1029411764705883,True,58.30258302583026,29.520295202952028,1.4760147601476015,10.70110701107011,12.177121771217712,True,True,True,,
