schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w011,60,11,10,Awake,0,723.0005596,783.2101912,24.9931268901808,1500,0.1888473169197434,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,444.3238751340425,28,79,99.42733499969933,78,76,78.97794282491171,78.92566386372884,764.8256538438409,760.2089999977011,61.50690064842498,600.1649999981851,880.2419999973381,0.08041950520266311,0,0.0,1,1.2987012987012987,True,25.0,48.684210526315795,9.210526315789474,17.10526315789474,26.315789473684212,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w012,60,12,11,Awake,0,783.2507894,843.4608588,24.9931268901808,1500,0.1592376449883129,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,448.6635388872353,28,78,98.62711499970175,77,75,78.69114221037654,78.92566386372884,768.52297402365,760.2089999977011,67.86916401428392,600.1649999981851,920.2529999972171,0.08831117130949344,0,0.0,1,1.3157894736842106,True,38.666666666666664,32.0,8.0,21.333333333333332,29.333333333333332,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w013,60,13,12,Awake,0,843.5007756,903.7003512,24.9931268901808,1500,0.051797823297452805,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,454.4696977973082,28,77,98.62711499970175,76,74,77.20967355290716,78.92566386372884,778.6351184186981,760.2089999977011,34.84452878858381,720.1979999978221,840.2309999974591,0.04475077987664916,0,0.0,0,0.0,True,9.45945945945946,50.0,9.45945945945946,31.08108108108108,40.54054054054054,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w014,60,14,13,Drowsy,1,904.3098412,964.5098805,24.9931268901808,1500,0.23369381334017444,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,423.44632201299993,28,81,98.02694999970358,80,78,82.39456736886639,83.31042296726933,735.2021249977768,720.1979999978221,73.79723610790874,640.1759999980641,920.2529999972171,0.10037679924841336,0,0.0,0,0.0,True,28.205128205128208,43.58974358974359,8.974358974358974,19.230769230769234,28.205128205128208,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w015,60,15,14,Drowsy,1,964.550106,1024.750831,24.9931268901808,1500,0.16035460417280764,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,404.92497950845177,28,78,97.76020999970436,77,75,78.9358086736159,78.92566386372884,761.7678701275665,760.2089999977011,35.811379315084196,680.1869999979431,840.2309999974591,0.04701088181769491,0,0.0,0,0.0,True,21.333333333333332,40.0,6.666666666666666,32.0,38.666666666666664,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w016,60,16,15,Drowsy,1,1055.440102,1115.640694,24.9931268901808,1500,0.09096843122712335,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,446.63616331577987,28,77,98.09363499970337,76,74,78.25224214081288,74.97938067054241,774.4234342081844,800.2199999975801,75.83224847183531,600.1649999981851,920.2529999972171,0.09792091138018133,0,0.0,1,1.3333333333333333,True,21.62162162162162,50.0,9.45945945945946,18.91891891891892,28.37837837837838,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w017,60,17,16,Drowsy,1,1115.679914,1175.880144,24.9931268901808,1500,0.35388548720345303,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,439.590371505587,28,79,99.56070499969891,78,76,78.77351441486462,78.92566386372884,765.8515769207609,760.2089999977011,54.990667589303506,600.1649999981851,880.2419999973381,0.07180329615615995,0,0.0,0,0.0,True,22.368421052631582,50.0,7.894736842105264,19.736842105263158,27.63157894736842,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w018,60,18,17,Drowsy,1,1175.920759,1236.120091,24.9931268901808,1500,0.3139473859270631,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,411.63309569019214,28,75,97.89357999970396,74,72,76.36126537707656,74.97938067054241,793.7317297273294,800.2199999975801,81.38798761956583,640.1759999980641,1040.2859999968541,0.10253840758958326,0,0.0,2,2.73972602739726,True,19.444444444444443,50.0,6.944444444444445,23.61111111111111,30.555555555555557,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w019,60,19,18,Drowsy,1,1236.160388,1296.370781,24.9931268901808,1500,0.24558142457134643,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,363.96787503520574,28,79,98.62711499970175,78,76,79.72499064949537,78.92566386372884,758.6701153823211,760.2089999977011,67.7667686443083,640.1759999980641,880.2419999973381,0.08932310271659798,0,0.0,0,0.0,True,9.210526315789474,42.10526315789474,5.2631578947368425,43.42105263157895,48.684210526315795,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w021,60,21,20,Drowsy,1,1356.650759,1416.84987,24.9931268901808,1500,0.2102839933358268,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,418.83752277280547,28,80,98.82716999970113,79,77,80.48063128439448,78.92566386372884,750.586101263553,760.2089999977011,63.17047852512822,640.1759999980641,960.2639999970961,0.08416153512406593,0,0.0,1,1.2820512820512822,True,32.467532467532465,46.753246753246756,6.4935064935064934,14.285714285714285,20.77922077922078,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w022,60,22,21,Drowsy,1,1416.890479,1477.089852,24.9931268901808,1500,0.09642380022345434,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,476.48360860073427,28,80,98.42705999970235,79,77,80.65881511881885,78.92566386372884,747.5472911369799,760.2089999977011,53.811869246065136,640.1759999980641,920.2529999972171,0.07198456858056448,0,0.0,1,1.2820512820512822,True,10.38961038961039,42.857142857142854,10.38961038961039,36.36363636363636,46.75324675324675,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w023,60,23,22,Awake,0,1483.589924,1543.800747,24.9931268901808,1500,0.20728672172177665,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,486.8081691729469,28,82,99.09390999970034,81,79,82.50429476561729,83.31042296726933,734.0289629607432,720.1979999978221,73.54858049465261,640.1759999980641,920.2529999972171,0.10019847200305375,0,0.0,0,0.0,True,41.77215189873418,32.911392405063296,13.924050632911394,11.39240506329114,25.31645569620253,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w024,60,24,23,Awake,0,1543.840025,1604.040723,24.9931268901808,1500,0.09680106244818064,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,468.4227424770053,28,77,99.22727999969993,76,74,77.16269410606182,78.92566386372884,783.3732631555258,760.2089999977011,68.91907866907704,680.1869999979431,1000.2749999969751,0.08797731797925083,0,0.0,1,1.3333333333333333,True,24.324324324324323,41.89189189189189,8.108108108108109,25.675675675675674,33.78378378378378,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w025,60,25,24,Awake,0,1604.080691,1664.280036,24.9931268901808,1500,0.1513538753082657,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,536.7570949412266,28,74,98.49374499970214,73,71,74.5708664324973,74.97938067054241,809.5376301345382,800.2199999975801,63.79512038715568,680.1869999979431,960.2639999970961,0.07880439155935652,0,0.0,0,0.0,True,14.08450704225352,43.66197183098591,12.676056338028168,29.577464788732392,42.25352112676056,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w026,60,26,25,Awake,0,1664.320657,1724.520845,24.9931268901808,1500,0.06607249153167094,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,537.8471137380508,28,74,98.49374499970214,73,71,74.47921339570087,74.97938067054241,809.5376301345382,800.2199999975801,57.1784690658689,680.1869999979431,960.2639999970961,0.07063102064368068,0,0.0,0,0.0,True,11.267605633802816,46.478873239436616,12.676056338028168,29.577464788732392,42.25352112676056,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w027,60,27,26,Awake,0,1724.560096,1784.760075,24.9931268901808,1500,0.05487353061783173,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,532.3515046270875,28,71,98.42705999970235,70,68,71.49269111192037,71.40893397194515,843.660514283163,840.2309999974591,62.336691053081296,720.1979999978221,1000.2749999969751,0.07388835911805972,0,0.0,0,0.0,True,4.411764705882353,41.1764705882353,25.0,29.411764705882355,54.411764705882355,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w028,60,28,27,Awake,0,1784.799958,1845.000062,24.9931268901808,1500,0.1272069315497361,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,538.2499401951427,28,78,98.76048499970133,77,75,78.4670405871527,78.92566386372884,769.5622207768936,760.2089999977011,63.560614751360895,680.1869999979431,1000.2749999969751,0.08259321083510929,0,0.0,0,0.0,True,28.0,38.666666666666664,6.666666666666666,26.666666666666664,33.33333333333333,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w029,60,29,28,Awake,0,1845.040706,1905.240785,24.9931268901808,1500,0.1658583433896593,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,533.3824103585727,28,78,98.49374499970214,77,75,78.53788046341396,78.92566386372884,767.4837272704063,760.2089999977011,51.814376199036175,640.1759999980641,880.2419999973381,0.06751201928843045,0,0.0,0,0.0,True,10.666666666666666,45.33333333333333,12.0,32.0,44.0,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w030,60,30,29,Awake,0,1905.280708,1965.479916,24.9931268901808,1500,0.07326073387937,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,523.8660369478102,28,74,99.16059499970014,73,71,73.82469601113914,74.97938067054241,815.0185890386313,800.2199999975801,43.98524064180013,720.1979999978221,960.2639999970961,0.05396838947401636,0,0.0,0,0.0,True,14.08450704225352,49.29577464788732,5.633802816901408,30.985915492957744,36.61971830985915,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w031,60,31,30,Awake,0,1965.519893,2025.729875,24.9931268901808,1500,0.16291086873017052,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,459.91526060300384,28,76,98.76048499970133,75,73,76.23332128311364,74.97938067054241,790.0838799976108,800.2199999975801,48.82340547829509,680.1869999979431,880.2419999973381,0.0617952178424938,0,0.0,0,0.0,True,10.95890410958904,58.90410958904109,5.47945205479452,24.65753424657534,30.136986301369863,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w032,60,32,31,Awake,0,2025.770041,2085.969918,24.9931268901808,1500,0.16310284833514818,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,443.40753133178316,28,71,97.82689499970417,70,68,71.95973048767405,71.40893397194515,838.5162428546072,840.2309999974591,62.96360499747855,680.1869999979431,1000.2749999969751,0.0750893086854562,0,0.0,2,2.898550724637681,True,35.294117647058826,44.117647058823536,5.882352941176471,14.705882352941178,20.58823529411765,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w034,60,34,33,Awake,0,2146.240692,2206.440683,24.9931268901808,1500,0.2623991169544052,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,500.6609003686501,28,73,98.89385499970095,72,70,72.96947246034807,71.40893397194515,824.1154583308412,840.2309999974591,39.53463815711659,760.2089999977011,920.2529999972171,0.047972207968516714,0,0.0,0,0.0,True,2.857142857142857,45.714285714285715,8.571428571428571,42.85714285714286,51.42857142857143,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w035,60,35,34,Awake,0,2206.480787,2266.680207,24.9931268901808,1500,0.1697801465667313,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,517.1733054613944,28,73,98.49374499970214,72,70,73.5036647727745,71.40893397194515,820.7812083308512,840.2309999974591,60.435082754352585,680.1869999979431,960.2639999970961,0.0736311725231307,0,0.0,0,0.0,True,14.285714285714286,54.285714285714285,10.0,21.42857142857143,31.42857142857143,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w036,60,36,35,Awake,0,2266.72069,2326.910598,24.9931268901808,1500,0.3429039227382564,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,489.77217937597106,28,74,98.29368999970275,73,71,74.57598764509511,74.97938067054241,807.8933424633103,800.2199999975801,51.93624316934495,680.1869999979431,920.2529999972171,0.06428601455111456,0,0.0,0,0.0,True,7.04225352112676,45.070422535211264,15.492957746478872,32.394366197183096,47.88732394366197,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w037,60,37,36,Awake,0,2326.950616,2387.149919,24.9931268901808,1500,0.48762310351424165,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,474.59745066044525,28,73,99.02722499970054,72,70,72.97526667508038,71.40893397194515,825.2268749975044,840.2309999974591,50.4485993687093,720.1979999978221,920.2529999972171,0.0611330058401962,0,0.0,0,0.0,True,7.142857142857143,50.0,10.0,32.85714285714286,42.85714285714286,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w038,60,38,37,Awake,0,2387.190709,2447.390775,24.9931268901808,1500,0.1311434704649025,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,452.92447639851,28,72,98.42705999970235,71,69,72.46975121922539,71.40893397194515,831.7779718284705,840.2309999974591,54.49034572953353,640.1759999980641,920.2529999972171,0.06551068623487248,0,0.0,0,0.0,True,10.144927536231885,46.3768115942029,8.695652173913043,34.78260869565217,43.47826086956522,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w039,60,39,38,Awake,0,2447.430679,2507.631039,24.9931268901808,1500,0.29029449792372763,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,450.9814955479842,28,71,97.89357999970396,70,68,71.91489856296238,71.40893397194515,839.087828568891,840.2309999974591,63.89114638152534,680.1869999979431,960.2639999970961,0.07614357425550444,0,0.0,0,0.0,True,11.764705882352942,51.47058823529412,10.294117647058824,26.47058823529412,36.76470588235294,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w040,60,40,39,Awake,0,2507.670141,2567.870201,24.9931268901808,1500,0.1236598422507899,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,470.6263380131852,28,72,97.22672999970597,71,69,73.19624785900197,71.40893397194515,821.6343380256843,840.2309999974591,39.91427705420936,720.1979999978221,920.2529999972171,0.04857912480887774,0,0.0,0,0.0,True,7.246376811594203,52.17391304347826,8.695652173913043,31.884057971014492,40.57971014492753,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w041,60,41,40,Awake,0,2567.910781,2628.100875,24.9931268901808,1500,0.04600575103138771,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,498.5977908931986,28,77,98.22700499970296,76,74,77.66071965843157,74.97938067054241,775.4763552608129,800.2199999975801,47.551792362206804,680.1869999979431,880.2419999973381,0.061319461308673814,0,0.0,0,0.0,True,17.56756756756757,50.0,9.45945945945946,22.972972972972972,32.432432432432435,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w042,60,42,41,Drowsy,1,2635.850181,2696.049832,24.9931268901808,1500,0.21988518466335547,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,459.905061233756,28,80,98.89385499970095,79,77,80.52950830364416,78.92566386372884,751.0925696179818,760.2089999977011,68.6910878951539,640.1759999980641,960.2639999970961,0.09145488941541696,0,0.0,2,2.5641025641025643,True,23.376623376623378,36.36363636363636,18.18181818181818,22.07792207792208,40.259740259740255,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w043,60,43,42,Drowsy,1,2696.090101,2756.280844,24.9931268901808,1500,0.092684731216446,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,470.8230507918129,28,79,99.22727999969993,78,76,79.38934500943027,78.92566386372884,763.286769228461,760.2089999977011,78.91514171275847,640.1759999980641,1040.2859999968541,0.10338858852817112,0,0.0,2,2.5974025974025974,True,27.631578947368425,42.10526315789474,1.3157894736842106,28.947368421052634,30.263157894736842,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w044,60,44,43,Drowsy,1,2756.319923,2816.520055,24.9931268901808,1500,0.06466647652822334,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,489.2923836673943,28,75,98.16031999970316,74,72,75.82610219403325,74.97938067054241,795.8944864840797,800.2199999975801,61.61842324602412,640.1759999980641,1000.2749999969751,0.07742034188253756,0,0.0,1,1.36986301369863,True,31.944444444444443,38.888888888888886,4.166666666666666,25.0,29.166666666666664,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w045,60,45,44,Drowsy,1,2816.560841,2876.750561,24.9931268901808,1500,0.06404883646702134,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,416.44641947218827,28,76,98.16031999970316,75,73,77.03925013312275,78.92566386372884,785.2825599976253,760.2089999977011,72.88372611908221,640.1759999980641,1000.2749999969751,0.09281210335207574,0,0.0,1,1.3513513513513513,True,20.54794520547945,56.16438356164383,5.47945205479452,17.80821917808219,23.28767123287671,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w046,60,46,45,Drowsy,1,2876.790092,2936.980542,24.9931268901808,1500,0.05350802095145575,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,488.09029147966277,28,78,97.96026499970375,77,75,78.86936169144724,78.92566386372884,763.326740257432,760.2089999977011,44.386796866312736,640.1759999980641,880.2419999973381,0.05814914442974091,0,0.0,1,1.3157894736842106,True,18.666666666666664,49.33333333333333,2.6666666666666665,29.333333333333332,32.0,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w047,60,47,46,Drowsy,1,2937.03005,2997.219828,24.9931268901808,1500,0.1324591125646479,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,514.2465009128194,28,76,98.22700499970296,75,73,76.62289873821852,74.97938067054241,785.8160399976236,800.2199999975801,47.26848257072485,680.1869999979431,920.2529999972171,0.060152096883728405,0,0.0,0,0.0,True,9.58904109589041,35.61643835616438,15.068493150684931,39.726027397260275,54.794520547945204,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w048,60,48,47,Drowsy,1,2997.26066,3057.449948,24.9931268901808,1500,0.3077005015231112,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,444.17828430497775,28,76,98.69379999970154,75,73,76.75739881217737,74.97938067054241,789.5503999976123,800.2199999975801,77.92179788106363,600.1649999981851,960.2639999970961,0.09869135381515767,0,0.0,0,0.0,True,23.28767123287671,46.57534246575342,9.58904109589041,20.54794520547945,30.13698630136986,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w049,60,49,48,Drowsy,1,3057.490602,3117.680601,24.9931268901808,1500,0.04616102469072693,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,474.19095876411706,28,74,99.29396499969972,73,71,73.77828708560887,74.97938067054241,816.1147808194498,800.2199999975801,48.42806205076417,720.1979999978221,920.2529999972171,0.059339768362163724,0,0.0,0,0.0,True,4.225352112676056,47.88732394366197,9.859154929577464,38.028169014084504,47.88732394366197,True,True,True,,
1.0.0,symbolic_processed_v1,6,session_06,sample_6.csv,processed,session_06__processed__60s__w050,60,50,49,Drowsy,1,3117.7206,3177.910309,24.9931268901808,1500,0.03868917938884204,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,515.9078129684331,28,71,98.22700499970296,70,68,71.49694040577128,71.40893397194515,841.945757140311,840.2309999974591,47.40811773757029,720.1979999978221,920.2529999972171,0.05630780526597473,0,0.0,0,0.0,True,11.764705882352942,50.0,8.823529411764707,29.411764705882355,38.23529411764706,True,True,True,,
