schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w001,120,1,0,Awake,0,120.4508231,240.9003801,25.000378130691093,3000,0.2114075795911974,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,728.1641527747562,58,140,99.33183091677844,139,137,71.02717322222989,71.42965180197456,857.5409863319003,839.9872950009453,126.22449040858788,719.9891100008102,1639.9751950018526,0.14719353642618116,0,0.0,6,4.3478260869565215,True,62.043795620437955,27.73722627737226,0.7299270072992701,9.489051094890511,10.218978102189782,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w002,120,2,1,Awake,0,240.9401116,361.3808012,25.000378130691093,3000,0.158825692515821,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,747.2169900039464,58,148,98.59850867511095,147,145,76.50592269405819,78.94856251797114,804.8857851029467,759.9885050008623,154.69740180922216,559.9915300006302,1599.9758000018005,0.19219795488056235,0,0.0,15,10.273972602739725,True,57.24137931034483,30.344827586206897,2.0689655172413794,10.344827586206897,12.413793103448276,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w003,120,3,2,Drowsy,1,463.6307046,584.0607219,25.000378130691093,3000,0.2876079467108369,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,709.9110452011188,58,159,99.29849808761175,158,156,80.7461559063845,78.94856251797262,754.1658082603424,759.9885050008481,102.13621146159234,519.9921350005852,1399.9788250015754,0.13542938481551303,0,0.0,7,4.45859872611465,True,62.17948717948718,26.282051282051285,1.9230769230769234,9.615384615384617,11.53846153846154,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w004,120,4,3,Drowsy,1,584.1001194,704.5405705,25.000378130691093,3000,0.2095025524707749,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,684.4808181783594,58,163,99.36516374594517,162,160,82.64081453999584,83.33459376897031,736.0382499699641,719.9891100008102,104.5017286441589,559.9915300006302,1519.9770100017104,0.14197866571258133,0,0.0,7,4.3478260869565215,True,72.5,18.75,1.25,7.5,8.75,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w005,120,5,4,Drowsy,1,704.5806062,825.0204654,25.000378130691093,3000,0.14231202348981695,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,705.5821849019704,58,158,99.13183394177823,157,155,80.19149704720694,78.94856251797188,757.6955460518082,759.9885050008552,98.00344044228505,599.9909250006681,1399.9788250015683,0.12934408939442807,0,0.0,6,3.8461538461538463,True,46.45161290322581,34.83870967741935,0.0,18.70967741935484,18.70967741935484,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w006,120,6,5,Drowsy,1,825.0609133,945.5100665,25.000378130691093,3000,0.15490773395766166,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,705.3806918770657,58,160,99.39849657511186,159,157,81.50991231010296,83.33459376897031,750.1773326423537,719.9891100008102,129.1602528415766,559.9915300006302,1599.9758000018005,0.17217296127388276,0,0.0,11,6.962025316455696,True,55.4140127388535,30.573248407643312,1.2738853503184713,12.738853503184712,14.012738853503183,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w007,120,7,6,Drowsy,1,945.5506182,1065.990093,25.000378130691093,3000,0.22181838078934157,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,724.3179546226335,58,157,99.46516223344526,156,154,80.74346106073347,83.33459376897031,765.1166325649635,719.9891100008102,165.99588483408135,599.9909250006681,1639.9751950018456,0.2169550076013897,0,0.0,14,9.03225806451613,True,55.19480519480519,29.22077922077922,0.6493506493506493,14.935064935064934,15.584415584415584,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w008,120,8,7,Drowsy,1,1066.030876,1186.470114,25.000378130691093,3000,0.12286499683405958,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,730.0301125051698,58,152,99.53182789177869,151,149,76.96374279828757,78.94856251797188,790.9814137094995,759.9885050008552,110.48063503114955,519.9921350005781,1519.9770100017104,0.13967538695128595,0,0.0,8,5.333333333333333,True,61.74496644295302,25.503355704697988,1.342281879194631,11.409395973154362,12.751677852348994,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w009,120,9,8,Drowsy,1,1186.510075,1306.950476,25.000378130691093,3000,0.19900830562856467,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,703.0121295572112,58,166,99.39849657511186,165,163,84.22508682910114,88.23662869655588,722.8981569099044,679.9897150007723,109.77093268512404,599.9909250006681,1519.9770100017104,0.1518484058035922,0,0.0,6,3.658536585365854,True,72.39263803680981,19.631901840490798,0.0,7.975460122699387,7.975460122699387,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w010,120,10,9,Awake,0,1307.190948,1427.630775,25.000378130691093,3000,0.2665751705496753,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,741.564096139313,58,158,99.09850111261153,157,155,80.39520661239818,78.94856251797188,757.4407728352473,759.9885050008552,103.84066956024694,599.9909250006751,1599.9758000018005,0.13709411122872514,0,0.0,2,1.2820512820512822,True,77.41935483870968,16.129032258064516,0.6451612903225806,5.806451612903226,6.451612903225807,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w011,120,11,10,Awake,0,1427.670634,1548.110842,25.000378130691093,3000,0.12586921700375248,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,736.338424042331,58,146,99.19849960011165,145,143,74.09222761982898,75.00113439207328,820.9531001388549,799.9879000009003,104.78208209118574,559.9915300006302,1559.9764050017484,0.1276346749570262,0,0.0,4,2.7777777777777777,True,56.64335664335664,27.97202797202797,1.3986013986013985,13.986013986013985,15.384615384615383,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w012,120,12,11,Awake,0,1548.150891,1668.590028,25.000378130691093,3000,0.20779901481698332,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,753.3699969170755,58,144,99.43182940427856,143,141,73.18524079110739,75.00113439207328,834.392974021918,799.9879000009003,131.34864812900574,559.9915300006302,1639.9751950018456,0.15741820966670247,0,0.0,10,7.042253521126761,True,71.63120567375887,21.27659574468085,0.7092198581560284,6.382978723404255,7.092198581560283,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w013,120,13,12,Awake,0,1668.630392,1789.08088,25.000378130691093,3000,0.12405365531119884,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,750.3377024210041,58,150,98.73183999177778,149,147,76.5273856155673,78.94856251797114,795.1557583230424,759.9885050008623,113.0314356373503,639.9903200007202,1599.9758000018005,0.142150056079239,0,0.0,4,2.7027027027027026,True,53.74149659863945,34.69387755102041,0.0,11.564625850340136,11.564625850340136,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w014,120,14,13,Awake,0,1789.120607,1909.561002,25.000378130691093,3000,0.1709882089456959,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,724.4153124189324,58,147,98.96516979594472,146,144,74.56173598598073,75.00113439207328,813.4123544872168,799.9879000009003,90.63955272190964,639.9903200007202,1439.9782200016205,0.11143124667567868,0,0.0,2,1.3793103448275863,True,66.66666666666666,26.38888888888889,0.6944444444444444,6.25,6.944444444444445,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w015,120,15,14,Awake,0,1909.600062,2030.040934,25.000378130691093,3000,0.3890784699586034,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,724.3056496646232,58,158,99.06516828344482,157,155,80.32956075548617,78.94856251797188,757.1859996186865,759.9885050008552,100.47066297944635,519.9921350005852,1599.9758000018005,0.13268954131487198,0,0.0,9,5.769230769230769,True,60.64516129032258,28.387096774193548,0.0,10.96774193548387,10.96774193548387,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w016,120,16,15,Awake,0,2030.080286,2150.520442,25.000378130691093,3000,0.3636183673060044,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,688.7184382371424,58,155,99.26516525844505,154,152,78.50671732800228,78.94856251797188,773.4947942216498,759.9885050008552,106.19547573950791,599.9909250006751,1599.9758000018005,0.1372930710495214,0,0.0,4,2.6143790849673203,True,61.184210526315795,27.631578947368425,1.3157894736842106,9.868421052631579,11.18421052631579,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w017,120,17,16,Awake,0,2150.560153,2271.00106,25.000378130691093,3000,0.2898659805953015,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,681.7486739997663,58,145,98.76517282094447,144,142,74.04010616554004,75.00113439207328,823.043106841204,799.9879000009003,123.40704369307176,639.9903200007202,1559.9764050017484,0.14993995170763472,0,0.0,7,4.895104895104895,True,50.70422535211267,33.80281690140845,0.0,15.492957746478872,15.492957746478872,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w018,120,18,17,Awake,0,2271.051058,2391.490956,25.000378130691093,3000,0.4628314085078214,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,670.2032344535478,58,142,99.13183394177823,141,139,72.11029651668755,71.42965180197456,843.6751824832189,839.9872950009453,121.59709964800973,679.9897150007653,1599.9758000018005,0.14412786125829694,0,0.0,6,4.285714285714286,True,53.956834532374096,35.25179856115108,1.4388489208633093,9.35251798561151,10.791366906474819,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w019,120,19,18,Drowsy,1,2460.890149,2581.320397,25.000378130691093,3000,0.1436339138197478,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,764.6222954248075,58,145,99.19849960011165,144,142,72.92158604760932,71.42965180197486,826.6541633342636,839.9872950009417,56.170715767380344,679.9897150007581,959.9854800010803,0.06794947422852005,0,0.0,1,0.6993006993006993,True,13.380281690140844,44.36619718309859,13.380281690140844,28.873239436619716,42.25352112676056,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w020,120,20,19,Drowsy,1,2581.360334,2701.800031,25.000378130691093,3000,0.257795124683391,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,759.141717642628,58,157,99.7651576959456,156,154,79.38053185181052,78.94856251797188,767.4242899688124,759.9885050008552,111.46288561365103,599.9909250006751,1559.9764050017554,0.1452428429365727,0,0.0,5,3.225806451612903,True,45.45454545454545,37.01298701298701,0.6493506493506493,16.883116883116884,17.532467532467532,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w021,120,21,20,Drowsy,1,2701.84084,2822.28055,25.000378130691093,3000,0.39449601314589494,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,736.0712429356214,58,159,99.23183242927834,158,156,81.23871915705595,78.94856251797262,753.6594868046456,759.9885050008481,119.23330890272855,559.9915300006302,1479.9776150016583,0.15820580910916704,0,0.0,6,3.821656050955414,True,64.74358974358975,27.564102564102566,0.6410256410256411,7.051282051282052,7.692307692307693,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w022,120,22,21,Drowsy,1,2822.310619,2942.750834,25.000378130691093,3000,0.3770991319708741,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,582.6796750986726,58,164,99.26516525844505,163,161,83.078395060303,83.33459376897031,730.786492700209,719.9891100008102,89.22704093040285,599.9909250006751,1399.9788250015754,0.12209727714139143,0,0.0,2,1.2345679012345678,True,61.49068322981366,27.95031055900621,0.6211180124223602,9.937888198757763,10.559006211180124,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__120s__w023,120,23,22,Drowsy,1,2942.790903,3063.220479,25.000378130691093,3000,0.49956093676630564,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,702.1169077795873,58,152,99.56516072094537,151,149,77.69421332150013,78.94856251797188,791.2463103651288,759.9885050008552,158.04530121613564,639.9903200007202,1679.9745900018906,0.1997422283627509,0,0.0,11,7.333333333333333,True,65.77181208053692,21.476510067114095,0.6711409395973155,12.080536912751679,12.751677852348994,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w001,180,1,0,Awake,0,180.7007394,361.3808012,25.000378130691093,4500,0.184972990475463,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,741.3539743087564,88,216,99.08739016955596,215,213,74.04643415559896,75.00113439207328,829.5688479311663,799.9879000009003,147.28258010671195,559.991530000616,1639.9751950018456,0.177541117261111,0,0.0,17,7.94392523364486,True,56.8075117370892,31.92488262910798,1.408450704225352,9.859154929577464,11.267605633802816,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w002,180,2,1,Drowsy,1,463.6307046,644.3008294,25.000378130691093,4500,0.2706598727508934,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,710.9093437715296,88,242,99.420718461223,241,239,81.85386776032762,78.94856251797262,742.5613826979311,759.9885050008481,92.20320080926923,519.9921350005852,1399.9788250015754,0.12416912993006649,0,0.0,8,3.3333333333333335,True,64.85355648535564,24.686192468619247,1.2552301255230125,9.205020920502092,10.460251046025103,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w003,180,3,2,Drowsy,1,644.3407478,825.0204654,25.000378130691093,4500,0.16490775294375568,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,689.7930593038936,88,238,99.48738411955641,237,235,80.57900474074755,78.94856251797262,755.60038571815,759.9885050008481,110.50249464240503,599.9909250006681,1519.9770100017104,0.1462446244483841,0,0.0,12,5.084745762711864,True,44.255319148936174,37.4468085106383,0.851063829787234,17.4468085106383,18.29787234042553,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w004,180,4,3,Drowsy,1,825.0609133,1005.750847,25.000378130691093,4500,0.19410967977007612,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,722.4026439047772,88,239,99.48738411955641,238,236,81.25886176725079,83.33459376897031,752.425594181519,719.9891100008102,130.0286456293207,559.9915300006302,1599.9758000018005,0.17281262976010878,0,0.0,16,6.751054852320675,True,54.66101694915254,31.35593220338983,0.847457627118644,13.135593220338983,13.983050847457626,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w005,180,5,4,Drowsy,1,1005.790226,1186.470114,25.000378130691093,4500,0.19802621706293166,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,722.320264959726,88,230,99.77626863900117,229,227,78.30599280155516,78.94856251797188,784.2676137563411,759.9885050008552,144.0891372050919,519.9921350005923,1639.9751950018456,0.18372445154908307,0,0.0,17,7.456140350877193,True,66.51982378854625,22.90748898678414,0.44052863436123346,10.13215859030837,10.572687224669604,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w006,180,6,5,Awake,0,1307.190948,1487.870107,25.000378130691093,4500,0.30573594908207913,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,742.8980891906684,88,228,99.35405280288958,227,225,77.47454476611178,75.00113439207328,787.8294935911949,799.9879000009003,109.6406057074628,559.9915300006444,1599.9758000018005,0.13916793747804948,0,0.0,3,1.3274336283185841,True,69.77777777777777,22.22222222222222,0.4444444444444444,7.555555555555555,8.0,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w007,180,7,6,Awake,0,1487.910039,1668.590028,25.000378130691093,4500,0.1729342458992128,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,746.9429135726676,88,220,99.50960600566755,219,217,74.56920405240488,75.00113439207328,817.8871726493222,799.9879000009003,125.09318718881704,559.9915300006444,1639.9751950018526,0.1529467527698372,0,0.0,13,5.963302752293578,True,67.28110599078342,21.658986175115206,0.4608294930875576,10.599078341013826,11.059907834101383,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w008,180,8,7,Awake,0,1668.630392,1849.320099,25.000378130691093,4500,0.20226659268179498,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,739.4323232814445,88,226,99.08739016955596,225,223,76.7985591677046,78.94856251796966,792.6991213564476,759.9885050008766,112.29665692924563,639.9903200007202,1599.9758000018005,0.14166365762722974,0,0.0,6,2.6785714285714284,True,55.60538116591928,34.97757847533632,0.0,9.417040358744394,9.417040358744394,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w009,180,9,8,Awake,0,1849.360599,2030.040934,25.000378130691093,4500,0.27711602251722917,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,729.2834818407165,88,229,99.1096120556671,228,226,77.67633773854918,78.9485625179704,782.4443057026349,759.9885050008695,95.28446202999984,519.9921350005923,1599.9758000018005,0.12177794807316594,0,0.0,9,3.9647577092511015,True,74.33628318584071,17.69911504424779,0.0,7.964601769911505,7.964601769911505,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w010,180,10,9,Awake,0,2030.080286,2210.760223,25.000378130691093,4500,0.40059372585769215,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,689.0982476344374,88,226,99.50960600566754,225,223,76.5407030332071,78.94856251797114,796.0768480453402,759.9885050008623,120.64668737477066,599.9909250006751,1599.9758000018005,0.15155155896192987,0,0.0,9,4.017857142857143,True,59.19282511210763,28.699551569506728,0.8968609865470852,11.210762331838566,12.107623318385652,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w011,180,11,10,Awake,0,2210.800967,2391.490956,25.000378130691093,4500,0.37874840782515407,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,672.7446014454739,88,217,99.46516223344527,216,214,73.38554228752645,75.00113439207328,828.8763519453772,799.9879000009003,117.75503047939532,639.9903200007202,1599.9758000018005,0.1420658584395895,0,0.0,8,3.7209302325581395,True,57.94392523364486,29.906542056074766,0.4672897196261682,11.682242990654206,12.149532710280374,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w012,180,12,11,Drowsy,1,2460.890149,2641.561016,25.000378130691093,4500,0.2187465291117668,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,759.0915392695438,88,224,99.75404675289003,223,221,75.52140068165872,75.00113439207328,805.1896150457492,799.9879000009003,101.70387270931192,599.9909250006681,1559.9764050017484,0.12631046254059466,0,0.0,6,2.7027027027027026,True,70.58823529411765,23.981900452488688,0.0,5.429864253393665,5.429864253393665,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__180s__w013,180,13,12,Drowsy,1,2641.600841,2822.28055,25.000378130691093,4500,0.22159814697596847,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,751.7318281249864,88,237,99.44294034733412,236,234,80.33421607127269,78.94856251797262,758.4631043440738,759.9885050008481,102.81517603526989,559.991530000616,1479.9776150016726,0.13555725446155412,0,0.0,8,3.404255319148936,True,65.8119658119658,23.504273504273502,0.42735042735042733,10.256410256410255,10.683760683760683,True,True,True,,
