schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w001,180,1,0,Awake,0,180.7400708,361.4599249,24.997500250004045,4500,0.08782994493245362,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,326.2603626128596,88,230,99.45438888877332,229,227,77.47862257227395,74.99250075001214,781.7375545842445,800.0799999990704,73.1740762264568,520.0519999993958,960.0959999988845,0.0936044018831529,0,0.0,10,4.385964912280702,True,32.158590308370044,36.12334801762115,4.845814977973568,26.87224669603524,31.71806167400881,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w002,180,2,1,Awake,0,361.4996705,542.2300107,24.997500250004045,4500,0.33146214006785407,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,366.4979841883494,88,228,99.32104222210684,227,225,77.10565280403866,74.99250075001214,787.5677356819043,800.0799999990704,84.6855932313148,520.0519999993958,1040.1039999987916,0.1075280123785048,0,0.0,13,5.752212389380531,True,32.888888888888886,44.44444444444444,4.444444444444445,18.22222222222222,22.666666666666664,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w003,180,3,2,Awake,0,542.2696028,722.9601812,24.997500250004045,4500,0.15881548630095835,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,398.32507563118736,88,230,99.78775555543962,229,227,78.38884869730948,78.93947447369699,784.3579039292197,760.0759999991169,140.80454974119925,520.0519999993958,1560.1559999981873,0.1795156892482917,0,0.0,35,15.350877192982455,True,43.17180616740088,30.837004405286343,3.5242290748898677,22.466960352422905,25.991189427312772,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w004,180,4,3,Awake,0,723.000035,903.6895738,24.997500250004045,4500,0.44739875673593427,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,364.7332492686049,88,233,99.56551111099543,232,230,78.94537128158494,78.93947447369699,772.4910344818611,760.0759999991169,98.5412394813547,520.0519999993958,1400.1399999983732,0.1275629555331345,0,0.0,28,12.121212121212121,True,53.91304347826087,30.869565217391305,2.1739130434782608,13.043478260869565,15.217391304347824,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w005,180,5,4,Awake,0,903.7303617,1084.409714,24.997500250004045,4500,0.48940799421970316,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,361.3742672718394,88,230,99.5210622221066,229,227,78.21096171686371,78.93947447369699,782.2616244532395,760.0759999991169,128.44652987129666,520.0519999993958,1600.1599999981408,0.16419894042619582,0,0.0,22,9.649122807017545,True,58.14977973568282,28.19383259911894,2.643171806167401,11.013215859030836,13.656387665198238,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w006,180,6,5,Awake,0,1084.449975,1265.130201,24.997500250004045,4500,0.2575114552109737,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,391.82306688056275,88,232,99.45438888877332,231,229,78.19859026214796,78.93947447369699,774.9692640683636,760.0759999991169,84.24340266124052,560.0559999993493,1520.1519999982338,0.10870547590363407,0,0.0,11,4.782608695652174,True,57.20524017467249,28.82096069868996,1.7467248908296944,12.22707423580786,13.973799126637555,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w008,180,8,7,Awake,0,1626.610164,1807.289861,24.997500250004045,4500,0.4692578539709556,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,305.1822857093552,88,231,99.23214444432917,230,228,78.09942588656251,78.93947447369699,776.5993913034456,760.0759999991169,94.4213740325373,640.0639999992563,1560.1559999981873,0.12158311619850785,0,0.0,5,2.183406113537118,True,58.33333333333333,28.07017543859649,0.43859649122807015,13.157894736842104,13.596491228070175,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w009,180,9,8,Awake,0,1807.329876,1987.999954,24.997500250004045,4500,0.3144234539514409,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,288.2176167951262,88,230,99.2988177776624,229,227,77.90387208659348,78.93947447369699,780.5147248899228,760.0759999991169,104.94899572093387,560.0559999993493,1520.1519999982338,0.13446126302836245,0,0.0,14,6.140350877192983,True,60.792951541850215,25.55066079295154,1.3215859030837005,12.334801762114537,13.656387665198238,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w010,180,10,9,Awake,0,1988.040039,2168.69967,24.997500250004045,4500,0.4515914894314374,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,309.65720949757264,88,237,99.58773555543986,236,234,80.15878407290256,78.93947447369699,759.5674745753887,760.0759999991169,108.00486904407396,520.0519999993958,1520.1519999982338,0.1421925933630196,0,0.0,10,4.25531914893617,True,58.547008547008545,31.62393162393162,0.42735042735042733,9.401709401709402,9.82905982905983,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w011,180,11,10,Awake,0,2168.739663,2349.409735,24.997500250004045,4500,0.20547691817553101,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,306.1472299443929,88,232,99.56551111099543,231,229,78.5156290341633,78.93947447369699,775.8351515142501,760.0759999991169,109.87735654065368,520.0519999993958,1520.1519999982338,0.14162461745410554,0,0.0,14,6.086956521739131,True,58.515283842794766,27.074235807860262,0.4366812227074236,13.973799126637555,14.41048034934498,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w013,180,13,12,Awake,0,2806.550516,2987.219651,24.997500250004045,4500,0.30491434401643014,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,368.34898361462115,88,238,99.76553111099521,237,235,79.97079162080873,78.93947447369699,757.7128945138876,760.0759999991169,84.10573010201847,560.0559999993493,1520.1519999982338,0.1109994705263353,0,0.0,5,2.1186440677966103,True,70.63829787234043,20.851063829787233,0.0,8.51063829787234,8.51063829787234,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w014,180,14,13,Awake,0,2987.260036,3167.919569,24.997500250004045,4500,0.30851311476906285,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,350.44385043969146,88,232,99.36549111099565,231,229,78.66364687516757,78.93947447369699,774.2765541116545,760.0759999991169,102.32744604555721,560.0559999993493,1560.1559999981873,0.13215878164225167,0,0.0,5,2.1739130434782608,True,61.1353711790393,27.94759825327511,0.4366812227074236,10.480349344978166,10.91703056768559,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w015,180,15,14,Awake,0,3167.960223,3348.629844,24.997500250004045,4500,0.16860110752704113,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,398.96903111648874,88,213,99.14324666655149,212,210,72.64285580821573,71.42142928572585,841.7822830178899,840.083999999024,128.603260590163,520.0519999993958,1640.1639999980944,0.15277496709612962,0,0.0,11,5.213270142180095,True,63.33333333333333,29.523809523809522,0.47619047619047616,6.666666666666666,7.142857142857142,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w016,180,16,15,Awake,0,3348.669564,3529.329887,24.997500250004045,4500,0.34015024041548186,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,353.2768057107954,88,225,99.74330666655078,224,222,75.86212788615126,74.99250075001214,801.5087142847831,800.0799999990704,97.24373120752104,600.0599999993028,1480.1479999982803,0.121325856443489,0,0.0,5,2.242152466367713,True,56.75675675675676,33.333333333333336,0.0,9.90990990990991,9.90990990990991,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w017,180,17,16,Awake,0,3529.369916,3710.00991,24.997500250004045,4500,0.32557394748018376,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,306.1816984892797,88,227,99.27659333321797,226,224,76.71895074898708,74.99250075001214,790.6985309725326,800.0799999990704,87.42379930685763,600.0599999993028,1440.1439999983268,0.11056527346690438,0,0.0,2,0.8888888888888888,True,60.267857142857146,28.125,1.3392857142857144,10.267857142857144,11.607142857142858,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__180s__w018,180,18,17,Drowsy,1,3868.09962,4048.739751,24.997500250004045,4500,0.3358106371230733,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,259.0234375452034,88,238,99.38771555544008,237,235,80.75269173364936,78.93947447369699,754.8434092818234,760.0759999991169,113.71467581966748,600.0599999993028,1520.1519999982338,0.15064670953126347,0,0.0,11,4.661016949152542,True,57.4468085106383,31.914893617021278,0.0,10.638297872340425,10.638297872340425,True,True,True,,
