schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w032,60,32,31,Awake,0,1989.730569,2049.940503,25.000625015646552,1500,0.2904055884174455,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,368.41381879136475,28,85,98.93085999991627,84,82.0,85.399638290595,83.33541671882183,706.6489999994019,719.9819999993906,52.80734403534766,559.985999999526,799.9799999993229,0.07472924186603584,0,0.0,0,0.0,True,21.95121951219512,47.5609756097561,9.75609756097561,20.73170731707317,30.487804878048777,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w033,60,33,32,Awake,0,2049.980172,2110.190158,25.000625015646552,1500,0.2104736983322629,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,331.06649074372694,28,84,99.13085499991608,83,81.0,83.97537639344556,83.33541671882183,716.6085903608392,719.9819999993906,38.61146502799543,599.9849999994922,799.9799999993229,0.05388082915466184,0,0.0,0,0.0,True,18.51851851851852,51.85185185185185,2.4691358024691357,27.160493827160494,29.62962962962963,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w034,60,34,33,Drowsy,1,2171.720385,2231.920213,25.000625015646552,1500,0.17078401844343513,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,411.00165180461255,28,85,98.33087499991676,84,82.0,86.10113558260913,88.23750005522312,702.3633928565483,679.9829999994245,64.03188151183204,599.9849999994922,879.9779999992552,0.09116631385273519,0,0.0,0,0.0,True,31.70731707317073,39.02439024390244,8.536585365853659,20.73170731707317,29.268292682926827,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w035,60,35,34,Drowsy,1,2231.960385,2292.160317,25.000625015646552,1500,0.06504985739965677,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,362.48550775385286,28,83,98.06421499991698,82,80.0,84.18803911733501,83.33541671882183,717.5430365847585,719.9819999993906,60.39963818226087,599.9849999994922,919.9769999992213,0.08417563142935786,0,0.0,0,0.0,True,31.25,51.25,2.5,15.0,17.5,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w036,60,36,35,Drowsy,1,2292.209646,2352.409929,25.000625015646552,1500,0.3117681699050296,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,382.0594844758579,28,87,98.39753999991672,86,84.0,87.97219911648246,88.23750005522312,686.494465115698,679.9829999994245,56.18667110779723,559.985999999526,839.978999999289,0.08184577438410641,0,0.0,1,1.1764705882352942,True,13.095238095238095,40.476190476190474,16.666666666666668,29.761904761904763,46.42857142857143,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w037,60,37,36,Drowsy,1,2352.450365,2412.660312,25.000625015646552,1500,0.15024091873713297,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,416.93916275163866,28,81,98.26420999991683,80,78.0,82.08107339127484,81.14237943674758,736.9815749993762,739.9814999993737,66.07080553840132,559.985999999526,919.9769999992213,0.08965055271355629,0,0.0,0,0.0,True,30.769230769230774,51.282051282051285,5.128205128205129,12.820512820512821,17.94871794871795,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w038,60,38,37,Drowsy,1,2412.699686,2472.909423,25.000625015646552,1500,0.2265766397534493,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,391.8294196277251,28,79,98.06421499991698,78,76.0,79.87575660520373,78.94934215467332,754.3401153839769,759.9809999993568,50.23428654511307,679.9829999994245,879.9779999992552,0.06659368303585794,0,0.0,0,0.0,True,10.526315789473685,38.15789473684211,9.210526315789474,42.10526315789474,51.31578947368421,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w040,60,40,39,Awake,0,2558.139638,2618.349911,25.000625015646552,1500,0.07269424854867337,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,433.76491650463254,28,82,99.33084999991593,81,79.0,81.78659409222982,83.33541671882183,735.7840740734513,719.9819999993906,39.83818691647197,639.9839999994583,799.9799999993229,0.054143855949367874,0,0.0,0,0.0,True,16.455696202531648,48.10126582278481,3.79746835443038,31.645569620253166,35.44303797468355,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w041,60,41,40,Awake,0,2618.389986,2678.599446,25.000625015646552,1500,0.20810712097036663,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,411.08260707583963,28,80,98.26420999991683,79,77.0,81.35910909593602,83.33541671882183,746.3104556955709,719.9819999993906,82.24487059016882,559.985999999526,959.9759999991875,0.11020195410972174,0,0.0,3,3.8461538461538463,True,22.07792207792208,40.25974025974026,9.09090909090909,28.57142857142857,37.66233766233766,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w043,60,43,42,Awake,0,2738.889482,2799.100295,25.000625015646552,1500,0.10190501655222924,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,393.78815751103525,28,80,98.79752999991638,79,77.0,80.30898243141534,83.33541671882183,750.360987341137,719.9819999993906,50.924591471574224,679.9829999994245,879.9779999992552,0.06786678989271912,0,0.0,0,0.0,True,22.07792207792208,40.25974025974026,3.896103896103896,33.76623376623377,37.66233766233766,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w044,60,44,43,Drowsy,1,2841.040129,2901.249662,25.000625015646552,1500,0.24857568429046498,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,327.2928276089326,28,85,98.66419999991649,84,82.0,85.91165413782437,83.33541671882183,704.7442857136892,719.9819999993906,67.98972757034905,559.985999999526,959.9759999991875,0.09647432259985814,0,0.0,4,4.819277108433735,True,28.048780487804876,46.34146341463415,4.878048780487805,20.73170731707317,25.609756097560975,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__60s__w045,60,45,44,Drowsy,1,2901.290029,2961.500274,25.000625015646552,1500,0.32504826084895266,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,366.52956997217734,28,81,98.13087999991694,80,78.0,82.35963017225062,83.33541671882183,735.9815999993771,719.9819999993906,75.1957499706678,599.9849999994922,919.9769999992213,0.10217069281450983,0,0.0,0,0.0,True,10.256410256410257,51.282051282051285,14.102564102564104,24.35897435897436,38.46153846153847,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__120s__w001,120,1,0,Awake,0,120.4995232,240.9702322,25.000625015646552,3000,0.14401547480511867,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,328.24478219807025,58,169,99.264184999916,168,166.0,84.96640652589933,83.33541671882183,709.0298928565427,719.9819999993906,45.00370622645161,519.9869999995599,919.9769999992213,0.06347222688332714,0,0.0,5,2.9940119760479043,True,30.120481927710845,39.75903614457832,3.6144578313253017,26.506024096385545,30.12048192771085,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__120s__w002,120,2,1,Awake,0,241.0103745,361.4893966,25.000625015646552,3000,0.19437845182531974,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,374.0762757908859,58,175,99.5975099999157,174,172.0,87.65022628699718,88.23750005522312,686.8793793097635,679.9829999994245,40.4390636916478,519.9869999995599,919.9769999992213,0.05887360271651264,0,0.0,3,1.7341040462427746,True,29.651162790697676,37.79069767441861,2.906976744186047,29.651162790697676,32.55813953488372,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__120s__w003,120,3,2,Awake,0,361.5297077,482.0103903,25.000625015646552,3000,0.10210330703023024,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,416.91142877892884,58,178,99.19751999991604,177,175.0,89.50988439787692,88.23750005522312,672.5255593214646,679.9829999994245,38.71095867357411,599.9849999994922,759.9809999993568,0.05756057615509959,0,0.0,0,0.0,True,21.142857142857142,44.0,5.7142857142857135,29.142857142857142,34.857142857142854,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__120s__w004,120,4,3,Awake,0,482.049377,602.5295639,25.000625015646552,3000,0.07428372028113873,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,425.1733411598034,58,175,99.73083999991559,174,172.0,87.59495145909578,88.23750005522312,687.798896551142,679.9829999994245,44.42002924328547,519.9869999995599,879.9779999992552,0.0645828736655767,0,0.0,3,1.7341040462427746,True,42.44186046511628,37.2093023255814,1.1627906976744187,19.186046511627907,20.348837209302324,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__120s__w005,120,5,4,Awake,0,602.5694666,723.0497315,25.000625015646552,3000,0.23653018315241967,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,398.9973779571807,58,174,99.06418999991615,173,171.0,87.89245902404366,88.23750005522312,687.1504508664705,679.9829999994245,60.8027856383431,519.9869999995599,1199.9699999989843,0.08848540455976289,0,0.0,4,2.3255813953488373,True,66.66666666666666,25.146198830409354,0.0,8.187134502923977,8.187134502923977,True,True,True,,
1.0.0,symbolic_processed_v1,22,session_22,sample_22.csv,processed,session_22__processed__120s__w007,120,7,6,Awake,0,843.5995657,964.0794342,25.000625015646552,3000,0.104122082215391,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,404.6965079001693,58,170,99.19751999991604,169,167.0,85.76226153103005,83.33541671882183,704.3610887568003,719.9819999993906,58.40800182066434,519.9869999995599,919.9769999992213,0.08292337943277739,0,0.0,6,3.5714285714285716,True,31.137724550898202,43.113772455089816,5.389221556886227,20.35928143712575,25.748502994011975,True,True,True,,
