subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,12,sample_12.csv,T30,T30_12_00025,Awake,0,9,6,1978.470256,2038.630359,60,60.160102999999935,1499,24.9893795136852,39591,41090,49229,50728,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.25969081491288076,True,0.23897048134823143,True,
,12,sample_12.csv,T30,T30_12_00026,Awake,0,9,6,2038.669727,2098.829859,60,60.160131999999976,1499,24.9893795136852,41090,42589,50728,52227,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.10752938545798772,True,0.16555800940991194,True,
,12,sample_12.csv,T30,T30_12_00027,Awake,0,9,6,2098.869775,2159.019891,60,60.1501159999998,1499,24.9893795136852,42589,44088,52227,53726,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.23774267716650832,True,0.2655031233639791,True,
,12,sample_12.csv,T30,T30_12_00028,Awake,0,9,6,2159.059492,2219.219844,60,60.16035200000033,1499,24.9893795136852,44088,45587,53726,55225,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.09075572224760044,True,0.13786443806672907,True,
,12,sample_12.csv,T30,T30_12_00029,Drowsy,1,10,7,2287.159633,2347.309443,60,60.14980999999989,1499,24.9893795136852,45783,47282,56916,58415,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.06153810808698301,True,0.02616221703186781,True,
,12,sample_12.csv,T30,T30_12_00030,Drowsy,1,10,7,2347.349858,2407.499647,60,60.149789000000055,1499,24.9893795136852,47282,48781,58415,59914,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.07817058771862474,True,0.12519376172023094,True,
,12,sample_12.csv,T30,T30_12_00031,Drowsy,1,10,7,2407.550184,2467.6994,60,60.1492159999998,1499,24.9893795136852,48781,50280,59914,61413,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.04036288269375011,True,0.14362514886200012,True,
,12,sample_12.csv,T30,T30_12_00032,Drowsy,1,10,7,2467.740156,2527.890196,60,60.15003999999999,1499,24.9893795136852,50280,51779,61413,62912,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.1691918585422408,True,0.19482344894372194,True,
,12,sample_12.csv,T30,T30_12_00033,Drowsy,1,10,7,2527.92975,2588.080488,60,60.150738000000274,1499,24.9893795136852,51779,53278,62912,64411,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.050925247341253956,True,0.06576061331105951,True,
,12,sample_12.csv,T30,T30_12_00034,Drowsy,1,10,7,2588.120289,2648.270072,60,60.14978299999984,1499,24.9893795136852,53278,54777,64411,65910,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.3190588863084494,True,0.01496263196792394,True,
,12,sample_12.csv,T30,T30_12_00035,Drowsy,1,10,7,2648.309999,2708.459492,60,60.14949299999989,1499,24.9893795136852,54777,56276,65910,67409,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.12526316976952617,True,0.12854757350206397,True,
,12,sample_12.csv,T30,T30_12_00036,Drowsy,1,10,7,2708.499449,2768.650327,60,60.15087799999992,1499,24.9893795136852,56276,57775,67409,68908,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.05496586792433667,True,0.08003696184611853,True,
,12,sample_12.csv,T30,T30_12_00037,Drowsy,1,10,7,2768.689589,2828.840006,60,60.150416999999834,1499,24.9893795136852,57775,59274,68908,70407,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.2641096948505727,True,0.3390725946748843,True,
,12,sample_12.csv,T30,T30_12_00038,Drowsy,1,10,7,2828.879853,2889.029509,60,60.14965600000005,1499,24.9893795136852,59274,60773,70407,71906,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.12116463680019901,True,0.11628024714661213,True,
,12,sample_12.csv,T30,T30_12_00039,Drowsy,1,10,7,2889.06991,2949.220112,60,60.15020199999981,1499,24.9893795136852,60773,62272,71906,73405,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.12612150580812231,True,0.1453459798395749,True,
,12,sample_12.csv,T30,T30_12_00040,Drowsy,1,10,7,2949.260062,3009.409954,60,60.149892000000364,1499,24.9893795136852,62272,63771,73405,74904,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.041631867941867254,True,0.12349742653934219,True,
,12,sample_12.csv,T30,T30_12_00041,Drowsy,1,10,7,3009.449565,3069.600449,60,60.15088400000013,1499,24.9893795136852,63771,65270,74904,76403,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.02560701081852781,True,0.03697859034862519,True,
,12,sample_12.csv,T30,T30_12_00042,Drowsy,1,10,7,3069.639426,3129.790333,60,60.150906999999734,1499,24.9893795136852,65270,66769,76403,77902,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.12094329269964041,True,0.17560475018236804,True,
,12,sample_12.csv,T30,T30_12_00043,Drowsy,1,10,7,3129.830106,3189.989408,60,60.159302000000025,1499,24.9893795136852,66769,68268,77902,79401,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.0717436532633513,True,0.020310744871745084,True,
,12,sample_12.csv,T30,T30_12_00044,Drowsy,1,10,7,3190.030109,3250.180274,60,60.150165000000015,1499,24.9893795136852,68268,69767,79401,80900,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.18194137846881644,True,0.07935634415241279,True,
,12,sample_12.csv,T30,T30_12_00045,Drowsy,1,10,7,3250.220016,3310.369658,60,60.14964199999986,1499,24.9893795136852,69767,71266,80900,82399,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.108490185611565,True,0.08794989340063471,True,
,12,sample_12.csv,T30,T30_12_00046,Drowsy,1,10,7,3310.409387,3370.559456,60,60.1500689999998,1499,24.9893795136852,71266,72765,82399,83898,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.16090195659675915,True,0.023972054422730378,True,
,12,sample_12.csv,T30,T30_12_00047,Drowsy,1,10,7,3370.599813,3430.74947,60,60.14965700000039,1499,24.9893795136852,72765,74264,83898,85397,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.13517187221555826,True,0.1587556973303603,True,
,12,sample_12.csv,T30,T30_12_00048,Drowsy,1,10,7,3430.789895,3490.940374,60,60.150478999999905,1499,24.9893795136852,74264,75763,85397,86896,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.13049167715639223,True,0.026836722883127096,True,
,12,sample_12.csv,T30,T30_12_00049,Drowsy,1,10,7,3490.980493,3551.140305,60,60.159811999999874,1499,24.9893795136852,75763,77262,86896,88395,T30/filtered_sessions/sample_12.csv,True,0,0.0,True,0.04177277343425663,True,0.024477690522988885,True,
