subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,23,sample_23.csv,T30,T30_23_00011,Awake,0,2,2,604.5604248,664.7700336,60,60.20960880000007,1500,24.997500250004045,15051,16551,15051,16551,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1853342609966568,True,0.2568987205285447,True,
,23,sample_23.csv,T30,T30_23_00012,Awake,0,2,2,664.8095737,725.0102367,60,60.20066299999996,1500,24.997500250004045,16551,18051,16551,18051,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.41062888375176143,True,0.43543884222890505,True,
,23,sample_23.csv,T30,T30_23_00013,Awake,0,2,2,725.0495753,785.2497597,60,60.20018440000001,1500,24.997500250004045,18051,19551,18051,19551,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.48548361372001303,True,0.4289282987709273,True,
,23,sample_23.csv,T30,T30_23_00014,Awake,0,2,2,785.2902937,845.4995744,60,60.20928070000002,1500,24.997500250004045,19551,21051,19551,21051,T30/filtered_sessions/sample_23.csv,True,0,0.0,False,0.5244203114536451,False,0.5173664295689863,False,processed_stationarity
,23,sample_23.csv,T30,T30_23_00015,Awake,0,2,2,845.5395987,905.7395651,60,60.199966399999994,1500,24.997500250004045,21051,22551,21051,22551,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.33849833540437996,False,0.7068803750811616,True,
,23,sample_23.csv,T30,T30_23_00016,Awake,0,2,2,905.7798932,965.9797328,60,60.19983960000002,1500,24.997500250004045,22551,24051,22551,24051,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3333619584604101,True,0.38925998130962064,True,
,23,sample_23.csv,T30,T30_23_00017,Awake,0,2,2,966.0198407,1026.219749,60,60.19990830000006,1500,24.997500250004045,24051,25551,24051,25551,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.300632462828476,True,0.3141916905041594,True,
,23,sample_23.csv,T30,T30_23_00018,Awake,0,2,2,1026.259647,1086.459948,60,60.200300999999854,1500,24.997500250004045,25551,27051,25551,27051,T30/filtered_sessions/sample_23.csv,True,0,0.0,False,0.6030612943012027,True,0.4895993806688886,False,processed_stationarity
,23,sample_23.csv,T30,T30_23_00019,Awake,0,2,2,1086.500045,1146.699661,60,60.199616000000105,1500,24.997500250004045,27051,28551,27051,28551,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2819417815377873,False,1.113857378418491,True,
,23,sample_23.csv,T30,T30_23_00020,Awake,0,2,2,1146.73962,1206.940163,60,60.200542999999925,1500,24.997500250004045,28551,30051,28551,30051,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.20396027830078636,True,0.22544201125718563,True,
,23,sample_23.csv,T30,T30_23_00021,Awake,0,2,2,1206.980117,1267.179831,60,60.19971399999986,1500,24.997500250004045,30051,31551,30051,31551,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.15673835974473366,True,0.38061386256493024,True,
,23,sample_23.csv,T30,T30_23_00022,Awake,0,2,2,1267.219568,1327.419681,60,60.2001130000001,1500,24.997500250004045,31551,33051,31551,33051,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.18253406861108296,True,0.21268755857414226,True,
,23,sample_23.csv,T30,T30_23_00023,Awake,0,3,3,1346.813393,1406.97989,60,60.16649700000016,1500,24.997500250004045,33532,35032,33532,35032,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.18737706977679533,True,0.14588159671072032,True,
,23,sample_23.csv,T30,T30_23_00024,Awake,0,3,3,1407.01955,1467.219616,60,60.200066000000106,1500,24.997500250004045,35032,36532,35032,36532,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.35857955840038686,True,0.42690709672537663,True,
,23,sample_23.csv,T30,T30_23_00025,Awake,0,3,3,1467.259714,1527.459784,60,60.20006999999987,1500,24.997500250004045,36532,38032,36532,38032,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2814576142235695,True,0.28721106669961866,True,
,23,sample_23.csv,T30,T30_23_00026,Awake,0,3,3,1527.4999,1587.700166,60,60.200266000000056,1500,24.997500250004045,38032,39532,38032,39532,T30/filtered_sessions/sample_23.csv,True,0,0.0,False,0.5609606238051105,True,0.2674921136771155,False,processed_stationarity
,23,sample_23.csv,T30,T30_23_00027,Awake,0,3,3,1587.74012,1647.940456,60,60.20033600000011,1500,24.997500250004045,39532,41032,39532,41032,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.49552261416716453,False,0.8523705281049435,True,
,23,sample_23.csv,T30,T30_23_00028,Awake,0,3,3,1647.980536,1708.179652,60,60.199116000000004,1500,24.997500250004045,41032,42532,41032,42532,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.28239614113799666,True,0.260178113262618,True,
,23,sample_23.csv,T30,T30_23_00029,Awake,0,3,3,1708.220425,1768.419972,60,60.19954699999994,1500,24.997500250004045,42532,44032,42532,44032,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3320609946945973,False,0.6435554792291357,True,
,23,sample_23.csv,T30,T30_23_00030,Awake,0,3,3,1768.460056,1828.659628,60,60.19957200000022,1500,24.997500250004045,44032,45532,44032,45532,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.4903976308695771,True,0.41051363140887903,True,
,23,sample_23.csv,T30,T30_23_00031,Awake,0,3,3,1828.690394,1888.889566,60,60.19917200000009,1500,24.997500250004045,45532,47032,45532,47032,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.23433018487516868,True,0.3196807797533822,True,
,23,sample_23.csv,T30,T30_23_00032,Awake,0,3,3,1888.92958,1949.119783,60,60.19020300000011,1500,24.997500250004045,47032,48532,47032,48532,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3188485480690633,False,0.5708614341782018,True,
,23,sample_23.csv,T30,T30_23_00033,Awake,0,3,3,1949.159918,2009.360133,60,60.200214999999844,1500,24.997500250004045,48532,50032,48532,50032,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.17134840476819854,True,0.4406641223663325,True,
,23,sample_23.csv,T30,T30_23_00034,Awake,0,3,3,2009.400575,2069.590148,60,60.18957300000034,1500,24.997500250004045,50032,51532,50032,51532,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2856979411951755,True,0.4640773997864435,True,
,23,sample_23.csv,T30,T30_23_00035,Awake,0,3,3,2069.629649,2129.829606,60,60.19995699999981,1500,24.997500250004045,51532,53032,51532,53032,T30/filtered_sessions/sample_23.csv,True,0,0.0,False,0.5699175170039145,False,0.5302489752089543,False,processed_stationarity
,23,sample_23.csv,T30,T30_23_00036,Awake,0,3,3,2129.870152,2190.060198,60,60.190046000000166,1500,24.997500250004045,53032,54532,53032,54532,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.11151806436862328,True,0.336707907023572,True,
,23,sample_23.csv,T30,T30_23_00037,Awake,0,3,3,2190.099847,2250.300258,60,60.20041100000026,1500,24.997500250004045,54532,56032,54532,56032,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.16674342884546953,False,0.8495797818679319,True,
,23,sample_23.csv,T30,T30_23_00038,Awake,0,3,3,2250.340171,2310.540154,60,60.199982999999975,1500,24.997500250004045,56032,57532,56032,57532,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2409141725711615,False,0.5082838507857432,True,
,23,sample_23.csv,T30,T30_23_00039,Awake,0,3,3,2310.580285,2370.779797,60,60.19951200000014,1500,24.997500250004045,57532,59032,57532,59032,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.19299706970975522,True,0.2892364440429033,True,
,23,sample_23.csv,T30,T30_23_00040,Drowsy,1,4,4,2490.580415,2550.769693,60,60.189278000000286,1500,24.997500250004045,60520,62020,62014,63514,T30/filtered_sessions/sample_23.csv,True,0,0.0,False,0.5458564389336108,False,0.5255359276940154,False,processed_stationarity
,23,sample_23.csv,T30,T30_23_00041,Drowsy,1,4,4,2550.809738,2611.009662,60,60.19992400000001,1500,24.997500250004045,62020,63520,63514,65014,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.08539931411748698,True,0.04299543891921695,True,
,23,sample_23.csv,T30,T30_23_00042,Drowsy,1,4,4,2611.049652,2671.249546,60,60.19989399999986,1500,24.997500250004045,63520,65020,65014,66514,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1526836518707085,True,0.23071318147986236,True,
,23,sample_23.csv,T30,T30_23_00043,Drowsy,1,4,4,2671.289566,2731.489549,60,60.199982999999975,1500,24.997500250004045,65020,66520,66514,68014,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3956696701154884,True,0.30258351881466117,True,
,23,sample_23.csv,T30,T30_23_00044,Awake,0,5,5,2836.589624,2896.779632,60,60.190008000000034,1500,24.997500250004045,67642,69142,70630,72130,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.05368896685853395,True,0.0673056561967072,True,
,23,sample_23.csv,T30,T30_23_00045,Awake,0,5,5,2896.820475,2957.019636,60,60.199161000000004,1500,24.997500250004045,69142,70642,72130,73630,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.08109324062599031,True,0.3784942232592701,True,
,23,sample_23.csv,T30,T30_23_00046,Awake,0,5,5,2957.059775,3017.250136,60,60.19036099999994,1500,24.997500250004045,70642,72142,73630,75130,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.13802107140716394,True,0.4241780271696537,True,
,23,sample_23.csv,T30,T30_23_00047,Awake,0,5,5,3017.290161,3077.49002,60,60.19985900000029,1500,24.997500250004045,72142,73642,75130,76630,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1226300133075342,True,0.2474026420376946,True,
,23,sample_23.csv,T30,T30_23_00048,Awake,0,5,5,3077.530043,3137.730518,60,60.20047499999964,1500,24.997500250004045,73642,75142,76630,78130,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.08082446350816135,True,0.24607166359822835,True,
,23,sample_23.csv,T30,T30_23_00049,Awake,0,5,5,3137.770142,3197.960566,60,60.19042400000035,1500,24.997500250004045,75142,76642,78130,79630,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.16485045069800608,True,0.18545906607947915,True,
,23,sample_23.csv,T30,T30_23_00050,Awake,0,5,5,3197.999598,3258.199816,60,60.20021799999995,1500,24.997500250004045,76642,78142,79630,81130,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.04148340483463807,True,0.33672320410832535,True,
,23,sample_23.csv,T30,T30_23_00051,Awake,0,5,5,3258.239703,3318.430099,60,60.190395999999964,1500,24.997500250004045,78142,79642,81130,82630,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.24821509373404488,False,0.5568507913542116,True,
,23,sample_23.csv,T30,T30_23_00052,Awake,0,5,5,3318.469824,3378.669819,60,60.1999950000004,1500,24.997500250004045,79642,81142,82630,84130,T30/filtered_sessions/sample_23.csv,True,0,0.0,False,0.5682414617259504,False,0.5494935118774554,False,processed_stationarity
,23,sample_23.csv,T30,T30_23_00053,Awake,0,5,5,3378.710515,3438.900207,60,60.18969199999992,1500,24.997500250004045,81142,82642,84130,85630,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.46298024292666895,True,0.48313525084899117,True,
,23,sample_23.csv,T30,T30_23_00054,Awake,0,5,5,3438.940155,3499.129973,60,60.18981800000029,1500,24.997500250004045,82642,84142,85630,87130,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.054073692887472435,False,0.552759934095656,True,
,23,sample_23.csv,T30,T30_23_00055,Awake,0,5,5,3499.169625,3559.359864,60,60.19023900000002,1500,24.997500250004045,84142,85642,87130,88630,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.08928062573716536,True,0.2143610891514718,True,
,23,sample_23.csv,T30,T30_23_00056,Awake,0,5,5,3559.399708,3619.589909,60,60.19020099999989,1500,24.997500250004045,85642,87142,88630,90130,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.18045285900825792,True,0.10567405267518001,True,
,23,sample_23.csv,T30,T30_23_00057,Awake,0,5,5,3619.630024,3679.819556,60,60.18953199999987,1500,24.997500250004045,87142,88642,90130,91630,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3126997332313693,True,0.3406035259907175,True,
,23,sample_23.csv,T30,T30_23_00058,Awake,0,5,5,3679.860168,3740.04965,60,60.18948199999977,1500,24.997500250004045,88642,90142,91630,93130,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3148839428686924,True,0.48063404945236377,True,
,23,sample_23.csv,T30,T30_23_00059,Awake,0,5,5,3740.090394,3800.2805,60,60.190106000000014,1500,24.997500250004045,90142,91642,93130,94630,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.18516320665001282,True,0.13443420074814064,True,
,23,sample_23.csv,T30,T30_23_00060,Drowsy,1,6,6,3898.129848,3958.319897,60,60.19004899999982,1500,24.997500250004045,92583,94083,97066,98566,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.4964430875655396,True,0.38182239098328036,True,
,23,sample_23.csv,T30,T30_23_00061,Drowsy,1,6,6,3958.360393,4018.549638,60,60.18924500000003,1500,24.997500250004045,94083,95583,98566,100066,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.11497755801782711,False,0.7142469123528664,True,
,23,sample_23.csv,T30,T30_23_00062,Drowsy,1,6,6,4018.589674,4078.780489,60,60.190815000000384,1500,24.997500250004045,95583,97083,100066,101566,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3358730704535429,True,0.4082932948941769,True,
,23,sample_23.csv,T30,T30_23_00063,Drowsy,1,6,6,4078.820451,4139.009581,60,60.189130000000205,1500,24.997500250004045,97083,98583,101566,103066,T30/filtered_sessions/sample_23.csv,True,0,0.0,False,0.7820011999249337,False,0.5523243090915868,False,processed_stationarity
,23,sample_23.csv,T30,T30_23_00064,Drowsy,1,6,6,4139.050293,4199.240085,60,60.189792000000125,1500,24.997500250004045,98583,100083,103066,104566,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3636006758798869,True,0.4875884124972388,True,
,23,sample_23.csv,T30,T30_23_00065,Drowsy,1,6,6,4199.28018,4259.459783,60,60.1796030000005,1500,24.997500250004045,100083,101583,104566,106066,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3700292162118127,True,0.2124983234143573,True,
,23,sample_23.csv,T30,T30_23_00066,Drowsy,1,6,6,4259.499583,4319.680378,60,60.18079500000022,1500,24.997500250004045,101583,103083,106066,107566,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2991871184748771,True,0.3418301578126417,True,
,23,sample_23.csv,T30,T30_23_00067,Drowsy,1,6,6,4319.730481,4379.910243,60,60.179762000000665,1500,24.997500250004045,103083,104583,107566,109066,T30/filtered_sessions/sample_23.csv,True,0,0.0,True,0.13902685105815502,True,0.09390134789502684,True,
