session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
8,24,Awake,60,processed,39,301524242014679853,95.63524997900372,24.993751562005933,8,0.16,4,0.5919183570373442,15,0.8,1.3,5.0,0.7304255454030927,0.9595903387823477,1472,1472,1391,True,ok
8,25,Awake,60,processed,1,11002589759653574766,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6377830591588353,0.9048266139010651,1472,1472,1393,True,ok
8,25,Awake,60,processed,2,13005025779828229503,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5873806280124932,0.9416022940657209,1472,1472,1387,True,ok
8,25,Awake,60,processed,3,2111314255881294915,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6567106964298628,0.9664357080214029,1472,1472,1378,True,ok
8,25,Awake,60,processed,4,13889209553267468935,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6431300033620588,0.9627000911623675,1472,1472,1400,True,ok
8,25,Awake,60,processed,5,5162794681662711915,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6854684801038557,0.9171426464680136,1472,1472,1392,True,ok
8,25,Awake,60,processed,6,6266310992572615244,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6379823637982251,0.889900701886243,1472,1472,1421,True,ok
8,25,Awake,60,processed,7,1814972351536643104,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6194876395852716,0.9301016313951469,1472,1472,1408,True,ok
8,25,Awake,60,processed,8,598485056033864059,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6582508108347048,0.8554151936933164,1472,1472,1414,True,ok
8,25,Awake,60,processed,9,1449639913850862653,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6089119069884507,0.9107825986790515,1472,1472,1399,True,ok
8,25,Awake,60,processed,10,10394312662435127458,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6077068626412843,0.9319090410642276,1472,1472,1426,True,ok
8,25,Awake,60,processed,11,17637807370211428365,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5969043908661225,0.9267111064398607,1472,1472,1406,True,ok
8,25,Awake,60,processed,12,8479739947716049605,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6305462707419873,0.9514151099933245,1472,1472,1409,True,ok
8,25,Awake,60,processed,13,14604638745892936243,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6483345406818747,0.9322804631769361,1472,1472,1412,True,ok
8,25,Awake,60,processed,14,10039288398996632274,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6226749078381185,0.9334235209470144,1472,1472,1392,True,ok
8,25,Awake,60,processed,15,4517240306096277152,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6438076772658026,0.949472169072681,1472,1452,1375,True,ok
8,25,Awake,60,processed,16,12802502291546770792,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5845476437307245,0.9001941970603581,1472,1472,1414,True,ok
8,25,Awake,60,processed,17,4850258876914587859,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6319092328331757,0.9374219314083093,1472,1472,1426,True,ok
8,25,Awake,60,processed,18,3277900005218504007,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5916961885452205,0.8841474689469271,1472,1472,1408,True,ok
8,25,Awake,60,processed,19,10422979917610824433,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5751619412810602,0.9105451084600591,1472,1472,1392,True,ok
8,25,Awake,60,processed,20,16343587540154755503,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5853060592762659,0.8619468482017084,1472,1444,1391,True,ok
8,25,Awake,60,processed,21,12558265700607430359,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5515045304421836,0.8419828295937264,1472,1472,1404,True,ok
8,25,Awake,60,processed,22,15817697119103126836,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6193004533659828,0.8161175704776004,1472,1472,1386,True,ok
8,25,Awake,60,processed,23,2165412825423199260,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6775127483470021,0.9165128514300532,1472,1472,1422,True,ok
8,25,Awake,60,processed,24,12968223385955746254,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5855885970587356,0.9125388007645159,1472,1472,1405,True,ok
8,25,Awake,60,processed,25,17652493118671384485,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6576816680624131,0.9393640017669398,1472,1472,1422,True,ok
8,25,Awake,60,processed,26,11498457514420412568,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6372550564404454,0.9659573135773277,1472,1472,1401,True,ok
8,25,Awake,60,processed,27,4551882884669861277,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6327054498639186,0.9658417242706357,1472,1472,1415,True,ok
8,25,Awake,60,processed,28,7359926417443588791,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6250304793046733,0.9022961428628813,1472,1472,1423,True,ok
8,25,Awake,60,processed,29,12267204934464147656,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6074765653817387,0.9600365204743773,1472,1472,1407,True,ok
8,25,Awake,60,processed,30,17828682053019153354,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.5872251909404411,0.8019112734685784,1472,1472,1392,True,ok
8,25,Awake,60,processed,31,1719653188830497950,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6510834864083352,0.9209012017691895,1472,1472,1407,True,ok
8,25,Awake,60,processed,32,5343529705503054739,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6606964907746246,0.8403938119939133,1472,1472,1400,True,ok
8,25,Awake,60,processed,33,2665529231861209954,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6276144062673132,0.8513337076413687,1472,1472,1421,True,ok
8,25,Awake,60,processed,34,10976015215081585457,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6097361750588044,0.8996880486392673,1472,1472,1388,True,ok
8,25,Awake,60,processed,35,18056005069101685702,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6055323397216104,0.88308747873171,1472,1472,1413,True,ok
8,25,Awake,60,processed,36,5341333882392226907,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6779685295130642,0.9523324677366114,1472,1472,1410,True,ok
8,25,Awake,60,processed,37,11645282934031354382,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6623565853752327,0.9448909206094166,1472,1472,1424,True,ok
8,25,Awake,60,processed,38,1892882830708308155,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6480092708906107,0.9355745274489929,1472,1472,1375,True,ok
8,25,Awake,60,processed,39,1178240045297316784,138.30057843624795,24.993751562005933,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.6006015663589374,0.9149159212656756,1472,1472,1404,True,ok
8,26,Awake,60,processed,1,8327909072753147675,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6212294377573618,0.9167012990624901,1472,1472,1377,True,ok
8,26,Awake,60,processed,2,2183833214165873087,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6860518366629186,0.9212644926266439,1472,1472,1418,True,ok
8,26,Awake,60,processed,3,12241289039183271043,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.647706476843424,0.9035063409405064,1472,1472,1403,True,ok
8,26,Awake,60,processed,4,3600003983020572889,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7052254936224007,0.8721244453304443,1472,1472,1407,True,ok
8,26,Awake,60,processed,5,7332933366827369950,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6705184565715849,0.940493409934149,1472,1472,1419,True,ok
8,26,Awake,60,processed,6,12910063854461915242,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6143518366776269,0.8933361158720493,1472,1472,1414,True,ok
8,26,Awake,60,processed,7,10765263048264575093,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.60799755170523,0.934190247000216,1472,1472,1418,True,ok
8,26,Awake,60,processed,8,2572090381685469559,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.5945479644663002,0.8770920561915357,1472,1472,1408,True,ok
8,26,Awake,60,processed,9,122616471879914537,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6978614893203811,0.9249018774871746,1472,1472,1412,True,ok
8,26,Awake,60,processed,10,6530451362357074619,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7055601535740332,0.9232335209770753,1472,1472,1412,True,ok
8,26,Awake,60,processed,11,7047362728336322117,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6140380833663808,0.9421999731077061,1472,1472,1412,True,ok
8,26,Awake,60,processed,12,8693426705042176001,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6473735931068205,0.902749498385428,1472,1472,1428,True,ok
8,26,Awake,60,processed,13,10238969306795608417,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6292890896609565,0.9251850064501377,1472,1472,1419,True,ok
8,26,Awake,60,processed,14,1456803318844825134,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6947336891741771,0.899770718897285,1472,1472,1401,True,ok
8,26,Awake,60,processed,15,1329174292345852355,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6657969308701246,0.8579354082070109,1472,1472,1392,True,ok
8,26,Awake,60,processed,16,8223101197924318966,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7258693800570863,0.9023447039962815,1472,1472,1407,True,ok
8,26,Awake,60,processed,17,16815181439192505366,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7139736711599618,0.8651763092019007,1472,1472,1393,True,ok
8,26,Awake,60,processed,18,16898592477736696319,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6687568025673682,0.9271504380503108,1472,1472,1405,True,ok
8,26,Awake,60,processed,19,12957998455955008762,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6688121623911832,0.9434425193002727,1472,1472,1413,True,ok
8,26,Awake,60,processed,20,11659256685818273773,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6362774876175057,0.9284289720624328,1472,1472,1416,True,ok
8,26,Awake,60,processed,21,15075142856059781969,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6122044644989237,0.9101177779620895,1472,1472,1401,True,ok
8,26,Awake,60,processed,22,7398462300286868680,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.657982824993856,0.9575164765707042,1472,1472,1418,True,ok
8,26,Awake,60,processed,23,10356997445902802066,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7171747641289271,0.9218746185510651,1472,1472,1400,True,ok
8,26,Awake,60,processed,24,10323159201372084140,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.711767047690572,0.9529875410711728,1472,1472,1412,True,ok
8,26,Awake,60,processed,25,4783797284450636180,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7529086522710711,0.906603893776383,1472,1472,1399,True,ok
8,26,Awake,60,processed,26,3839986574642834357,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7362747052090328,0.9837561931154001,1472,1472,1407,True,ok
8,26,Awake,60,processed,27,2313865184978409024,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.722135883072496,0.919705598826867,1472,1472,1410,True,ok
8,26,Awake,60,processed,28,2947508079154103626,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6362123023580983,0.9175741218551563,1472,1472,1417,True,ok
8,26,Awake,60,processed,29,4170840090664574751,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7404935851772004,0.8885963082962401,1472,1472,1409,True,ok
8,26,Awake,60,processed,30,1549863491716762703,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6586406872392415,0.9519401631545835,1472,1472,1375,True,ok
8,26,Awake,60,processed,31,8417792026624712632,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6180636210114995,0.9649474324346204,1472,1472,1404,True,ok
8,26,Awake,60,processed,32,12234960656950723716,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6051442820592401,0.7756111463802495,1472,1472,1418,True,ok
8,26,Awake,60,processed,33,2994439224354039314,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.5966941826849322,0.9200558006600451,1472,1472,1423,True,ok
8,26,Awake,60,processed,34,12898659855993659305,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6420786356777306,0.952851602743718,1472,1472,1421,True,ok
8,26,Awake,60,processed,35,14084191781010120788,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6584386465079717,0.9239504838374379,1472,1472,1410,True,ok
8,26,Awake,60,processed,36,9632541730012151102,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.7148743034456798,0.9292453242209316,1472,1472,1393,True,ok
8,26,Awake,60,processed,37,7579212913532298159,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6410429362580522,0.9662955678145134,1472,1472,1428,True,ok
8,26,Awake,60,processed,38,17558103926571482035,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6660301640415465,0.9622027550244655,1472,1472,1404,True,ok
8,26,Awake,60,processed,39,796424435271067543,95.63524997900372,24.993751562005933,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.6882297656996949,0.9479684014162472,1472,1472,1411,True,ok
8,27,Awake,60,processed,1,12816917460615126861,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6315414345475528,0.8614634204859942,1472,1472,1418,True,ok
8,27,Awake,60,processed,2,15065856231465619566,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.661700461579305,0.9146815370908401,1472,1472,1412,True,ok
8,27,Awake,60,processed,3,383478551347835232,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6512244467760774,0.8614286794962308,1472,1472,1416,True,ok
8,27,Awake,60,processed,4,15229616051308058202,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.5986110550057318,0.9147432997300199,1472,1472,1416,True,ok
8,27,Awake,60,processed,5,15188498956410278083,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6915146769425502,0.8859987995301638,1472,1472,1415,True,ok
8,27,Awake,60,processed,6,13861077711358223018,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6464052541985479,0.933714410377971,1472,1472,1417,True,ok
8,27,Awake,60,processed,7,18263581081007068950,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6104830700798696,0.8822231318746945,1472,1472,1427,True,ok
8,27,Awake,60,processed,8,7533779233591597931,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7050130933859512,0.9291718298215638,1472,1472,1415,True,ok
8,27,Awake,60,processed,9,8548538415360717365,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.5828009657617523,0.8642322409067019,1472,1472,1397,True,ok
8,27,Awake,60,processed,10,2071992254465779617,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.5954270981797404,0.8784544573127141,1472,1472,1402,True,ok
8,27,Awake,60,processed,11,14850069979820964405,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6372218674803184,0.9273664066076714,1472,1472,1411,True,ok
8,27,Awake,60,processed,12,9681521238403994983,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6557754537421407,0.9049755465449928,1472,1472,1404,True,ok
8,27,Awake,60,processed,13,9414879641053221721,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7273679801079652,0.9315065074728325,1472,1472,1406,True,ok
8,27,Awake,60,processed,14,306814587665276385,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.5875197502165868,0.9071708803788245,1472,1472,1405,True,ok
8,27,Awake,60,processed,15,16466877746485931288,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6212263985289571,0.9459782351815164,1472,1472,1413,True,ok
8,27,Awake,60,processed,16,8316378332166292566,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.719982594306074,0.9132656691191698,1472,1472,1382,True,ok
8,27,Awake,60,processed,17,9911292729910700481,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6715415729889672,0.9577976770375376,1472,1472,1414,True,ok
8,27,Awake,60,processed,18,11448667092122059874,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6697014625815179,0.8595756709353005,1472,1472,1396,True,ok
8,27,Awake,60,processed,19,9745589218526814349,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7212457984161623,0.9015182423995569,1472,1472,1422,True,ok
8,27,Awake,60,processed,20,15335549318285096414,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6862473616566214,0.8928405724063466,1472,1472,1389,True,ok
8,27,Awake,60,processed,21,12805556979568980752,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6882714638675496,0.9480270206093749,1472,1472,1427,True,ok
8,27,Awake,60,processed,22,15182151057091201553,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6677764828884828,0.9563296913464695,1472,1472,1407,True,ok
8,27,Awake,60,processed,23,12503489887434548105,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7014624444754171,0.9315565271405283,1472,1472,1395,True,ok
8,27,Awake,60,processed,24,9978154527845868624,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7415805503493789,0.894522640321442,1472,1472,1404,True,ok
8,27,Awake,60,processed,25,13925803062468760461,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7164784679822522,0.9262645284519069,1472,1472,1403,True,ok
8,27,Awake,60,processed,26,14475093882206509289,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7226279656600593,0.9283911029254399,1472,1472,1420,True,ok
8,27,Awake,60,processed,27,6199372478361795467,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.667796267121098,0.9086798714970086,1472,1472,1406,True,ok
8,27,Awake,60,processed,28,2088285848043205522,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6886469112909587,0.8881463388141694,1472,1472,1416,True,ok
8,27,Awake,60,processed,29,16075820327624894638,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6354328645328156,0.9367631715791702,1472,1472,1409,True,ok
8,27,Awake,60,processed,30,10692244388350535355,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6728223795950021,0.9785737375001617,1472,1472,1425,True,ok
8,27,Awake,60,processed,31,3656213491691533008,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6726349235555991,0.9219890724157194,1472,1472,1426,True,ok
8,27,Awake,60,processed,32,9373091523996824892,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6857085963968287,0.8554439129752603,1472,1472,1421,True,ok
8,27,Awake,60,processed,33,3980350757698839970,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.5937258789475174,0.910387849329009,1472,1472,1423,True,ok
8,27,Awake,60,processed,34,9381602024771870077,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6546754655663153,0.9326353661992557,1472,1472,1417,True,ok
8,27,Awake,60,processed,35,14246831432564526329,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6845628759324968,0.8899671766687085,1472,1472,1406,True,ok
8,27,Awake,60,processed,36,9847005442652794064,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7009410574904421,0.9464884717405881,1472,1472,1412,True,ok
8,27,Awake,60,processed,37,12648193696082920510,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.5864225595008536,0.9151552157811691,1472,1472,1385,True,ok
8,27,Awake,60,processed,38,7067965672908302805,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6629406563192917,0.8313517041121504,1472,1472,1416,True,ok
8,27,Awake,60,processed,39,6418113915448665575,95.63524997900372,24.993751562005933,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.6759636025759853,0.910181631653634,1472,1472,1414,True,ok
8,28,Awake,60,processed,1,10988110981424558287,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.690123125405294,0.925022968250126,1472,1472,1413,True,ok
8,28,Awake,60,processed,2,7539887641773273164,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.6720553624073907,0.9312081165530675,1472,1472,1427,True,ok
8,28,Awake,60,processed,3,7311847851471626356,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.6089943919898041,0.8988295566257688,1472,1472,1410,True,ok
8,28,Awake,60,processed,4,7914728146157312554,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.6512864476762177,0.9144802561094408,1472,1472,1395,True,ok
8,28,Awake,60,processed,5,16836210263332475029,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.6356100710956025,0.8995784131446809,1472,1472,1420,True,ok
8,28,Awake,60,processed,6,5500716331300474619,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7321214976377133,0.883013108598404,1472,1472,1401,True,ok
8,28,Awake,60,processed,7,4791106638970643569,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7148096601811353,0.9398768530425122,1472,1472,1416,True,ok
8,28,Awake,60,processed,8,16123374170716778618,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7473331889414829,0.9567374777055396,1472,1472,1430,True,ok
8,28,Awake,60,processed,9,2059174149815808561,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7427168599237134,0.9354001938808131,1472,1472,1420,True,ok
8,28,Awake,60,processed,10,757394617048004205,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7613565030363423,0.9017784849590449,1472,1472,1411,True,ok
8,28,Awake,60,processed,11,14096229682897659327,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7636142941397169,0.9303435609674772,1472,1472,1416,True,ok
8,28,Awake,60,processed,12,10149525285369591946,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7044064320810874,0.9324609445832389,1472,1472,1398,True,ok
8,28,Awake,60,processed,13,12001511955780427411,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7010280204648245,0.9302145231884233,1472,1472,1411,True,ok
8,28,Awake,60,processed,14,5779348659351185376,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7360209376741762,0.9181586135801402,1472,1472,1400,True,ok
8,28,Awake,60,processed,15,17325931773151906404,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.6978450431503437,0.9147001945533787,1472,1472,1387,True,ok
8,28,Awake,60,processed,16,4715205853463274878,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.6902012688823151,0.940148790854127,1472,1472,1410,True,ok
8,28,Awake,60,processed,17,13952616874442045211,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7384698626082159,0.9746745202386121,1472,1472,1423,True,ok
8,28,Awake,60,processed,18,8545306695938378553,95.63524997900372,24.993751562005933,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,0.7124197596648814,0.8602690568305921,1472,1472,1405,True,ok
