session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,original_lle,original_fit_r2,original_valid,original_qc_reason,n_surrogates_expected,n_surrogates_valid,surrogate_lle_mean,surrogate_lle_std,surrogate_lle_median,surrogate_lle_q25,surrogate_lle_q75,surrogate_lle_min,surrogate_lle_max,lle_gap_mean,lle_gap_median,z_score_surrogate,rank_ascending,rank_direction,p_two_sided,reject_alpha_0_05,rho_star,master_seed
18,31,Awake,60,processed,24.997500250004045,1500,8,0.16,4,0.3935342044404347,10,0.8,1.3,5.0,0.6076358091001272,0.961346796492768,True,ok,39,39,0.5398199333194702,0.02524285057532111,0.5376037375617182,0.5233829094483025,0.561372403129013,0.48764941092997677,0.5788279301588817,0.06781587578065695,0.07003207153840896,2.68653793985366,40.0,higher,0.05,True,115.00613197126222,20260828
18,32,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.412065991006306,10,0.8,1.3,5.0,0.6637661301096061,0.9600914125152297,True,ok,39,39,0.5220495423439238,0.026310339492505472,0.5266362837779656,0.5035847642736022,0.5407933024558637,0.47466523026133917,0.5717868481793199,0.1417165877656823,0.1371298463316405,5.386345843467752,40.0,higher,0.05,True,115.00613197126222,20260828
18,33,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4353031907908928,11,0.8,1.3,5.0,0.8087591916660706,0.9598530078086867,True,ok,39,39,0.5413597980714713,0.03585122862358175,0.5436436550693189,0.5208246318745703,0.5635971394684749,0.445702493029527,0.6274175802490706,0.2673993935945993,0.2651155365967517,7.4585838159731255,40.0,higher,0.05,True,115.00613197126222,20260828
18,34,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4236024870900581,11,0.8,1.3,5.0,0.6220689456672541,0.7962734891832431,False,low_fit_r2,39,39,0.5856994976181235,0.037135143022283504,0.5884776510515699,0.5680609903950203,0.6096758688824055,0.48664008419259674,0.6585086917114698,0.03636944804913067,0.03359129461568422,0.9793808529916428,35.0,none,0.3,False,95.63524997900372,20260828
18,35,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4275027465646721,11,0.8,1.3,5.0,0.7316022249966754,0.9107846516835423,True,ok,39,39,0.5907609147037556,0.03571292041037225,0.5835304580211983,0.5660967753072494,0.6159503439864954,0.529596917702383,0.6740582322352433,0.1408413102929198,0.14807176697547708,3.9437074502597853,40.0,higher,0.05,True,95.63524997900372,20260828
18,36,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4000895824641018,10,0.8,1.3,5.0,0.7420464344334756,0.9341308927475255,True,ok,39,39,0.529331521596403,0.030117433971710857,0.5293105042351136,0.513575252597225,0.5460594253040624,0.4639581299426818,0.5947317056242339,0.21271491283707267,0.212735930198362,7.062849811072041,40.0,higher,0.05,True,115.00613197126222,20260828
18,37,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4355293358659197,11,0.8,1.3,5.0,0.7615055811658847,0.9661962262251036,True,ok,39,39,0.5579267931666657,0.033962288495179425,0.5558308435984846,0.5355552306516196,0.5774872401097134,0.4946683664254804,0.6308822873245802,0.20357878799921902,0.20567473756740018,5.994260016609741,40.0,higher,0.05,True,138.30057843624795,20260828
18,38,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4219759795238781,11,0.8,1.3,5.0,0.7503044817133508,0.9767915912854092,True,ok,39,39,0.6075467090748655,0.040239307678082974,0.6124797310930423,0.5796195036924804,0.6290824952414333,0.5050319934273385,0.735953499658931,0.14275777263848533,0.13782475062030852,3.5477194036377715,40.0,higher,0.05,True,115.00613197126222,20260828
18,39,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4121783081051612,10,0.8,1.3,5.0,0.9619252258284177,0.9858111803724109,True,ok,39,39,0.6481991770397,0.03901991708808723,0.6483075274906095,0.6204938605227875,0.6708825959758962,0.5639487999982511,0.737324896050429,0.3137260487887177,0.31361769833780817,8.040151599514754,40.0,higher,0.05,True,95.63524997900372,20260828
18,41,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4297591487639789,11,0.8,1.3,5.0,0.8374473081040874,0.9908195486689513,True,ok,39,39,0.6079326558308923,0.03640110047100723,0.6063992993485651,0.580731514760173,0.6337195896245944,0.5408685274533914,0.6973383756940775,0.22951465227319512,0.23104800875552234,6.30515696787791,40.0,higher,0.05,True,95.63524997900372,20260828
18,42,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.437794640839878,11,0.8,1.3,5.0,0.719116843943448,0.9615930613721488,True,ok,39,39,0.5938219097004522,0.033603033089988604,0.5933250470421946,0.5716874850813609,0.6130530007544686,0.5237945823075012,0.6541125278905878,0.12529493424299576,0.12579179690125342,3.7286793102115845,40.0,higher,0.05,True,115.00613197126222,20260828
18,43,Drowsy,60,processed,24.997500250004045,1500,8,0.16,4,0.4360585728542268,11,0.8,1.3,5.0,0.7660639487511699,0.9782446092896205,True,ok,39,39,0.5867870686201654,0.03731090369676568,0.5922398873081911,0.5614428852674046,0.6173414176087544,0.5051083568907672,0.6456719173368403,0.1792768801310045,0.1738240614429788,4.804946071208274,40.0,higher,0.05,True,115.00613197126222,20260828
