session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
11,11,Drowsy,60,processed,1,5328868719988051152,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5879170139864055,0.8643332413670067,1472,1472,1419,True,ok
11,11,Drowsy,60,processed,2,8610477737081542002,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6868615681072843,0.9251511785289052,1472,1472,1425,True,ok
11,11,Drowsy,60,processed,3,6185269046483813629,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6467974412626609,0.9278305855253367,1472,1472,1407,True,ok
11,11,Drowsy,60,processed,4,8137128194714356194,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6203058677515517,0.9250883779822138,1472,1472,1396,True,ok
11,11,Drowsy,60,processed,5,3071145320156507472,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6375553247872208,0.9278325851883797,1472,1472,1394,True,ok
11,11,Drowsy,60,processed,6,11747019062554679097,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6690084009125039,0.9329445063630267,1472,1472,1412,True,ok
11,11,Drowsy,60,processed,7,12580963615442116176,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5998155025772934,0.8384878994575304,1472,1472,1411,True,ok
11,11,Drowsy,60,processed,8,18398366844024015399,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6636436116144065,0.8722537951397102,1472,1472,1416,True,ok
11,11,Drowsy,60,processed,9,12224796161192359041,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5846845844480831,0.820833720631094,1472,1472,1404,True,ok
11,11,Drowsy,60,processed,10,15816062423787290338,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6182086587861018,0.8995560699958317,1472,1472,1415,True,ok
11,11,Drowsy,60,processed,11,8535886928106159881,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5617768549024034,0.8482248934401003,1472,1472,1418,True,ok
11,11,Drowsy,60,processed,12,15577008409675304382,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.581493054353906,0.9151281337341909,1472,1472,1395,True,ok
11,11,Drowsy,60,processed,13,6034657041863871284,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5659799325308478,0.8256865661010568,1472,1472,1415,True,ok
11,11,Drowsy,60,processed,14,17780369627150078228,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6392883980889871,0.879984017688497,1472,1472,1420,True,ok
11,11,Drowsy,60,processed,15,5825544555355801766,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6137065481544338,0.8948833042858348,1472,1472,1406,True,ok
11,11,Drowsy,60,processed,16,11390609081701944997,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5599894621124499,0.9303998689506217,1472,1472,1421,True,ok
11,11,Drowsy,60,processed,17,15200145508602714922,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5761245633343155,0.852254581448594,1472,1472,1427,True,ok
11,11,Drowsy,60,processed,18,4232140878793397282,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6306620406808756,0.925205298559005,1472,1472,1408,True,ok
11,11,Drowsy,60,processed,19,1322050281530060019,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6793298582748019,0.8991072264763313,1472,1472,1396,True,ok
11,11,Drowsy,60,processed,20,15801985835292305438,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6288366223537425,0.8983137290612729,1472,1472,1418,True,ok
11,11,Drowsy,60,processed,21,7548689066917498863,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.696799727343867,0.9322324366178274,1472,1472,1409,True,ok
11,11,Drowsy,60,processed,22,217091949908524661,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5941370280644164,0.9270490559824518,1472,1472,1427,True,ok
11,11,Drowsy,60,processed,23,13752195789731234799,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5742270109256649,0.9162208738043717,1472,1472,1390,True,ok
11,11,Drowsy,60,processed,24,3272747372807958538,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6729685677252654,0.8710253457658476,1472,1472,1408,True,ok
11,11,Drowsy,60,processed,25,10740739445324102812,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5727733543701016,0.7482589425462542,1472,1472,1407,True,ok
11,11,Drowsy,60,processed,26,7176342970051517548,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6916893421904345,0.8784934705124248,1472,1472,1388,True,ok
11,11,Drowsy,60,processed,27,8641138759083559919,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5940631693392928,0.9188107674862016,1472,1472,1415,True,ok
11,11,Drowsy,60,processed,28,4781282791452054738,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6285745389605013,0.9615666119860098,1472,1472,1421,True,ok
11,11,Drowsy,60,processed,29,15308225760048447779,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5878103291306637,0.8919616039879716,1472,1472,1412,True,ok
11,11,Drowsy,60,processed,30,3169373475399675726,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6453358806152555,0.9450996548041156,1472,1472,1385,True,ok
11,11,Drowsy,60,processed,31,18285436117527210855,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5598432506295268,0.8371913831810683,1472,1472,1409,True,ok
11,11,Drowsy,60,processed,32,14126344426370041024,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.605479234036827,0.7951071371914388,1472,1472,1415,True,ok
11,11,Drowsy,60,processed,33,13444696257889094078,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.5490901552921834,0.8558022624998781,1472,1472,1397,True,ok
11,11,Drowsy,60,processed,34,5297261225104244535,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6399465488588324,0.8680946794159758,1472,1472,1422,True,ok
11,11,Drowsy,60,processed,35,2581635322576803995,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6465367956543481,0.9096549693792828,1472,1472,1424,True,ok
11,11,Drowsy,60,processed,36,8619165297858282194,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.560668415878608,0.8064698031165584,1472,1472,1400,True,ok
11,11,Drowsy,60,processed,37,2218359152930502598,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6627542439050028,0.8861629626678842,1472,1472,1415,True,ok
11,11,Drowsy,60,processed,38,1655380849846891885,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6138321177561153,0.8928720759022859,1472,1472,1397,True,ok
11,11,Drowsy,60,processed,39,5545190754038785917,115.00613197126222,24.993766908601188,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.6275126844470189,0.9366318133269073,1472,1472,1394,True,ok
11,12,Drowsy,60,processed,1,7210832267202863408,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5881653864129588,0.9236576047294157,1472,1472,1404,True,ok
11,12,Drowsy,60,processed,2,16282472071236892070,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5293611286192151,0.8950491888686998,1472,1472,1412,True,ok
11,12,Drowsy,60,processed,3,8257868359708615699,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6493721311146713,0.9119532800213276,1472,1472,1406,True,ok
11,12,Drowsy,60,processed,4,8644551472422941185,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6316152067387862,0.9286157279633924,1472,1472,1418,True,ok
11,12,Drowsy,60,processed,5,9127109743261831220,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6198357243356194,0.9313133336225464,1472,1472,1423,True,ok
11,12,Drowsy,60,processed,6,13549956891844406203,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6318048411458184,0.8685189814039946,1472,1472,1409,True,ok
11,12,Drowsy,60,processed,7,15561908381493526006,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6076232540348122,0.8997480790906608,1472,1472,1415,True,ok
11,12,Drowsy,60,processed,8,17726202842428584502,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5792465391222946,0.8814445823469438,1472,1472,1378,True,ok
11,12,Drowsy,60,processed,9,18002746453487242664,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6126415129420785,0.8676979828285608,1472,1472,1431,True,ok
11,12,Drowsy,60,processed,10,2773252655926827907,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6147680325599846,0.8838123396018135,1472,1472,1412,True,ok
11,12,Drowsy,60,processed,11,17954960157538396742,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5813351132932995,0.8317612539465238,1472,1472,1401,True,ok
11,12,Drowsy,60,processed,12,12026758115067384624,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6032469591492216,0.834501602247979,1472,1472,1416,True,ok
11,12,Drowsy,60,processed,13,9607988398564209028,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6591797236605416,0.8360696933832217,1472,1472,1392,True,ok
11,12,Drowsy,60,processed,14,1443620034473604918,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5806404234289733,0.7942274110147441,1472,1472,1410,True,ok
11,12,Drowsy,60,processed,15,10005927670106036315,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5763272796125174,0.8139679854249535,1472,1472,1405,True,ok
11,12,Drowsy,60,processed,16,12775959871245833091,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5436585224361477,0.9216586958732568,1472,1472,1416,True,ok
11,12,Drowsy,60,processed,17,559277089760417256,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6155446815351336,0.8155662234190428,1472,1472,1418,True,ok
11,12,Drowsy,60,processed,18,6407363953405854745,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5948419364171146,0.9075711225115544,1472,1472,1413,True,ok
11,12,Drowsy,60,processed,19,10171749162280684452,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6291125056902063,0.878387123303473,1472,1472,1414,True,ok
11,12,Drowsy,60,processed,20,3835804197467771360,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.7012791380164233,0.8249273638247916,1472,1472,1377,True,ok
11,12,Drowsy,60,processed,21,14653147021260945315,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5741164530265148,0.8448587707479719,1472,1472,1413,True,ok
11,12,Drowsy,60,processed,22,10402763209520417460,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6658656509024479,0.9629816120814938,1472,1472,1398,True,ok
11,12,Drowsy,60,processed,23,15144052839090434551,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6401263187830698,0.9307131847927831,1472,1472,1403,True,ok
11,12,Drowsy,60,processed,24,10312615817313689286,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6166248668476593,0.9239635170960003,1472,1472,1394,True,ok
11,12,Drowsy,60,processed,25,2155302904083030326,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6355086044819053,0.9072485627035437,1472,1472,1397,True,ok
11,12,Drowsy,60,processed,26,3115166117368206393,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6246110477639442,0.8815162479009858,1472,1472,1417,True,ok
11,12,Drowsy,60,processed,27,4274731895881211849,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5626613138366156,0.8420409236548769,1472,1472,1436,True,ok
11,12,Drowsy,60,processed,28,10818751560810279941,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5986021563170432,0.9004085122507107,1472,1472,1425,True,ok
11,12,Drowsy,60,processed,29,877803430077999004,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6235790967402731,0.8798995566310858,1472,1472,1409,True,ok
11,12,Drowsy,60,processed,30,7816603015760053465,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5481323267300311,0.7646268700332144,1472,1472,1418,True,ok
11,12,Drowsy,60,processed,31,14474727207030050129,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5546785448054725,0.925532761383928,1472,1472,1417,True,ok
11,12,Drowsy,60,processed,32,9584927999117477996,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5548240716211869,0.812686186118774,1472,1472,1407,True,ok
11,12,Drowsy,60,processed,33,9815210928151733815,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6119519478966721,0.8416520474811341,1472,1472,1426,True,ok
11,12,Drowsy,60,processed,34,3627801225303480888,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6200885145655226,0.8254956552989549,1472,1472,1407,True,ok
11,12,Drowsy,60,processed,35,6052107259894741365,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6835258263581411,0.9067523258871935,1472,1472,1419,True,ok
11,12,Drowsy,60,processed,36,8145647838005720908,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6302127389747413,0.8111497895732487,1472,1472,1408,True,ok
11,12,Drowsy,60,processed,37,13245380623749773955,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.5849760944602962,0.8993719431559576,1472,1472,1404,True,ok
11,12,Drowsy,60,processed,38,15451880085186247622,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.6233023783763952,0.9326132647149808,1472,1472,1408,True,ok
11,12,Drowsy,60,processed,39,17099010059292682582,115.00613197126222,24.993766908601188,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.7094574548998741,0.9104245059725066,1472,1472,1401,True,ok
11,13,Drowsy,60,processed,1,11919685252352267995,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6766521596562922,0.928397180765954,1472,1472,1420,True,ok
11,13,Drowsy,60,processed,2,564911209176719343,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6597899876436423,0.907856512167701,1472,1472,1426,True,ok
11,13,Drowsy,60,processed,3,16442461359563586332,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5729372581791355,0.9501138816613872,1472,1472,1416,True,ok
11,13,Drowsy,60,processed,4,7965381598777422580,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6258372867221166,0.8942693001840344,1472,1472,1419,True,ok
11,13,Drowsy,60,processed,5,15336013422495502917,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6538987841092964,0.9654801725003276,1472,1472,1399,True,ok
11,13,Drowsy,60,processed,6,3650016800859171507,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6333398625141547,0.8671570543337965,1472,1472,1404,True,ok
11,13,Drowsy,60,processed,7,9170305566126171563,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.583411148714749,0.8994004943936694,1472,1456,1383,True,ok
11,13,Drowsy,60,processed,8,5516996138392148373,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5812135073925183,0.8419221389358491,1472,1472,1402,True,ok
11,13,Drowsy,60,processed,9,10230600147989333851,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.569513434698175,0.9034095933060081,1472,1472,1421,True,ok
11,13,Drowsy,60,processed,10,15649713021123683985,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5591555055756428,0.9144634907448272,1472,1472,1428,True,ok
11,13,Drowsy,60,processed,11,1604569097307213657,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5830473648424489,0.7472969786986429,1472,1472,1393,True,ok
11,13,Drowsy,60,processed,12,7509387199348074580,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5685819283366262,0.8909708471910708,1472,1472,1398,True,ok
11,13,Drowsy,60,processed,13,17449710501205146583,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5920396101257108,0.8330868335515587,1472,1472,1410,True,ok
11,13,Drowsy,60,processed,14,6089784533468919025,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5470717150878455,0.8485103381592344,1472,1472,1432,True,ok
11,13,Drowsy,60,processed,15,1807849546208324571,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5942022104713656,0.9062967861844471,1472,1472,1419,True,ok
11,13,Drowsy,60,processed,16,5606112604027289919,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6281309950550154,0.8634039887918977,1472,1472,1410,True,ok
11,13,Drowsy,60,processed,17,16797494829923705524,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6542492403480084,0.9307141338462402,1472,1472,1419,True,ok
11,13,Drowsy,60,processed,18,2147617556492841840,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5824156998513903,0.8489377718705186,1472,1472,1406,True,ok
11,13,Drowsy,60,processed,19,2114235470608662410,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5498190052667213,0.8609604609814707,1472,1472,1395,True,ok
11,13,Drowsy,60,processed,20,4039405227069401011,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.543697374768315,0.7669513790351878,1472,1472,1410,True,ok
11,13,Drowsy,60,processed,21,4151797115138143023,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5764048069175759,0.9017707397586757,1472,1472,1420,True,ok
11,13,Drowsy,60,processed,22,3532308241264974269,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5574688919548586,0.8900450605851359,1472,1472,1398,True,ok
11,13,Drowsy,60,processed,23,5378672434726436373,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6072146215340035,0.8844427705399752,1472,1472,1399,True,ok
11,13,Drowsy,60,processed,24,6049451727774986881,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6525054123941121,0.8856323493956366,1472,1472,1420,True,ok
11,13,Drowsy,60,processed,25,15708810241301605798,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6097567945323824,0.8671983227197932,1472,1472,1402,True,ok
11,13,Drowsy,60,processed,26,5975742890197627636,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5573608303473204,0.7735964649315509,1472,1472,1412,True,ok
11,13,Drowsy,60,processed,27,9342571962143728980,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.625149911221727,0.9062781020914994,1472,1472,1404,True,ok
11,13,Drowsy,60,processed,28,4429530015529666059,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6060656908124267,0.8587601130010833,1472,1472,1407,True,ok
11,13,Drowsy,60,processed,29,2239942661652977398,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5932058134818351,0.8245470027211977,1472,1472,1412,True,ok
11,13,Drowsy,60,processed,30,1485333057941351101,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6252074348521328,0.9453216123030103,1472,1472,1422,True,ok
11,13,Drowsy,60,processed,31,11843326749926940883,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6150133039843184,0.9432315489035202,1472,1472,1385,True,ok
11,13,Drowsy,60,processed,32,14495694747015555302,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.583036322159326,0.7562326593997565,1472,1472,1380,True,ok
11,13,Drowsy,60,processed,33,4414921730887949414,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5694881043779194,0.9258918065339852,1472,1472,1390,True,ok
11,13,Drowsy,60,processed,34,9959546875260387751,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6101652560448355,0.8993184591204756,1472,1472,1408,True,ok
11,13,Drowsy,60,processed,35,7846657041353418842,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6125744829319825,0.885437926442537,1472,1472,1404,True,ok
11,13,Drowsy,60,processed,36,16896173032453217866,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5979148877544128,0.7835042372268439,1472,1472,1402,True,ok
11,13,Drowsy,60,processed,37,14779529291571073484,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6058010858110885,0.9092878052860189,1472,1472,1418,True,ok
11,13,Drowsy,60,processed,38,6608441113329125517,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.5750189636356098,0.927805568102944,1472,1472,1407,True,ok
11,13,Drowsy,60,processed,39,12547085189492061748,115.00613197126222,24.993766908601188,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.6266323347361085,0.9414588136490444,1472,1472,1398,True,ok
11,14,Drowsy,60,processed,1,11262731254086034524,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.5721154060140827,0.9367645961526715,1472,1472,1412,True,ok
11,14,Drowsy,60,processed,2,17812278107657965896,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.5801777040505861,0.942849240152323,1472,1472,1406,True,ok
11,14,Drowsy,60,processed,3,13749595459229769337,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.5498061227952925,0.8923833430109231,1472,1472,1366,True,ok
11,14,Drowsy,60,processed,4,3922629163922291234,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.5555668421543197,0.8587463337467929,1472,1472,1417,True,ok
11,14,Drowsy,60,processed,5,14868248285952317410,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.5587210080285986,0.8407110392232904,1472,1472,1430,True,ok
11,14,Drowsy,60,processed,6,3675328247847519661,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.6333629421966792,0.8768264088036231,1472,1472,1426,True,ok
11,14,Drowsy,60,processed,7,3650271627361566024,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.6116308820767292,0.8973694943811131,1472,1472,1397,True,ok
11,14,Drowsy,60,processed,8,12402231949947871794,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.5788376881736437,0.9287524645264189,1472,1472,1402,True,ok
11,14,Drowsy,60,processed,9,199113897855656068,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.5606630800939009,0.9003845356846256,1472,1472,1409,True,ok
11,14,Drowsy,60,processed,10,303785693710168429,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.5978345115135305,0.9473844233407369,1472,1472,1415,True,ok
11,14,Drowsy,60,processed,11,17181457635449101560,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.6116498190393476,0.8799420376724475,1472,1472,1406,True,ok
11,14,Drowsy,60,processed,12,5675432187845633597,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.6068510762646089,0.8780446033440816,1472,1472,1409,True,ok
11,14,Drowsy,60,processed,13,9349786022332228420,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.6557051081342218,0.9192079747673991,1472,1472,1419,True,ok
11,14,Drowsy,60,processed,14,7928200166749900646,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.6110992755798663,0.851680120973666,1472,1472,1412,True,ok
11,14,Drowsy,60,processed,15,8691337085084984716,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.6409519764054681,0.9173212405994138,1472,1472,1405,True,ok
11,14,Drowsy,60,processed,16,3472650790915822415,138.30057843624795,24.993766908601188,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.6287564819447453,0.9160186869636178,1472,1472,1418,True,ok
