config_hash,experiment,setting,session,window_id,state,fs,n_samples,m,tau_s,tau_samples,fit_start_s,fit_end_s,theiler_multiplier,theiler_base_s,theiler_s,theiler_samples,lle,fit_r2,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,16,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5009474475668583,0.5009474475668583,13,0.7739782646850252,0.9875071072593832,1472,1389,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,17,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5410264542903679,0.5410264542903679,14,0.8156273619911308,0.9806456995321138,1472,1427,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,18,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5238516883323558,0.5238516883323558,13,0.8141832743390847,0.994634734040738,1472,1430,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,19,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5161456783972006,0.5161456783972006,13,0.7841966773302154,0.9754278329340986,1472,1435,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,20,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.4970809938140519,0.497080993814052,12,0.8635729579163046,0.9468520869823578,1472,1426,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,21,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5070357458188246,0.5070357458188245,13,0.8143668160027566,0.97036779024551,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,22,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5257340630360088,0.5257340630360088,13,0.8127242148165877,0.9366951221222464,1472,1378,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,24,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.490150859490214,0.4901508594902138,12,0.7887153584136195,0.982235606425368,1472,1378,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,25,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.4835866929918049,0.4835866929918049,12,0.773306969742822,0.9527151138620688,1472,1423,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,27,Drowsy,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.4549935987978073,0.4549935987978074,11,0.7761617649589713,0.916209615020839,1472,1429,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,29,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.4613712549267272,0.4613712549267272,12,0.7406905025881791,0.9139419318788634,1472,1412,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,30,Drowsy,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.4599512450661323,0.4599512450661324,11,0.7884618155480201,0.9675006827592988,1472,1399,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,31,Drowsy,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.4748097283052797,0.4748097283052797,12,0.7314685111215216,0.9248210571258084,1472,1430,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,32,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.47188536493331434,0.4718853649333142,12,0.7036814520938894,0.948218199582098,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,33,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.47983910059511037,0.4798391005951103,12,0.7792406614861962,0.9555862518291848,1472,1421,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,36,Awake,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5315228532478558,0.5315228532478558,13,0.9847525329422712,0.9781956088039628,1472,1408,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,37,Drowsy,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5075868626866272,0.5075868626866272,13,0.8001758999462046,0.9922961170362826,1472,1419,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,38,Drowsy,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.46113024259361296,0.4611302425936129,12,0.7844587763557523,0.965611747346002,1472,1431,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),15,39,Drowsy,24.99562576559584,1500,8,0.16,4,0.8,1.3,1.0,0.5045879403343779,0.5045879403343779,13,0.7938734655116402,0.9745222001878292,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,1,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5230366743442052,0.523036674344205,13,0.7904476934295616,0.960908121660365,1472,1422,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,2,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5548009244507279,0.554800924450728,14,0.7763790328659856,0.9748221913569076,1472,1425,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,3,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5550062735556122,0.5550062735556122,14,0.8053450963287523,0.99142707821326,1472,1440,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,4,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.55898161685949,0.55898161685949,14,0.9719446047462212,0.9934585962284228,1472,1401,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,5,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5453599289680122,0.5453599289680122,14,0.9922494489820276,0.9930861367202058,1472,1431,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,6,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5567827136056631,0.556782713605663,14,0.8573723124764611,0.9942610784588224,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,7,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5733978834520325,0.5733978834520325,14,0.8587541368569999,0.974530367459732,1472,1418,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,8,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.515301341169806,0.515301341169806,13,0.7885654758762037,0.9738326014174464,1472,1423,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,9,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5541676070678612,0.5541676070678613,14,0.947767024163064,0.9865092036564964,1472,1414,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,10,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5426124813753633,0.5426124813753634,14,0.8901540753834245,0.9622095188029371,1472,1407,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,11,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.565989437193203,0.565989437193203,14,0.8722593176385639,0.961268909452668,1472,1427,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,12,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5228147579461593,0.5228147579461593,13,0.8264424863233258,0.9868825111510444,1472,1431,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,13,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5447476009300117,0.5447476009300117,14,0.8583545667676252,0.9707820420855742,1472,1409,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,14,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5695264788334807,0.5695264788334807,14,0.7930865898287005,0.9419024046058664,1472,1404,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,15,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5126166669549634,0.5126166669549634,13,0.768939020511161,0.9638019623933194,1472,1427,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,16,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5438252585299064,0.5438252585299063,14,0.9363899631925736,0.9956611228490444,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,17,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.560586560658174,0.560586560658174,14,0.8863207959477549,0.9873090241224772,1472,1420,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,18,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5730486980776619,0.5730486980776619,14,0.828593233143298,0.9798004540107174,1472,1374,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,19,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5174180587658624,0.5174180587658626,13,0.6905229557426406,0.9305815297661716,1472,1398,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,20,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5878257943490114,0.5878257943490114,15,0.9367691483921952,0.9887801171829874,1472,1423,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,21,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5629790425788429,0.5629790425788429,14,0.8928936055240326,0.992436528865452,1472,1411,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,22,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5768510290683833,0.5768510290683834,14,0.9319146439561274,0.9828187134749252,1472,1411,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,23,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5912150881018184,0.5912150881018184,15,1.0408394190683905,0.9900416661654136,1472,1427,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,24,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5659179424054327,0.5659179424054326,14,0.8416205887934401,0.9561649014346,1472,1423,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,25,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5272404528059862,0.5272404528059862,13,0.717106187766849,0.984925664438046,1472,1407,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,26,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5178132797879262,0.5178132797879262,13,0.7205132833098493,0.9593217743148348,1472,1432,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,27,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.562246762792431,0.562246762792431,14,0.8106148096202366,0.9800108292958118,1472,1398,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,29,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.569313162626231,0.569313162626231,14,0.8313957273077991,0.99138363995729,1472,1411,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,30,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.6001857620749118,0.6001857620749118,15,0.9843176927825324,0.997425267983296,1472,1388,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,31,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5924375346577944,0.5924375346577945,15,0.8131017355085356,0.9881394697048682,1472,1439,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,32,Awake,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.6052892714115573,0.6052892714115573,15,0.9089670356367752,0.9766690856857416,1472,1402,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,33,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.561025325850175,0.5610253258501751,14,0.7241759933057124,0.922038410260362,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,34,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5878796439741136,0.5878796439741136,15,0.688121265125071,0.9872056872943212,1472,1408,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,35,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5771764763838457,0.5771764763838458,14,0.735056762110695,0.9556033725839076,1472,1405,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,36,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5735528303988273,0.5735528303988273,14,0.8480148797763861,0.9886007258322372,1472,1397,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,37,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5836430192382156,0.5836430192382157,15,0.8986869225127031,0.972373925824592,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,38,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5403376293463181,0.540337629346318,14,0.8633531647589517,0.960870806973392,1472,1421,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,39,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5602798701549693,0.5602798701549693,14,0.6796475058860156,0.9569039226419042,1472,1421,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,40,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5233697311133617,0.5233697311133618,13,0.7907704087127789,0.9697604693860936,1472,1395,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,41,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5422372596825472,0.5422372596825473,14,0.8099698558373862,0.9624249809601426,1472,1397,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,42,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5164420679536281,0.5164420679536282,13,0.9059846477729028,0.993694666195846,1472,1413,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),17,43,Drowsy,24.99287703003033,1500,8,0.16,4,0.8,1.3,1.0,0.5241665925608763,0.5241665925608763,13,0.7470656030957965,0.9678065197909088,1472,1421,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,1,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.40163922914701866,0.4016392291470186,10,0.7349359824276808,0.972827721927072,1472,1425,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,2,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.411006377662941,0.411006377662941,10,0.8303969788863579,0.9755208178554824,1472,1393,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,3,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.41653020246043954,0.4165302024604396,10,0.8535536651096041,0.9913842483162152,1472,1407,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,4,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4174674831595604,0.4174674831595604,10,0.770406521540516,0.9661679286413764,1472,1416,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,5,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4065440777406775,0.4065440777406776,10,0.8279239902034924,0.978295463769623,1472,1400,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,6,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4254639649117107,0.4254639649117107,11,0.7322483160726154,0.95875600470275,1472,1426,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,7,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.41115029068027065,0.4111502906802706,10,0.7155810118549613,0.988272124484515,1472,1429,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,8,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4109706152488755,0.4109706152488755,10,0.6458791972029019,0.9061258266674418,1472,1384,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,9,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4318318316416899,0.4318318316416899,11,0.7032523576336525,0.920065383322411,1472,1428,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,10,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4192627825741215,0.4192627825741215,10,0.7900970303145834,0.956562744315254,1472,1401,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,11,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4298394429734663,0.4298394429734663,11,0.7741662037581803,0.9424987348604948,1472,1386,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,12,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.410841146166352,0.4108411461663519,10,0.676848152242325,0.9694846347693676,1472,1388,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,13,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4108041765394257,0.4108041765394256,10,0.6191310618553605,0.9633923477115904,1472,1421,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,14,Awake,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.41171463928080165,0.4117146392808017,10,0.6265414073522144,0.8828256162031723,1472,1423,False,low_fit_r2
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,16,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4002417370552328,0.4002417370552327,10,1.0142148482284106,0.989685092045448,1472,1419,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,18,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4250271973002129,0.4250271973002127,11,0.840945381983567,0.9690930717437356,1472,1410,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,19,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.41529491568504967,0.4152949156850496,10,0.9343032993388932,0.9817892845842824,1472,1411,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,20,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4034700363780772,0.4034700363780772,10,0.7386410675597453,0.9413629800086158,1472,1411,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,21,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.40050215156151026,0.4005021515615102,10,0.7689975643536235,0.9628169017343564,1472,1432,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,22,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.40285751254976143,0.4028575125497614,10,0.6402068259658454,0.9659811893343336,1472,1429,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,23,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.40749803507768945,0.4074980350776894,10,0.6727942538584475,0.9124690470704082,1472,1381,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,24,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.4091974845570039,0.4091974845570039,10,0.8050309307155703,0.978778881237661,1472,1416,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,25,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.398765925082319,0.398765925082319,10,0.5783903121119035,0.9310387634727196,1472,1399,True,ok
bc330dd9c3e1f1b01da77bddae27b46d527be4483da6954817e855004b3ce641,fit_range,F2: 0.80–1.30 s (nominal),18,26,Drowsy,24.997500250004045,1500,8,0.16,4,0.8,1.3,1.0,0.40423119390511264,0.4042311939051126,10,0.6396456358344346,0.9356542238412028,1472,1372,True,ok
