Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
152.900157,114763,-373.6598010373741,0,3838,2,2,False,T30
152.9404333,114572,-169.2703861616842,0,3839,2,2,False,T30
152.9797843,114462,-76.45609000897849,0,3840,2,2,False,T30
153.0200455,114644,-257.0074449446163,0,3841,2,2,False,T30
153.0601373,114946,-508.24330733151066,0,3842,2,2,False,T30
153.1005456,115094,-725.0192988888592,0,3843,2,2,False,T30
153.1402175,115204,-872.2117231046475,0,3844,2,2,False,T30
153.1803513,114955,-425.1571180633472,0,3845,2,2,False,T30
153.219784,113652,604.5695516996345,0,3846,2,2,False,T30
153.2602696,113215,1184.8929471211577,0,3847,2,2,False,T30
153.2997935,113392,1004.389460141798,0,3848,2,2,False,T30
153.3405147,113704,632.6109904525388,0,3849,2,2,False,T30
153.3802295,114073,258.2358691715544,0,3850,2,2,False,T30
153.4198656,114441,-92.950679625067,0,3851,2,2,False,T30
153.4606011,114541,-220.30495735133275,0,3852,2,2,False,T30
153.5000727,114477,-181.0253721294273,0,3853,2,2,False,T30
153.5400887,114545,-246.3092407742265,0,3854,2,2,False,T30
153.5805297,114732,-465.8620519385134,0,3855,2,2,False,T30
153.6200337,114942,-657.6428541128303,0,3856,2,2,False,T30
153.6606822,115095,-843.3320922493936,0,3857,2,2,False,T30
153.6997218,115209,-1073.7605268855248,0,3858,2,2,False,T30
153.7403462,115133,-761.0581542616869,0,3859,2,2,False,T30
153.7800791,113774,316.16944823213504,0,3860,2,2,False,T30
153.8203838,113052,1131.1442968915858,0,3861,2,2,False,T30
153.8598013,113086,1121.1763211342936,0,3862,2,2,False,T30
153.9006853,113315,827.1984142926891,0,3863,2,2,False,T30
153.9405866,113579,542.6473550016228,0,3864,2,2,False,T30
153.9797335,113898,240.5116617187005,0,3865,2,2,False,T30
154.0206971,114022,96.32969948650508,0,3866,2,2,False,T30
154.0602338,113934,164.86484256221732,0,3867,2,2,False,T30
154.1002219,113901,198.8877134168837,0,3868,2,2,False,T30
154.1403794,114084,-5.97611300580931,0,3869,2,2,False,T30
154.1798124,114432,-345.1249195445804,0,3870,2,2,False,T30
154.2305646,114751,-645.9933567494008,0,3871,2,2,False,T30
154.2705574,114945,-946.8673016948746,0,3872,2,2,False,T30
154.3104892,115069,-959.6987699877668,0,3873,2,2,False,T30
154.3502109,114292,-177.74492943779902,0,3874,2,2,False,T30
154.3902762,113102,848.6493113865578,0,3875,2,2,False,T30
154.4304137,112970,1152.928527570601,0,3876,2,2,False,T30
154.4703274,113177,879.7062509546937,0,3877,2,2,False,T30
154.5098586,113505,525.573406257016,0,3878,2,2,False,T30
154.5506985,113905,149.9352443153562,0,3879,2,2,False,T30
154.5903878,114194,-128.32475315762713,0,3880,2,2,False,T30
154.6299078,114225,-193.9010854585534,0,3881,2,2,False,T30
154.6701,114248,-195.1887972637684,0,3882,2,2,False,T30
154.7102406,114340,-291.53202545065415,0,3883,2,2,False,T30
154.7502568,114516,-492.71431028739335,0,3884,2,2,False,T30
154.7905858,114771,-701.3037434933927,0,3885,2,2,False,T30
154.8299525,114975,-945.8511173121182,0,3886,2,2,False,T30
154.8702195,115125,-1178.3634490745458,0,3887,2,2,False,T30
154.9099922,114955,-766.7585836812463,0,3888,2,2,False,T30
154.9500418,113512,386.24689250108537,0,3889,2,2,False,T30
154.9901309,112868,1167.2797853794737,0,3890,2,2,False,T30
155.0307462,112945,1104.375745444028,0,3891,2,2,False,T30
155.0706625,113212,787.5021910781145,0,3892,2,2,False,T30
155.1102049,113528,459.1747109528309,0,3893,2,2,False,T30
155.150279,113907,107.77291912360134,0,3894,2,2,False,T30
155.1905699,114041,-30.461395336982683,0,3895,2,2,False,T30
155.2300858,113916,64.92356804930156,0,3896,2,2,False,T30
155.270653,113895,102.89750538144962,0,3897,2,2,False,T30
155.3105702,114055,-52.67814588502714,0,3898,2,2,False,T30
155.350661,114277,-301.85804064655554,0,3899,2,2,False,T30
155.3900232,114577,-550.7214627462563,0,3900,2,2,False,T30
155.4306929,114822,-863.4525119767388,0,3901,2,2,False,T30
155.4700351,114994,-1042.647327214486,0,3902,2,2,False,T30
155.5101016,114572,-443.3278487994318,0,3903,2,2,False,T30
155.5498152,113145,704.6224160562487,0,3904,2,2,False,T30
155.590584,112800,1243.9657215008565,0,3905,2,2,False,T30
155.6302841,113013,1003.8189974857728,0,3906,2,2,False,T30
155.6700311,113366,608.6179666291943,0,3907,2,2,False,T30
155.7098522,113768,218.9535276018439,0,3908,2,2,False,T30
155.7502542,114128,-106.10459196724425,0,3909,2,2,False,T30
155.7897704,114172,-186.55412017929703,0,3910,2,2,False,T30
155.8297038,114119,-114.58848736497232,0,3911,2,2,False,T30
155.8705571,114128,-123.29938921472232,0,3912,2,2,False,T30
155.9103668,114294,-297.7128816723145,0,3913,2,2,False,T30
155.9506466,114532,-526.0180647229664,0,3914,2,2,False,T30
155.9905031,114736,-702.7420852121694,0,3915,2,2,False,T30
156.0305977,114900,-950.1041775227486,0,3916,2,2,False,T30
156.0703528,115057,-1052.1144312130932,0,3917,2,2,False,T30
156.110198,114457,-354.185168402752,0,3918,2,2,False,T30
156.1600294,113086,788.13808151137,0,3919,2,2,False,T30
156.1999452,112817,1238.410293222254,0,3920,2,2,False,T30
156.2297487,113052,964.7289984853804,0,3921,2,2,False,T30
156.2705715,113377,604.7620106037685,0,3922,2,2,False,T30
156.3100045,113732,262.3877093335622,0,3923,2,2,False,T30
156.350194,114063,-51.42227746637423,0,3924,2,2,False,T30
156.3901336,114143,-143.5994892492796,0,3925,2,2,False,T30
156.4301372,114038,-41.652604976772025,0,3926,2,2,False,T30
156.4706433,113991,16.963973869827477,0,3927,2,2,False,T30
156.5098565,114109,-113.29997203771178,0,3928,2,2,False,T30
156.5603952,114363,-353.40418139136256,0,3929,2,2,False,T30
156.6000843,114631,-595.1710844053807,0,3930,2,2,False,T30
156.640635,114881,-922.719173425303,0,3931,2,2,False,T30
156.6805704,115075,-1060.151050051444,0,3932,2,2,False,T30
156.7206328,114455,-333.35362460735195,0,3933,2,2,False,T30
156.760354,113032,854.2680493150523,0,3934,2,2,False,T30
156.8004479,112771,1319.367832425089,0,3935,2,2,False,T30
156.8405986,113010,1029.1257499217313,0,3936,2,2,False,T30
156.8803709,113380,645.5243083451197,0,3937,2,2,False,T30
156.9203947,113748,290.9328388580616,0,3938,2,2,False,T30
156.9608209,114094,-38.6472654307204,0,3939,2,2,False,T30
156.9998608,114223,-156.04167338731116,0,3940,2,2,False,T30
157.0398469,114151,-91.29912901194282,0,3941,2,2,False,T30
157.0801029,114185,-117.10196321602542,0,3942,2,2,False,T30
157.1198549,114412,-321.8393866904356,0,3943,2,2,False,T30
157.1601458,114621,-530.3769486361837,0,3944,2,2,False,T30
157.2006671,114842,-720.383429521481,0,3945,2,2,False,T30
157.2403939,115050,-1012.0593970697046,0,3946,2,2,False,T30
157.2798955,115149,-972.014992752726,0,3947,2,2,False,T30
157.3197849,114202,-53.21564336648156,0,3948,2,2,False,T30
157.3607635,112978,1071.4603703594514,0,3949,2,2,False,T30
157.400383,112823,1369.1993896989766,0,3950,2,2,False,T30
157.4397652,113157,995.7776781272546,0,3951,2,2,False,T30
157.4805906,113617,528.5313388213107,0,3952,2,2,False,T30
157.5202961,114066,93.72082139261964,0,3953,2,2,False,T30
157.5601957,114389,-201.0545523480761,0,3954,2,2,False,T30
157.600564,114395,-216.02660698687475,0,3955,2,2,False,T30
157.6406767,114302,-117.49031203763084,0,3956,2,2,False,T30
157.6803105,114380,-179.02226960311097,0,3957,2,2,False,T30
157.7207599,114608,-411.1721198997176,0,3958,2,2,False,T30
157.7604222,114857,-624.662623514511,0,3959,2,2,False,T30
157.8006582,115061,-840.946879938704,0,3960,2,2,False,T30
157.8407152,115193,-1059.2426200780396,0,3961,2,2,False,T30
157.8798287,115049,-658.2502055180225,0,3962,2,2,False,T30
157.9205706,113615,500.2621418512111,0,3963,2,2,False,T30
157.9607031,112948,1307.103823190179,0,3964,2,2,False,T30
157.9999864,113069,1207.5208641400118,0,3965,2,2,False,T30
158.0402973,113470,770.0319542419024,0,3966,2,2,False,T30
158.0799122,113896,343.6364696168896,0,3967,2,2,False,T30
158.120692,114300,-32.04401305837406,0,3968,2,2,False,T30
158.1602159,114465,-197.2016173332311,0,3969,2,2,False,T30
158.2005785,114413,-157.78158339260096,0,3970,2,2,False,T30
158.24071,114415,-140.71613258351144,0,3971,2,2,False,T30
158.2802522,114536,-264.79240955101113,0,3972,2,2,False,T30
158.3203936,114721,-448.96764843298047,0,3973,2,2,False,T30
158.3601367,114940,-633.0779518441279,0,3974,2,2,False,T30
158.3999348,115118,-891.4979120696653,0,3975,2,2,False,T30
158.4405942,115216,-923.6188037588352,0,3976,2,2,False,T30
158.4799831,114516,-147.06876432605634,0,3977,2,2,False,T30
158.5303304,113198,964.5326508914192,0,3978,2,2,False,T30
158.5698428,113032,1312.5363344664947,0,3979,2,2,False,T30
158.6000781,113360,934.0842389446487,0,3980,2,2,False,T30
158.6398335,113804,466.37501056057823,0,3981,2,2,False,T30
158.6806881,114221,59.11543505697286,0,3982,2,2,False,T30
158.7206662,114510,-209.83300708462528,0,3983,2,2,False,T30
158.7600234,114495,-208.22823558430304,0,3984,2,2,False,T30
158.8005824,114386,-114.49918091664856,0,3985,2,2,False,T30
158.8504138,114477,-179.52676751241856,0,3986,2,2,False,T30
158.890789,114649,-374.2979952244411,0,3987,2,2,False,T30
158.9302943,114852,-551.6039849198634,0,3988,2,2,False,T30
158.9705756,115077,-789.640963849315,0,3989,2,2,False,T30
159.0098233,115237,-1047.851986646784,0,3990,2,2,False,T30
159.0498064,115095,-649.2656997186458,0,3991,2,2,False,T30
159.0902987,113631,519.6923665107743,0,3992,2,2,False,T30
159.1307254,112983,1314.705841923436,0,3993,2,2,False,T30
159.1698477,113102,1205.1745110743043,0,3994,2,2,False,T30
159.2103946,113488,776.998865392604,0,3995,2,2,False,T30
159.2506027,113905,356.3025975368541,0,3996,2,2,False,T30
159.2902005,114301,-18.529630065940253,0,3997,2,2,False,T30
159.3302405,114433,-150.19909329515406,0,3998,2,2,False,T30
159.3698373,114307,-41.14178529815399,0,3999,2,2,False,T30
159.4107075,114266,7.702650835001094,0,4000,2,2,False,T30
159.4502442,114443,-166.0722314580669,0,4001,2,2,False,T30
159.4906564,114686,-412.9396569114122,0,4002,2,2,False,T30
159.5299025,114911,-608.2679038398911,0,4003,2,2,False,T30
159.5699282,115101,-874.753568082377,0,4004,2,2,False,T30
159.6105301,115242,-973.3493706662622,0,4005,2,2,False,T30
159.65065,114624,-242.78475987150424,0,4006,2,2,False,T30
159.6901364,113214,925.0645697449836,0,4007,2,2,False,T30
159.7301042,112993,1332.0876079031225,0,4008,2,2,False,T30
159.7705271,113348,937.0321121892582,0,4009,2,2,False,T30
159.8100855,113807,439.9157487716085,0,4010,2,2,False,T30
159.8498042,114240,13.12455694965767,0,4011,2,2,False,T30
159.8901339,114568,-293.7171802578691,0,4012,2,2,False,T30
159.9306421,114569,-319.4133466035536,0,4013,2,2,False,T30
159.9697785,114432,-191.77244849705323,0,4014,2,2,False,T30
160.0102861,114441,-191.19454026446823,0,4015,2,2,False,T30
160.0498357,114587,-368.31600376515576,0,4016,2,2,False,T30
160.0906,114801,-548.7908568679265,0,4017,2,2,False,T30
160.1302655,114963,-738.70945390238,0,4018,2,2,False,T30
160.1698833,115103,-990.832342831222,0,4019,2,2,False,T30
160.2102232,115063,-710.9947889641592,0,4020,2,2,False,T30
160.2498624,113710,384.3688003310381,0,4021,2,2,False,T30
160.2899818,112911,1255.749313009037,0,4022,2,2,False,T30
160.3303127,112988,1221.3794329170732,0,4023,2,2,False,T30
160.370476,113354,794.7535419905641,0,4024,2,2,False,T30
160.4103932,113762,359.627388691184,0,4025,2,2,False,T30
160.4502931,114189,-39.68376048695636,0,4026,2,2,False,T30
160.4906094,114332,-212.58533296493292,0,4027,2,2,False,T30
160.5305884,114230,-123.4629266402552,0,4028,2,2,False,T30
160.570477,114137,-39.40580210189951,0,4029,2,2,False,T30
160.6104016,114253,-170.7954081129719,0,4030,2,2,False,T30
160.6499708,114508,-434.07638940155584,0,4031,2,2,False,T30
160.6906621,114761,-668.1757118061422,0,4032,2,2,False,T30
160.7300792,114952,-947.620870714617,0,4033,2,2,False,T30
160.7705133,115102,-1073.70860183976,0,4034,2,2,False,T30
160.8105497,114532,-390.7094088573602,0,4035,2,2,False,T30
160.8502424,113096,795.482682807887,0,4036,2,2,False,T30
160.8902891,112743,1312.2538924785829,0,4037,2,2,False,T30
160.9298229,112977,1049.826129128743,0,4038,2,2,False,T30
160.9705708,113310,655.6769197468278,0,4039,2,2,False,T30
161.0102618,113688,294.40254650486884,0,4040,2,2,False,T30
161.0497558,113980,12.54397875030338,0,4041,2,2,False,T30
161.0903308,114000,-38.69985167480485,0,4042,2,2,False,T30
161.1402726,113918,48.815077029026426,0,4043,2,2,False,T30
161.1805906,113927,38.44392842895441,0,4044,2,2,False,T30
161.2202241,114124,-183.2692210604269,0,4045,2,2,False,T30
161.2606244,114457,-491.2025473967857,0,4046,2,2,False,T30
161.3006387,114731,-759.04619148749,0,4047,2,2,False,T30
161.3406937,114928,-1058.469468606752,0,4048,2,2,False,T30
161.3800802,115042,-1041.8456267127065,0,4049,2,2,False,T30
161.4201832,114141,-164.53510864553164,0,4050,2,2,False,T30
161.4605308,112892,948.3673181545698,0,4051,2,2,False,T30
161.5003641,112736,1260.978054144501,0,4052,2,2,False,T30
161.540375,113000,933.485927210324,0,4053,2,2,False,T30
161.5805237,113374,547.64194640594,0,4054,2,2,False,T30
161.6205051,113732,198.34922702003587,0,4055,2,2,False,T30
161.6603963,113992,-52.30265745759982,0,4056,2,2,False,T30
161.7004967,114012,-78.13310239215829,0,4057,2,2,False,T30
161.7405121,113923,-0.6621987327590659,0,4058,2,2,False,T30
161.7802579,113990,-51.91306602580264,0,4059,2,2,False,T30
161.8206801,114214,-288.92212429856966,0,4060,2,2,False,T30
161.8604527,114498,-570.857045716544,0,4061,2,2,False,T30
161.8997927,114744,-784.6483613493924,0,4062,2,2,False,T30
161.940294,114907,-1031.2481285753472,0,4063,2,2,False,T30
161.9804423,115019,-1096.483918940175,0,4064,2,2,False,T30
162.0198393,114385,-359.2178666553226,0,4065,2,2,False,T30
162.0600033,112981,814.5445004724068,0,4066,2,2,False,T30
162.1006432,112691,1280.563995372096,0,4067,2,2,False,T30
162.1403191,112945,990.5334403779806,0,4068,2,2,False,T30
162.1802561,113298,599.9023161586204,0,4069,2,2,False,T30
162.2197683,113651,257.0140671051213,0,4070,2,2,False,T30
162.2604427,113927,-0.3171526568494727,0,4071,2,2,False,T30
162.3004625,113928,-15.432962468822735,0,4072,2,2,False,T30
162.3405609,113802,95.99133577757244,0,4073,2,2,False,T30
162.379818,113831,88.25210649630387,0,4074,2,2,False,T30
162.4205966,114016,-107.939567899154,0,4075,2,2,False,T30
162.4604445,114299,-410.0648342515094,0,4076,2,2,False,T30
162.5002909,114596,-658.4561550397647,0,4077,2,2,False,T30
162.5406928,114784,-886.343178371571,0,4078,2,2,False,T30
162.5806026,114939,-1127.595233468298,0,4079,2,2,False,T30
162.6202652,114822,-762.1759321312762,0,4080,2,2,False,T30
162.6598568,113390,394.874252849244,0,4081,2,2,False,T30
162.7003407,112680,1215.3038568676393,0,4082,2,2,False,T30
162.7399375,112815,1121.2504433265617,0,4083,2,2,False,T30
162.7805946,113150,727.3846495960971,0,4084,2,2,False,T30
162.8199344,113486,385.5325937901487,0,4085,2,2,False,T30
162.8597097,113816,84.26422265439952,0,4086,2,2,False,T30
162.900049,113915,-30.19064375580133,0,4087,2,2,False,T30
162.9399266,113821,55.05132801015391,0,4088,2,2,False,T30
162.9806352,113776,107.53955095465466,0,4089,2,2,False,T30
163.0206816,113918,-44.87927439209411,0,4090,2,2,False,T30
163.0698063,114230,-355.9013213901488,0,4091,2,2,False,T30
163.1100202,114506,-632.7976659094833,0,4092,2,2,False,T30
163.1402333,114702,-813.8670958064969,0,4093,2,2,False,T30
163.180577,114873,-1058.261736262045,0,4094,2,2,False,T30
163.2297847,114971,-1103.0285050886043,0,4095,2,2,False,T30
163.2698884,114266,-326.14377109084535,0,4096,2,2,False,T30
163.3005581,112908,828.9647276142013,0,4097,2,2,False,T30
163.350091,112653,1236.7648950878986,0,4098,2,2,False,T30
163.3901067,112933,932.0844241047412,0,4099,2,2,False,T30
163.4298863,113241,578.2644663755176,0,4100,2,2,False,T30
163.4706891,113562,258.02841217467744,0,4101,2,2,False,T30
163.5098722,113856,-4.080782831151893,0,4102,2,2,False,T30
163.5504043,113824,3.578750941799626,0,4103,2,2,False,T30
163.5905297,113658,151.85835931835214,0,4104,2,2,False,T30
163.6297455,113701,132.98533538423328,0,4105,2,2,False,T30
163.6698694,113921,-100.74564383479591,0,4106,2,2,False,T30
163.7097769,114209,-401.2780315568066,0,4107,2,2,False,T30
163.7505314,114465,-621.2817817134962,0,4108,2,2,False,T30
163.7897992,114660,-845.4905254540645,0,4109,2,2,False,T30
163.8302879,114851,-1115.5611884881678,0,4110,2,2,False,T30
163.8698535,114767,-807.3941250729386,0,4111,2,2,False,T30
163.9101434,113419,307.0111450508177,0,4112,2,2,False,T30
163.9498072,112647,1160.1817734784736,0,4113,2,2,False,T30
163.9900496,112730,1135.0079535082727,0,4114,2,2,False,T30
164.0299208,113021,791.5954786893684,0,4115,2,2,False,T30
164.069988,113331,479.80318749529886,0,4116,2,2,False,T30
164.1105068,113669,165.24823483644045,0,4117,2,2,False,T30
164.1503551,113827,16.24178836710132,0,4118,2,2,False,T30
164.1903832,113723,110.71299482794656,0,4119,2,2,False,T30
164.2304947,113646,189.1816668103356,0,4120,2,2,False,T30
164.2698419,113804,51.61493369901172,0,4121,2,2,False,T30
164.3097661,114086,-228.2915028297598,0,4122,2,2,False,T30
164.3499081,114369,-523.5135460129969,0,4123,2,2,False,T30
164.3904052,114624,-743.9203953197107,0,4124,2,2,False,T30
164.4300613,114828,-938.9546338729706,0,4125,2,2,False,T30
164.470052,114969,-1185.480079778975,0,4126,2,2,False,T30
164.5097122,114973,-974.7414777998712,0,4127,2,2,False,T30
164.5499549,113765,78.17428323568286,0,4128,2,2,False,T30
164.5897892,112766,1078.866448945814,0,4129,2,2,False,T30
164.6298063,112734,1209.0503678382383,0,4130,2,2,False,T30
164.6697457,113022,884.9916375732791,0,4131,2,2,False,T30
164.7103262,113323,557.1439317590919,0,4132,2,2,False,T30
164.7503657,113696,228.4204349953251,0,4133,2,2,False,T30
164.7897828,113885,45.97786591490751,0,4134,2,2,False,T30
164.8303955,113811,104.82116708993672,0,4135,2,2,False,T30
164.8699772,113752,184.10929973136444,0,4136,2,2,False,T30
164.9097276,113852,90.47077110962168,0,4137,2,2,False,T30
164.9499483,114107,-158.02342117782774,0,4138,2,2,False,T30
164.9905732,114416,-463.6153709757731,0,4139,2,2,False,T30
165.0298049,114667,-706.8492196735535,0,4140,2,2,False,T30
165.0702195,114856,-857.9436972313003,0,4141,2,2,False,T30
165.110379,114976,-1054.8444661951132,0,4142,2,2,False,T30
165.1505113,115055,-1058.0161207521924,0,4143,2,2,False,T30
165.1997776,114349,-282.61533683649003,0,4144,2,2,False,T30
165.2400646,113026,865.1293538541211,0,4145,2,2,False,T30
165.2800407,112744,1304.7209477261383,0,4146,2,2,False,T30
165.3100767,113007,1018.7800133068204,0,4147,2,2,False,T30
165.3599668,113367,640.638898224527,0,4148,2,2,False,T30
165.3906384,113699,321.393715160628,0,4149,2,2,False,T30
165.4304922,113973,75.22455628277076,0,4150,2,2,False,T30
165.4706409,114003,47.224750160038965,0,4151,2,2,False,T30
165.5101857,113890,159.0204801119502,0,4152,2,2,False,T30
165.5502675,113912,157.72600986630124,0,4153,2,2,False,T30
165.5897181,114122,-42.45581938321793,0,4154,2,2,False,T30
165.6398003,114429,-342.14630261811624,0,4155,2,2,False,T30
165.6798127,114695,-602.7303657705683,0,4156,2,2,False,T30
165.7198493,114862,-734.4968728945014,0,4157,2,2,False,T30
165.7602272,115007,-887.3264641861442,0,4158,2,2,False,T30
165.8003118,115152,-1105.3468530578357,0,4159,2,2,False,T30
165.8399544,115029,-741.7764297857264,0,4160,2,2,False,T30
165.88028,113638,408.7434855390157,0,4161,2,2,False,T30
165.9200394,112896,1268.296448455162,0,4162,2,2,False,T30
165.960505,112977,1225.66467744029,0,4163,2,2,False,T30
166.0003977,113347,829.2221956275973,0,4164,2,2,False,T30
166.0400534,113727,453.1909827630108,0,4165,2,2,False,T30
166.0803311,114102,99.72321425091276,0,4166,2,2,False,T30
166.120749,114293,-62.47873553939292,0,4167,2,2,False,T30
166.1605401,114185,33.07448452341157,0,4168,2,2,False,T30
166.1997943,114120,108.08556334476606,0,4169,2,2,False,T30
166.2403154,114290,-33.34496343833884,0,4170,2,2,False,T30
166.2798522,114539,-277.7804221109789,0,4171,2,2,False,T30
166.3198266,114761,-500.4539817242944,0,4172,2,2,False,T30
166.3605163,114945,-664.1503729043601,0,4173,2,2,False,T30
166.3998072,115084,-771.8735345193635,0,4174,2,2,False,T30
166.440326,115195,-937.7566178482386,0,4175,2,2,False,T30
166.4803896,115244,-944.1698195698516,0,4176,2,2,False,T30
166.52071,114628,-214.77153914861836,0,4177,2,2,False,T30
166.5604277,113291,910.5442654438078,0,4178,2,2,False,T30
166.5998211,113011,1380.9911339117086,0,4179,2,2,False,T30
166.6405702,113233,1109.8532499090884,0,4180,2,2,False,T30
166.6801181,113676,663.7582952733271,0,4181,2,2,False,T30
166.7197733,114111,240.32599080260127,0,4182,2,2,False,T30
166.7602079,114432,-57.48323409693619,0,4183,2,2,False,T30
166.7998638,114457,-81.9903136999695,0,4184,2,2,False,T30
166.8398013,114337,39.53099779444079,0,4185,2,2,False,T30
166.8798034,114345,39.57397479503875,0,4186,2,2,False,T30
166.9197776,114534,-127.38981952895924,0,4187,2,2,False,T30
166.960613,114750,-348.74130016658773,0,4188,2,2,False,T30
167.0004075,114966,-569.5111316604814,0,4189,2,2,False,T30
167.0400467,115150,-715.8534722931668,0,4190,2,2,False,T30
167.0805099,115260,-821.9607007833253,0,4191,2,2,False,T30
167.1203547,115345,-1009.1444603727124,0,4192,2,2,False,T30
167.1606851,115351,-808.6903526895303,0,4193,2,2,False,T30
167.1998274,114193,209.91893097700645,0,4194,2,2,False,T30
167.2405057,113182,1202.6876706290766,0,4195,2,2,False,T30
167.2798524,113184,1314.2449441343924,0,4196,2,2,False,T30
167.3201578,113524,917.4365716272,0,4197,2,2,False,T30
167.3605874,113924,514.9847342976685,0,4198,2,2,False,T30
167.3997624,114306,157.17848650300135,0,4199,2,2,False,T30
167.4397075,114522,-58.24265730888186,0,4200,2,2,False,T30
167.4901042,114510,-37.71182384974766,0,4201,2,2,False,T30
167.5301368,114415,51.605924629535465,0,4202,2,2,False,T30
167.5607378,114490,-12.912409653277038,0,4203,2,2,False,T30
167.600632,114722,-228.3464880130824,0,4204,2,2,False,T30
167.6405959,114943,-460.7568896397777,0,4205,2,2,False,T30
167.6901855,115115,-621.630665999407,0,4206,2,2,False,T30
167.7304766,115242,-714.4418561826822,0,4207,2,2,False,T30
167.7605491,115352,-882.6324942767351,0,4208,2,2,False,T30
167.8100648,115427,-936.9666074571028,0,4209,2,2,False,T30
167.8507049,114876,-240.4394103190338,0,4210,2,2,False,T30
167.8907073,113471,923.2471444186974,0,4211,2,2,False,T30
167.929831,113167,1411.5166031004412,0,4212,2,2,False,T30
167.9697819,113448,1108.8110214185845,0,4213,2,2,False,T30
168.0104246,113850,676.9066674479386,0,4214,2,2,False,T30
168.0501468,114255,291.015158530519,0,4215,2,2,False,T30
168.090229,114598,-29.4192398587758,0,4216,2,2,False,T30
168.1304107,114682,-109.8702277612195,0,4217,2,2,False,T30
168.1702652,114582,-13.413300834583085,0,4218,2,2,False,T30
168.2100751,114586,-2.394394245859999,0,4219,2,2,False,T30
168.2502253,114749,-152.11120677333412,0,4220,2,2,False,T30
168.2900178,114951,-347.10849188602947,0,4221,2,2,False,T30
168.3306401,115107,-510.823713041194,0,4222,2,2,False,T30
168.3701127,115252,-618.5702027861239,0,4223,2,2,False,T30
168.4106851,115385,-753.7976555263042,0,4224,2,2,False,T30
168.4498231,115462,-914.5553388506344,0,4225,2,2,False,T30
168.48981,115330,-561.4924885971836,0,4226,2,2,False,T30
168.5306664,114075,479.4249029529209,0,4227,2,2,False,T30
168.5706728,113398,1246.268843213954,0,4228,2,2,False,T30
168.6104705,113531,1151.4437810569582,0,4229,2,2,False,T30
168.6506448,113962,686.777879178463,0,4230,2,2,False,T30
168.6906374,114390,260.67031352288177,0,4231,2,2,False,T30
168.7302501,114734,-71.02156391039912,0,4232,2,2,False,T30
168.7703359,114870,-191.47417585074868,0,4233,2,2,False,T30
168.8103898,114764,-102.70600649359724,0,4234,2,2,False,T30
168.8501911,114705,-39.21117379771741,0,4235,2,2,False,T30
168.8902087,114814,-130.81380519951975,0,4236,2,2,False,T30
168.9307172,114980,-308.31762589772376,0,4237,2,2,False,T30
168.970804,115152,-489.7757990945195,0,4238,2,2,False,T30
169.0098729,115320,-617.0816708959758,0,4239,2,2,False,T30
169.0500264,115428,-770.6834441986927,0,4240,2,2,False,T30
169.0906377,115498,-888.758038909748,0,4241,2,2,False,T30
169.1304786,115200,-387.55143183632185,0,4242,2,2,False,T30
169.1705823,113836,704.2831461006419,0,4243,2,2,False,T30
169.2100573,113371,1327.672729534267,0,4244,2,2,False,T30
169.2499502,113555,1128.589282226388,0,4245,2,2,False,T30
169.289902,113970,670.0327331242406,0,4246,2,2,False,T30
169.3300977,114409,240.91438584579709,0,4247,2,2,False,T30
169.3706827,114737,-81.25400558210691,0,4248,2,2,False,T30
169.4102056,114811,-164.99681455474845,0,4249,2,2,False,T30
169.4507132,114722,-86.56183618177154,0,4250,2,2,False,T30
169.4904394,114697,-65.57817841391628,0,4251,2,2,False,T30
169.5304785,114821,-182.71079288446327,0,4252,2,2,False,T30
169.5705845,114995,-383.2098762253543,0,4253,2,2,False,T30
169.6105006,115191,-573.3899227501818,0,4254,2,2,False,T30
169.6499045,115329,-698.2596591148761,0,4255,2,2,False,T30
169.6901743,115441,-873.6010408642628,0,4256,2,2,False,T30
169.7298534,115507,-939.9534783161462,0,4257,2,2,False,T30
169.7701244,114992,-292.5008508491935,0,4258,2,2,False,T30
169.820544,113621,827.6493679754111,0,4259,2,2,False,T30
169.8606913,113284,1334.31036023995,0,4260,2,2,False,T30
169.9000638,113501,1067.556374925863,0,4261,2,2,False,T30
169.9307353,113903,636.7706089696441,0,4262,2,2,False,T30
169.970696,114282,254.24440985004716,0,4263,2,2,False,T30
170.0105729,114581,-40.88802323267522,0,4264,2,2,False,T30
170.0597854,114646,-111.8297717184727,0,4265,2,2,False,T30
170.090667,114534,-26.45029799872171,0,4266,2,2,False,T30
170.1305728,114524,-6.30630906911253,0,4267,2,2,False,T30
170.1806622,114651,-139.31242980220122,0,4268,2,2,False,T30
170.2106693,114858,-373.5496484039117,0,4269,2,2,False,T30
170.2598615,115087,-580.3969095509793,0,4270,2,2,False,T30
170.2997835,115225,-719.4619934631401,0,4271,2,2,False,T30
170.3404558,115348,-929.4339537007304,0,4272,2,2,False,T30
170.3803868,115426,-911.4947986129248,0,4273,2,2,False,T30
170.4201529,114630,-107.85525973120042,0,4274,2,2,False,T30
170.460701,113409,952.6684756621124,0,4275,2,2,False,T30
170.5005126,113248,1273.897398108697,0,4276,2,2,False,T30
170.5400376,113484,973.9487696621376,0,4277,2,2,False,T30
170.5797579,113831,610.2752627816336,0,4278,2,2,False,T30
170.6205258,114179,274.1352014313537,0,4279,2,2,False,T30
