Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
179.3099945,116016,1058.9360485932284,0,4391,1,1,False,T30
179.3499579,116257,765.959704473114,0,4392,1,1,False,T30
179.390955,116420,602.9648456534933,0,4393,1,1,False,T30
179.429899,116646,383.5865631901804,0,4394,1,1,False,T30
179.4705875,116815,222.64537001605507,0,4395,1,1,False,T30
179.509989,116772,239.06013460024064,0,4396,1,1,False,T30
179.5500572,116734,283.9638137705511,0,4397,1,1,False,T30
179.589973,116835,183.8049678299573,0,4398,1,1,False,T30
179.6298902,117101,-95.65200091173736,0,4399,1,1,False,T30
179.679915,117490,-483.3468124882321,0,4400,1,1,False,T30
179.7203794,117805,-805.2352656955661,0,4401,1,1,False,T30
179.7599773,117997,-971.5712742398912,0,4402,1,1,False,T30
179.8003333,118102,-1156.597798282747,0,4403,1,1,False,T30
179.840255,118164,-1187.9768158796303,0,4404,1,1,False,T30
179.8798804,117534,-435.657114494166,0,4405,1,1,False,T30
179.9201705,116101,728.3870948196274,0,4406,1,1,False,T30
179.9599891,115856,1177.9991355856932,0,4407,1,1,False,T30
180.0003414,116005,965.9626989894196,0,4408,1,1,False,T30
180.0401874,116162,783.5954385580843,0,4409,1,1,False,T30
180.0806336,116314,621.2647101445912,0,4410,1,1,False,T30
180.1199713,116601,346.6334550965004,0,4411,1,1,False,T30
180.1599715,116753,193.4186642878117,0,4412,1,1,False,T30
180.2008686,116682,230.9291513596183,0,4413,1,1,False,T30
180.2400465,116723,195.6561311446004,0,4414,1,1,False,T30
180.2799053,116985,-71.91367474436322,0,4415,1,1,False,T30
180.3201892,117380,-479.2010516211897,0,4416,1,1,False,T30
180.3598893,117729,-853.1621817403435,0,4417,1,1,False,T30
180.400867,117945,-1036.9007150997804,0,4418,1,1,False,T30
180.4409835,118016,-1150.733283117439,0,4419,1,1,False,T30
180.479898,118061,-1300.9625143193664,0,4420,1,1,False,T30
180.5209258,117906,-886.8481421970064,0,4421,1,1,False,T30
180.5599616,116432,260.19374326732134,0,4422,1,1,False,T30
180.600703,115780,1063.448247712277,0,4423,1,1,False,T30
180.6408932,115788,1044.0183709209712,0,4424,1,1,False,T30
180.6798944,115961,814.5920131806233,0,4425,1,1,False,T30
180.7202449,116128,652.7148000394708,0,4426,1,1,False,T30
180.7599831,116323,431.6823483945976,0,4427,1,1,False,T30
180.8003247,116534,237.37882549871307,0,4428,1,1,False,T30
180.8411434,116526,216.5517620601404,0,4429,1,1,False,T30
180.879889,116469,258.70956994469645,0,4430,1,1,False,T30
180.9200933,116562,172.77581879533403,0,4431,1,1,False,T30
180.9599319,116780,-59.50491485725853,0,4432,1,1,False,T30
181.0003555,117074,-366.14803511562536,0,4433,1,1,False,T30
181.0399606,117346,-638.8016475588277,0,4434,1,1,False,T30
181.0798807,117549,-817.1672968960904,0,4435,1,1,False,T30
181.1207788,117688,-1040.503217082386,0,4436,1,1,False,T30
181.1601675,117813,-1117.2637153626715,0,4437,1,1,False,T30
181.2003984,117235,-443.6595267614508,0,4438,1,1,False,T30
181.2399697,115924,639.731239812353,0,4439,1,1,False,T30
181.2800736,115664,1090.3744979838666,0,4440,1,1,False,T30
181.3199828,115772,924.1660040262624,0,4441,1,1,False,T30
181.3599055,115918,770.5830515266398,0,4442,1,1,False,T30
181.4007444,116002,692.9315181998984,0,4443,1,1,False,T30
181.4406784,116157,552.8713556588616,0,4444,1,1,False,T30
181.4799178,116278,429.67908112006006,0,4445,1,1,False,T30
181.5199699,116309,414.3211569026707,0,4446,1,1,False,T30
181.5608222,116337,389.7558250416048,0,4447,1,1,False,T30
181.6003523,116581,130.0295504032628,0,4448,1,1,False,T30
181.6401534,117085,-326.1578349871702,0,4449,1,1,False,T30
181.6798809,117451,-707.2335393694806,0,4450,1,1,False,T30
181.7201059,117665,-931.656552578143,0,4451,1,1,False,T30
181.759897,117828,-1056.320908913686,0,4452,1,1,False,T30
181.8003981,117964,-1176.7587829645972,0,4453,1,1,False,T30
181.8404052,118059,-1394.6073472746866,0,4454,1,1,False,T30
181.8798885,118082,-1202.619888484773,0,4455,1,1,False,T30
181.9201517,116872,-118.50312839185582,0,4456,1,1,False,T30
181.9602401,115724,966.6576849062787,0,4457,1,1,False,T30
182.0102379,115699,1146.4970014989503,0,4458,1,1,False,T30
182.0500109,115859,904.36800979238,0,4459,1,1,False,T30
182.0910325,115993,775.1628399444915,0,4460,1,1,False,T30
182.1209857,116153,620.1562696830442,0,4461,1,1,False,T30
182.1699841,116385,408.26315926406926,0,4462,1,1,False,T30
182.2102864,116463,319.6583106556188,0,4463,1,1,False,T30
182.2409151,116453,333.72475119368573,0,4464,1,1,False,T30
182.2901013,116527,265.62025452023914,0,4465,1,1,False,T30
182.3298695,116757,39.60311488103807,0,4466,1,1,False,T30
182.3701642,117056,-251.9479627374832,0,4467,1,1,False,T30
182.4107306,117307,-498.0122093437567,0,4468,1,1,False,T30
182.4503489,117496,-688.5247046275435,0,4469,1,1,False,T30
182.489965,117663,-844.0598478946113,0,4470,1,1,False,T30
182.5299215,117748,-919.9100518205754,0,4471,1,1,False,T30
182.5699656,117844,-987.9773001194848,0,4472,1,1,False,T30
182.6099482,118010,-1233.2590382135784,0,4473,1,1,False,T30
182.6503477,118143,-1255.3584011049363,0,4474,1,1,False,T30
182.6899095,117316,-385.1501072823502,0,4475,1,1,False,T30
182.7300179,115964,789.8389723140695,0,4476,1,1,False,T30
182.7699904,115799,1169.1924360918335,0,4477,1,1,False,T30
182.8099577,115957,957.9938367717352,0,4478,1,1,False,T30
182.85008,116129,813.0170253278177,0,4479,1,1,False,T30
182.8907101,116260,695.4937046913776,0,4480,1,1,False,T30
182.9299262,116505,524.663512107939,0,4481,1,1,False,T30
182.9708273,116556,499.1190238230926,0,4482,1,1,False,T30
183.0099683,116480,606.1211370907304,0,4483,1,1,False,T30
183.050854,116528,632.0044421858465,0,4484,1,1,False,T30
183.0899875,116695,515.1728889557218,0,4485,1,1,False,T30
183.1298816,116951,318.976984387833,0,4486,1,1,False,T30
183.1701682,117274,76.54468816658482,0,4487,1,1,False,T30
183.2108629,117509,-126.9417159147099,0,4488,1,1,False,T30
183.2505882,117549,-25.409346431008203,0,4489,1,1,False,T30
183.29038,117107,456.2420027707304,0,4490,1,1,False,T30
183.3298802,116822,800.03762572632,0,4491,1,1,False,T30
183.3699665,117186,558.8489686320742,0,4492,1,1,False,T30
183.4099395,117774,41.11954116978316,0,4493,1,1,False,T30
183.4504306,118149,-248.44387042696135,0,4494,1,1,False,T30
183.4900484,118213,-252.837697821001,0,4495,1,1,False,T30
183.5299072,118238,-165.81328826658452,0,4496,1,1,False,T30
183.5706952,118235,-115.1406819990788,0,4497,1,1,False,T30
183.6105325,118352,-142.4758188666042,0,4498,1,1,False,T30
183.6504252,118502,-229.33935009760165,0,4499,1,1,False,T30
183.6908448,118667,-340.51200717982874,0,4500,1,1,False,T30
183.7299349,118840,-446.98810722005686,0,4501,1,1,False,T30
183.7707787,118952,-516.0062592093234,0,4502,1,1,False,T30
183.8099589,119037,-561.6824349701468,0,4503,1,1,False,T30
183.8503795,119132,-620.0319123800464,0,4504,1,1,False,T30
183.8900857,119216,-676.3792977605597,0,4505,1,1,False,T30
183.9301825,119264,-710.5922058916226,0,4506,1,1,False,T30
183.9702163,119323,-753.164019792944,0,4507,1,1,False,T30
184.010905,119394,-832.27938284477,0,4508,1,1,False,T30
184.0503733,119447,-876.5427443195849,0,4509,1,1,False,T30
184.0902963,119471,-879.9454297401279,0,4510,1,1,False,T30
184.1307323,119515,-1044.3057516185752,0,4511,1,1,False,T30
184.1706233,119538,-1004.6738516510616,0,4512,1,1,False,T30
184.2099426,118525,94.01671678114644,0,4513,1,1,False,T30
184.2502532,116665,1640.8374562064828,0,4514,1,1,False,T30
184.2901013,116431,2078.5688196501205,0,4515,1,1,False,T30
184.3405881,116960,1470.0195169701572,0,4516,1,1,False,T30
184.3798885,117519,827.2109951063703,0,4517,1,1,False,T30
184.4202642,117920,419.9629964420853,0,4518,1,1,False,T30
184.4599347,118092,226.19362132022223,0,4519,1,1,False,T30
184.5000496,117978,288.63201619740755,0,4520,1,1,False,T30
184.5399861,117822,413.16462332453455,0,4521,1,1,False,T30
184.5798814,117849,353.77057980848247,0,4522,1,1,False,T30
184.6200039,118071,101.95074324536748,0,4523,1,1,False,T30
184.660918,118329,-196.68429034769332,0,4524,1,1,False,T30
184.7004526,118553,-443.52707238222166,0,4525,1,1,False,T30
184.7399499,118705,-645.1705752454257,0,4526,1,1,False,T30
184.7798929,118839,-797.7032186420804,0,4527,1,1,False,T30
184.8207102,118967,-925.8479227745146,0,4528,1,1,False,T30
184.8606486,119035,-1139.8888310679183,0,4529,1,1,False,T30
184.9004848,119038,-1040.2344012368385,0,4530,1,1,False,T30
184.9399583,117996,-21.49568457721258,0,4531,1,1,False,T30
184.9798992,116547,1217.1680335596457,0,4532,1,1,False,T30
185.0207434,116415,1520.2881844188478,0,4533,1,1,False,T30
185.0609605,116696,1137.4323933384435,0,4534,1,1,False,T30
185.1003766,117024,778.1154906090173,0,4535,1,1,False,T30
185.1399782,117298,476.0853357707124,0,4536,1,1,False,T30
185.1802044,117569,219.24209186056413,0,4537,1,1,False,T30
185.2200222,117581,157.1897283690377,0,4538,1,1,False,T30
185.2605963,117528,196.3652381822487,0,4539,1,1,False,T30
185.3000214,117587,126.20583715785544,0,4540,1,1,False,T30
185.3404338,117787,-95.99008957686644,0,4541,1,1,False,T30
185.3807724,118073,-396.5999590238484,0,4542,1,1,False,T30
185.4199488,118350,-693.4590003774806,0,4543,1,1,False,T30
185.4608796,118528,-888.1667352561324,0,4544,1,1,False,T30
185.5004902,118632,-974.2817770634975,0,4545,1,1,False,T30
185.5402381,118739,-1168.815261124399,0,4546,1,1,False,T30
185.57988,118843,-1278.0239081645032,0,4547,1,1,False,T30
185.6202619,118245,-513.739309082427,0,4548,1,1,False,T30
185.6603827,116578,827.1905277807198,0,4549,1,1,False,T30
185.7005076,116216,1402.2438272053555,0,4550,1,1,False,T30
185.7402499,116435,1121.889786451397,0,4551,1,1,False,T30
185.7799032,116699,826.9152554937014,0,4552,1,1,False,T30
185.8200622,116864,635.143576167854,0,4553,1,1,False,T30
185.8603327,117149,378.0704220884852,0,4554,1,1,False,T30
185.900563,117278,226.06953903501173,0,4555,1,1,False,T30
185.9399638,117234,255.68695025066768,0,4556,1,1,False,T30
185.9799011,117226,260.8415556152261,0,4557,1,1,False,T30
186.0200646,117395,86.41966051096442,0,4558,1,1,False,T30
186.0599544,117675,-202.804057712672,0,4559,1,1,False,T30
186.1002758,117945,-468.981167481361,0,4560,1,1,False,T30
186.1399586,118130,-679.1262840239809,0,4561,1,1,False,T30
186.1798863,118292,-839.731852734431,0,4562,1,1,False,T30
186.2200456,118400,-920.5867104121623,0,4563,1,1,False,T30
186.2599785,118483,-1070.895410951523,0,4564,1,1,False,T30
186.3005483,118576,-1195.1622754358757,0,4565,1,1,False,T30
186.3399782,118162,-573.2684224367408,0,4566,1,1,False,T30
186.3802345,116594,668.659622473034,0,4567,1,1,False,T30
186.4205451,116171,1301.1402862358398,0,4568,1,1,False,T30
186.4603627,116309,1114.3607293422667,0,4569,1,1,False,T30
186.500253,116543,857.008961161175,0,4570,1,1,False,T30
186.5401115,116687,694.0405432518751,0,4571,1,1,False,T30
186.5803969,116921,488.5974033960196,0,4572,1,1,False,T30
186.6200647,117034,361.5470376876687,0,4573,1,1,False,T30
186.66032,117019,359.4366256063814,0,4574,1,1,False,T30
186.7103043,117060,335.4806322669442,0,4575,1,1,False,T30
186.7506642,117198,179.5592464472739,0,4576,1,1,False,T30
186.7899837,117480,-100.67716747488132,0,4577,1,1,False,T30
186.8298817,117778,-400.313006490298,0,4578,1,1,False,T30
186.8701653,117977,-606.8148416651736,0,4579,1,1,False,T30
186.9099483,118095,-731.7021012461122,0,4580,1,1,False,T30
186.9505355,118183,-836.458875310112,0,4581,1,1,False,T30
186.9905779,118261,-892.890695180835,0,4582,1,1,False,T30
187.0308008,118343,-995.8014551174878,0,4583,1,1,False,T30
187.0699661,118446,-1211.2309187817689,0,4584,1,1,False,T30
187.1099298,118383,-927.7650076143176,0,4585,1,1,False,T30
187.1504238,117036,190.92846036536432,0,4586,1,1,False,T30
187.1901679,116137,1129.0857707121952,0,4587,1,1,False,T30
187.229912,116146,1169.325901694962,0,4588,1,1,False,T30
187.2707548,116374,892.6858417071619,0,4589,1,1,False,T30
187.3099625,116485,746.7094714113337,0,4590,1,1,False,T30
187.3504512,116645,591.5109126838912,0,4591,1,1,False,T30
187.3901489,116797,444.7882554106519,0,4592,1,1,False,T30
187.4307737,116772,433.59198410687753,0,4593,1,1,False,T30
187.4699752,116758,444.0593190067996,0,4594,1,1,False,T30
187.5099587,116867,328.78257239947686,0,4595,1,1,False,T30
187.5505629,117083,102.55971911325442,0,4596,1,1,False,T30
187.5903022,117332,-170.0838350367485,0,4597,1,1,False,T30
187.6298857,117579,-410.2836246192956,0,4598,1,1,False,T30
187.6703336,117705,-556.2415143721914,0,4599,1,1,False,T30
187.709898,117796,-669.2800471917868,0,4600,1,1,False,T30
187.7502599,117915,-792.5203423919984,0,4601,1,1,False,T30
187.7899561,118010,-874.4488894679433,0,4602,1,1,False,T30
187.8298702,118121,-1053.29217555103,0,4603,1,1,False,T30
187.8701015,118266,-1243.4323733259184,0,4604,1,1,False,T30
187.9099622,117938,-718.7932920372061,0,4605,1,1,False,T30
187.950222,116440,455.8282076240892,0,4606,1,1,False,T30
187.9899998,115972,1109.441767049825,0,4607,1,1,False,T30
188.0308764,116029,1005.9061214950668,0,4608,1,1,False,T30
188.0700357,116146,843.9913393294719,0,4609,1,1,False,T30
188.110003,116210,773.3798010421089,0,4610,1,1,False,T30
188.1506326,116355,619.5648180787539,0,4611,1,1,False,T30
188.1906536,116500,476.80258013299226,0,4612,1,1,False,T30
188.2298982,116495,449.98339426716336,0,4613,1,1,False,T30
188.2706666,116509,438.502286357124,0,4614,1,1,False,T30
188.3106956,116613,323.2694709040019,0,4615,1,1,False,T30
188.3501751,116823,105.2514471237532,0,4616,1,1,False,T30
188.3899555,117060,-143.0293912748932,0,4617,1,1,False,T30
188.4298971,117254,-337.22554046235405,0,4618,1,1,False,T30
188.4702914,117360,-460.39004673504354,0,4619,1,1,False,T30
188.5109599,117468,-576.769537281258,0,4620,1,1,False,T30
188.5504081,117592,-706.0532313980858,0,4621,1,1,False,T30
188.5907066,117667,-792.0657477761881,0,4622,1,1,False,T30
188.6302681,117797,-913.2842589014688,0,4623,1,1,False,T30
188.670758,117979,-1194.95640692917,0,4624,1,1,False,T30
188.7103593,118083,-1187.144026982004,0,4625,1,1,False,T30
188.7503464,117193,-338.3854434835826,0,4626,1,1,False,T30
188.7902191,116015,708.7059586518194,0,4627,1,1,False,T30
188.8299706,115843,1015.793527778262,0,4628,1,1,False,T30
188.869983,115934,854.4742096067314,0,4629,1,1,False,T30
188.9103577,115978,800.5298857477524,0,4630,1,1,False,T30
188.9503751,115991,767.9974022796912,0,4631,1,1,False,T30
188.9903872,116153,619.2824686282543,0,4632,1,1,False,T30
189.0403945,116244,524.3350025962948,0,4633,1,1,False,T30
189.0802839,116202,542.1218601184851,0,4634,1,1,False,T30
189.1203334,116252,499.93538325376863,0,4635,1,1,False,T30
189.1599498,116431,322.6448501332597,0,4636,1,1,False,T30
189.2004416,116647,99.8300021474036,0,4637,1,1,False,T30
189.2401946,116846,-101.1453647641852,0,4638,1,1,False,T30
189.2798951,117014,-265.07924333982874,0,4639,1,1,False,T30
189.3203671,117129,-386.7309650308418,0,4640,1,1,False,T30
189.3600068,117225,-479.5104770541121,0,4641,1,1,False,T30
189.4007256,117327,-583.8861174183689,0,4642,1,1,False,T30
189.4399526,117443,-717.9702286770805,0,4643,1,1,False,T30
189.479882,117611,-846.2776422380673,0,4644,1,1,False,T30
189.5199618,117778,-1063.1553534521815,0,4645,1,1,False,T30
189.5600474,117937,-1284.6768349738095,0,4646,1,1,False,T30
189.6005287,117718,-837.4742876217977,0,4647,1,1,False,T30
189.6403913,116284,280.9643997557749,0,4648,1,1,False,T30
189.6799085,115786,963.4919823619308,0,4649,1,1,False,T30
189.7201602,115803,911.8711553169338,0,4650,1,1,False,T30
189.7599685,115901,785.9957318617342,0,4651,1,1,False,T30
189.8006427,115921,754.5487742672519,0,4652,1,1,False,T30
189.8401279,116041,643.5205659674256,0,4653,1,1,False,T30
189.8808906,116159,534.2075045461856,0,4654,1,1,False,T30
189.9200671,116148,512.5677364873461,0,4655,1,1,False,T30
189.9599693,116199,485.4747494338408,0,4656,1,1,False,T30
190.0003228,116307,366.1300135845791,0,4657,1,1,False,T30
190.0399516,116523,145.0519874934996,0,4658,1,1,False,T30
190.0799029,116801,-121.62955303713272,0,4659,1,1,False,T30
190.1202323,117004,-333.8350761708886,0,4660,1,1,False,T30
190.1599298,117128,-456.49870579746056,0,4661,1,1,False,T30
190.2002118,117214,-540.1162394052692,0,4662,1,1,False,T30
190.2403641,117299,-636.5838669469828,0,4663,1,1,False,T30
190.2798965,117394,-722.5415628387507,0,4664,1,1,False,T30
190.3207924,117508,-818.432162785918,0,4665,1,1,False,T30
190.3599329,117653,-1054.032158324438,0,4666,1,1,False,T30
190.4004045,117796,-1105.618142121195,0,4667,1,1,False,T30
190.4399402,117088,-378.41163083636167,0,4668,1,1,False,T30
190.4808283,115893,653.7382259928145,0,4669,1,1,False,T30
190.5208266,115688,1005.8749122246744,0,4670,1,1,False,T30
190.5599778,115816,832.3493187790157,0,4671,1,1,False,T30
190.6005342,115890,740.4137425392302,0,4672,1,1,False,T30
190.6402321,115925,693.8120406754706,0,4673,1,1,False,T30
190.6799078,116092,559.5582549323958,0,4674,1,1,False,T30
190.7203732,116145,483.8110717424368,0,4675,1,1,False,T30
190.7599711,116124,508.64073341836905,0,4676,1,1,False,T30
190.8006384,116152,485.4140679498467,0,4677,1,1,False,T30
190.8402457,116315,316.50704940028,0,4678,1,1,False,T30
190.8803117,116580,63.09944977994901,0,4679,1,1,False,T30
190.9203994,116793,-152.75213357872357,0,4680,1,1,False,T30
190.9603467,116938,-301.88354305020994,0,4681,1,1,False,T30
191.0002601,117064,-424.1719714754472,0,4682,1,1,False,T30
191.0404096,117166,-521.5078362768348,0,4683,1,1,False,T30
191.0803277,117247,-614.5428562229799,0,4684,1,1,False,T30
191.1203361,117365,-741.5143528451963,0,4685,1,1,False,T30
191.1603906,117506,-854.8226402572094,0,4686,1,1,False,T30
191.2004297,117654,-1032.3785349458726,0,4687,1,1,False,T30
191.2404337,117813,-1286.8082174284211,0,4688,1,1,False,T30
191.2803342,117748,-988.2758980628054,0,4689,1,1,False,T30
191.3204279,116408,75.85613173248203,0,4690,1,1,False,T30
191.3700979,115696,899.6987517930208,0,4691,1,1,False,T30
191.4099751,115642,972.2359887640382,0,4692,1,1,False,T30
191.4500086,115703,848.312081801839,0,4693,1,1,False,T30
191.4906983,115752,814.1336934779904,0,4694,1,1,False,T30
191.5303273,115819,728.8765930959928,0,4695,1,1,False,T30
191.5700986,115958,601.5017894781123,0,4696,1,1,False,T30
191.6099386,116000,549.3482703576857,0,4697,1,1,False,T30
191.650708,115995,544.6130946084265,0,4698,1,1,False,T30
191.690259,116079,469.23813342127903,0,4699,1,1,False,T30
191.7299018,116244,302.3007232072543,0,4700,1,1,False,T30
191.7700467,116452,93.73798163612166,0,4701,1,1,False,T30
191.8099582,116663,-117.89031126483457,0,4702,1,1,False,T30
191.8503675,116837,-284.6662201263598,0,4703,1,1,False,T30
191.8902578,116933,-381.9006426418645,0,4704,1,1,False,T30
191.929889,117014,-467.285644680488,0,4705,1,1,False,T30
191.9699848,117160,-604.4007058755578,0,4706,1,1,False,T30
192.0099359,117299,-755.8992539591059,0,4707,1,1,False,T30
192.0507054,117420,-851.9112790396778,0,4708,1,1,False,T30
192.0902405,117580,-1029.3129547781325,0,4709,1,1,False,T30
192.1298816,117747,-1291.2708279495475,0,4710,1,1,False,T30
192.1704338,117661,-957.7548273541572,0,4711,1,1,False,T30
192.2102652,116273,146.14074471976,0,4712,1,1,False,T30
192.2507899,115611,936.7758959509532,0,4713,1,1,False,T30
192.2901995,115632,934.716277329426,0,4714,1,1,False,T30
192.3309391,115724,798.0325466535144,0,4715,1,1,False,T30
192.3704216,115722,806.2068969207182,0,4716,1,1,False,T30
192.4099579,115795,726.9874602760855,0,4717,1,1,False,T30
192.4504457,115976,577.1954389753076,0,4718,1,1,False,T30
192.4899721,115995,537.4075066900164,0,4719,1,1,False,T30
192.5299132,115983,560.6811479967573,0,4720,1,1,False,T30
192.5700064,116072,480.0173728243665,0,4721,1,1,False,T30
192.6104429,116279,280.0939700537985,0,4722,1,1,False,T30
192.6503768,116503,67.38493932134315,0,4723,1,1,False,T30
192.6902633,116677,-101.2480499467028,0,4724,1,1,False,T30
192.7299027,116829,-251.06306145664223,0,4725,1,1,False,T30
192.7700388,116978,-377.3003456928432,0,4726,1,1,False,T30
192.8099992,117056,-457.3727576167209,0,4727,1,1,False,T30
192.8505321,117165,-562.7551686684315,0,4728,1,1,False,T30
192.8899558,117346,-738.8558911245055,0,4729,1,1,False,T30
192.9299026,117503,-873.9599030483732,0,4730,1,1,False,T30
192.970861,117632,-999.0368022704512,0,4731,1,1,False,T30
193.00998,117786,-1248.0537363101369,0,4732,1,1,False,T30
193.0499134,117855,-1134.8386715526394,0,4733,1,1,False,T30
193.0907218,116777,-178.93818480953234,0,4734,1,1,False,T30
193.1303256,115726,839.6020320891729,0,4735,1,1,False,T30
193.1708274,115604,1062.9046030063605,0,4736,1,1,False,T30
193.2099438,115742,873.2884299743363,0,4737,1,1,False,T30
193.2499702,115810,815.7480413913589,0,4738,1,1,False,T30
193.2903988,115827,777.108810285238,0,4739,1,1,False,T30
193.3306744,116020,618.6428812052944,0,4740,1,1,False,T30
193.370472,116127,508.6400478990456,0,4741,1,1,False,T30
193.4104702,116112,513.9400788091737,0,4742,1,1,False,T30
193.4506316,116171,469.8372954002873,0,4743,1,1,False,T30
193.4909701,116360,291.00513103906405,0,4744,1,1,False,T30
193.5303831,116598,49.94282856691335,0,4745,1,1,False,T30
193.5704618,116829,-165.89570634147867,0,4746,1,1,False,T30
193.6104488,116989,-323.32544994857466,0,4747,1,1,False,T30
193.6505377,117114,-448.7311817952046,0,4748,1,1,False,T30
193.7002063,117251,-567.0428652279401,0,4749,1,1,False,T30
193.7409682,117351,-677.1759128304017,0,4750,1,1,False,T30
193.7799327,117456,-774.6936958148783,0,4751,1,1,False,T30
193.8204494,117617,-904.5951115957632,0,4752,1,1,False,T30
193.8599129,117789,-1158.2832254214024,0,4753,1,1,False,T30
193.9005888,117899,-1195.9924672753386,0,4754,1,1,False,T30
193.9400768,117188,-426.7710903708385,0,4755,1,1,False,T30
193.9799201,115897,671.1455628227567,0,4756,1,1,False,T30
194.0202637,115675,1063.3560545348776,0,4757,1,1,False,T30
194.0599196,115798,890.0048195847155,0,4758,1,1,False,T30
194.1000535,115882,796.8980089610532,0,4759,1,1,False,T30
194.1406426,115920,738.6562776025364,0,4760,1,1,False,T30
194.1803405,116130,572.1111963874913,0,4761,1,1,False,T30
194.2201269,116204,483.6013275207824,0,4762,1,1,False,T30
194.2599385,116172,501.7949832205206,0,4763,1,1,False,T30
194.3007424,116255,442.6329663435833,0,4764,1,1,False,T30
194.3399475,116437,258.7803599817799,0,4765,1,1,False,T30
194.3799505,116670,23.83397679236478,0,4766,1,1,False,T30
194.4204769,116914,-206.76320357246783,0,4767,1,1,False,T30
194.4598985,117094,-391.8310414787951,0,4768,1,1,False,T30
194.5004311,117220,-508.65268920408994,0,4769,1,1,False,T30
194.5402882,117307,-588.0510544926292,0,4770,1,1,False,T30
194.5799289,117391,-694.8107984401997,0,4771,1,1,False,T30
194.6205852,117542,-803.6136002357501,0,4772,1,1,False,T30
194.6604643,117678,-944.4619092320132,0,4773,1,1,False,T30
194.7006958,117820,-1194.165980859304,0,4774,1,1,False,T30
194.7399766,117884,-1047.238889286165,0,4775,1,1,False,T30
194.780407,116752,-77.73100520880197,0,4776,1,1,False,T30
194.8199518,115787,886.3069599513733,0,4777,1,1,False,T30
194.85991,115702,1067.3602198223489,0,4778,1,1,False,T30
194.900593,115809,901.1427218941516,0,4779,1,1,False,T30
194.9399381,115861,863.667158411752,0,4780,1,1,False,T30
194.9804089,115880,836.2527013704997,0,4781,1,1,False,T30
195.0201676,116022,720.9277657838007,0,4782,1,1,False,T30
195.0599034,116107,633.0942109819651,0,4783,1,1,False,T30
195.1003735,116142,600.1797236731576,0,4784,1,1,False,T30
195.1408632,116257,501.51657936957577,0,4785,1,1,False,T30
195.1799483,116487,269.6676961897691,0,4786,1,1,False,T30
195.2204056,116794,-16.006466418349078,0,4787,1,1,False,T30
195.2602746,117023,-244.6100019084111,0,4788,1,1,False,T30
195.3007138,117180,-401.2216104366431,0,4789,1,1,False,T30
195.3408229,117313,-513.1861300728428,0,4790,1,1,False,T30
195.3799486,117384,-594.1438207174589,0,4791,1,1,False,T30
195.4199569,117492,-692.898971688988,0,4792,1,1,False,T30
195.4601743,117630,-838.8041986047581,0,4793,1,1,False,T30
195.5002463,117767,-965.1258167323806,0,4794,1,1,False,T30
195.5405185,117931,-1115.4142714226814,0,4795,1,1,False,T30
195.579972,118065,-1373.166387747532,0,4796,1,1,False,T30
195.6205752,118098,-1214.3012330549343,0,4797,1,1,False,T30
195.6605303,116924,-178.04745421266102,0,4798,1,1,False,T30
195.7000566,115808,883.6640466405875,0,4799,1,1,False,T30
195.7400341,115700,1107.6530291483778,0,4800,1,1,False,T30
195.7799783,115796,935.6942339609176,0,4801,1,1,False,T30
195.8202901,115839,884.3479182242468,0,4802,1,1,False,T30
195.8605101,115886,826.2245632947038,0,4803,1,1,False,T30
195.9006147,116031,697.9642153944187,0,4804,1,1,False,T30
195.9399536,116077,632.3229485754895,0,4805,1,1,False,T30
195.9799733,116095,598.7241900384485,0,4806,1,1,False,T30
196.0299745,116224,491.7984859730954,0,4807,1,1,False,T30
196.0705826,116392,305.7833042938089,0,4808,1,1,False,T30
196.1098657,116640,55.29102771730706,0,4809,1,1,False,T30
196.1500056,116918,-207.2766870804616,0,4810,1,1,False,T30
196.1904547,117087,-388.72556852469046,0,4811,1,1,False,T30
196.2299583,117201,-494.6242284055268,0,4812,1,1,False,T30
196.2705226,117314,-609.5768842065884,0,4813,1,1,False,T30
196.3108823,117436,-734.6807720430868,0,4814,1,1,False,T30
196.3507361,117555,-815.7129256254948,0,4815,1,1,False,T30
196.3903434,117690,-999.0683942300128,0,4816,1,1,False,T30
196.4300086,117874,-1221.5560382226276,0,4817,1,1,False,T30
196.470504,117643,-769.830911739052,0,4818,1,1,False,T30
196.5098965,116211,364.7460824501308,0,4819,1,1,False,T30
196.5499783,115726,1045.4118761232978,0,4820,1,1,False,T30
196.5899158,115791,947.4441941960746,0,4821,1,1,False,T30
196.6298857,115971,759.5559928689961,0,4822,1,1,False,T30
196.6705661,116009,728.76881965387,0,4823,1,1,False,T30
196.7098925,116084,655.921905460142,0,4824,1,1,False,T30
196.7502329,116243,530.9932588296724,0,4825,1,1,False,T30
196.7907209,116284,477.6430003134536,0,4826,1,1,False,T30
196.8299909,116318,466.6714721035024,0,4827,1,1,False,T30
196.8709764,116437,356.76246726935005,0,4828,1,1,False,T30
196.9098942,116699,103.39574823308308,0,4829,1,1,False,T30
196.9507506,117018,-186.02508662199227,0,4830,1,1,False,T30
196.9899569,117228,-400.3168429901694,0,4831,1,1,False,T30
197.0300097,117394,-545.453489195685,0,4832,1,1,False,T30
197.0699639,117533,-666.095018318121,0,4833,1,1,False,T30
197.1098902,117626,-765.1396243029124,0,4834,1,1,False,T30
