Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
1576.980302,124884,-1090.407654527516,0,39263,5,5,False,T30
1577.019513,125107,-1436.5016795607685,0,39264,5,5,False,T30
1577.069619,125116,-1099.090895341922,0,39265,5,5,False,T30
1577.099611,123420,238.4746445939596,0,39266,5,5,False,T30
1577.13948,122592,1231.440450539612,0,39267,5,5,False,T30
1577.179597,122715,1152.3165799451112,0,39268,5,5,False,T30
1577.219595,123066,731.915994507346,0,39269,5,5,False,T30
1577.270015,123440,383.5436411987749,0,39270,5,5,False,T30
1577.299461,123802,11.051501834264172,0,39271,5,5,False,T30
1577.339499,124045,-208.3800828526218,0,39272,5,5,False,T30
1577.3895,123887,-50.93413237982311,0,39273,5,5,False,T30
1577.429611,123551,253.9077288961888,0,39274,5,5,False,T30
1577.46957,123526,309.7827305487545,0,39275,5,5,False,T30
1577.509598,123748,87.32801485105146,0,39276,5,5,False,T30
1577.549591,124022,-207.4958850670776,0,39277,5,5,False,T30
1577.589461,124267,-426.8809054540058,0,39278,5,5,False,T30
1577.629513,124487,-630.5422704189536,0,39279,5,5,False,T30
1577.669581,124703,-963.6676451721776,0,39280,5,5,False,T30
1577.709518,124860,-936.4856557702852,0,39281,5,5,False,T30
1577.749979,123821,22.894651699629293,0,39282,5,5,False,T30
1577.789481,122645,1096.5750699677055,0,39283,5,5,False,T30
1577.830397,122667,1243.7671597703152,0,39284,5,5,False,T30
1577.869525,123020,813.8276655088509,0,39285,5,5,False,T30
1577.909548,123433,406.8544613842568,0,39286,5,5,False,T30
1577.949512,123832,7.069721349108221,0,39287,5,5,False,T30
1577.989549,124161,-294.5148028751277,0,39288,5,5,False,T30
1578.029581,124097,-222.7520554014121,0,39289,5,5,False,T30
1578.06951,123756,89.05726199711002,0,39290,5,5,False,T30
1578.10956,123645,238.4653918738689,0,39291,5,5,False,T30
1578.149643,123777,107.77949512227212,0,39292,5,5,False,T30
1578.189523,124026,-149.72702424323506,0,39293,5,5,False,T30
1578.229536,124280,-372.7487389723692,0,39294,5,5,False,T30
1578.269476,124516,-596.1506566346875,0,39295,5,5,False,T30
1578.309548,124729,-908.5687035369142,0,39296,5,5,False,T30
1578.349768,124862,-834.1491862841269,0,39297,5,5,False,T30
1578.389464,123861,15.227171955210268,0,39298,5,5,False,T30
1578.429816,123037,853.6427808388822,0,39299,5,5,False,T30
1578.469585,123051,927.360986204453,0,39300,5,5,False,T30
1578.509714,123338,590.6355948263404,0,39301,5,5,False,T30
1578.549568,123663,286.0918810375923,0,39302,5,5,False,T30
1578.590019,123942,-3.4628467674920884,0,39303,5,5,False,T30
1578.630376,124195,-229.45877659881415,0,39304,5,5,False,T30
1578.669524,124173,-200.74614536228177,0,39305,5,5,False,T30
1578.709711,123932,20.017355849873056,0,39306,5,5,False,T30
1578.749509,123833,147.21546172185043,0,39307,5,5,False,T30
1578.789456,123931,46.82922224179522,0,39308,5,5,False,T30
1578.830349,124158,-188.2333876881201,0,39309,5,5,False,T30
1578.869473,124390,-385.7235214317775,0,39310,5,5,False,T30
1578.909512,124586,-586.7698786424801,0,39311,5,5,False,T30
1578.950294,124785,-888.4041614004411,0,39312,5,5,False,T30
1578.989605,124901,-763.9856682226045,0,39313,5,5,False,T30
1579.030059,123798,110.47094206736668,0,39314,5,5,False,T30
1579.069576,123126,865.6597058962648,0,39315,5,5,False,T30
1579.109537,123160,877.4337497717577,0,39316,5,5,False,T30
1579.149624,123404,585.1734695332225,0,39317,5,5,False,T30
1579.189532,123667,342.3076990363712,0,39318,5,5,False,T30
1579.229834,123898,98.16755394478304,0,39319,5,5,False,T30
1579.269514,124105,-81.97742044988907,0,39320,5,5,False,T30
1579.309706,124068,-53.14603493748095,0,39321,5,5,False,T30
1579.350281,123904,102.83784255393256,0,39322,5,5,False,T30
1579.390298,123859,169.37511783495586,0,39323,5,5,False,T30
1579.430275,123964,54.11653062273875,0,39324,5,5,False,T30
1579.470157,124201,-179.87268687936455,0,39325,5,5,False,T30
1579.519517,124421,-383.34532124210114,0,39326,5,5,False,T30
1579.559521,124608,-560.3798703130755,0,39327,5,5,False,T30
1579.600182,124797,-837.2084184032822,0,39328,5,5,False,T30
1579.629963,124939,-823.7332328336963,0,39329,5,5,False,T30
1579.669948,124100,-70.81914439014984,0,39330,5,5,False,T30
1579.710226,123196,784.1848872931895,0,39331,5,5,False,T30
1579.749511,123148,941.2771996409028,0,39332,5,5,False,T30
1579.789531,123388,644.5474082952117,0,39333,5,5,False,T30
1579.839552,123684,361.867543841842,0,39334,5,5,False,T30
1579.88019,123927,109.09542198357656,0,39335,5,5,False,T30
1579.919523,124158,-107.54045037637673,0,39336,5,5,False,T30
1579.959646,124188,-128.53409939163865,0,39337,5,5,False,T30
1580.000297,124014,23.73597256350925,0,39338,5,5,False,T30
1580.039505,123939,112.98629663215104,0,39339,5,5,False,T30
1580.079497,124035,21.270429829400705,0,39340,5,5,False,T30
1580.120026,124239,-190.41420346150943,0,39341,5,5,False,T30
1580.159514,124460,-416.87193201155605,0,39342,5,5,False,T30
1580.200493,124678,-592.5881489164253,0,39343,5,5,False,T30
1580.239471,124831,-823.5419254918131,0,39344,5,5,False,T30
1580.280099,124979,-949.9028966354653,0,39345,5,5,False,T30
1580.319518,124544,-373.931972748192,0,39346,5,5,False,T30
1580.360199,123262,641.7806252084697,0,39347,5,5,False,T30
1580.40051,123067,1051.8402084950858,0,39348,5,5,False,T30
1580.439507,123251,790.4321627422677,0,39349,5,5,False,T30
1580.480093,123579,464.8298166684462,0,39350,5,5,False,T30
1580.519527,123839,198.7412365170645,0,39351,5,5,False,T30
1580.560203,124084,-35.28666366276734,0,39352,5,5,False,T30
1580.599802,124135,-77.01822633547681,0,39353,5,5,False,T30
1580.640366,123966,75.95395380481672,0,39354,5,5,False,T30
1580.680107,123858,185.36895074047305,0,39355,5,5,False,T30
1580.719513,123947,120.4917314079678,0,39356,5,5,False,T30
1580.759523,124101,-56.66177333761902,0,39357,5,5,False,T30
1580.79974,124315,-257.7337074330061,0,39358,5,5,False,T30
1580.840468,124514,-430.9049465506945,0,39359,5,5,False,T30
1580.879624,124679,-644.4703292579503,0,39360,5,5,False,T30
1580.9197,124817,-769.2388475601332,0,39361,5,5,False,T30
1580.959684,124497,-332.97811446276046,0,39362,5,5,False,T30
1580.999859,123491,477.6153838805511,0,39363,5,5,False,T30
1581.039476,123290,831.9323905095583,0,39364,5,5,False,T30
1581.079895,123439,647.8012289924484,0,39365,5,5,False,T30
1581.120182,123685,393.7411986528342,0,39366,5,5,False,T30
1581.159507,123922,155.97496399363712,0,39367,5,5,False,T30
1581.200293,124159,-63.41222466986301,0,39368,5,5,False,T30
1581.240392,124190,-83.8276715176721,0,39369,5,5,False,T30
1581.279711,124012,69.30977280915613,0,39370,5,5,False,T30
1581.320176,123952,149.90085362801562,0,39371,5,5,False,T30
1581.360254,124037,70.11075183870462,0,39372,5,5,False,T30
1581.399528,124204,-104.344738740578,0,39373,5,5,False,T30
1581.439457,124438,-342.471836391388,0,39374,5,5,False,T30
1581.48022,124669,-559.4427144637464,0,39375,5,5,False,T30
1581.519525,124841,-714.1383935628446,0,39376,5,5,False,T30
1581.559812,124976,-938.934618393434,0,39377,5,5,False,T30
1581.599581,125093,-953.821931767638,0,39378,5,5,False,T30
1581.639645,124366,-216.88691167753996,0,39379,5,5,False,T30
1581.680006,123215,778.8497358711409,0,39380,5,5,False,T30
1581.719701,123072,1083.35548541763,0,39381,5,5,False,T30
1581.759825,123271,816.2279406602081,0,39382,5,5,False,T30
1581.799566,123573,511.38819610837766,0,39383,5,5,False,T30
1581.8498,123854,226.0090197143815,0,39384,5,5,False,T30
1581.879734,124092,1.7662016714400508,0,39385,5,5,False,T30
1581.929515,124075,19.53418541667945,0,39386,5,5,False,T30
1581.969529,123864,205.95844086678264,0,39387,5,5,False,T30
1581.999791,123800,293.127646532936,0,39388,5,5,False,T30
1582.050094,123895,184.3787272465401,0,39389,5,5,False,T30
1582.080016,124114,-25.16243249342562,0,39390,5,5,False,T30
1582.129517,124337,-256.53791542782074,0,39391,5,5,False,T30
1582.169626,124552,-478.4946282219757,0,39392,5,5,False,T30
1582.200444,124703,-608.8287025659841,0,39393,5,5,False,T30
1582.249521,124802,-700.9973347754208,0,39394,5,5,False,T30
1582.279874,124909,-917.4903914445616,0,39395,5,5,False,T30
1582.329604,125011,-832.933188656802,0,39396,5,5,False,T30
1582.369687,124027,28.59511103028812,0,39397,5,5,False,T30
1582.409767,123074,941.1064435172424,0,39398,5,5,False,T30
1582.450302,123049,1076.6404060024,0,39399,5,5,False,T30
1582.489611,123298,766.7493697178124,0,39400,5,5,False,T30
1582.529964,123585,480.9226246763968,0,39401,5,5,False,T30
1582.569757,123866,192.183897818871,0,39402,5,5,False,T30
1582.609738,124098,-18.745785130726148,0,39403,5,5,False,T30
1582.649964,124015,59.966300714147664,0,39404,5,5,False,T30
1582.690022,123748,298.64951228264414,0,39405,5,5,False,T30
1582.729589,123703,371.21105936284266,0,39406,5,5,False,T30
1582.76972,123853,204.20418257468543,0,39407,5,5,False,T30
1582.809752,124110,-52.62176918260252,0,39408,5,5,False,T30
1582.850502,124351,-291.5743900604116,0,39409,5,5,False,T30
1582.890086,124557,-524.4399228280022,0,39410,5,5,False,T30
1582.929534,124771,-726.5744738546598,0,39411,5,5,False,T30
1582.969541,124863,-810.1140903635411,0,39412,5,5,False,T30
1583.009462,124924,-922.0509303925788,0,39413,5,5,False,T30
1583.049543,124995,-1044.6995846185107,0,39414,5,5,False,T30
1583.089518,124699,-545.0103899115117,0,39415,5,5,False,T30
1583.129756,123309,519.6171145365572,0,39416,5,5,False,T30
1583.170147,122949,1084.0107028419843,0,39417,5,5,False,T30
1583.209468,123055,903.7040715138534,0,39418,5,5,False,T30
1583.250558,123374,554.926258419923,0,39419,5,5,False,T30
1583.289509,123704,213.0201974026473,0,39420,5,5,False,T30
1583.330264,123984,-88.94291042869877,0,39421,5,5,False,T30
1583.36967,124022,-107.81027098159169,0,39422,5,5,False,T30
1583.409467,123697,145.58640330063866,0,39423,5,5,False,T30
1583.449547,123532,322.1697456355118,0,39424,5,5,False,T30
1583.490016,123580,259.80057113045973,0,39425,5,5,False,T30
1583.529901,123727,81.15127047204633,0,39426,5,5,False,T30
1583.569497,123921,-123.45136325804398,0,39427,5,5,False,T30
1583.609616,124103,-330.5501586075949,0,39428,5,5,False,T30
1583.649973,124227,-470.3950094643201,0,39429,5,5,False,T30
1583.689462,124249,-495.3711550430685,0,39430,5,5,False,T30
1583.729513,124274,-562.9114168943299,0,39431,5,5,False,T30
1583.769514,124356,-704.8924609475057,0,39432,5,5,False,T30
1583.809779,124211,-424.1373215171412,0,39433,5,5,False,T30
1583.849586,123196,382.8417592249525,0,39434,5,5,False,T30
1583.889524,122745,916.1523772768228,0,39435,5,5,False,T30
1583.930139,122834,804.2053323154232,0,39436,5,5,False,T30
1583.969778,123144,474.9577939045629,0,39437,5,5,False,T30
1584.009565,123421,151.08764002531353,0,39438,5,5,False,T30
1584.050431,123723,-147.81558778371254,0,39439,5,5,False,T30
1584.089446,123758,-165.70344349918886,0,39440,5,5,False,T30
1584.130293,123376,144.1448985511134,0,39441,5,5,False,T30
1584.16953,123145,392.7167782155633,0,39442,5,5,False,T30
1584.210122,123180,347.98744192061736,0,39443,5,5,False,T30
1584.249511,123370,131.41706167564,0,39444,5,5,False,T30
1584.289528,123612,-113.08837745841848,0,39445,5,5,False,T30
1584.330218,123806,-326.4873755707815,0,39446,5,5,False,T30
1584.380303,123944,-473.8635681153178,0,39447,5,5,False,T30
1584.409784,124085,-601.1565295144777,0,39448,5,5,False,T30
1584.459642,124159,-773.7182513751627,0,39449,5,5,False,T30
1584.490097,124185,-684.1221993202151,0,39450,5,5,False,T30
1584.530306,123428,-8.270574856305053,0,39451,5,5,False,T30
1584.570176,122636,737.0299273637861,0,39452,5,5,False,T30
1584.619549,122549,885.8831243475431,0,39453,5,5,False,T30
1584.659478,122781,613.1947346793396,0,39454,5,5,False,T30
1584.699764,123088,299.9637858235698,0,39455,5,5,False,T30
1584.74004,123362,-16.48419893616182,0,39456,5,5,False,T30
1584.780169,123592,-195.1306096277464,0,39457,5,5,False,T30
1584.819691,123387,-37.20559723839492,0,39458,5,5,False,T30
1584.859461,123100,225.2451693869209,0,39459,5,5,False,T30
1584.899608,123095,256.9423836039802,0,39460,5,5,False,T30
1584.940056,123231,91.72007540520426,0,39461,5,5,False,T30
1584.980193,123435,-123.11292452160778,0,39462,5,5,False,T30
1585.020192,123665,-355.5825185500551,0,39463,5,5,False,T30
1585.059467,123857,-572.4837633411884,0,39464,5,5,False,T30
1585.099591,123974,-679.5819680217635,0,39465,5,5,False,T30
1585.139499,123997,-707.532416583565,0,39466,5,5,False,T30
1585.180314,123989,-793.588491827335,0,39467,5,5,False,T30
1585.219511,123981,-652.6217657719677,0,39468,5,5,False,T30
1585.259475,123149,70.5637133418841,0,39469,5,5,False,T30
1585.299521,122349,855.2585045210046,0,39470,5,5,False,T30
1585.339473,122233,1011.4286770177962,0,39471,5,5,False,T30
1585.379615,122510,705.0944833098973,0,39472,5,5,False,T30
1585.419539,122842,375.7176377899525,0,39473,5,5,False,T30
1585.459832,123064,111.93393253640042,0,39474,5,5,False,T30
1585.500424,123251,-26.346725120402027,0,39475,5,5,False,T30
1585.540052,123098,96.41488282976228,0,39476,5,5,False,T30
1585.579633,122849,334.05682355583315,0,39477,5,5,False,T30
1585.619533,122803,401.6899255645209,0,39478,5,5,False,T30
1585.65984,122941,256.937908855899,0,39479,5,5,False,T30
1585.699717,123190,4.791282258073693,0,39480,5,5,False,T30
1585.739461,123482,-272.2375447553576,0,39481,5,5,False,T30
1585.779512,123692,-493.9799284280144,0,39482,5,5,False,T30
1585.819551,123837,-606.3647427779244,0,39483,5,5,False,T30
1585.859831,123961,-735.0342115795996,0,39484,5,5,False,T30
1585.899875,124067,-915.8107125245664,0,39485,5,5,False,T30
1585.940118,124000,-627.528254766744,0,39486,5,5,False,T30
1585.980139,122859,286.32602585937383,0,39487,5,5,False,T30
1586.019541,122320,954.8301753083392,0,39488,5,5,False,T30
1586.059474,122376,913.2637291222898,0,39489,5,5,False,T30
1586.099608,122665,609.0451481626214,0,39490,5,5,False,T30
1586.139484,122977,320.3884550134781,0,39491,5,5,False,T30
1586.180104,123260,31.917414724263928,0,39492,5,5,False,T30
1586.21966,123444,-90.88878776701952,0,39493,5,5,False,T30
1586.259454,123261,70.99926863459997,0,39494,5,5,False,T30
1586.29964,123082,268.2876200570811,0,39495,5,5,False,T30
1586.339459,123145,244.66868635403677,0,39496,5,5,False,T30
1586.379602,123336,56.01536821866394,0,39497,5,5,False,T30
1586.419847,123585,-167.0606829477337,0,39498,5,5,False,T30
1586.45984,123836,-401.79054085064286,0,39499,5,5,False,T30
1586.499843,124061,-619.1710684735344,0,39500,5,5,False,T30
1586.539452,124234,-729.1459791987701,0,39501,5,5,False,T30
1586.579746,124324,-841.4697666184516,0,39502,5,5,False,T30
1586.619776,124419,-982.8677557387366,0,39503,5,5,False,T30
1586.659843,124242,-543.4644376355789,0,39504,5,5,False,T30
1586.700469,122856,558.281481238573,0,39505,5,5,False,T30
1586.749517,122365,1257.415409756653,0,39506,5,5,False,T30
1586.780372,122468,1137.909417020629,0,39507,5,5,False,T30
1586.819738,122835,789.9337926417259,0,39508,5,5,False,T30
1586.859926,123175,460.9206472059907,0,39509,5,5,False,T30
1586.900506,123579,72.34492286846998,0,39510,5,5,False,T30
1586.950358,123849,-129.41314907102833,0,39511,5,5,False,T30
1586.989597,123634,75.90393682781459,0,39512,5,5,False,T30
1587.020328,123361,358.3807472170709,0,39513,5,5,False,T30
1587.060354,123447,327.4376384828081,0,39514,5,5,False,T30
1587.109454,123718,69.9861970470914,0,39515,5,5,False,T30
1587.150358,124016,-212.2570843114716,0,39516,5,5,False,T30
1587.190198,124301,-486.7163059523714,0,39517,5,5,False,T30
1587.230372,124559,-689.159602409091,0,39518,5,5,False,T30
1587.269519,124778,-896.2423199145354,0,39519,5,5,False,T30
1587.31048,124989,-1220.2877460357438,0,39520,5,5,False,T30
1587.349851,125085,-1024.234659019991,0,39521,5,5,False,T30
1587.389543,123709,113.1593598736464,0,39522,5,5,False,T30
1587.430401,122772,1123.3210317923636,0,39523,5,5,False,T30
1587.469664,122813,1170.2098989036665,0,39524,5,5,False,T30
1587.509468,123143,779.8817760478892,0,39525,5,5,False,T30
1587.54961,123528,417.42548033532864,0,39526,5,5,False,T30
1587.590158,123897,33.44898807496431,0,39527,5,5,False,T30
1587.629555,124188,-220.39489687884992,0,39528,5,5,False,T30
1587.669764,124067,-111.71379795326764,0,39529,5,5,False,T30
1587.709892,123781,142.62066727907958,0,39530,5,5,False,T30
1587.74982,123798,156.08942981585665,0,39531,5,5,False,T30
1587.789538,124034,-97.4441384541464,0,39532,5,5,False,T30
1587.829771,124344,-429.2294363651709,0,39533,5,5,False,T30
1587.869519,124598,-681.1785546813065,0,39534,5,5,False,T30
1587.910459,124743,-820.7608673252197,0,39535,5,5,False,T30
1587.949817,124799,-977.9500661973416,0,39536,5,5,False,T30
1587.990438,124814,-917.4258574556997,0,39537,5,5,False,T30
1588.029794,124042,-153.52804230333663,0,39538,5,5,False,T30
1588.069838,122886,844.1119235586743,0,39539,5,5,False,T30
1588.109502,122703,1134.427328611603,0,39540,5,5,False,T30
1588.150536,122981,794.2938274613076,0,39541,5,5,False,T30
1588.189531,123358,371.2451327479298,0,39542,5,5,False,T30
1588.229716,123698,-2.13645416866813,0,39543,5,5,False,T30
1588.269512,123903,-198.58343798646595,0,39544,5,5,False,T30
1588.309762,123706,-61.13282796786673,0,39545,5,5,False,T30
1588.350191,123425,182.1917136629586,0,39546,5,5,False,T30
1588.389547,123386,211.48466729295,0,39547,5,5,False,T30
1588.429616,123543,11.65836936169773,0,39548,5,5,False,T30
1588.469772,123768,-258.46666681864326,0,39549,5,5,False,T30
1588.509457,123960,-448.1920522287503,0,39550,5,5,False,T30
1588.550516,124078,-622.1709846167967,0,39551,5,5,False,T30
1588.59022,124176,-836.5388480877654,0,39552,5,5,False,T30
1588.629652,124107,-573.3436998249532,0,39553,5,5,False,T30
1588.669524,122910,335.1321913649997,0,39554,5,5,False,T30
1588.709475,122366,975.4112067847324,0,39555,5,5,False,T30
1588.749521,122431,877.4246529478702,0,39556,5,5,False,T30
1588.789528,122723,533.1776651163751,0,39557,5,5,False,T30
1588.82952,122966,241.675386555146,0,39558,5,5,False,T30
1588.869743,123174,28.12403914257268,0,39559,5,5,False,T30
1588.909461,123148,26.56247722359485,0,39560,5,5,False,T30
1588.95002,122926,191.2429944731831,0,39561,5,5,False,T30
1588.99018,122831,274.2156212620811,0,39562,5,5,False,T30
1589.029911,122899,188.87968157952065,0,39563,5,5,False,T30
1589.069753,123073,-41.13980891466434,0,39564,5,5,False,T30
1589.109892,123411,-396.2192737089326,0,39565,5,5,False,T30
1589.159517,123776,-759.9634226488791,0,39566,5,5,False,T30
1589.200481,123944,-1028.545184683443,0,39567,5,5,False,T30
1589.230417,123940,-990.985407768969,0,39568,5,5,False,T30
1589.280423,123314,-364.5569671599144,0,39569,5,5,False,T30
1589.319765,122342,463.9763439233855,0,39570,5,5,False,T30
1589.350277,122126,761.5501957950025,0,39571,5,5,False,T30
1589.399615,122267,557.0615078304845,0,39572,5,5,False,T30
1589.430313,122519,281.619482094437,0,39573,5,5,False,T30
1589.479725,122713,43.61719366084129,0,39574,5,5,False,T30
1589.510029,122867,-98.07523469346572,0,39575,5,5,False,T30
1589.559482,122750,-21.307280933720712,0,39576,5,5,False,T30
1589.600041,122553,143.94430128275891,0,39577,5,5,False,T30
1589.63954,122534,162.24404798996193,0,39578,5,5,False,T30
1589.67972,122646,25.703770263659397,0,39579,5,5,False,T30
1589.720407,122811,-154.33659072353248,0,39580,5,5,False,T30
1589.760486,122965,-327.33933059492165,0,39581,5,5,False,T30
1589.800166,123149,-499.7364336018389,0,39582,5,5,False,T30
1589.839583,123260,-673.111465885842,0,39583,5,5,False,T30
1589.879754,123246,-609.9967530978938,0,39584,5,5,False,T30
1589.919541,122666,-25.21900214983833,0,39585,5,5,False,T30
1589.960205,121841,715.5851546554036,0,39586,5,5,False,T30
1589.99954,121664,976.9185814461546,0,39587,5,5,False,T30
1590.040197,121815,802.681337840618,0,39588,5,5,False,T30
1590.07989,122083,549.9895385109826,0,39589,5,5,False,T30
1590.120185,122338,270.71096491184,0,39590,5,5,False,T30
1590.15948,122629,45.640193249525296,0,39591,5,5,False,T30
1590.20007,122588,81.23073807319815,0,39592,5,5,False,T30
1590.239516,122414,253.99665649530243,0,39593,5,5,False,T30
1590.279521,122451,266.83943816969287,0,39594,5,5,False,T30
1590.319516,122626,110.43140905890994,0,39595,5,5,False,T30
1590.360002,122850,-96.86495954170503,0,39596,5,5,False,T30
1590.400035,123123,-337.0798663978612,0,39597,5,5,False,T30
1590.43957,123367,-553.3166217966063,0,39598,5,5,False,T30
1590.480355,123574,-699.3498748200445,0,39599,5,5,False,T30
1590.520401,123694,-870.894053243188,0,39600,5,5,False,T30
1590.55994,123786,-846.7314578131648,0,39601,5,5,False,T30
1590.599584,123161,-163.76095094391704,0,39602,5,5,False,T30
1590.639522,122121,772.4538103376065,0,39603,5,5,False,T30
1590.680505,121985,1078.963580551853,0,39604,5,5,False,T30
1590.719841,122251,797.3689877596323,0,39605,5,5,False,T30
1590.760207,122638,454.9781132842435,0,39606,5,5,False,T30
1590.799621,122940,165.7986201934091,0,39607,5,5,False,T30
1590.839627,123214,-40.641830519910215,0,39608,5,5,False,T30
1590.88047,123208,-2.3172250680173647,0,39609,5,5,False,T30
1590.919508,123025,191.0736175353604,0,39610,5,5,False,T30
1590.960454,123026,246.03058157186172,0,39611,5,5,False,T30
1590.999464,123206,95.80097700515677,0,39612,5,5,False,T30
1591.040174,123468,-134.5261656862442,0,39613,5,5,False,T30
1591.079942,123763,-405.6141967352343,0,39614,5,5,False,T30
1591.120376,124096,-709.8078596635662,0,39615,5,5,False,T30
1591.159969,124333,-911.5295150043446,0,39616,5,5,False,T30
1591.199579,124475,-1000.1818404085652,0,39617,5,5,False,T30
1591.239506,124572,-1197.1543136484556,0,39618,5,5,False,T30
1591.279792,124683,-1134.685225928649,0,39619,5,5,False,T30
1591.319817,123699,-141.2533955420708,0,39620,5,5,False,T30
1591.359977,122306,1087.9415732599243,0,39621,5,5,False,T30
1591.4001,122249,1371.6086623906265,0,39622,5,5,False,T30
1591.439503,122577,965.441303056092,0,39623,5,5,False,T30
1591.479923,122969,594.4820202854269,0,39624,5,5,False,T30
1591.519607,123260,308.80882829252295,0,39625,5,5,False,T30
1591.55957,123509,93.64581865976744,0,39626,5,5,False,T30
1591.599571,123495,115.07745057189696,0,39627,5,5,False,T30
1591.649523,123314,290.7236938506346,0,39628,5,5,False,T30
1591.679553,123306,321.5528800984328,0,39629,5,5,False,T30
1591.719923,123525,105.40008026370536,0,39630,5,5,False,T30
1591.769581,123855,-204.4812684867482,0,39631,5,5,False,T30
1591.809506,124133,-492.4843011301954,0,39632,5,5,False,T30
1591.849575,124371,-730.2299278276207,0,39633,5,5,False,T30
1591.880309,124534,-841.4419374483008,0,39634,5,5,False,T30
1591.929484,124626,-973.2445723660863,0,39635,5,5,False,T30
1591.969518,124736,-1180.200192251168,0,39636,5,5,False,T30
1592.009539,124594,-713.6345883243516,0,39637,5,5,False,T30
1592.049535,122948,533.5499572257322,0,39638,5,5,False,T30
1592.089508,122450,1267.7189738308166,0,39639,5,5,False,T30
1592.130054,122614,1076.6281015476784,0,39640,5,5,False,T30
1592.170446,122929,728.080141715606,0,39641,5,5,False,T30
1592.209862,123215,434.7533389360533,0,39642,5,5,False,T30
1592.250026,123578,88.13556053247308,0,39643,5,5,False,T30
1592.290056,123730,-40.42180739092079,0,39644,5,5,False,T30
1592.330396,123492,155.2423476635263,0,39645,5,5,False,T30
1592.369553,123338,327.1465592676785,0,39646,5,5,False,T30
1592.409979,123436,239.20400137920493,0,39647,5,5,False,T30
1592.450409,123676,-6.96038344023664,0,39648,5,5,False,T30
1592.489465,123957,-294.00993504317205,0,39649,5,5,False,T30
1592.529941,124215,-546.2213970588706,0,39650,5,5,False,T30
1592.570417,124419,-717.6703217997842,0,39651,5,5,False,T30
1592.609884,124578,-950.5071823521946,0,39652,5,5,False,T30
1592.649615,124700,-1048.8401297314913,0,39653,5,5,False,T30
1592.689465,124154,-344.39660247887844,0,39654,5,5,False,T30
1592.729517,122717,795.3670285603935,0,39655,5,5,False,T30
1592.769971,122577,1175.1304332726268,0,39656,5,5,False,T30
1592.810014,122861,821.7310335143244,0,39657,5,5,False,T30
1592.849514,123195,475.16602842333936,0,39658,5,5,False,T30
1592.88946,123457,207.84697647193917,0,39659,5,5,False,T30
1592.929521,123723,-26.2658426840408,0,39660,5,5,False,T30
1592.96952,123707,-15.824911190025972,0,39661,5,5,False,T30
1593.009601,123497,176.15509252607217,0,39662,5,5,False,T30
1593.049927,123460,230.45967671556448,0,39663,5,5,False,T30
1593.089964,123641,54.82359559434784,0,39664,5,5,False,T30
1593.129974,123914,-221.45748579273052,0,39665,5,5,False,T30
1593.16998,124174,-493.7083230977305,0,39666,5,5,False,T30
1593.209953,124382,-666.1655299003822,0,39667,5,5,False,T30
1593.249985,124524,-814.5149815886813,0,39668,5,5,False,T30
1593.28954,124627,-1033.4507006054346,0,39669,5,5,False,T30
1593.329954,124638,-779.4059220619508,0,39670,5,5,False,T30
1593.370415,123372,219.2512435281328,0,39671,5,5,False,T30
1593.409538,122698,1004.1755672745242,0,39672,5,5,False,T30
1593.449616,122741,989.2858405674232,0,39673,5,5,False,T30
1593.489466,122980,712.5462086625034,0,39674,5,5,False,T30
1593.530021,123186,509.6444094059189,0,39675,5,5,False,T30
1593.570394,123421,268.4249699739812,0,39676,5,5,False,T30
1593.609991,123636,83.86070561018177,0,39677,5,5,False,T30
1593.649559,123577,123.81913355225782,0,39678,5,5,False,T30
1593.689461,123462,229.41248162830843,0,39679,5,5,False,T30
1593.729511,123552,161.4251224922767,0,39680,5,5,False,T30
1593.769529,123759,-54.96729694401623,0,39681,5,5,False,T30
1593.809602,124014,-306.26115796073714,0,39682,5,5,False,T30
1593.849528,124252,-559.7934337414245,0,39683,5,5,False,T30
1593.889463,124457,-740.4025033686908,0,39684,5,5,False,T30
1593.929602,124608,-879.0012575122103,0,39685,5,5,False,T30
1593.96952,124720,-1118.0158133908014,0,39686,5,5,False,T30
1594.009607,124822,-1011.1327406160584,0,39687,5,5,False,T30
1594.049631,123742,-73.54445523053931,0,39688,5,5,False,T30
1594.099542,122717,917.6981561609784,0,39689,5,5,False,T30
1594.130555,122655,1090.1783119400056,0,39690,5,5,False,T30
1594.17961,122869,808.0083674515436,0,39691,5,5,False,T30
1594.219581,123100,590.307663285561,0,39692,5,5,False,T30
1594.260071,123278,387.3944494115012,0,39693,5,5,False,T30
1594.299605,123513,189.7419253370116,0,39694,5,5,False,T30
1594.330445,123513,167.92299722815247,0,39695,5,5,False,T30
1594.370473,123406,270.6584787091204,0,39696,5,5,False,T30
1594.419532,123410,274.466385322605,0,39697,5,5,False,T30
1594.460043,123568,117.77617655039415,0,39698,5,5,False,T30
1594.490293,123794,-112.05565850677009,0,39699,5,5,False,T30
1594.539479,124038,-353.3209411334759,0,39700,5,5,False,T30
1594.579993,124271,-588.7765277109498,0,39701,5,5,False,T30
1594.620492,124435,-758.6196770372521,0,39702,5,5,False,T30
1594.659518,124527,-810.7952899539835,0,39703,5,5,False,T30
1594.699651,124602,-943.2733042805364,0,39704,5,5,False,T30
1594.74029,124735,-1114.2436697767455,0,39705,5,5,False,T30
