session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
9,Raw,Awake,60,63,1500,25.000625015575494,5,69.31448431551465,146.66969693839283,0.4725889925621754,2799.9778570553017,0.024755368740098444,345.6666666666667,11.930353445448853,False
9,Raw,Awake,60,64,1500,25.000625015575494,5,86.29358183865287,157.5722056709241,0.5476446907068722,4386.05061530302,0.019674552212774928,339.6666666666667,4.725815626252609,False
9,Raw,Awake,120,1,3000,25.000625015575494,5,35.921999168983234,75.61084578286372,0.4750905613745233,3930.4293658581373,0.009139459286820265,625.6666666666666,19.139836293274122,False
9,Raw,Awake,120,2,3000,25.000625015575494,5,44.721359549995796,88.55506761332182,0.5050118616054009,4743.7789788311175,0.009427369982784334,638.0,15.524174696260024,False
9,Raw,Awake,120,3,3000,25.000625015575494,5,44.721359549995796,85.901105930017,0.5206144794739891,1965.7782173989008,0.022749951726075527,652.6666666666666,19.857828011475306,False
9,Raw,Awake,120,4,3000,25.000625015575494,5,55.6761885827027,104.86181383134664,0.5309481740631428,3342.2686905753103,0.0166582024777664,678.3333333333334,3.214550253664318,False
9,Raw,Awake,120,5,3000,25.000625015575494,5,55.6761885827027,90.26627277117406,0.6167994631155583,3360.0407735621307,0.016570093143148935,588.0,12.288205727444508,False
9,Raw,Awake,120,6,3000,25.000625015575494,5,55.6761885827027,109.03210536351209,0.5106403145851286,2911.7295547492045,0.019121346105750624,698.0,5.5677643628300215,False
9,Raw,Awake,120,7,3000,25.000625015575494,5,55.6761885827027,103.40696301506973,0.5384181776481424,3276.1130932860056,0.016994586876992818,653.6666666666666,9.71253485622231,False
9,Raw,Awake,120,8,3000,25.000625015575494,5,69.31448431551465,127.43625857659192,0.5439149351191533,4054.623287063793,0.01709517245083195,650.3333333333334,25.482019804821856,False
9,Raw,Awake,120,9,3000,25.000625015575494,5,44.721359549995796,106.45656391223605,0.4200902030509323,3208.723577997955,0.013937429779444933,632.6666666666666,26.501572280401277,False
9,Raw,Awake,120,10,3000,25.000625015575494,5,44.721359549995796,93.94679345246436,0.47602858923145813,2745.881461389038,0.016286704352988693,634.3333333333334,43.66157731156003,False
9,Raw,Awake,120,11,3000,25.000625015575494,5,55.6761885827027,114.59057552870567,0.4858705729142224,4190.355116216286,0.013286747074786338,635.0,31.096623610932426,False
9,Raw,Awake,120,12,3000,25.000625015575494,5,55.6761885827027,102.31813133555558,0.5441478245933837,4390.248170661882,0.01268178618119186,605.3333333333334,4.932882862316247,False
9,Raw,Awake,120,20,3000,25.000625015575494,5,55.6761885827027,119.14277149705725,0.4673064751064471,4294.920255371455,0.012963264804060357,638.3333333333334,19.75685535031659,False
9,Raw,Awake,120,21,3000,25.000625015575494,5,55.6761885827027,130.728726758888,0.4258910031717063,5009.24345585239,0.011114690087113892,573.6666666666666,22.941955743426348,False
9,Raw,Awake,120,22,3000,25.000625015575494,5,44.721359549995796,91.13177272499422,0.4907329048119165,3409.1101478245023,0.013118191437297616,584.0,24.24871130596428,False
9,Raw,Awake,120,23,3000,25.000625015575494,5,55.6761885827027,128.62348152650821,0.43286177548559285,3596.201885322903,0.015481941881497995,692.3333333333334,8.326663997864532,False
9,Raw,Awake,120,24,3000,25.000625015575494,5,55.6761885827027,123.95160345876934,0.4491768321595175,3522.5029453500815,0.01580586005079106,693.3333333333334,23.75570107012911,False
9,Raw,Awake,120,25,3000,25.000625015575494,5,55.6761885827027,129.5414991421668,0.42979422772929493,3336.1243981602365,0.016688882648802392,641.0,26.514147167125703,False
9,Raw,Awake,120,26,3000,25.000625015575494,5,69.31448431551465,130.73255141700554,0.5302006544216982,4884.412758971133,0.01419095554285532,598.6666666666666,20.033305601755625,False
9,Raw,Awake,120,27,3000,25.000625015575494,5,69.31448431551465,146.54692081377897,0.4729849247640924,4820.883943842664,0.014377961619267892,690.6666666666666,8.504900548115383,False
9,Raw,Awake,120,28,3000,25.000625015575494,5,55.6761885827027,127.07871576310488,0.43812363265058524,5477.216994058205,0.010165050726144563,591.0,27.622454633866266,False
9,Raw,Awake,120,29,3000,25.000625015575494,5,69.31448431551465,152.07235120165663,0.45579938606722586,5102.00833005984,0.013585725430342777,692.0,14.0,False
9,Raw,Awake,180,1,4500,25.000625015575494,5,44.721359549995796,85.23496934944014,0.5246832361334045,5959.543942282832,0.007504158033419092,952.3333333333334,15.044378795195678,False
9,Raw,Awake,180,2,4500,25.000625015575494,5,44.721359549995796,88.51553535961922,0.5052374068382767,3877.621049045407,0.011533194962670554,899.6666666666666,78.23895023153962,False
9,Raw,Awake,180,3,4500,25.000625015575494,5,35.921999168983234,90.38805230781334,0.3974197723240249,3667.69900618903,0.009794151348943013,920.6666666666666,118.96357986095296,False
9,Raw,Awake,180,4,4500,25.000625015575494,5,44.721359549995796,101.33607452432722,0.44131726791192977,3098.4486440798078,0.014433468063266015,1026.3333333333333,11.060440015358038,False
9,Raw,Awake,180,5,4500,25.000625015575494,5,55.6761885827027,117.77520961560629,0.47273266389776053,4755.133962361103,0.011708647752808499,958.6666666666666,33.005050118630834,False
9,Raw,Awake,180,6,4500,25.000625015575494,5,44.721359549995796,94.71536306217698,0.4721658462169221,3167.6685432664826,0.014118067890991957,926.6666666666666,69.00966115938647,False
9,Raw,Awake,180,7,4500,25.000625015575494,5,44.721359549995796,98.87871358386495,0.45228500583257425,4046.647254209341,0.01105145982355552,919.3333333333334,25.890796305508513,False
9,Raw,Awake,180,12,4500,25.000625015575494,5,55.6761885827027,123.81841543163117,0.4496599991900674,4771.880027829702,0.01166755833298365,978.0,2.6457513110645907,False
9,Raw,Awake,180,13,4500,25.000625015575494,5,35.921999168983234,90.24965373894794,0.39802921873683395,3929.080172254061,0.009142597654955781,849.0,9.848857801796104,False
9,Raw,Awake,180,14,4500,25.000625015575494,5,44.721359549995796,116.87172455303293,0.3826533724990305,3459.1510519201097,0.012928420551386969,982.3333333333334,57.55287424041768,False
9,Raw,Awake,180,15,4500,25.000625015575494,5,55.6761885827027,131.92422067232386,0.4220315897942076,4478.099931890757,0.012432993776267724,1020.0,11.269427669584644,False
9,Raw,Awake,180,16,4500,25.000625015575494,5,55.6761885827027,130.83959645306157,0.42553011543929986,4914.910985969125,0.011328015653110436,965.3333333333334,25.106440076867393,False
9,Raw,Awake,180,17,4500,25.000625015575494,5,55.6761885827027,141.6827441857335,0.3929637931752378,6420.248904832273,0.008671967303447907,865.6666666666666,81.09459496990742,False
9,Raw,Drowsy,60,28,1500,25.000625015575494,5,69.31448431551465,144.65130486794789,0.47918326335729783,3164.0764845369968,0.021906703157859194,296.0,43.278170016764804,False
9,Raw,Drowsy,60,29,1500,25.000625015575494,5,69.31448431551465,130.24976007655445,0.5321659270218615,3030.3824841098854,0.022873180094912803,336.0,11.135528725660043,False
9,Raw,Drowsy,60,30,1500,25.000625015575494,5,55.6761885827027,113.55175031676086,0.490315547117415,1990.9934706070735,0.027964023692014662,343.6666666666667,10.969655114602888,False
9,Raw,Drowsy,60,31,1500,25.000625015575494,5,55.6761885827027,111.8257573191436,0.49788340287118643,2296.538264431925,0.024243527506159292,321.0,5.5677643628300215,False
9,Raw,Drowsy,60,32,1500,25.000625015575494,5,55.6761885827027,134.506505418883,0.4139293367953821,4347.9291622564415,0.012805219796591275,317.6666666666667,23.459184413217212,False
9,Raw,Drowsy,60,33,1500,25.000625015575494,5,55.6761885827027,133.80582946942184,0.41609688309899967,3105.3117395842887,0.017929339548420388,334.3333333333333,4.041451884327381,False
9,Raw,Drowsy,60,34,1500,25.000625015575494,5,55.6761885827027,155.59884318336046,0.357818782219948,2825.253086008402,0.019706619862988488,305.0,43.266615305567875,False
9,Raw,Drowsy,60,35,1500,25.000625015575494,5,55.6761885827027,109.61295543867067,0.5079343802006504,3133.9757497466376,0.017765353987567956,330.0,14.933184523068078,False
9,Raw,Drowsy,60,36,1500,25.000625015575494,5,69.31448431551465,145.15508947329405,0.4775201790514364,3414.6909084132344,0.020298904402953486,307.3333333333333,28.58904218985542,False
9,Raw,Drowsy,60,37,1500,25.000625015575494,5,44.721359549995796,100.12991560967181,0.446633349061527,2270.604985460923,0.019695790256937865,332.0,7.937253933193772,False
9,Raw,Drowsy,60,38,1500,25.000625015575494,5,55.6761885827027,121.15692303785202,0.4595378224099358,2663.115656519634,0.020906410296676586,330.3333333333333,33.38163167571851,False
9,Raw,Drowsy,60,39,1500,25.000625015575494,5,55.6761885827027,115.23888232710347,0.4831371795560014,2581.4197643932303,0.021568049238125185,317.6666666666667,6.506407098647712,False
9,Raw,Drowsy,60,40,1500,25.000625015575494,5,55.6761885827027,122.56018929489298,0.45427629398270436,3283.628480812042,0.016955690605087566,316.6666666666667,21.501937897160182,False
9,Raw,Drowsy,60,41,1500,25.000625015575494,5,55.6761885827027,117.67327649045896,0.47314216314200247,4050.6542681399014,0.01374498658664091,298.6666666666667,4.932882862316248,False
9,Raw,Drowsy,60,65,1500,25.000625015575494,5,69.31448431551465,142.40435386602476,0.4867441369154086,3862.1970431349046,0.017946905230721427,331.6666666666667,32.31614663497697,False
9,Raw,Drowsy,60,66,1500,25.000625015575494,5,69.31448431551465,151.88482478509826,0.4563621442338803,2727.272080302954,0.025415316944767383,352.3333333333333,5.507570547286102,False
9,Raw,Drowsy,60,67,1500,25.000625015575494,5,86.29358183865287,156.70992310635597,0.5506580574357572,2894.0340357362766,0.029817749471180204,340.6666666666667,21.455380055672126,False
9,Raw,Drowsy,60,68,1500,25.000625015575494,5,86.29358183865287,167.58878244083044,0.5149126366445201,4423.881327522247,0.01950630576407995,301.3333333333333,20.231987873991358,False
9,Raw,Drowsy,60,69,1500,25.000625015575494,5,69.31448431551465,147.17336715588183,0.470971655096392,2285.520509643263,0.030327657976840318,348.6666666666667,2.516611478423583,False
9,Raw,Drowsy,60,70,1500,25.000625015575494,5,86.29358183865287,182.99453543753705,0.4715637088961497,2894.7241664794246,0.02981064062611654,349.6666666666667,8.144527815247079,False
9,Raw,Drowsy,60,71,1500,25.000625015575494,5,55.6761885827027,134.97777594848716,0.41248411593291423,3056.3258988530656,0.01821670542516296,339.3333333333333,22.03028218914441,False
9,Raw,Drowsy,120,13,3000,25.000625015575494,5,55.6761885827027,133.06013678032951,0.41842876409047397,3350.9497161252657,0.016615047463941535,623.3333333333334,9.237604307034013,False
9,Raw,Drowsy,120,14,3000,25.000625015575494,5,55.6761885827027,108.77499712709718,0.5118472999603793,2645.3370295673103,0.021046916880685516,673.6666666666666,10.214368964029708,False
9,Raw,Drowsy,120,15,3000,25.000625015575494,5,55.6761885827027,125.43524225671189,0.44386400170342505,4929.012578600302,0.011295606918193977,568.6666666666666,43.77594468807422,False
9,Raw,Drowsy,120,16,3000,25.000625015575494,5,55.6761885827027,120.88010589009261,0.4605901705060133,4277.913276353321,0.01301480067173393,628.6666666666666,6.6583281184793925,False
9,Raw,Drowsy,120,17,3000,25.000625015575494,5,55.6761885827027,111.77656283854859,0.49810252855173276,3727.5593891982458,0.014936365264639819,619.3333333333334,13.503086067019396,False
9,Raw,Drowsy,120,18,3000,25.000625015575494,5,44.721359549995796,111.74972035759194,0.400192138350685,3377.208906774942,0.013242106361937307,643.3333333333334,20.5993527406405,False
9,Raw,Drowsy,120,19,3000,25.000625015575494,5,55.6761885827027,113.08846094982458,0.4923242222511568,3994.154979466871,0.01393941618913701,616.6666666666666,20.744477176668816,False
9,Raw,Drowsy,120,30,3000,25.000625015575494,5,55.6761885827027,136.27545633752248,0.4085562439417248,3741.476847449413,0.0148808053217428,634.6666666666666,62.93912402737532,False
9,Raw,Drowsy,120,31,3000,25.000625015575494,5,69.31448431551465,154.44092721814383,0.44880904022034085,4201.523057178194,0.016497466126502065,680.0,11.0,False
9,Raw,Drowsy,120,32,3000,25.000625015575494,5,69.31448431551465,160.4244370412438,0.43206936295930065,3319.6692606342576,0.020879936786916957,674.6666666666666,8.386497083606084,False
9,Raw,Drowsy,180,8,4500,25.000625015575494,5,55.6761885827027,121.0206593933449,0.46005524066549924,3427.108693928455,0.016245819305743037,971.3333333333334,27.15388247255507,False
9,Raw,Drowsy,180,9,4500,25.000625015575494,5,44.721359549995796,110.83320801997928,0.4035014446386333,5047.235579998223,0.008860565123455469,914.3333333333334,124.13030787576955,False
9,Raw,Drowsy,180,10,4500,25.000625015575494,5,44.721359549995796,121.02892216325814,0.36950969033393793,4253.157885618638,0.010514859958811735,933.3333333333334,43.93555887129847,False
9,Raw,Drowsy,180,11,4500,25.000625015575494,5,44.721359549995796,100.12991560967181,0.446633349061527,3342.634290496045,0.013379076400056667,986.0,32.96968304366907,False
9,Raw,Drowsy,180,18,4500,25.000625015575494,5,55.6761885827027,136.42213896578517,0.40811695964293854,3707.963187519531,0.015015302409177285,975.3333333333334,34.01960219246153,False
9,Raw,Drowsy,180,19,4500,25.000625015575494,5,69.31448431551465,153.94479530013348,0.4502554580060853,4119.470354305272,0.01682606703142647,1042.3333333333333,48.52147290976782,False
