session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
23,Processed,Awake,60,12,1500,24.997500250004045,4,112.315013660346,200.77858054260727,0.5593973886896346,4689.774709662694,0.023948914524387487,314.3333333333333,15.307950004273378,False
23,Processed,Awake,60,14,1500,24.997500250004045,4,88.40539154424945,212.1882940550594,0.41663651587353684,4339.209254906607,0.020373617945316676,317.6666666666667,23.79775899813538,False
23,Processed,Awake,60,15,1500,24.997500250004045,4,112.315013660346,221.53252867384404,0.5069910695855603,4536.92498974341,0.024755757239596346,334.6666666666667,15.307950004273378,False
23,Processed,Awake,60,16,1500,24.997500250004045,4,88.40539154424945,160.49976173341253,0.5508132260725057,4173.905777172206,0.021180495263633747,338.0,15.620499351813308,False
23,Processed,Awake,60,18,1500,24.997500250004045,4,69.5856502117081,161.18008502583638,0.4317261043791723,4522.720028155346,0.015385796551304452,296.0,35.679125549822544,False
23,Processed,Awake,60,19,1500,24.997500250004045,4,88.40539154424945,177.68091891987646,0.4975514089057308,4214.66630943569,0.020975656209444072,323.0,12.529964086141668,False
23,Processed,Awake,60,20,1500,24.997500250004045,4,112.315013660346,250.52884745192242,0.44831170063918385,4871.505800372216,0.023055502397588107,341.3333333333333,20.404247923737188,False
23,Processed,Awake,60,21,1500,24.997500250004045,4,112.315013660346,200.90237134583202,0.5590527026035331,5165.627239992382,0.021742763935965234,337.0,17.08800749063506,False
23,Processed,Awake,60,22,1500,24.997500250004045,4,112.315013660346,202.68351693608895,0.5541398499403465,4260.997340666747,0.026358855610731573,323.6666666666667,8.504900548115383,False
23,Processed,Awake,60,26,1500,24.997500250004045,4,88.40539154424945,179.1257186065097,0.49353823801512253,3431.351095100714,0.025764018048306032,360.6666666666667,14.224392195567912,False
23,Processed,Awake,60,27,1500,24.997500250004045,4,88.40539154424945,172.0149136559386,0.5139402721852157,4122.287864784766,0.02144571035406459,329.3333333333333,30.072135496724094,False
23,Processed,Awake,60,28,1500,24.997500250004045,4,69.5856502117081,133.3582926515714,0.5217946992881523,3431.2381325868705,0.020280041058895047,338.3333333333333,7.371114795831994,False
23,Processed,Awake,60,29,1500,24.997500250004045,4,88.40539154424945,158.8204978063287,0.5566371643794625,3580.630063681867,0.02468989813858194,313.0,12.529964086141668,False
23,Processed,Awake,60,30,1500,24.997500250004045,4,69.5856502117081,142.45815899481948,0.48846377562859417,3641.989953751551,0.019106491532199073,310.0,13.45362404707371,False
23,Processed,Awake,60,31,1500,24.997500250004045,4,88.40539154424945,180.10032219623054,0.49086748133590935,4029.6519278845435,0.02193871657561745,304.6666666666667,23.501772982763093,False
23,Processed,Awake,60,32,1500,24.997500250004045,4,88.40539154424945,165.40726048228015,0.5344710461105799,3911.745818293797,0.02259998365200774,304.0,5.5677643628300215,False
23,Processed,Awake,60,33,1500,24.997500250004045,4,88.40539154424945,183.49589134329705,0.48178403830772654,3687.446273465066,0.023974692778689778,312.6666666666667,14.29452109492771,False
23,Processed,Awake,60,35,1500,24.997500250004045,4,88.40539154424945,176.86519867458964,0.4998461664971444,3733.9209820703672,0.023676288804384618,337.0,14.177446878757825,False
23,Processed,Awake,60,36,1500,24.997500250004045,4,88.40539154424945,209.9183117873523,0.42114187557779287,3817.483790082797,0.023158026701753733,330.6666666666667,8.504900548115383,False
23,Processed,Awake,60,37,1500,24.997500250004045,4,69.5856502117081,169.6003598337491,0.41029187838940606,3809.1579912912566,0.018267987405825463,303.3333333333333,10.692676621563626,False
23,Processed,Awake,60,38,1500,24.997500250004045,4,88.40539154424945,186.0433287418732,0.4751871090573099,4312.355034687771,0.0205004900647403,319.6666666666667,13.79613472438325,False
23,Processed,Awake,60,44,1500,24.997500250004045,4,112.315013660346,216.9922235761416,0.5175992568274465,4016.4577534103896,0.027963698501491493,347.0,21.79449471770337,False
23,Processed,Awake,60,45,1500,24.997500250004045,4,5.0,210.07629392063495,0.023800876846622958,4117.991976914244,0.0012141840071642576,401.0,183.92661580097646,False
23,Processed,Awake,60,46,1500,24.997500250004045,4,112.315013660346,215.48384739766007,0.5212224257954549,4351.186935506052,0.025812500203989407,324.0,7.0,False
23,Processed,Awake,60,47,1500,24.997500250004045,4,88.40539154424945,195.53470812893812,0.4521212238491889,3344.345940033677,0.026434284350188735,357.6666666666667,11.50362261782493,False
