session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
14,Raw,Drowsy,120,5,2999,24.993626625203223,5,265.9147948472494,596.1878889496156,0.44602515377450436,11569.823075570343,0.02298347979138315,718.3333333333334,13.868429375143148,False
14,Raw,Drowsy,120,11,2999,24.993626625203223,5,265.9147948472494,563.8900602067747,0.4715720556410238,20878.357526395605,0.012736384771218945,639.3333333333334,23.860706890897706,False
14,Raw,Drowsy,120,12,2999,24.993626625203223,5,204.02857733683695,468.6048198695902,0.43539581473706745,14146.736372746896,0.014422307164067154,626.3333333333334,24.193663082165404,False
14,Raw,Drowsy,120,13,2999,24.993626625203223,5,265.9147948472494,693.9037884888392,0.38321565504974386,26483.998791723276,0.01004058325702509,570.6666666666666,50.12318159627672,False
14,Raw,Drowsy,120,21,2999,24.993626625203223,5,204.02857733683695,523.7461217040179,0.38955625422681145,19503.574441624798,0.010461086399700987,626.6666666666666,13.316656236958787,False
14,Raw,Drowsy,120,22,2999,24.993626625203223,5,346.5724215775732,819.4440064464279,0.4229360625633312,21045.9089848835,0.01646744846357092,660.0,32.449961479175904,False
14,Raw,Drowsy,120,23,2999,24.993626625203223,5,265.9147948472494,593.6497280860656,0.44793214292300304,19105.484238825247,0.013918244181786827,597.0,52.11525688318153,False
14,Raw,Drowsy,120,24,2999,24.993626625203223,5,265.9147948472494,565.4798489212724,0.47024627907522626,16621.129684831896,0.01599859936655917,619.0,20.952326839756964,False
14,Raw,Drowsy,180,3,4499,24.993626625203223,5,265.9147948472494,582.9708394172588,0.4561373860707329,13450.919076405151,0.01976926582761934,1008.0,24.24871130596428,False
14,Raw,Drowsy,180,7,4499,24.993626625203223,5,204.02857733683695,526.1748758730314,0.3877581136847554,21645.210417087656,0.00942603806594405,982.0,25.059928172283335,False
14,Raw,Drowsy,180,8,4499,24.993626625203223,5,265.9147948472494,579.8534297561755,0.45858967318528204,26319.75518503164,0.010103239675970783,823.3333333333334,38.397048497681865,False
14,Raw,Drowsy,180,13,4499,24.993626625203223,5,346.5724215775732,717.9803270189926,0.4827046209142237,32757.716297080296,0.01057987127168762,854.0,84.85870609430714,False
14,Raw,Drowsy,180,14,4499,24.993626625203223,5,204.02857733683695,537.4941466987054,0.37959218456606936,18656.11888898653,0.010936282007576794,880.6666666666666,63.51640208114227,False
