session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
5,Raw,Drowsy,60,52,1500,25.002500250041432,5,55.6761885827027,106.16967551989597,0.5244076362677504,3419.018426390826,0.016284261047833964,338.6666666666667,14.433756729740644,False
5,Raw,Drowsy,60,53,1500,25.002500250041432,5,69.31448431551465,121.32188590687173,0.5713271253359955,4552.368065084369,0.015226028151620918,303.6666666666667,2.309401076758503,False
5,Raw,Drowsy,60,54,1500,25.002500250041432,5,55.6761885827027,110.16351483136329,0.5053958987050386,3398.6538511593085,0.016381835579904996,334.6666666666667,18.009256878986797,False
5,Raw,Drowsy,120,13,3000,25.002500250041432,5,69.31448431551465,137.26616480400406,0.504964092312811,6068.621177829442,0.011421784666464598,696.0,18.734993995195193,False
5,Raw,Drowsy,120,14,3000,25.002500250041432,5,86.29358183865287,178.60851043553328,0.4831437294237979,6271.8472557931445,0.013758878097508784,659.3333333333334,15.30795000427338,False
5,Raw,Drowsy,120,15,3000,25.002500250041432,5,69.31448431551465,159.89996873045348,0.43348654077825016,5556.142636757987,0.01247528885542789,647.0,10.44030650891055,False
5,Raw,Drowsy,120,20,3000,25.002500250041432,5,86.29358183865287,144.22205101855957,0.5983383347359827,13681.318101703506,0.006307402634539151,697.6666666666666,32.65475973473596,False
5,Raw,Drowsy,120,21,3000,25.002500250041432,5,69.31448431551465,121.97130810153674,0.568285159800146,11257.289149702072,0.006157298030969479,655.3333333333334,18.77054430040145,False
5,Raw,Drowsy,120,22,3000,25.002500250041432,5,55.6761885827027,104.59923517884822,0.5322810294693378,6737.113254206137,0.008264101623635726,594.0,39.949968710876355,False
5,Raw,Drowsy,120,23,3000,25.002500250041432,5,55.6761885827027,116.18089343777659,0.47921983499396476,8956.00156319772,0.006216634531584834,616.6666666666666,2.0816659994661326,False
5,Raw,Drowsy,120,24,3000,25.002500250041432,5,55.6761885827027,107.88883167408942,0.5160514551764666,6980.485083430807,0.007975977015531228,586.0,58.02585630561603,False
5,Raw,Drowsy,120,25,3000,25.002500250041432,5,55.6761885827027,109.00917392586736,0.5107477341362643,4773.726008057019,0.011663046536129916,613.0,28.827070610799147,False
5,Raw,Drowsy,180,8,4500,25.002500250041432,5,69.31448431551465,148.48232218011677,0.46681977556515164,6016.21301152145,0.01152128160734548,1049.3333333333333,44.28694314731299,False
5,Raw,Drowsy,180,9,4500,25.002500250041432,5,69.31448431551465,164.92422502470643,0.4202807944383611,6001.158804764294,0.011550183318009546,966.6666666666666,22.744962812309307,False
5,Raw,Drowsy,180,12,4500,25.002500250041432,5,69.31448431551465,137.5427206361718,0.5039487658446529,13723.217698484565,0.005050891550249833,992.6666666666666,10.503967504392488,False
5,Raw,Drowsy,180,13,4500,25.002500250041432,5,55.6761885827027,107.49883720301351,0.517923635560422,8965.346005592868,0.0062101550289269504,954.6666666666666,36.363901514184825,False
5,Raw,Drowsy,180,14,4500,25.002500250041432,5,55.6761885827027,105.36602868097478,0.5284073935374178,6864.921121178305,0.008110244473303775,912.6666666666666,20.647840887931437,False
