session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
10,Processed,Awake,60,15,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7928025433939467,0.7499190441450058,0.03054063100081304,0.7516083921198047,37.0,0.2,False,none,0.5444378829239712,0.6281869831365254,0.029402008182755835,0.629704586007716,2.0,0.1,False,none,0.7679128473388683,0.5726019912803038,0.02036644075311302,0.5739789796995729,40.0,0.05,True,higher,4.2420466595970305,2.9489169906121995,0.0852156107745095,2.9442211055276384,40.0,0.05,True,higher,1.4259961721936514,1.0560083403029594,0.048818707876504455,1.0641903020574337,40.0,0.05,True,higher,113.0,42.12820512820513,7.592168704726315,41.0,40.0,0.05,True,higher,0.2025963430436243,0.39083090606822435,0.02700241286838271,0.3866919422181696,1.0,0.05,True,lower,2.000236910684672,2.0581911195618705,0.016457099718860196,2.0582582582582583,1.0,0.05,True,lower,3.0,3.051282051282051,0.22345586503095893,3.0,19.5,1.0,False,none
10,Processed,Awake,60,16,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.756784711560003,0.7253683854448073,0.037589496311280814,0.7362107949649254,34.0,0.35,False,none,0.5795247759896918,0.6480137714061578,0.030646462477553964,0.6419753173445286,2.0,0.1,False,none,0.7458367327350386,0.5818655916558685,0.01789898824486137,0.5847290876805682,40.0,0.05,True,higher,4.226543377753604,3.1251640361282016,0.1173820462457634,3.1016042780748663,40.0,0.05,True,higher,1.4291816774914257,1.1409936909464213,0.0609289081337868,1.1370529656364123,40.0,0.05,True,higher,137.0,47.58974358974359,6.222700161581359,47.0,40.0,0.05,True,higher,0.33524499688054904,0.4233562585292681,0.022370389869139418,0.42273359888659595,1.0,0.05,True,lower,2.00963751438435,2.081892541911645,0.020142566151893568,2.0804204062352385,1.0,0.05,True,lower,3.0,3.3333333333333335,0.47756693294091934,3.0,14.0,1.0,False,none
10,Processed,Awake,60,17,138.30057843624795,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7371939337990807,0.674376037859229,0.034691875183858085,0.6753434762340995,39.0,0.1,False,none,0.6007640321330238,0.7002097040897173,0.0251981777698937,0.7001684707582022,1.0,0.05,True,lower,0.7397418054422422,0.555433320658641,0.016310651735899004,0.5543024427700725,40.0,0.05,True,higher,4.424225028702641,2.98661119194278,0.10448430432858741,2.9876231371558473,40.0,0.05,True,higher,1.5057945889557522,1.0991824504574161,0.05628804873225178,1.0849877210606507,40.0,0.05,True,higher,77.0,42.1025641025641,7.088890017020598,43.0,40.0,0.05,True,higher,0.33030186687143065,0.46188117045246185,0.02424655694991045,0.4637663771176273,1.0,0.05,True,lower,2.0150783194261455,2.1380832881083287,0.024269444498523113,2.1375196939005177,1.0,0.05,True,lower,3.0,3.9743589743589745,0.1601281538050872,4.0,1.5,0.1,False,none
10,Processed,Awake,60,18,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8279762792180567,0.720334702690276,0.04088372635236568,0.7135270893820969,40.0,0.05,True,higher,0.5063430507167077,0.6571496756348494,0.037444479760278836,0.6688201781417031,1.0,0.05,True,lower,0.7615779622786389,0.5791731424500057,0.017678658090426562,0.5799299323319096,40.0,0.05,True,higher,4.199259063244244,3.050298941613879,0.09391702638300933,3.0482524778299425,40.0,0.05,True,higher,1.3716725435618051,1.1063471156074052,0.048290300057737975,1.1035450608708677,40.0,0.05,True,higher,96.0,46.61538461538461,10.444377446402202,45.0,40.0,0.05,True,higher,0.3444353793732303,0.4506302275414912,0.019528967687804422,0.44747324470893124,1.0,0.05,True,lower,2.0202674173117523,2.1361002136635094,0.02404073174866244,2.1377018043684712,1.0,0.05,True,lower,3.0,3.8461538461538463,0.36551776819519566,4.0,4.0,0.35,False,none
10,Processed,Awake,60,19,138.30057843624795,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7226758874995671,0.6579822329091372,0.03944755438071583,0.6586436687553731,38.0,0.15,False,none,0.6342332725468929,0.7164835958053057,0.027474630839402853,0.7146529675060876,1.0,0.05,True,lower,0.7556750011997888,0.556521129204337,0.018019522339277907,0.5527187215050151,40.0,0.05,True,higher,4.2568261692349285,2.9027345833534146,0.08476111224453758,2.8998970663921773,40.0,0.05,True,higher,1.3909271696903296,1.0387122197931082,0.048695193279547626,1.0263130874884474,40.0,0.05,True,higher,93.0,42.12820512820513,7.153135077048337,41.0,40.0,0.05,True,higher,0.31681624034169986,0.47731783821432044,0.023332968771851443,0.47981955175889046,1.0,0.05,True,lower,2.0071450288841595,2.1460078749236873,0.029605322955537573,2.1424180327868854,1.0,0.05,True,lower,3.0,3.7948717948717947,1.1511890232891513,4.0,10.0,0.95,False,none
10,Processed,Awake,60,20,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7148668923728463,0.6394628791974787,0.042431841364450364,0.6391276450001802,38.0,0.15,False,none,0.6269611884963439,0.7230549854003643,0.029959116159993686,0.7226044218253953,1.0,0.05,True,lower,0.7324470893122811,0.5710231922258606,0.014592413638064093,0.5725872246484619,40.0,0.05,True,higher,4.250069618490671,3.1092363238363103,0.08451998863854765,3.1106740099659063,40.0,0.05,True,higher,1.409332237075942,1.1422968313719315,0.03966456259218986,1.138536686882543,40.0,0.05,True,higher,118.0,45.46153846153846,8.534284275624172,44.0,40.0,0.05,True,higher,0.40401689302682725,0.48310697317272155,0.02268736591682168,0.48015549263329654,1.0,0.05,True,lower,2.062094304960196,2.1746219910556706,0.02229302940011583,2.174542165950712,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
10,Processed,Awake,60,21,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8077350485849988,0.7254444481421286,0.03904235241339023,0.722600594033881,40.0,0.05,True,higher,0.5233643011202588,0.6476072591163394,0.03609665907986171,0.6485057057786584,1.0,0.05,True,lower,0.749964006334885,0.5815948700720982,0.013451588374749815,0.5811777127225608,40.0,0.05,True,higher,4.308519437551696,3.075481266305666,0.11556383080120684,3.0646176185866407,40.0,0.05,True,higher,1.4560008448296209,1.1114342466776241,0.05956399041417293,1.1029344210767766,40.0,0.05,True,higher,111.0,47.05128205128205,9.173614101405805,46.0,40.0,0.05,True,higher,0.19971684983442914,0.40664904515266853,0.02540080774137473,0.4000095983106973,1.0,0.05,True,lower,2.000721153846154,2.0761139932546344,0.01605176922020887,2.0788627935723114,1.0,0.05,True,lower,3.0,3.1794871794871793,0.3887764119844716,3.0,17.0,1.0,False,none
10,Processed,Awake,60,22,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7895590120288669,0.7360893511687372,0.03789673783382812,0.7329689864522062,39.0,0.1,False,none,0.5392297657878466,0.6360422484640609,0.034005177116021655,0.6360048861524554,1.0,0.05,True,lower,0.7620578778135049,0.5956760840861239,0.016579751280016354,0.5972548831405673,40.0,0.05,True,higher,4.74,3.255771230634878,0.13151107126393832,3.268217847097929,40.0,0.05,True,higher,1.6280247527731457,1.2017161264671101,0.05849688861739888,1.1971104403207058,40.0,0.05,True,higher,89.0,46.48717948717949,7.3694668623556225,46.0,40.0,0.05,True,higher,0.2636895906320488,0.40859147251622174,0.029506952836609895,0.41071171473820606,1.0,0.05,True,lower,2.00382932166302,2.0866333410031284,0.019708315404307265,2.084954390592373,1.0,0.05,True,lower,3.0,3.3333333333333335,0.47756693294091934,3.0,14.0,1.0,False,none
10,Processed,Awake,60,23,138.30057843624795,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7709846470949544,0.5476485653182694,0.050272878408932936,0.5520852172859713,40.0,0.05,True,higher,0.570523292707054,0.783785849766235,0.02789304281877314,0.784418774319006,1.0,0.05,True,lower,0.7440130537025483,0.5867398107163907,0.022495561402267283,0.5886643950664683,40.0,0.05,True,higher,4.283780049737497,3.046478826248236,0.10958525100528499,3.024022489138768,40.0,0.05,True,higher,1.383313434716398,1.0799663943576552,0.046118312418549384,1.07691116641291,40.0,0.05,True,higher,109.0,49.15384615384615,10.881027577099658,50.0,40.0,0.05,True,higher,0.4795795939914575,0.5491575021257797,0.03221072704942519,0.5493353169842108,2.0,0.1,False,none,2.0879648976180527,2.2264599838924792,0.044399387589877465,2.219916568616964,1.0,0.05,True,lower,4.0,4.102564102564102,0.5980174172288312,4.0,19.0,1.0,False,none
10,Processed,Awake,60,24,166.3133058033831,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.70344421976899,0.48259383265525696,0.05741275365506919,0.48443785087471436,40.0,0.05,True,higher,0.6647850153402902,0.8458329365404412,0.030321950856039673,0.8478150577842822,1.0,0.05,True,lower,0.7347506838796372,0.5481115323703027,0.019857179254442595,0.5453760138215674,40.0,0.05,True,higher,4.307822172200337,2.987227023904693,0.06691273350904405,2.982296277011195,40.0,0.05,True,higher,1.4329065067269242,1.1070416515555332,0.035668566070468644,1.1061496520474678,40.0,0.05,True,higher,75.0,41.333333333333336,7.0797462537540055,39.0,40.0,0.05,True,higher,0.577506358880837,0.5993160588351834,0.022340187383780696,0.6001103805730191,6.0,0.3,False,none,2.2530425014042312,2.401311064786632,0.04586301917625966,2.4090283241542094,1.0,0.05,True,lower,5.0,5.948717948717949,1.6535244328199459,5.0,13.5,1.0,False,none
10,Processed,Awake,60,25,138.30057843624795,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7204108910277551,0.6110610232520134,0.04449749442022086,0.6059561966102947,40.0,0.05,True,higher,0.642215722971177,0.7578727753501043,0.029130477529429367,0.7595685854461969,1.0,0.05,True,lower,0.7229927532754236,0.524461540922644,0.018030903540462807,0.522915966789845,40.0,0.05,True,higher,4.203404017857143,2.949241265328088,0.07834048047535251,2.941160738165285,40.0,0.05,True,higher,1.4227180204912588,1.0998056663272253,0.04813231821340195,1.0949064770786423,40.0,0.05,True,higher,159.0,40.666666666666664,7.519565123670572,38.0,40.0,0.05,True,higher,0.4381868791092768,0.4632384700292748,0.026419013524097198,0.46155876565724435,11.0,0.55,False,none,2.0483454851374088,2.174037098847103,0.03178377671752318,2.171589627959414,1.0,0.05,True,lower,4.0,4.0,0.0,4.0,20.5,1.0,False,none
10,Processed,Awake,60,26,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8803384323704825,0.7625178805007612,0.03342865888721375,0.7673039439167577,40.0,0.05,True,higher,0.4354149029115374,0.6143836069786577,0.030839087753485064,0.6107390053476041,1.0,0.05,True,lower,0.7394538561213226,0.5516998239079153,0.019273857014441953,0.5505111100446322,40.0,0.05,True,higher,4.1011445302102745,2.9875745421543627,0.09009855669508593,2.9736330835414932,40.0,0.05,True,higher,1.4299623927251912,1.1018574143853268,0.04896522453395069,1.098798995749961,40.0,0.05,True,higher,87.0,47.12820512820513,7.681760650635844,46.0,40.0,0.05,True,higher,0.22109708691270336,0.3390849364358027,0.028615401017919057,0.3412679368431156,1.0,0.05,True,lower,2.0030434782608695,2.0460692842125248,0.01321635840781216,2.044271956303004,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
10,Processed,Awake,60,27,138.30057843624795,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7743581686012628,0.6538263480973497,0.04022932533342485,0.6561099706243428,40.0,0.05,True,higher,0.5496483044217114,0.7144309266257974,0.027927377372217985,0.7149669072431468,1.0,0.05,True,lower,0.7545711954695974,0.5672429344743017,0.016401713170824447,0.5661083649277727,40.0,0.05,True,higher,4.183874401277275,2.9562947575342045,0.08081974721229436,2.9573802070792197,40.0,0.05,True,higher,1.3810289022404536,1.049085353798929,0.04514022145861613,1.0444045860573512,40.0,0.05,True,higher,98.0,46.53846153846154,10.619857650562865,44.0,40.0,0.05,True,higher,0.3380525027595143,0.4879842686148776,0.0224653232956279,0.4873542256562845,1.0,0.05,True,lower,2.002558635394456,2.1298724550380106,0.02522279145953633,2.1314935064935066,1.0,0.05,True,lower,3.0,3.4358974358974357,0.502356122102941,3.0,12.0,1.0,False,none
10,Processed,Awake,60,28,95.63524997900372,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7874858660341872,0.7803625395125727,0.03790258341758229,0.7885754000382688,19.0,0.95,False,none,0.551309913501792,0.5807222406903941,0.03490278308177687,0.5781942859391102,11.0,0.55,False,none,0.7592743677112828,0.639080137280454,0.013380518531476319,0.6377597542832462,40.0,0.05,True,higher,4.64231220657277,3.511855615077212,0.11026045295881494,3.5032224800206238,40.0,0.05,True,higher,1.543717578499719,1.2739773346278462,0.0489492122069009,1.2771809412810686,40.0,0.05,True,higher,95.0,58.87179487179487,12.275734488004089,56.0,39.0,0.1,False,none,0.22666410711714738,0.34234713152023705,0.018698042742597468,0.34119594951288573,1.0,0.05,True,lower,2.0,2.0285111614355302,0.0077385241542494146,2.0291536516436115,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
10,Processed,Awake,60,29,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7277610844224964,0.7207207802129455,0.03524625919366202,0.7131065479407364,24.0,0.85,False,none,0.5872466282737656,0.6572696558932256,0.030700842005769887,0.6605505996425192,2.0,0.1,False,none,0.7104189662619379,0.5636927900689479,0.016155884184953985,0.5649565676440946,40.0,0.05,True,higher,4.267223983857019,3.1197284275581008,0.09937086231094892,3.122241947755516,40.0,0.05,True,higher,1.4490419440104383,1.1633877492455615,0.05621872197797734,1.163168232316752,40.0,0.05,True,higher,107.0,46.30769230769231,6.362529479422332,47.0,40.0,0.05,True,higher,0.2730239477851898,0.4084087354471767,0.023053406039582426,0.4065124538081298,1.0,0.05,True,lower,2.0017593244194227,2.0733670623994365,0.018565059052391097,2.073936946033883,1.0,0.05,True,lower,3.0,3.1794871794871793,0.38877641198447166,3.0,17.0,1.0,False,none
10,Processed,Awake,60,30,115.00613197126222,24.998235827015687,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7305497332347962,0.6598644591787967,0.04411551083131673,0.6609904993216346,37.0,0.2,False,none,0.6078470872164021,0.712436377155162,0.03208146139392645,0.7120412033238894,1.0,0.05,True,lower,0.7159859864663819,0.5504938823074831,0.017351869562367533,0.5492153381004943,40.0,0.05,True,higher,4.052974735126324,2.911803457109482,0.07214365043150721,2.9025735294117645,40.0,0.05,True,higher,1.3880477601657517,1.0509998419060165,0.043883300088019314,1.056221691770389,40.0,0.05,True,higher,57.0,41.35897435897436,6.343198510328248,41.0,40.0,0.05,True,higher,0.29078082257522675,0.45568164618411783,0.02726673858766063,0.453592167778471,1.0,0.05,True,lower,2.00529538308787,2.1204406939323377,0.027360498028700515,2.1182108626198084,1.0,0.05,True,lower,3.0,3.58974358974359,0.49831023511298017,4.0,9.0,0.85,False,none
