session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
7,Processed,Awake,60,11,115.00613197126222,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.735260773979316,0.6041087942312761,0.05030611746927781,0.6125513502240018,39.0,0.1,False,none,0.590097096624506,0.751388866218696,0.033110326048082325,0.7481597068036471,1.0,0.05,True,lower,0.7240485674521284,0.5661280537702287,0.02089010236848042,0.5637087872534434,40.0,0.05,True,higher,3.9309536216779573,2.9698469045327114,0.09697338681497078,2.976891823260538,40.0,0.05,True,higher,1.4353052372122581,1.1220570521751854,0.051609810882955964,1.1244626413560104,40.0,0.05,True,higher,67.0,45.53846153846154,9.530687703264963,43.0,38.0,0.15,False,none,0.21469021452224407,0.38016386039134037,0.03211654881662632,0.38558813648797813,1.0,0.05,True,lower,2.0132763276327634,2.095734472068907,0.022570143798167665,2.093688749509996,1.0,0.05,True,lower,3.0,3.717948717948718,0.455880752454893,4.0,6.5,0.6,False,none
7,Processed,Awake,60,12,95.63524997900372,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7672805052275868,0.7460314045882774,0.031105240670782654,0.7502335341819687,32.0,0.45,False,none,0.5539079322575389,0.6309364266811501,0.028803039616009878,0.6302943577413277,2.0,0.1,False,none,0.7668570331621635,0.5996839940785806,0.01675307431614704,0.5995584777079234,40.0,0.05,True,higher,4.019874213836478,3.0193489492410452,0.09228651443532347,3.014292878635908,40.0,0.05,True,higher,1.4416244729619363,1.133751918768045,0.048147008202927936,1.1288556901462956,40.0,0.05,True,higher,77.0,50.41025641025641,11.497638084035826,47.0,38.0,0.15,False,none,0.10889283486106445,0.2583053074966498,0.028009632445102073,0.26124202140423286,1.0,0.05,True,lower,2.0,2.0382402865278313,0.009953025894591783,2.0372899159663866,1.0,0.05,True,lower,2.0,3.0256410256410255,0.1601281538050872,3.0,1.0,0.05,True,lower
7,Processed,Awake,60,13,115.00613197126222,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7316760671378455,0.6089120297974452,0.040254971249211534,0.601450209084421,40.0,0.05,True,higher,0.603489176368675,0.7587299212034743,0.026849021618625707,0.759427304956845,1.0,0.05,True,lower,0.7038441234342756,0.5221456408287526,0.01858384284682946,0.5192206171713778,40.0,0.05,True,higher,3.989662676822633,2.7900389804173704,0.0813949260352086,2.782664609053498,40.0,0.05,True,higher,1.4614877855649895,1.025147874329291,0.04707596030480164,1.028951529589061,40.0,0.05,True,higher,81.0,40.97435897435897,10.108587228811112,39.0,40.0,0.05,True,higher,0.22215290108940827,0.3786656625357014,0.025200973895731563,0.3762297835580938,1.0,0.05,True,lower,2.0200741872136154,2.1167732266733927,0.01789603271909039,2.1156445864569253,1.0,0.05,True,lower,3.0,3.8461538461538463,0.3655177681951957,4.0,4.0,0.35,False,none
7,Processed,Awake,60,14,79.52707287670508,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8058603367506856,0.7556490129023017,0.04389289802823689,0.7633650215922558,36.0,0.25,False,none,0.5217102824993245,0.6153764955167471,0.04152003345843037,0.6115927922429027,1.0,0.05,True,lower,0.7690646446225464,0.6240920059607971,0.01930180784881685,0.6249940010558142,40.0,0.05,True,higher,4.144039306956297,3.182973587436676,0.10744612543730943,3.1615612648221343,40.0,0.05,True,higher,1.4952151386712034,1.2186981271400081,0.0471911773726739,1.2225926653970547,40.0,0.05,True,higher,117.0,54.48717948717949,12.264350981330091,52.0,40.0,0.05,True,higher,0.10459759082401497,0.22027077080587665,0.03630009511182411,0.21404232855017516,1.0,0.05,True,lower,2.0004589261128958,2.0262317008877035,0.012046211760737594,2.0236765097100293,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
7,Processed,Awake,60,15,95.63524997900372,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7271287461080317,0.5509919694983729,0.04959938958394544,0.5475176195036195,40.0,0.05,True,higher,0.6074360548699618,0.7848411521651872,0.0277922027975696,0.7900044809490802,1.0,0.05,True,lower,0.6663627201612516,0.5254976662568926,0.016728159732875614,0.5301626913663195,40.0,0.05,True,higher,4.004903374675512,2.9094588061980913,0.09741730987778338,2.9170542635658916,40.0,0.05,True,higher,1.3615676887566237,1.0566800525888376,0.05669897661571198,1.0726378437905162,40.0,0.05,True,higher,104.0,46.256410256410255,7.621707049839704,45.0,40.0,0.05,True,higher,0.2399337716561885,0.3567335225923315,0.02900544376414666,0.36583961222824785,1.0,0.05,True,lower,2.0277834110728046,2.1121349839384926,0.025195295395336773,2.111290322580645,1.0,0.05,True,lower,3.0,3.9743589743589745,0.16012815380508716,4.0,1.5,0.1,False,none
7,Processed,Awake,60,16,95.63524997900372,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7753805744553707,0.6344957725395667,0.048019052396525735,0.6189455081166226,40.0,0.05,True,higher,0.5879648704816628,0.7368092215058901,0.037210730852067796,0.7446240254608524,1.0,0.05,True,lower,0.7417574506886788,0.5332279980261936,0.017408405053479042,0.5293948265105342,40.0,0.05,True,higher,4.316112817648701,2.8656974003104723,0.07261565998841216,2.8577405857740588,40.0,0.05,True,higher,1.44738832016477,1.0745391508574051,0.03711041972863382,1.0685258068690733,40.0,0.05,True,higher,103.0,47.02564102564103,7.727214993253185,44.0,40.0,0.05,True,higher,0.2068435955271872,0.31948223266551234,0.0322577958199675,0.32778231031338484,1.0,0.05,True,lower,2.041202936301208,2.1005042080871026,0.02456852958488184,2.0985785490123683,1.0,0.05,True,lower,3.0,3.8974358974358974,0.3073547406047282,4.0,3.0,0.25,False,none
7,Processed,Awake,60,17,115.00613197126222,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7063479386397638,0.5962029098320343,0.05354720176704887,0.6033774988164047,40.0,0.05,True,higher,0.654519880893774,0.7611853029232531,0.03229268580333278,0.762508842820936,1.0,0.05,True,lower,0.7097950760666123,0.5624683901787131,0.0188621765044228,0.5611652349186543,40.0,0.05,True,higher,4.606041731547805,2.97918160653571,0.09884986620770234,2.977766013763896,40.0,0.05,True,higher,1.369057477323007,1.0836910096522243,0.043656272961798706,1.0833752815570332,40.0,0.05,True,higher,191.0,49.333333333333336,9.122941969312233,46.0,40.0,0.05,True,higher,0.2720641167154581,0.37709547734983256,0.03389898483269264,0.37363823966981813,1.0,0.05,True,lower,2.047679248690627,2.1417317140056706,0.02733505194646296,2.1365138669349046,1.0,0.05,True,lower,3.0,3.8461538461538463,0.36551776819519566,4.0,4.0,0.35,False,none
7,Processed,Awake,60,21,138.30057843624795,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6489274842425837,0.4405562338579641,0.04747447991206543,0.4452417194800826,40.0,0.05,True,higher,0.6837616242772266,0.8685995542447846,0.022323778026752162,0.8678414871881079,1.0,0.05,True,lower,0.6435187407016365,0.4941148819346257,0.016013029275556742,0.4924413303258626,40.0,0.05,True,higher,3.7899943470887507,2.741454353459195,0.06419234804520138,2.744783306581059,40.0,0.05,True,higher,1.4204805244711616,0.9964581055158714,0.04610279928917507,0.9941744780932226,40.0,0.05,True,higher,80.0,39.256410256410255,8.453333035330374,39.0,40.0,0.05,True,higher,0.35595335221001106,0.48804764207653295,0.026392305282357104,0.4862264241493497,1.0,0.05,True,lower,2.055709534368071,2.228066503138765,0.026691946752960053,2.2268300345585925,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
7,Processed,Awake,60,22,138.30057843624795,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6313687322569362,0.5608233307917962,0.05353587163623436,0.5644305897829255,35.0,0.3,False,none,0.6983189481978643,0.7872320118819718,0.03033721617187807,0.7889118874064687,1.0,0.05,True,lower,0.7125785861688343,0.5266211608295402,0.018517854973067883,0.528147046119883,40.0,0.05,True,higher,4.110741971207087,2.8614876549057566,0.08244427867185553,2.871261378413524,40.0,0.05,True,higher,1.4262789155441455,1.0322361598319105,0.0477467099131025,1.037936715848805,40.0,0.05,True,higher,76.0,39.53846153846154,8.009356876232337,36.0,40.0,0.05,True,higher,0.34088400441522293,0.4920826242273667,0.021169825798482724,0.49239333877237607,1.0,0.05,True,lower,2.015321322173358,2.175295693860143,0.027866602694492617,2.173283661522086,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
7,Processed,Awake,60,23,115.00613197126222,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5946096091223613,0.5254035730789121,0.05200423301717985,0.526551610975986,35.0,0.3,False,none,0.6903672591986404,0.8171764548022125,0.028648682028134538,0.8219758005337044,1.0,0.05,True,lower,0.6562844939290685,0.49359189705688733,0.01677295665485618,0.48994576954456015,40.0,0.05,True,higher,3.693949216639654,2.738458700797597,0.0737366005929419,2.7437970448843045,40.0,0.05,True,higher,1.3934057413259289,0.9952889010285977,0.04479816884606919,0.9948669214521981,40.0,0.05,True,higher,76.0,38.07692307692308,7.945156138986477,39.0,40.0,0.05,True,higher,0.31372078514181506,0.43660623422585315,0.0356753058933804,0.4390507270720353,1.0,0.05,True,lower,2.0654028436018956,2.186289274407765,0.027648357407168752,2.1873393316195373,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
7,Processed,Awake,60,24,95.63524997900372,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7009910176603374,0.6080958649423805,0.04738462165120955,0.6042774779657867,40.0,0.05,True,higher,0.6436809730170867,0.7530385791466916,0.031529048905550694,0.7589125525354972,1.0,0.05,True,lower,0.7322551230983347,0.5604502838269696,0.018004232831777725,0.5588616403512982,40.0,0.05,True,higher,3.9890196078431375,2.909907324430292,0.07640718145366027,2.9056554599947875,40.0,0.05,True,higher,1.465385960492951,1.0922952396843395,0.03886886735037722,1.0966219905522083,40.0,0.05,True,higher,62.0,42.07692307692308,6.396481826526596,42.0,40.0,0.05,True,higher,0.1903345011278015,0.3359107258660937,0.025482830337046555,0.33294140231319286,1.0,0.05,True,lower,2.007085020242915,2.0851554186114414,0.020614291946776282,2.0825058411214954,1.0,0.05,True,lower,3.0,3.58974358974359,0.49831023511298017,4.0,9.0,0.85,False,none
7,Processed,Awake,60,25,95.63524997900372,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6125047916319839,0.5096715128269506,0.04798439234530889,0.5122222272899184,39.0,0.1,False,none,0.6922682919151689,0.8251080759116585,0.02425634142722026,0.8248717607875912,1.0,0.05,True,lower,0.6497576426548928,0.4961711354186279,0.017555029878734568,0.49988002111628355,40.0,0.05,True,higher,3.845214427719398,2.777224276581621,0.05844004195667249,2.7746299132210313,40.0,0.05,True,higher,1.4111606307358686,1.007781932987665,0.038096208911160084,1.0054242335186507,40.0,0.05,True,higher,69.0,39.43589743589744,7.250389723807853,39.0,40.0,0.05,True,higher,0.4043288381244901,0.48876751537883184,0.02381044879698865,0.4886979891539089,1.0,0.05,True,lower,2.097858565737052,2.236694579430118,0.02900434205751813,2.237284411732396,1.0,0.05,True,lower,4.0,4.0,0.0,4.0,20.5,1.0,False,none
7,Processed,Awake,60,26,115.00613197126222,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5874075462287182,0.44057311594104437,0.04752741266430023,0.4407113492174519,40.0,0.05,True,higher,0.7081820524842116,0.8686044683740709,0.022329580578907663,0.869674793367966,1.0,0.05,True,lower,0.6610356577242406,0.46934016536166556,0.019131553564108936,0.4686375197965158,40.0,0.05,True,higher,3.9208653572445202,2.6764121058663575,0.060633132777387445,2.6708333333333334,40.0,0.05,True,higher,1.4533481758704738,0.9601871849547109,0.03944197978658102,0.9587021679416233,40.0,0.05,True,higher,86.0,34.333333333333336,6.929469233617328,33.0,40.0,0.05,True,higher,0.3418438354849547,0.4890480813838302,0.026068508184853338,0.48848202716321926,1.0,0.05,True,lower,2.060159074475777,2.243553115478899,0.02739166445919947,2.2404484099748343,1.0,0.05,True,lower,4.0,4.076923076923077,0.26995276239950844,4.0,19.0,1.0,False,none
7,Processed,Awake,60,27,95.63524997900372,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6852944738897924,0.62291768016669,0.04780090708800766,0.6195236258638125,36.0,0.25,False,none,0.6570406211138595,0.746968843723123,0.03189062282599485,0.7511090477160498,1.0,0.05,True,lower,0.6929980323463071,0.5013136149576137,0.01758360518467637,0.5028075058789653,40.0,0.05,True,higher,3.8754696725711217,2.807137630354338,0.062345607993459375,2.8173913043478263,40.0,0.05,True,higher,1.4155666820163224,1.0421046390251798,0.03885655580616162,1.0456819807661495,40.0,0.05,True,higher,62.0,38.82051282051282,8.702303974634336,37.0,39.5,0.1,False,none,0.2996832557469885,0.39461485547774366,0.02028619610132564,0.39290684839468254,1.0,0.05,True,lower,2.054787759131293,2.147637345196439,0.020003208067368022,2.147664557813972,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
7,Processed,Awake,60,28,95.63524997900372,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.671358779396095,0.5675806143897534,0.046093157884923144,0.5677813629646128,40.0,0.05,True,higher,0.6469034789305221,0.7891628463704546,0.028462696919029428,0.7933723970604944,1.0,0.05,True,lower,0.6919422181696021,0.5044810574877284,0.020977230506765223,0.5043432355905361,40.0,0.05,True,higher,3.9950124688279303,2.7775262549223534,0.07199851589357889,2.775647948164147,40.0,0.05,True,higher,1.433497399948455,1.0148275530739905,0.04035587011950354,1.0167499112022982,40.0,0.05,True,higher,85.0,40.43589743589744,7.22857950592053,40.0,40.0,0.05,True,higher,0.2560589336276815,0.40524190819338873,0.028120925766340468,0.4077842299755243,1.0,0.05,True,lower,2.0446445679248897,2.145842694912465,0.02099052396179897,2.1484204793028323,1.0,0.05,True,lower,4.0,3.9743589743589745,0.16012815380508716,4.0,21.0,1.0,False,none
7,Processed,Awake,60,30,79.52707287670508,24.99375156214797,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7648674612077446,0.7014433234262619,0.04004928822667765,0.704441801610914,38.0,0.15,False,none,0.5749413063083054,0.6805314640634104,0.03159004780883354,0.6810881958302967,1.0,0.05,True,lower,0.7186255219081442,0.5481779822135919,0.016644934842956892,0.5490713634400346,40.0,0.05,True,higher,3.992002132764596,2.8276530861747626,0.06769645622888679,2.8226773226773227,40.0,0.05,True,higher,1.4292680423848925,1.0409836513650421,0.04609553406930647,1.0395174903528799,40.0,0.05,True,higher,98.0,44.30769230769231,9.520487178362268,42.0,40.0,0.05,True,higher,0.09137591783846043,0.2777468088693313,0.030062049687816502,0.27072035321783366,1.0,0.05,True,lower,2.0021030494216614,2.056071911698888,0.016152360653265897,2.0564930300807043,1.0,0.05,True,lower,3.0,3.2051282051282053,0.40907386924530537,3.0,16.5,1.0,False,none
