session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
14,Processed,Awake,60,20,142.69109692489403,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6425132378651532,0.4198901061304133,0.04869625405910867,0.4115915582253592,40.0,0.05,True,higher,0.7022883063585257,0.8839092213208831,0.02417536858565833,0.8844306171803455,1.0,0.05,True,lower,0.6517732879013294,0.4525406605360533,0.026229911966706362,0.4536161635552143,40.0,0.05,True,higher,3.9967628016480283,2.6970645899225696,0.11854068400518634,2.685271770894214,40.0,0.05,True,higher,1.271853876078629,0.9117364528948764,0.06972644549446433,0.9143694021652801,40.0,0.05,True,higher,85.0,40.743589743589745,12.244693692238044,37.0,40.0,0.05,True,higher,0.328286221624994,0.4388710663846241,0.027776836059574157,0.43775495512789747,1.0,0.05,True,lower,2.0289188788373127,2.157252435776494,0.03606207891898787,2.147117927022739,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
14,Processed,Awake,60,21,112.315013660346,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6125316606607576,0.4878363560879318,0.05006287913883483,0.4958342013343008,40.0,0.05,True,higher,0.7001380897666303,0.8255328493499076,0.02494092838571758,0.8245988204351117,1.0,0.05,True,lower,0.7042280558621683,0.5473879674100436,0.017144348607126242,0.547391659068004,40.0,0.05,True,higher,3.965945945945946,2.9341863971223487,0.0727783862397122,2.9291944586967675,40.0,0.05,True,higher,1.3326335909583351,1.0822009750204848,0.038105748620583475,1.0851326557526224,40.0,0.05,True,higher,106.0,46.30769230769231,8.811337929812948,47.0,40.0,0.05,True,higher,0.38688390843211595,0.47076699116340137,0.03215422948917139,0.46650189566636274,1.0,0.05,True,lower,2.0947122255424193,2.191437996313558,0.02908589281253017,2.1975786924939467,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
14,Processed,Awake,60,22,142.69109692489403,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6799502590928511,0.4739812721108628,0.05281105986331239,0.47390744049317934,40.0,0.05,True,higher,0.6489745923326482,0.8500349947509653,0.02495788613105368,0.8553039635360948,1.0,0.05,True,lower,0.6493737102270001,0.4764207653299174,0.019144298880590487,0.47761194029850745,40.0,0.05,True,higher,3.9334302325581394,2.6788163765823585,0.06454840252108193,2.6760133259300387,40.0,0.05,True,higher,1.3773653448393093,0.9349514223688156,0.04693774422318749,0.9347074850569449,40.0,0.05,True,higher,65.0,36.43589743589744,7.235856883003494,36.0,40.0,0.05,True,higher,0.28300619091039975,0.44806206415363203,0.023384601166365725,0.4464174305322263,1.0,0.05,True,lower,2.0582897033158813,2.1841281552972776,0.029480336104542985,2.1840807701338343,1.0,0.05,True,lower,4.0,4.0,0.0,4.0,20.5,1.0,False,none
14,Processed,Awake,60,29,142.69109692489403,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.683109196437119,0.4837575465886423,0.048212969455832234,0.48182804771234955,40.0,0.05,True,higher,0.6367704985342688,0.8470231310309626,0.027258293781283787,0.8517732139703492,1.0,0.05,True,lower,0.7311033258146566,0.420637352441355,0.025958676768472837,0.4169026251379757,40.0,0.05,True,higher,4.209450124343741,2.6449815795981273,0.09248698851137077,2.6190903650508677,40.0,0.05,True,higher,1.3350861737666753,0.8706810504353074,0.05630206375438935,0.859102321738302,40.0,0.05,True,higher,97.0,36.64102564102564,10.342775712868072,35.0,40.0,0.05,True,higher,0.1537409415942794,0.2760504920364786,0.02835879383408774,0.28036665546863754,1.0,0.05,True,lower,2.0211356466876973,2.0910680272291993,0.01946482444307186,2.092700087950748,1.0,0.05,True,lower,3.0,3.9743589743589745,0.16012815380508716,4.0,1.5,0.1,False,none
14,Processed,Awake,60,30,112.315013660346,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6838440855414567,0.5524432438182708,0.0458120485886665,0.5580314284150135,40.0,0.05,True,higher,0.6289826267508573,0.7971614697627252,0.02682524527570323,0.7974163650475092,1.0,0.05,True,lower,0.6427028842923646,0.45613018262631927,0.018258309402857394,0.4546239861784326,40.0,0.05,True,higher,3.6048452220726785,2.6427552579094082,0.06154289354203495,2.639138729899155,40.0,0.05,True,higher,1.1144873358895995,0.8637698469402093,0.04229614641081824,0.870656896902401,40.0,0.05,True,higher,69.0,36.61538461538461,7.009825377415785,35.0,40.0,0.05,True,higher,0.16389115515669242,0.3461710738909952,0.022536447031304124,0.35096223064740606,1.0,0.05,True,lower,2.002345353268836,2.058990230516356,0.014413367239844028,2.059625668449198,1.0,0.05,True,lower,3.0,3.2051282051282053,0.40907386924530537,3.0,16.5,1.0,False,none
14,Processed,Awake,60,31,142.69109692489403,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6487813369202236,0.5110740596537097,0.049467343469186784,0.5080938639955069,39.0,0.1,False,none,0.7238037610402543,0.8298348505370721,0.029286822535410616,0.8325362780134076,2.0,0.1,False,none,0.6897825982627057,0.47575626689702605,0.02875925380775758,0.47065316504295246,40.0,0.05,True,higher,3.72647135079077,2.718653271705949,0.08703761662343934,2.7143647938001663,40.0,0.05,True,higher,1.1730115906546887,0.9185509891029756,0.05271606560844721,0.9208480291407888,40.0,0.05,True,higher,102.0,42.58974358974359,13.256017399692286,38.0,40.0,0.05,True,higher,0.33493305178288624,0.41718319114297425,0.03784542688741348,0.4208619283006191,2.0,0.1,False,none,2.027305737109659,2.131137079419984,0.028949718604914694,2.126847290640394,1.0,0.05,True,lower,3.0,3.948717948717949,0.3202563076101743,4.0,2.5,0.2,False,none
14,Processed,Awake,60,32,142.69109692489403,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6288988568741843,0.5362795276853216,0.046711370040201754,0.5301753871606176,40.0,0.05,True,higher,0.6878950056475305,0.8135537019495113,0.027453121397933516,0.8183666361021129,1.0,0.05,True,lower,0.7025963430436243,0.4791858171423368,0.021046886515453396,0.4747324470893123,40.0,0.05,True,higher,3.9312567132116003,2.714894398239103,0.07796803283382378,2.711315149878477,40.0,0.05,True,higher,1.3514401244603607,0.9553043586561544,0.050433201734120615,0.9582137166770657,40.0,0.05,True,higher,85.0,39.205128205128204,6.160910250499503,38.0,40.0,0.05,True,higher,0.28315016557085954,0.39455640422670224,0.02358917356754853,0.395402409175985,1.0,0.05,True,lower,2.0267949158364824,2.130244255464325,0.02595445394298372,2.1275699144426,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
14,Processed,Awake,60,33,112.315013660346,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8064619436824366,0.7185923877734105,0.03436546717453344,0.7201876060413404,40.0,0.05,True,higher,0.5334636347611104,0.6613139597558634,0.028981480883139617,0.6609886800642804,1.0,0.05,True,lower,0.7725200364735807,0.575055713271387,0.01875967017490876,0.5781062532994193,40.0,0.05,True,higher,4.222717733473242,2.8779800951819374,0.0921738910669668,2.8766296475132784,40.0,0.05,True,higher,1.4689064247317685,1.0744145201799062,0.054365563650037904,1.083054422440987,40.0,0.05,True,higher,117.0,42.92307692307692,6.674320842187123,42.0,40.0,0.05,True,higher,0.08273743821087488,0.2338812984299379,0.02006254301885468,0.23273503863320055,1.0,0.05,True,lower,2.0,2.0260040613365633,0.007256723991288661,2.0252863626539876,1.0,0.05,True,lower,2.0,3.076923076923077,0.2699527623995085,3.0,1.0,0.05,True,lower
14,Processed,Awake,60,34,142.69109692489403,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5257021842438858,0.32106925647045625,0.04659650523920724,0.31331315567761386,40.0,0.05,True,higher,0.792180168212975,0.9417313818541672,0.020943720027281183,0.9472184691686008,1.0,0.05,True,lower,0.6577722320871526,0.40742490860070174,0.02048795297882627,0.40538465230119497,40.0,0.05,True,higher,3.789328172518662,2.4874583477627206,0.05310147622270641,2.5013325436778207,40.0,0.05,True,higher,1.3232188627193915,0.808291294177897,0.04821158345757252,0.8159777126957288,40.0,0.05,True,higher,89.0,30.205128205128204,7.3455302813826755,28.0,40.0,0.05,True,higher,0.4155828574170946,0.4975210516795198,0.022490094618923553,0.49409703892114987,1.0,0.05,True,lower,2.12112676056338,2.2691659384523293,0.03333321622620603,2.2674342105263157,1.0,0.05,True,lower,4.0,4.794871794871795,0.5221154933480352,5.0,6.0,0.55,False,none
14,Processed,Awake,60,36,142.69109692489403,24.993626625203223,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5403425540010404,0.3926243402084212,0.04287808383122309,0.39339301817166494,40.0,0.05,True,higher,0.7499344608145567,0.8957517519474615,0.018806415993052557,0.8925231981497314,1.0,0.05,True,lower,0.6249940010558142,0.44646542208571294,0.018079068898590355,0.45040072947161297,40.0,0.05,True,higher,3.637709497206704,2.6064717497168934,0.05800352257271902,2.603947012706137,40.0,0.05,True,higher,1.2580501920623877,0.8878640376120475,0.04609496168922326,0.8906971527571896,40.0,0.05,True,higher,96.0,35.07692307692308,7.172258747881221,34.0,40.0,0.05,True,higher,0.33577290396890147,0.46305450240757634,0.021322742504923314,0.4644862504199261,1.0,0.05,True,lower,2.0602179034157833,2.2017350927419725,0.021676326682076714,2.1998408548368764,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
