session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
13,Processed,Awake,60,25,181.28252384140612,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.63384401699545,0.5701035542368424,0.04277549980930064,0.577106008369641,39.0,0.1,False,none,0.701227342152439,0.7801969811623664,0.025015847629005723,0.7782345727330128,1.0,0.05,True,lower,0.7136823918990258,0.5426023481405733,0.018116658983263353,0.5392810865287709,40.0,0.05,True,higher,4.393205317577548,2.9396107045740565,0.09097098106562261,2.938917044545212,40.0,0.05,True,higher,1.5165966559082873,1.0479734727902803,0.04831874685349697,1.040728616412887,40.0,0.05,True,higher,73.0,42.43589743589744,7.293814509189752,40.0,40.0,0.05,True,higher,0.38942746076690504,0.5017929152161528,0.028827913684178696,0.5009358352929885,1.0,0.05,True,lower,2.040870221327968,2.2089828993094085,0.03475410413062679,2.2106294924852974,1.0,0.05,True,lower,3.0,4.358974358974359,1.2667234876096984,4.0,1.0,0.05,True,lower
13,Processed,Awake,60,26,230.31116978242653,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5984815214025141,0.5061842415818039,0.05571379447701168,0.49822402232395063,37.0,0.2,False,none,0.7057315361761012,0.8269222752403789,0.02866471067361304,0.8303197015089799,1.0,0.05,True,lower,0.7355185487354226,0.5583361943682528,0.021860336157306474,0.5586216825838652,40.0,0.05,True,higher,4.082578582844965,2.914939952873639,0.07940954168156594,2.9096841555729576,40.0,0.05,True,higher,1.4574893561938236,1.0665186653315832,0.048698229971317876,1.0580418736861927,40.0,0.05,True,higher,93.0,38.43589743589744,5.775606014203968,38.0,40.0,0.05,True,higher,0.45872726400153574,0.568157235095854,0.026019919561545604,0.5701156596439027,1.0,0.05,True,lower,2.052722001503275,2.2734897274742045,0.033451557075564416,2.2723333005023147,1.0,0.05,True,lower,5.0,6.076923076923077,1.7679100861962675,6.0,14.5,0.8,False,none
13,Processed,Awake,60,27,181.28252384140612,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6532875754096926,0.5794686420170944,0.053679983281232975,0.57742685218067,36.0,0.25,False,none,0.6521817257947332,0.7647004335508478,0.03054794399540609,0.7673751906161735,1.0,0.05,True,lower,0.7177616739453856,0.5549607884396961,0.016312365289634055,0.5571819359792677,40.0,0.05,True,higher,4.181157394464635,3.0003741053911512,0.09750820519621742,3.006490134994808,40.0,0.05,True,higher,1.4632048964032645,1.0907918882018914,0.05889780082636174,1.09894800245685,40.0,0.05,True,higher,55.0,43.743589743589745,8.10366372216896,43.0,38.0,0.15,False,none,0.34462734558717667,0.49274773793658466,0.03178134201419213,0.4912895330421846,1.0,0.05,True,lower,2.0061461097918705,2.141823736362668,0.027403073804798162,2.1354112373605756,1.0,0.05,True,lower,3.0,3.8205128205128207,0.3887764119844716,4.0,4.5,0.4,False,none
13,Processed,Awake,60,28,230.31116978242653,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6083590502261714,0.4466660866142435,0.043974494822298905,0.44335742477800427,40.0,0.05,True,higher,0.7145439340513339,0.8657965738883627,0.02305209805117927,0.8681759557745429,1.0,0.05,True,lower,0.7034601910063829,0.5083019234768528,0.0176225909995747,0.5080385852090032,40.0,0.05,True,higher,3.827154046997389,2.742780614336606,0.06987989173288879,2.7520021356113187,40.0,0.05,True,higher,1.3792885104389243,0.9861587101546626,0.046325813593234004,0.9939230048950002,40.0,0.05,True,higher,89.0,35.82051282051282,6.12532188143179,35.0,40.0,0.05,True,higher,0.4299803234630705,0.537666601447376,0.03492221728882236,0.5340740029754764,1.0,0.05,True,lower,2.1155844155844155,2.279194857084149,0.045879091705603676,2.2709364686468647,1.0,0.05,True,lower,6.0,5.923076923076923,2.7182096989767617,5.0,30.0,0.55,False,none
13,Processed,Awake,60,29,230.31116978242653,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6103390834621629,0.3571523993577403,0.03734460469272458,0.3490515636645309,40.0,0.05,True,higher,0.7124552111298217,0.9139744496273766,0.01530684349039952,0.9155079483745675,1.0,0.05,True,lower,0.649613667994433,0.49411980414523965,0.019531918338691202,0.49133752459567115,40.0,0.05,True,higher,3.769423558897243,2.70974351438694,0.06203994394615242,2.703713058853246,40.0,0.05,True,higher,1.3810890212315994,0.9891705136880171,0.03991362391795973,0.9909893292569948,40.0,0.05,True,higher,61.0,34.58974358974359,6.584343266288074,35.0,40.0,0.05,True,higher,0.4875941834237174,0.5632276411659242,0.026515384132287562,0.5620770744348994,1.0,0.05,True,lower,2.2580286698522056,2.362473392027336,0.03436455762206445,2.3587135522619396,1.0,0.05,True,lower,4.0,5.0,1.0760551736979407,5.0,6.0,0.55,False,none
13,Processed,Awake,60,30,142.69109692489403,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8104144691989528,0.7606404570125445,0.03845582945543957,0.7636171624095537,36.0,0.25,False,none,0.5395530316766494,0.6120267555288529,0.04045796455508365,0.6146674856225424,2.0,0.1,False,none,0.7755435043432356,0.6098237479434389,0.014700372277919054,0.6083889235494553,40.0,0.05,True,higher,4.453017360154313,3.178769630036773,0.09833889033453047,3.1822393822393824,40.0,0.05,True,higher,1.3944286131746004,1.1352984893003872,0.03594334872663763,1.1351264790737952,40.0,0.05,True,higher,94.0,52.35897435897436,8.377561444864678,52.0,40.0,0.05,True,higher,0.26589720209243173,0.35276252917947987,0.03958848192158668,0.35314584633104573,1.0,0.05,True,lower,2.0012642225031607,2.0491859771711938,0.01648372216949334,2.0499925606308587,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
13,Processed,Awake,60,31,181.28252384140612,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6498203123300265,0.5250751907270941,0.04544367412625316,0.5279371023787972,40.0,0.05,True,higher,0.7144575926207608,0.8011187467266438,0.03162567712180973,0.802153230481895,1.0,0.05,True,lower,0.7716561885108221,0.6211780572773038,0.02527170507736185,0.6237942122186495,40.0,0.05,True,higher,4.83578947368421,3.2743834008766464,0.12961242724624814,3.28240855934312,40.0,0.05,True,higher,1.5415890395694942,1.2417958509314948,0.045847084011330266,1.240683132024397,40.0,0.05,True,higher,99.0,53.56410256410256,8.613926520145556,53.0,40.0,0.05,True,higher,0.5172289677016845,0.5609222007695877,0.04221165104019529,0.5633728463790373,9.0,0.45,False,none,2.136485280999108,2.274153382529557,0.050716377693697655,2.270254685247477,1.0,0.05,True,lower,5.0,6.282051282051282,2.3614081208233406,5.0,18.5,1.0,False,none
13,Processed,Awake,60,32,181.28252384140612,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6603823000343595,0.5530623060970923,0.04154120971671781,0.5557318611810583,40.0,0.05,True,higher,0.6448353279709222,0.7830630227815976,0.0232761496212207,0.7808484006373487,1.0,0.05,True,lower,0.743821087488602,0.5688278862920126,0.018023100410034527,0.5667802466765849,40.0,0.05,True,higher,4.238173366147115,2.9854870880231354,0.0813963435329951,3.003090394025238,40.0,0.05,True,higher,1.4814707061925367,1.114994087282686,0.03976517580203573,1.1198930125730326,40.0,0.05,True,higher,83.0,44.17948717948718,8.580491320958366,43.0,40.0,0.05,True,higher,0.38733982819023854,0.5021842309599663,0.02569802140138114,0.5033114171905745,1.0,0.05,True,lower,2.01976976976977,2.182869642725768,0.02942270240260662,2.185862827434513,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
13,Processed,Awake,60,33,230.31116978242653,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6296528522967576,0.39385847929267154,0.048230511697333674,0.39518655429398725,40.0,0.05,True,higher,0.7300225510846875,0.8935537926777369,0.02185746945351872,0.8948385260706131,1.0,0.05,True,lower,0.6722656812401018,0.4796398910714791,0.02428398243866183,0.476508134568316,40.0,0.05,True,higher,3.9150363331470097,2.636510048687534,0.07333506564829362,2.6301815226225953,40.0,0.05,True,higher,1.3955699650954718,0.9298231927295035,0.0494372068293947,0.9282251021438767,40.0,0.05,True,higher,89.0,32.1025641025641,6.82022870350776,31.0,40.0,0.05,True,higher,0.43223592647694004,0.54558951470695,0.03458267419907626,0.5429764361472381,1.0,0.05,True,lower,2.140073660449091,2.310795619449606,0.04347795564301621,2.305558297956363,1.0,0.05,True,lower,7.0,6.128205128205129,3.253981263326246,5.0,30.0,0.55,False,none
13,Processed,Awake,60,34,142.69109692489403,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7529860566155768,0.7145407860766022,0.04634852006460847,0.7106997716986219,33.0,0.4,False,none,0.5880392580341497,0.6522205997830457,0.038468156969485065,0.6492736149266075,4.0,0.2,False,none,0.728271824158948,0.5797994937506383,0.0175483616696157,0.5813216873830206,40.0,0.05,True,higher,4.22349011967715,3.175333021897382,0.11617002125823686,3.1519151138716355,40.0,0.05,True,higher,1.4412343066621118,1.182362673976855,0.056284515101589015,1.1760408440418448,40.0,0.05,True,higher,87.0,47.717948717948715,6.747119143319099,48.0,40.0,0.05,True,higher,0.2928924509286366,0.39199439360211064,0.030063906330401974,0.3948745020876326,1.0,0.05,True,lower,2.0092181069958848,2.064330773510158,0.01655326757254426,2.0660123689163754,1.0,0.05,True,lower,3.0,3.1538461538461537,0.36551776819519566,3.0,17.5,1.0,False,none
13,Processed,Awake,60,35,230.31116978242653,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.678081383261728,0.42900443506940844,0.055762706626267144,0.4297170271430965,40.0,0.05,True,higher,0.6784180497680254,0.8719520938141441,0.028728101812690462,0.8751043062414143,1.0,0.05,True,lower,0.7150741469501368,0.5371657665174007,0.014423179122170665,0.5371214666218745,40.0,0.05,True,higher,4.134295227524972,2.794222103204755,0.0679926553921644,2.7890527368157962,40.0,0.05,True,higher,1.4397270734111367,1.0119939194187808,0.04237195136139079,1.0131598170125404,40.0,0.05,True,higher,91.0,36.51282051282051,6.282271609234969,34.0,40.0,0.05,True,higher,0.555166290732831,0.5904493116903733,0.026054545445882482,0.5921677784709891,4.0,0.2,False,none,2.206791301030141,2.3695845548617083,0.038783920594078015,2.361330166270784,1.0,0.05,True,lower,5.0,5.666666666666667,2.0942695414584773,5.0,22.5,1.0,False,none
13,Processed,Awake,60,36,181.28252384140612,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7315498435334518,0.5256588840021169,0.05784261791637669,0.5254093911545756,40.0,0.05,True,higher,0.6472269950808235,0.8123129615132932,0.03316947901820578,0.8161053661835032,1.0,0.05,True,lower,0.688486826318568,0.5189363595084188,0.017950432720626783,0.5199884820271632,40.0,0.05,True,higher,3.837881219903692,2.8323229731162343,0.07079552805854751,2.824431256181998,40.0,0.05,True,higher,1.3101959988082243,1.03688852876866,0.043055773779742935,1.033037206049472,40.0,0.05,True,higher,71.0,39.17948717948718,8.887814824897818,36.0,40.0,0.05,True,higher,0.47931564044728125,0.5188169959010291,0.02403443051040539,0.5190766425109181,4.0,0.2,False,none,2.120713451534133,2.260477550957968,0.03360929423136607,2.261220159151194,1.0,0.05,True,lower,4.0,4.230769230769231,0.9020893426852101,4.0,19.0,1.0,False,none
13,Processed,Awake,60,37,181.28252384140612,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5595138453325317,0.5457321203139519,0.04877334244455325,0.5458494017026931,25.0,0.8,False,none,0.729448572148788,0.7995161379407884,0.028417582672384773,0.7992403892585379,2.0,0.1,False,none,0.7120026875269952,0.5586253742418257,0.023120167347932884,0.5622210490953592,40.0,0.05,True,higher,4.201642594165959,3.0330687992414047,0.08498933103146823,3.020886398369842,40.0,0.05,True,higher,1.5008952555488875,1.1284592264842117,0.04206283907441206,1.1226447310406809,40.0,0.05,True,higher,76.0,42.23076923076923,7.234644495181495,44.0,40.0,0.05,True,higher,0.479291644670538,0.5415846810961272,0.030569237646273926,0.5398329893938667,1.0,0.05,True,lower,2.111416490486258,2.2802933318307685,0.05142364828109834,2.275912838633687,1.0,0.05,True,lower,6.0,6.487179487179487,1.944923146523775,8.0,15.5,0.8,False,none
13,Processed,Awake,60,38,142.69109692489403,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7389380580622122,0.6435651876827823,0.044469781536230206,0.6344659447654823,40.0,0.05,True,higher,0.592061974839591,0.7251528546790029,0.0321624383429305,0.7341628354293644,1.0,0.05,True,lower,0.7272640015357297,0.5552881154455278,0.015420722769496768,0.5581417670489994,40.0,0.05,True,higher,4.131406761177754,2.9997678717468172,0.07249321200719833,2.986744432661718,40.0,0.05,True,higher,1.3730461005394767,1.0880179815094315,0.039063110236217516,1.0887843126720602,40.0,0.05,True,higher,99.0,42.205128205128204,8.092164784789269,40.0,40.0,0.05,True,higher,0.43367567308153765,0.5041346569157673,0.02311165866112402,0.5056150117579306,1.0,0.05,True,lower,2.11009924109749,2.2366477987695523,0.030124490087020093,2.2379250595624867,1.0,0.05,True,lower,4.0,4.0,0.0,4.0,20.5,1.0,False,none
13,Processed,Awake,60,39,181.28252384140612,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6662305633967601,0.4086859616802067,0.05385794551939625,0.4048930550137291,40.0,0.05,True,higher,0.7052800407471377,0.8863842617226104,0.02543990608821862,0.8857445926119564,1.0,0.05,True,lower,0.7052358784853866,0.5553053431826768,0.023774015615903376,0.5528147046119883,40.0,0.05,True,higher,4.0238225629791895,2.9120898913773265,0.08279826508499714,2.9052603327965647,40.0,0.05,True,higher,1.373034648055087,1.0833837696815374,0.04521359079583629,1.0776645348584728,40.0,0.05,True,higher,69.0,40.69230769230769,7.599009097984753,41.0,40.0,0.05,True,higher,0.6482699044968085,0.6268324467201465,0.029800920562708385,0.6264097518836684,34.0,0.35,False,none,2.3580343894562277,2.4912685585398924,0.06232966685186145,2.4692223000700633,1.0,0.05,True,lower,8.0,7.769230769230769,2.411175062534082,8.0,20.5,1.0,False,none
13,Processed,Awake,120,1,181.28252384140612,25.000378130691093,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.670224641529354,0.5535300556601035,0.046299123506183225,0.5482917451220077,39.0,0.1,False,none,0.6623357920055875,0.7909952331704048,0.02676563009635529,0.7925292108861074,1.0,0.05,True,lower,0.7353939198079453,0.5673747972055954,0.011559780016571356,0.5679347198818125,40.0,0.05,True,higher,4.282564860868396,2.9385201350401298,0.058085504570214004,2.9377674532338918,40.0,0.05,True,higher,1.5455224682447142,1.0919080948883737,0.034216840411491006,1.0954295075501075,40.0,0.05,True,higher,127.0,49.794871794871796,6.57018579878068,49.0,40.0,0.05,True,higher,0.5186399205927841,0.5692643882667195,0.01695434403917883,0.567565383993906,1.0,0.05,True,lower,2.1137400630321275,2.2725282065566437,0.025081828146971897,2.273406023081651,1.0,0.05,True,lower,8.0,6.076923076923077,2.5066712607991897,5.0,30.5,0.65,False,none
