session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
25,Processed,Awake,120,1,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7977147422055835,0.5963266329961433,0.036090361417654454,0.5966288021604123,40.0,0.05,True,higher,0.5236398560568493,0.7490411658440655,0.021415231556795082,0.7481430187841259,1.0,0.05,True,lower,0.7231365850280465,0.518063425152366,0.012055990505746761,0.5189746312411995,40.0,0.05,True,higher,3.9210213405094185,2.868818418436842,0.06905936778295997,2.856575849310461,40.0,0.05,True,higher,1.165872915676781,0.9749346956650701,0.03898358362052723,0.9730114697989418,40.0,0.05,True,higher,153.0,54.743589743589745,7.289927978555318,54.0,40.0,0.05,True,higher,0.2553380577548995,0.34218082187888976,0.01757330762467654,0.3397024537753053,1.0,0.05,True,lower,2.0010854325901137,2.037343128489225,0.010632178154589595,2.0353017344191913,1.0,0.05,True,lower,3.0,3.1538461538461537,0.36551776819519566,3.0,17.5,1.0,False,none
25,Processed,Awake,120,2,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7410196082781858,0.6837093988312711,0.02950296383841922,0.681642889288577,40.0,0.05,True,higher,0.5699927711606262,0.6904092859440529,0.02287623850126765,0.6927018872561903,1.0,0.05,True,lower,0.7148957780291314,0.5190941918972205,0.015289915557478943,0.5196094272985388,40.0,0.05,True,higher,3.793948303319858,2.831298693785892,0.07047602148885107,2.8326936387088657,40.0,0.05,True,higher,1.1952786919086158,0.9795305663816498,0.041208086065463174,0.9811710453667343,40.0,0.05,True,higher,102.0,53.05128205128205,8.973495235087778,51.0,40.0,0.05,True,higher,0.17175272962304655,0.28917105992889097,0.01729819084999319,0.2911636388818356,1.0,0.05,True,lower,2.0001344086021504,2.0243408451901104,0.006986683797092225,2.0235364858480436,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
25,Processed,Awake,120,3,69.5856502117081,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7877179295387423,0.769402580730507,0.018377561276557007,0.7666015952847192,32.0,0.45,False,none,0.5179098876367754,0.5957502250939949,0.01750243629856533,0.5993448687321558,1.0,0.05,True,lower,0.7448235266960597,0.6221285466455246,0.012805587748866169,0.6231388933773458,40.0,0.05,True,higher,3.928949771689498,3.0525475581609474,0.054952303665885764,3.0466108929486087,40.0,0.05,True,higher,1.3442455399400228,1.1379475485758057,0.027578136141265103,1.1413764272552935,40.0,0.05,True,higher,112.0,66.8974358974359,11.044872284398652,65.0,40.0,0.05,True,higher,0.07986888575979317,0.18353996018985286,0.013537373811772477,0.18528542739087278,1.0,0.05,True,lower,2.0,2.0059084941891743,0.0019819700181251186,2.005772005772006,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
25,Processed,Awake,120,4,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7227897202896097,0.6978873489075179,0.02739638105305063,0.6979877413846827,33.0,0.4,False,none,0.5858272402171555,0.6735562404670918,0.022836377761713877,0.6752397375843916,1.0,0.05,True,lower,0.7386140670806306,0.5836829890637514,0.012727548066649542,0.5835160776528704,40.0,0.05,True,higher,3.9713913367258287,2.9373370714723213,0.04862513254774921,2.9399421128798844,40.0,0.05,True,higher,1.4233540530208697,1.088943278940415,0.032011691956194736,1.0911526811008039,40.0,0.05,True,higher,93.0,58.30769230769231,9.835900531789402,57.0,40.0,0.05,True,higher,0.1383336026407516,0.262956350298517,0.02179247039211684,0.2665797188430553,1.0,0.05,True,lower,2.0005842096478053,2.030424024129443,0.008475798189621596,2.0292038615341115,1.0,0.05,True,lower,3.0,3.0256410256410255,0.1601281538050872,3.0,20.0,1.0,False,none
25,Processed,Awake,120,5,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7398248405770238,0.6963851905405293,0.034701840824065994,0.6982870094907035,36.0,0.25,False,none,0.5819494666005501,0.6682146008105598,0.02774050921220873,0.6700615134183521,1.0,0.05,True,lower,0.8053022783407585,0.6646660972738395,0.02661141466996157,0.6586182221093696,40.0,0.05,True,higher,4.354552830306434,3.284177531360988,0.18156451394766557,3.29647007474494,40.0,0.05,True,higher,1.4658604530499517,1.2431833857697046,0.05770411439527108,1.2331956324514186,40.0,0.05,True,higher,106.0,73.56410256410257,22.85053825439391,68.0,37.0,0.2,False,none,0.2359363818933081,0.30306643488472157,0.06368613035992389,0.28622954225433395,5.0,0.25,False,none,2.010029498525074,2.0535142374656883,0.03419379694442324,2.0365801604917193,1.0,0.05,True,lower,3.0,3.3076923076923075,0.467571900119518,3.0,14.5,1.0,False,none
25,Processed,Awake,120,6,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7605163667766172,0.7392468029662941,0.02078668543982128,0.7413699046084244,34.0,0.35,False,none,0.5502128451222715,0.6344758666933572,0.019336452688649367,0.6346186491425099,1.0,0.05,True,lower,0.7725583435285427,0.6250637015623973,0.012244470823022843,0.6253087417187969,40.0,0.05,True,higher,4.217769376181474,3.171357998701317,0.07065602196838143,3.178649362581831,40.0,0.05,True,higher,1.5497284079481564,1.239189022921868,0.03447417517569868,1.2432310290959385,40.0,0.05,True,higher,109.0,64.0,10.159258157748994,62.0,40.0,0.05,True,higher,0.10608596292791025,0.22886173520392483,0.01783702772398483,0.22968075529189078,1.0,0.05,True,lower,2.000108802089,2.022541440740271,0.0055927262287536585,2.0231039934717194,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
25,Processed,Awake,120,7,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6688723804627511,0.6199091263408185,0.031409003202589394,0.6208829631757777,38.0,0.15,False,none,0.6376446641639265,0.729370111472032,0.020431398358116123,0.7362089122651626,1.0,0.05,True,lower,0.7157614090164124,0.5838584827989505,0.010926515078302385,0.5848318367535376,40.0,0.05,True,higher,4.032184655396619,3.0412010843877377,0.052023192658795514,3.0410065805508166,40.0,0.05,True,higher,1.4653036902186782,1.1626100421772216,0.025884018251474895,1.1668746314417213,40.0,0.05,True,higher,96.0,57.07692307692308,9.73162131616801,55.0,40.0,0.05,True,higher,0.25616906350268925,0.3624478327855443,0.0219888364577597,0.3610489139216546,1.0,0.05,True,lower,2.0160777545644475,2.0917934801319737,0.014460150783967578,2.089324400893244,1.0,0.05,True,lower,3.0,3.6923076923076925,0.467571900119518,4.0,7.0,0.65,False,none
25,Processed,Awake,120,8,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7834270263625087,0.7340629478197608,0.029267454108649886,0.7352807048204741,40.0,0.05,True,higher,0.5409608570002518,0.6411444455540959,0.026578952679111978,0.6406632107140946,1.0,0.05,True,lower,0.758869832183006,0.6035427834786115,0.00936106666079347,0.6014865769488239,40.0,0.05,True,higher,4.05538765188429,2.9801235197672056,0.049656418331903374,2.9805808558171507,40.0,0.05,True,higher,1.517543394882518,1.1456943877318693,0.028039095845485987,1.1480500105616682,40.0,0.05,True,higher,168.0,58.07692307692308,9.935011496787286,56.0,40.0,0.05,True,higher,0.09910897717042542,0.2571600260192398,0.019915249297665538,0.2561806052491863,1.0,0.05,True,lower,2.0002329373398555,2.0341617742172744,0.00914086722727212,2.034203846319322,1.0,0.05,True,lower,3.0,3.0256410256410255,0.16012815380508716,3.0,20.0,1.0,False,none
25,Processed,Awake,120,9,112.315013660346,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7364490971761012,0.6146860181974759,0.03137232397404255,0.6171113202212628,40.0,0.05,True,higher,0.58978285623682,0.7486414548481627,0.019224297669209335,0.7499459215960758,1.0,0.05,True,lower,0.7578310749982687,0.5632617922615846,0.010388414893697902,0.5632949377899864,40.0,0.05,True,higher,4.064124783362218,2.8864554085765874,0.05073113925980598,2.890145772594752,40.0,0.05,True,higher,1.4866254106489079,1.0901288743059407,0.02893731077396611,1.0973708046738475,40.0,0.05,True,higher,134.0,50.76923076923077,7.194521082270791,50.0,40.0,0.05,True,higher,0.2076821864684564,0.36057821782412625,0.019244292330799807,0.3563918192100829,1.0,0.05,True,lower,2.009492433971746,2.096680389111673,0.011578008922260359,2.0949918345127925,1.0,0.05,True,lower,3.0,3.9743589743589745,0.1601281538050872,4.0,1.5,0.1,False,none
25,Processed,Awake,120,10,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7582693018270822,0.722007377541614,0.050765923513929265,0.7067528677442154,35.0,0.3,False,none,0.5644556846666523,0.6410153610200332,0.05703658088145328,0.6627742618043032,4.0,0.2,False,none,0.784723344336465,0.6899502166001092,0.08180921008272857,0.6577064241361003,36.0,0.25,False,none,4.139169609156216,4.250871798574672,2.786676835681227,3.304462095549585,34.0,0.35,False,none,1.5027200330555182,1.352643175890998,0.2637391240052215,1.2745820371584595,36.0,0.25,False,none,143.0,130.0,109.70174877462313,72.0,28.0,0.65,False,none,0.1650469749082431,0.23404634691885676,0.08428022196428378,0.23442441310219062,5.0,0.25,False,none,2.003502626970228,1.9853661189905274,0.3270498757113541,2.0284342880993376,4.0,0.2,False,none,3.0,3.128205128205128,0.7319579790745532,3.0,17.0,1.0,False,none
25,Processed,Awake,120,16,112.315013660346,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7217283368307847,0.5433300900001861,0.035916616459447256,0.5457690459823539,40.0,0.05,True,higher,0.6035280521305613,0.7944816275547322,0.021055571054599407,0.7951110158141519,1.0,0.05,True,lower,0.7071512661295908,0.5249286927226032,0.017152959801630112,0.5262690150273539,40.0,0.05,True,higher,4.2453575388026605,2.9402787039761913,0.09157658975889049,2.9216763559701016,40.0,0.05,True,higher,1.3773810396626016,1.066277277959261,0.05019397721451722,1.059520491661073,40.0,0.05,True,higher,140.0,56.92307692307692,8.154380854823135,55.0,40.0,0.05,True,higher,0.24140139885967546,0.37337076410505,0.027352727450353227,0.3770746289328501,1.0,0.05,True,lower,2.009366894034009,2.070441446123913,0.017830081311125637,2.069893881828901,1.0,0.05,True,lower,3.0,3.769230769230769,0.4268327949183541,4.0,5.5,0.5,False,none
25,Processed,Awake,120,17,112.315013660346,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6757887269823609,0.5768883200024673,0.030255530741274368,0.5834878739213307,40.0,0.05,True,higher,0.6310835588834202,0.7807866667117057,0.018411004148489913,0.7779983244795212,1.0,0.05,True,lower,0.7000184667943953,0.5042698543194838,0.019091714732785484,0.5062787100944115,40.0,0.05,True,higher,3.8601705702647657,2.8298443229587913,0.07652765017278933,2.825023084025854,40.0,0.05,True,higher,1.280431520704381,1.0049104723677134,0.044966924235094956,1.002339526876176,40.0,0.05,True,higher,120.0,51.87179487179487,9.274127813096886,51.0,40.0,0.05,True,higher,0.1991643775536114,0.3451279624555865,0.018524218013751037,0.34541561829135986,1.0,0.05,True,lower,2.0023207240659087,2.058935321544752,0.012831916474640812,2.0604773809116126,1.0,0.05,True,lower,3.0,3.717948717948718,0.45588075245489296,4.0,6.5,0.6,False,none
25,Processed,Awake,180,1,69.5856502117081,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7814761842382781,0.7441497321794222,0.019487082842857172,0.7458275282695428,40.0,0.05,True,higher,0.5342734389201351,0.6251281652976695,0.01675001578460955,0.6258965796368066,1.0,0.05,True,lower,0.7205636457604961,0.5573115730596045,0.014017156195821548,0.559744221161544,40.0,0.05,True,higher,3.8061451168268072,2.909105702033139,0.04972540289767365,2.9075978066012866,40.0,0.05,True,higher,1.1969406807868148,1.0044745175757237,0.02661907362808712,0.998874934753447,40.0,0.05,True,higher,136.0,62.97435897435897,10.509362190790647,61.0,40.0,0.05,True,higher,0.14565155706887992,0.23796031473196827,0.014147010699839308,0.2371426544654891,1.0,0.05,True,lower,2.000034788658897,2.007365017359268,0.002582438279404066,2.007491802598265,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
25,Processed,Awake,180,2,69.5856502117081,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7714460319928657,0.7582831010363947,0.021256359164070943,0.7596011514566635,29.0,0.6,False,none,0.5347014365912747,0.6085418411358167,0.01982219604862877,0.6099387600025319,1.0,0.05,True,lower,0.7439779487023581,0.6120605766275056,0.010446890943279425,0.6138793461628107,40.0,0.05,True,higher,3.9852889286974458,3.011529598005668,0.05698213680505544,3.016036570298987,40.0,0.05,True,higher,1.3709769037710493,1.1259372540994337,0.03134699241750431,1.1334358125455624,40.0,0.05,True,higher,127.0,67.64102564102564,11.117760043914515,69.0,40.0,0.05,True,higher,0.09936257967754031,0.19755703613971332,0.015236025814634511,0.19347581552305962,1.0,0.05,True,lower,2.0,2.010413657805,0.003167537913426827,2.0096668487165483,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
25,Processed,Awake,180,3,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7316766020843203,0.6723419047574697,0.025741596443878512,0.677505820319444,40.0,0.05,True,higher,0.583309969732156,0.6935898447342775,0.01977067125178094,0.6879097911509924,1.0,0.05,True,lower,0.7754436100892794,0.6209051051570736,0.017689861272376577,0.6203954235450299,40.0,0.05,True,higher,4.229259934781407,3.0690900987938092,0.07650344815516141,3.061076526913173,40.0,0.05,True,higher,1.4503431623613057,1.1604683964553852,0.03252282584817246,1.1606887016955794,40.0,0.05,True,higher,128.0,73.25641025641026,19.074256485085844,68.0,39.0,0.1,False,none,0.21382208980634176,0.30749482717986654,0.03280031404800113,0.30547786256447673,1.0,0.05,True,lower,2.0060133577353647,2.050833269594929,0.01409157524180615,2.0504358097829005,1.0,0.05,True,lower,3.0,3.2564102564102564,0.44235903005475674,3.0,15.5,1.0,False,none
25,Processed,Awake,180,4,69.5856502117081,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7092414662768761,0.707332762479783,0.021951687179637632,0.7069012116660938,23.0,0.9,False,none,0.6011877022795092,0.6505114282237651,0.01744538371998089,0.6524486991742966,1.0,0.05,True,lower,0.748963811955938,0.647856647856648,0.010542739285118155,0.6470677651780014,40.0,0.05,True,higher,4.148116966941685,3.3230580717200597,0.05967179092657748,3.3114889020344127,40.0,0.05,True,higher,1.519771578493456,1.3001659394094556,0.026336053254701244,1.2965188648051016,40.0,0.05,True,higher,133.0,75.97435897435898,12.706167544040177,76.0,40.0,0.05,True,higher,0.17219722534683166,0.24028097059593123,0.019938465336309483,0.23745933785303863,1.0,0.05,True,lower,2.002563271559471,2.026895368788875,0.007495168432087996,2.0254108338405357,1.0,0.05,True,lower,3.0,3.0256410256410255,0.1601281538050872,3.0,20.0,1.0,False,none
25,Processed,Awake,180,5,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6875669037218496,0.617631440956424,0.03455824226073525,0.6202847610339126,40.0,0.05,True,higher,0.6288192424069978,0.730260038680843,0.022654518276608523,0.7295929511981467,1.0,0.05,True,lower,0.7462327344217108,0.6172289794337039,0.014268349598532239,0.618657465114158,40.0,0.05,True,higher,4.0097742927931606,3.130643194640808,0.06494759058990557,3.1366426269756023,40.0,0.05,True,higher,1.438840230230018,1.2003213893889186,0.025083166462386917,1.2020664794936864,40.0,0.05,True,higher,136.0,70.74358974358974,13.265939665009844,65.0,40.0,0.05,True,higher,0.27931221435158443,0.346382312917746,0.036026837181368905,0.33686245300418527,1.0,0.05,True,lower,2.03415192162217,2.0891201064464684,0.024298065719022845,2.0854763576032163,1.0,0.05,True,lower,3.0,3.8974358974358974,0.3073547406047282,4.0,3.0,0.25,False,none
25,Processed,Awake,180,9,88.40539154424945,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7215823977764282,0.6144575583684359,0.0281483518373034,0.6143913917789822,40.0,0.05,True,higher,0.59687234372334,0.7328627348012536,0.01642512232944282,0.7324282406287362,1.0,0.05,True,lower,0.7176957610028476,0.5863131995305377,0.014896746661655523,0.5870600634380162,40.0,0.05,True,higher,4.254565661420161,3.1916628667130285,0.07239423876604519,3.1827689509442036,40.0,0.05,True,higher,1.3960884569554177,1.1811092742979707,0.02702587552030016,1.1811387925773411,40.0,0.05,True,higher,140.0,71.97435897435898,10.074687351782552,71.0,40.0,0.05,True,higher,0.2163530234396376,0.2927168123709416,0.021272324401970116,0.2952755905511811,1.0,0.05,True,lower,2.006107730977942,2.0302699874665273,0.00899450015337239,2.029659660727622,1.0,0.05,True,lower,3.0,3.128205128205128,0.3386884284293705,3.0,18.0,1.0,False,none
25,Processed,Drowsy,60,24,181.28252384140612,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5917231018883149,0.2848929969776029,0.035585522457848934,0.28650899315978595,40.0,0.05,True,higher,0.7171403424464522,0.9551190731100223,0.014045344399017192,0.9561755377784542,1.0,0.05,True,lower,0.619091039976964,0.36514311942636557,0.021384755732520886,0.3648317896050295,40.0,0.05,True,higher,3.6481900452488687,2.4917984447011152,0.05130986291578924,2.5056350898568382,40.0,0.05,True,higher,1.1799058353076242,0.7701858852226611,0.046877731599435514,0.777908964201368,40.0,0.05,True,higher,90.0,31.0,5.96921929127825,31.0,40.0,0.05,True,higher,0.34047607621058695,0.4439187933692901,0.025808618886927558,0.445409607909008,1.0,0.05,True,lower,2.075932699341624,2.218094735086052,0.028775401221305338,2.211046188091263,1.0,0.05,True,lower,4.0,4.256410256410256,0.44235903005475674,4.0,15.5,1.0,False,none
25,Processed,Drowsy,60,25,142.69109692489403,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6402437649849746,0.45956471029532137,0.050838945579383475,0.4575947401494609,40.0,0.05,True,higher,0.6648168608556931,0.8610088214454038,0.024292776989867867,0.8627678149395392,1.0,0.05,True,lower,0.7074434899457696,0.45939360826340714,0.027324952747932913,0.4582233526899266,40.0,0.05,True,higher,3.680649188514357,2.6298498034103326,0.07065005723019857,2.611704970603955,40.0,0.05,True,higher,1.2408815550399133,0.8814372366931855,0.04722831322058519,0.8762222658951934,40.0,0.05,True,higher,73.0,37.05128205128205,6.920407342546725,37.0,40.0,0.05,True,higher,0.3219273407880213,0.4396383159640827,0.027412225040277998,0.439026731295292,1.0,0.05,True,lower,2.0138096667667367,2.1386919324793885,0.024365636293883053,2.136711281070746,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
25,Processed,Drowsy,60,26,142.69109692489403,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6784735369702927,0.39647044189935454,0.044350435981167224,0.4038432914868419,40.0,0.05,True,higher,0.6393360902792622,0.891986596043817,0.01921768324695825,0.8927050903458493,1.0,0.05,True,lower,0.6917982435091424,0.4322722277802183,0.025808619293389998,0.4357153141047176,40.0,0.05,True,higher,3.7914255654918465,2.653666492542404,0.06971889571511274,2.6497824735860784,40.0,0.05,True,higher,1.2235764751974971,0.8881919972466877,0.047005198141461604,0.8858070474546481,40.0,0.05,True,higher,76.0,35.92307692307692,6.62683783995693,35.0,40.0,0.05,True,higher,0.23235110620530786,0.4337218188060439,0.024818551087253133,0.4405144694533762,1.0,0.05,True,lower,2.0047619047619047,2.1521484361280234,0.02530570275683085,2.149716231555051,1.0,0.05,True,lower,3.0,3.9743589743589745,0.1601281538050872,4.0,1.5,0.1,False,none
25,Processed,Drowsy,60,27,112.315013660346,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6785130227643719,0.609066966697161,0.06100207108183525,0.6048716656855165,34.0,0.35,False,none,0.668358455624125,0.7493003747609754,0.041338299064513306,0.7521678674628036,3.0,0.15,False,none,0.6927580745788742,0.5168308839182764,0.023932828220501735,0.5150453520180448,40.0,0.05,True,higher,3.710796915167095,2.8131802352231015,0.10399955609315088,2.8134867540808135,40.0,0.05,True,higher,1.247793365564267,0.982994493482004,0.06449033757211314,0.9913696369137774,40.0,0.05,True,higher,88.0,45.256410256410255,10.294909188316405,42.0,40.0,0.05,True,higher,0.17389739405864568,0.31545955604121373,0.028000868998233324,0.31429668378365405,1.0,0.05,True,lower,2.00138083402375,2.0491617419424593,0.012792794646578703,2.047108130762783,1.0,0.05,True,lower,3.0,3.051282051282051,0.22345586503095893,3.0,19.5,1.0,False,none
25,Processed,Drowsy,60,28,181.28252384140612,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5814140999541039,0.3171282335904327,0.04110610851561614,0.3106058322536319,40.0,0.05,True,higher,0.6946679656266408,0.9416199400432601,0.016930625430077503,0.9454195702065764,1.0,0.05,True,lower,0.6405912559389547,0.3587934677342942,0.0196515576784712,0.3571531410471757,40.0,0.05,True,higher,3.6944367561583173,2.5195496128428703,0.05644226292835142,2.5203478260869567,40.0,0.05,True,higher,1.2175021888827724,0.7842201886168577,0.04992587084324375,0.7893397663961833,40.0,0.05,True,higher,84.0,31.41025641025641,7.010210405724183,30.0,40.0,0.05,True,higher,0.21752171617795268,0.4080531057303146,0.027754571559891816,0.40699236934299565,1.0,0.05,True,lower,2.0430471038990308,2.1621983085191663,0.0228452487410557,2.159729586426299,1.0,0.05,True,lower,3.0,4.051282051282051,0.22345586503095893,4.0,1.0,0.05,True,lower
25,Processed,Drowsy,60,29,142.69109692489403,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6845179470515506,0.43743416873125024,0.05416321328821418,0.4245569059899206,40.0,0.05,True,higher,0.6434645182908489,0.868816480938689,0.025646520974526306,0.8732399766542354,1.0,0.05,True,lower,0.6925661083649278,0.468174831998799,0.026181392065410744,0.46628593367567306,40.0,0.05,True,higher,3.5987531172069827,2.7075120630194798,0.08786404175162915,2.717762237762238,40.0,0.05,True,higher,1.090333675015149,0.9151366830989293,0.06265381873503044,0.926285458615231,40.0,0.05,True,higher,86.0,38.53846153846154,5.852782306625194,38.0,40.0,0.05,True,higher,0.31086528770936317,0.433852872663642,0.02861524063938467,0.4355713394442578,1.0,0.05,True,lower,2.008527131782946,2.1227592822621424,0.027206225094146747,2.11474449132677,1.0,0.05,True,lower,3.0,3.9743589743589745,0.27977241570318195,4.0,2.0,0.15,False,none
25,Processed,Drowsy,60,30,112.315013660346,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6905670066853525,0.5858732407973006,0.04413644459740985,0.5848338564635425,40.0,0.05,True,higher,0.6101689104664074,0.7658625165914241,0.027986494562862986,0.7617094942254811,1.0,0.05,True,lower,0.7057157940202524,0.4787489709503434,0.01656948792576813,0.4797235686519173,40.0,0.05,True,higher,3.9700323974082075,2.8341506146007576,0.09560664224220117,2.8362191314220833,40.0,0.05,True,higher,1.1431088488559713,0.9449949554175411,0.05950027554313646,0.9466128368271552,40.0,0.05,True,higher,110.0,41.58974358974359,7.659593051983721,40.0,40.0,0.05,True,higher,0.16165954791956616,0.26725204056393764,0.02841739034148793,0.2697605221481019,1.0,0.05,True,lower,2.000296912114014,2.031304170477675,0.012125022520276245,2.0282366500192084,1.0,0.05,True,lower,3.0,3.128205128205128,0.3386884284293705,3.0,18.0,1.0,False,none
25,Processed,Drowsy,60,31,181.28252384140612,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6445958666961035,0.30711939067899724,0.04794319496509546,0.29981276882333907,40.0,0.05,True,higher,0.6946477663666317,0.9434400945662775,0.01901515700504844,0.9439748491895449,1.0,0.05,True,lower,0.5853529778758938,0.36635152213210476,0.0187681704339748,0.3659835868887076,40.0,0.05,True,higher,3.4948424068767907,2.4874332295156334,0.04269333380325904,2.4845753899480068,40.0,0.05,True,higher,1.0470824825095613,0.7573607440097783,0.03507654249886097,0.757947145990081,40.0,0.05,True,higher,82.0,30.897435897435898,5.418267696534478,31.0,40.0,0.05,True,higher,0.3523059941450305,0.43617615607345417,0.02686708566127688,0.4355473436675145,1.0,0.05,True,lower,2.0496998464330587,2.189656019158831,0.02631028702478003,2.1850320170757738,1.0,0.05,True,lower,4.0,4.076923076923077,0.26995276239950844,4.0,19.0,1.0,False,none
25,Processed,Drowsy,60,32,142.69109692489403,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.669453339338595,0.45721928713363613,0.05432400141498371,0.4513104905910112,40.0,0.05,True,higher,0.6386064286260288,0.860621995791894,0.027374632828130418,0.8671041280189615,1.0,0.05,True,lower,0.6754331237702165,0.4321639391467102,0.02144268952715628,0.42952440370494793,40.0,0.05,True,higher,3.7272245762711864,2.5909205189144564,0.058767174758356445,2.5864770748694137,40.0,0.05,True,higher,1.1971078927260814,0.845193206270141,0.04713236903623314,0.8452282632422363,40.0,0.05,True,higher,88.0,37.58974358974359,7.228299460482968,36.0,40.0,0.05,True,higher,0.3100734270768345,0.4370320054439649,0.02531167526367956,0.4394106637231847,1.0,0.05,True,lower,2.018747070770192,2.1548993482635743,0.02558983646063491,2.160453043888627,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
25,Processed,Drowsy,60,33,142.69109692489403,24.99593816004646,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6717571481897577,0.4706992573936955,0.05902422527367852,0.4581177908403497,40.0,0.05,True,higher,0.6354407717076758,0.8495805848106435,0.028839207014327264,0.8487721216767,1.0,0.05,True,lower,0.6880549023371887,0.4590958145212595,0.01760690402510682,0.4607669050247156,40.0,0.05,True,higher,3.8498925886143933,2.7007783787832684,0.09294453177083269,2.690113541955137,40.0,0.05,True,higher,1.2387465131302366,0.9095138514192365,0.06238027068932716,0.9125488137804032,40.0,0.05,True,higher,75.0,38.333333333333336,5.872923298509477,37.0,40.0,0.05,True,higher,0.2058837644574555,0.40262452269938953,0.030247226509070337,0.40161731535249795,1.0,0.05,True,lower,2.0028011204481793,2.1084272967932,0.025032312729136686,2.1048684534054587,1.0,0.05,True,lower,3.0,3.769230769230769,0.42683279491835413,4.0,5.5,0.5,False,none
