session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
4,Processed,Awake,60,14,138.30057843624795,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5578228085219067,0.3846657112966949,0.04729199054539901,0.39161178463741947,40.0,0.05,True,higher,0.7589320492952034,0.9009651843506751,0.020533742896759664,0.9006136194155562,1.0,0.05,True,lower,0.6645390411287614,0.4614363256682209,0.01793041412369537,0.45942314152709124,40.0,0.05,True,higher,3.8538825494016145,2.612326095520565,0.06294435082343926,2.6038251366120218,40.0,0.05,True,higher,1.4343165152702266,0.9165368423840042,0.04255014717335217,0.9101950134431293,40.0,0.05,True,higher,97.0,30.871794871794872,4.3236162202458495,29.0,40.0,0.05,True,higher,0.3350530306666027,0.5074639171198178,0.02694547131601498,0.4997120506790805,1.0,0.05,True,lower,2.080923994038748,2.267707664916414,0.03452143889576729,2.2613130765056972,1.0,0.05,True,lower,4.0,4.051282051282051,0.2234558650309589,4.0,19.5,1.0,False,none
4,Processed,Awake,60,15,95.63524997900372,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6764360328557332,0.6055931587436764,0.042735698632987616,0.6187422552676991,39.0,0.1,False,none,0.6531458118440833,0.7548573151696772,0.02687665002144986,0.7501015214748006,1.0,0.05,True,lower,0.7278878917310553,0.5267392938842764,0.017804326211921795,0.5280990545663963,40.0,0.05,True,higher,3.964192368008364,2.8800315016933555,0.07405824218346214,2.878640776699029,40.0,0.05,True,higher,1.3865998367215326,1.065013861768724,0.04823899605523033,1.067225330075756,40.0,0.05,True,higher,91.0,42.256410256410255,8.493706489661838,41.0,40.0,0.05,True,higher,0.31014541440706433,0.4072612450977859,0.026865944136866257,0.4091999808033786,1.0,0.05,True,lower,2.0138672483639763,2.127635714758739,0.023996436031238935,2.1283299526707236,1.0,0.05,True,lower,3.0,3.871794871794872,0.3386884284293705,4.0,3.5,0.3,False,none
4,Processed,Awake,60,16,115.00613197126222,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6604170363330735,0.538248242961866,0.0439325919192077,0.5414698881685337,40.0,0.05,True,higher,0.6407120075894761,0.8086003684927326,0.024262652313532463,0.807372480604715,1.0,0.05,True,lower,0.7075394730527427,0.5020334882599125,0.022447168897057307,0.49944809713490423,40.0,0.05,True,higher,3.9158034528552457,2.71928888091019,0.080453012646095,2.702469135802469,40.0,0.05,True,higher,1.4255997721017133,0.9857398805933081,0.05445329621336469,0.9839560592340938,40.0,0.05,True,higher,71.0,36.12820512820513,7.156813048378915,35.0,40.0,0.05,True,higher,0.22959159187982914,0.4428802069297343,0.028142377671793804,0.4428900513509622,1.0,0.05,True,lower,2.0160134850400335,2.156016479330302,0.023472581067002257,2.1574136008918616,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,17,115.00613197126222,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6517635452122382,0.4764733548944372,0.05620872379697737,0.4764953178711033,40.0,0.05,True,higher,0.679193106228404,0.8496410302620703,0.026994095287216826,0.8485329879472645,1.0,0.05,True,lower,0.6858472908768057,0.46728514243031694,0.018433718391530303,0.4682535873686231,40.0,0.05,True,higher,3.7100207684319835,2.666459312892045,0.06254571603055724,2.6604738826063543,40.0,0.05,True,higher,1.4291996938343627,0.9638437924997092,0.04979898973528202,0.9605699438288582,40.0,0.05,True,higher,80.0,34.23076923076923,6.830510262443364,33.0,40.0,0.05,True,higher,0.28871718577530353,0.4732680894316448,0.02520947717775886,0.4725488314056726,1.0,0.05,True,lower,2.0525417946093483,2.2227489900831054,0.027126663339602133,2.223313021891221,1.0,0.05,True,lower,3.0,4.076923076923077,0.26995276239950855,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,18,115.00613197126222,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5819061666884777,0.47503008592267276,0.04985643769114337,0.4734825475346599,39.0,0.1,False,none,0.7331049701296137,0.8544777590439918,0.024697507371110275,0.8563654888148384,1.0,0.05,True,lower,0.665978787733359,0.4743214425030425,0.02089530992974198,0.47837980515429285,40.0,0.05,True,higher,3.855793275909975,2.68505079281774,0.0749138297822984,2.6672798948751644,40.0,0.05,True,higher,1.4352451980002705,0.9641609497340068,0.04915231352260306,0.9582462237329157,40.0,0.05,True,higher,84.0,36.82051282051282,6.991994651297915,36.0,40.0,0.05,True,higher,0.3282142342947641,0.4749465632510217,0.028536859984342827,0.47696405432643857,1.0,0.05,True,lower,2.0565328522026762,2.226624452643208,0.02863451555099037,2.2246097926020956,1.0,0.05,True,lower,4.0,4.923076923076923,1.4397480661307123,4.0,13.5,1.0,False,none
4,Processed,Awake,60,19,115.00613197126222,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5660392641993113,0.4285419071973527,0.036373075713962644,0.4269268390888413,40.0,0.05,True,higher,0.7095828181846595,0.8713755047068489,0.016830114936050113,0.8698180755559483,1.0,0.05,True,lower,0.689638623602246,0.46606197309273567,0.018523369778993028,0.46671785765705237,40.0,0.05,True,higher,3.9575874414761776,2.7154795408579795,0.07079331423445295,2.7198275862068964,40.0,0.05,True,higher,1.4867914965117612,0.9835983275606593,0.052974185621512085,0.9843464255138439,40.0,0.05,True,higher,85.0,36.12820512820513,7.692031034161221,34.0,40.0,0.05,True,higher,0.31789605029514806,0.4694718344955902,0.026572758382100645,0.47221289053126647,1.0,0.05,True,lower,2.0568234746157428,2.228532330069997,0.028732907500050378,2.2240568616730454,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,20,115.00613197126222,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.554953557088448,0.4236591585343963,0.041532943427994365,0.42741687399294803,40.0,0.05,True,higher,0.7436161778808096,0.8766773565423407,0.01913835675862961,0.8766468658546027,1.0,0.05,True,lower,0.6766329126073811,0.4919687981069178,0.014151331554677312,0.49061765129337237,40.0,0.05,True,higher,3.9077050997782705,2.739971691459831,0.058630551895860125,2.749352667011911,40.0,0.05,True,higher,1.4397272136934474,0.996959011221775,0.04496432663896696,0.9964097486343264,40.0,0.05,True,higher,75.0,36.8974358974359,9.06350365562455,34.0,40.0,0.05,True,higher,0.42134184383548495,0.5180780490326011,0.027247231110622164,0.5185247396458224,1.0,0.05,True,lower,2.0448352160242225,2.259444444741002,0.030687960385896083,2.262795872951649,1.0,0.05,True,lower,3.0,4.102564102564102,0.38353424295565597,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,21,95.63524997900372,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7323558712753999,0.6253084024016697,0.04009935298627975,0.6287487144259933,40.0,0.05,True,higher,0.5956866335625256,0.7478678836016588,0.026965449726431875,0.7495985064816169,1.0,0.05,True,lower,0.7160819695733551,0.5041438860606687,0.01590727131915552,0.5057829821951336,40.0,0.05,True,higher,3.9853098290598292,2.738328507170577,0.07851534095358854,2.7540768016833246,40.0,0.05,True,higher,1.4050213385141048,0.9916939071052826,0.05171515003181217,0.989320939392927,40.0,0.05,True,higher,97.0,38.51282051282051,7.983113081181837,38.0,40.0,0.05,True,higher,0.16338724384508327,0.3398146541593295,0.03286311354670141,0.3336612756154917,1.0,0.05,True,lower,2.006778661951076,2.10049894200345,0.02076544890616149,2.099508391252755,1.0,0.05,True,lower,3.0,3.8461538461538463,0.36551776819519566,4.0,4.0,0.35,False,none
4,Processed,Awake,60,22,115.00613197126222,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.529203111782405,0.4087786648329229,0.05268946614753338,0.3896122432037478,39.0,0.1,False,none,0.7612079676661616,0.8807100466895716,0.023203071875446537,0.8848659916192977,1.0,0.05,True,lower,0.7017804866343523,0.5018329081773916,0.01746048936018102,0.5016077170418006,40.0,0.05,True,higher,3.9182743837084675,2.7680557704457733,0.08598135209757918,2.7679127725856696,40.0,0.05,True,higher,1.4766979360707526,1.0183910689723188,0.05471531599172952,1.0232394765996125,40.0,0.05,True,higher,75.0,36.1025641025641,7.286595016643385,35.0,40.0,0.05,True,higher,0.4201660507750636,0.5311188307780909,0.024800497850998277,0.5303066660267793,1.0,0.05,True,lower,2.0862623614917193,2.2803934636400234,0.03122071746324849,2.2770775475325786,1.0,0.05,True,lower,4.0,4.435897435897436,0.6803587209728253,4.0,14.0,1.0,False,none
4,Processed,Awake,60,23,95.63524997900372,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6458553848645626,0.5530118342014714,0.04335789348759821,0.5443224845723762,39.0,0.1,False,none,0.6628205506875836,0.7994941711188067,0.02634458054635925,0.8035763663007381,1.0,0.05,True,lower,0.6864231895186447,0.47992291818178473,0.01700470211296264,0.47521236262417815,40.0,0.05,True,higher,3.645934234004588,2.7278622128311687,0.07333278224826845,2.715137956748695,40.0,0.05,True,higher,1.369808754740809,0.99652917489968,0.04583760811652774,1.0004281478634227,40.0,0.05,True,higher,62.0,36.92307692307692,7.991392130169665,35.0,40.0,0.05,True,higher,0.22745596774967605,0.39429921872212026,0.025100932599370563,0.395642366943418,1.0,0.05,True,lower,2.0159506592939174,2.1458040523599813,0.02086876254949193,2.1438028169014083,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,24,95.63524997900372,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5992115136790014,0.4586557320229086,0.05093927753554157,0.4594916207461401,39.0,0.1,False,none,0.6896711361563894,0.8502021552621202,0.02556846768902152,0.8479752977131133,1.0,0.05,True,lower,0.6602677928684552,0.463144332751282,0.01868992491979687,0.46403033066180355,40.0,0.05,True,higher,3.8440905280804696,2.725366494896062,0.0589515791068731,2.7320743582177633,40.0,0.05,True,higher,1.4163767223048005,0.9873175367543152,0.03808230324980346,0.9878847953587983,40.0,0.05,True,higher,92.0,35.46153846153846,6.332232307164894,35.0,40.0,0.05,True,higher,0.2898929788357249,0.44240398305282896,0.027609887503449188,0.4457215530066708,1.0,0.05,True,lower,2.0246354952237304,2.1967844965677856,0.025662896801784622,2.1985080288279177,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,25,95.63524997900372,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5911121638774123,0.5202304844548085,0.04943480665287686,0.5206169193448087,37.0,0.2,False,none,0.7037518524998645,0.8244617395227135,0.027054839598202412,0.8272284975512302,1.0,0.05,True,lower,0.7016365119738925,0.47125490529051517,0.015777999808201115,0.4728607765033354,40.0,0.05,True,higher,4.186712485681558,2.7391614674688123,0.05736682738521049,2.73972602739726,40.0,0.05,True,higher,1.5358778352327154,1.0070742588663675,0.04260750145119587,1.0065625086779288,40.0,0.05,True,higher,74.0,37.97435897435897,6.376301433669008,39.0,40.0,0.05,True,higher,0.23340692038201277,0.4110839569158905,0.027979869540071756,0.41371118683111774,1.0,0.05,True,lower,2.0163764510779436,2.1537834725612615,0.023946782503580125,2.1540067867397545,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,26,95.63524997900372,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5626768893192168,0.4123869387609042,0.05050357084316739,0.4049442112791584,40.0,0.05,True,higher,0.7464501430500582,0.8772818766683974,0.023831841561607423,0.8822819298587281,1.0,0.05,True,lower,0.7037001487738158,0.5022316072371262,0.028286275536480034,0.5044872102509959,40.0,0.05,True,higher,4.348457888493476,2.883713358348147,0.11290444339417935,2.8951290923609263,40.0,0.05,True,higher,1.5556806564039443,1.0755421666994518,0.054455244993825536,1.0759254811150658,40.0,0.05,True,higher,136.0,41.02564102564103,9.166550115809166,41.0,40.0,0.05,True,higher,0.4182223928588568,0.5155431105663865,0.041802336893466754,0.5041992609300763,1.0,0.05,True,lower,2.077106423549041,2.267562526577487,0.051423487990472694,2.2626230882044838,1.0,0.05,True,lower,3.0,4.128205128205129,0.4090738692453054,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,27,115.00613197126222,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.4861767093233696,0.36699803804280834,0.03567106721386986,0.36442191562157755,40.0,0.05,True,higher,0.7824741983169794,0.9078710022913276,0.015424563999236822,0.9078516557438449,1.0,0.05,True,lower,0.684311561165235,0.5080914989731038,0.019862678127343426,0.5062628977299996,40.0,0.05,True,higher,3.9346026490066226,2.7482285153989943,0.06262884725073728,2.7453739900964296,40.0,0.05,True,higher,1.4298366908937963,1.003888911290234,0.04155681010520264,1.0016533341225937,40.0,0.05,True,higher,81.0,34.38461538461539,7.099352767442902,32.0,40.0,0.05,True,higher,0.4566636272016125,0.5578716607415557,0.028999024717643814,0.5653644958487306,1.0,0.05,True,lower,2.103570244279872,2.311180815465822,0.039016707135921855,2.3160936428641397,1.0,0.05,True,lower,4.0,4.333333333333333,1.0087337902782496,4.0,16.5,1.0,False,none
4,Processed,Awake,60,28,115.00613197126222,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6051269493892402,0.41310328920190614,0.044338420429607374,0.4102487769705034,40.0,0.05,True,higher,0.7109219782880766,0.8820727951742335,0.021337240576515745,0.885698933484965,1.0,0.05,True,lower,0.6895906320487594,0.4820025521662033,0.0171727293576622,0.4823631040936795,40.0,0.05,True,higher,3.692881007453097,2.6929760503002145,0.05097682129110798,2.6848760748609,40.0,0.05,True,higher,1.3642490224131996,0.9605022653602351,0.037074800195420164,0.9552658089017494,40.0,0.05,True,higher,104.0,36.41025641025641,6.889037625547405,35.0,40.0,0.05,True,higher,0.3508422517636896,0.5128814251768612,0.02407227009798952,0.5089024331717618,1.0,0.05,True,lower,2.0896098327854795,2.2545280007590454,0.030455081030407987,2.251007735047391,1.0,0.05,True,lower,3.0,4.153846153846154,0.36551776819519566,4.0,1.0,0.05,True,lower
4,Processed,Awake,60,29,95.63524997900372,24.991877639597277,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6500055071272697,0.5260473294207463,0.056143816158472956,0.5297712017384549,40.0,0.05,True,higher,0.6813469531903134,0.8151783938729976,0.032181090132869405,0.816850581769945,1.0,0.05,True,lower,0.721313048903393,0.5086378643512587,0.014302770701538752,0.5085185007438691,40.0,0.05,True,higher,3.97724265678751,2.765135173379385,0.06280516631841732,2.7659463681332985,40.0,0.05,True,higher,1.4290739591509807,1.0067198541631424,0.03965053507102101,1.0110151922746655,40.0,0.05,True,higher,92.0,40.38461538461539,6.4751158681581025,40.0,40.0,0.05,True,higher,0.2590344099438499,0.4374817724388201,0.03632546268001405,0.43619522963958346,1.0,0.05,True,lower,2.0215355805243447,2.1652572579151568,0.029140783818676973,2.1613229834627066,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
